,capacity_at_event_time,event,event_time,name,queue_at_event_time
90,0,request,182298.0,Austin Health,0
91,1,release,184668.95025436292,Austin Health,0
92,0,request,186105.0,Austin Health,0
93,1,request,188520.0,Austin Health,0
94,2,release,188932.3627690105,Austin Health,0
95,1,request,189815.0,Austin Health,0
96,2,release,190935.75744107526,Austin Health,0
97,1,release,192306.6519420445,Austin Health,0
98,0,request,194743.0,Austin Health,0
99,1,release,197327.08924325756,Austin Health,0
100,0,request,200653.0,Austin Health,0
101,1,release,203379.8733486334,Austin Health,0
102,0,request,206814.0,Austin Health,0
103,1,request,209065.0,Austin Health,0
104,2,release,209722.28533330924,Austin Health,0
105,1,release,212295.95481057247,Austin Health,0
106,0,request,213443.0,Austin Health,0
107,1,request,214688.0,Austin Health,0
108,2,request,214838.0,Austin Health,0
109,3,release,216300.1279564118,Austin Health,0
110,2,release,217618.10993338088,Austin Health,0
111,1,release,218355.9855123293,Austin Health,0
112,0,request,218920.0,Austin Health,0
113,1,request,219061.0,Austin Health,0
114,2,release,221693.37756206177,Austin Health,0
115,1,release,222347.6730965065,Austin Health,0
116,0,request,233579.0,Austin Health,0
117,1,request,235522.0,Austin Health,0
118,2,release,235672.677867817,Austin Health,0
119,1,release,238632.1305450838,Austin Health,0
120,0,request,243723.0,Austin Health,0
121,1,release,247057.99160253993,Austin Health,0
122,0,request,257764.0,Austin Health,0
123,1,release,261081.75313906305,Austin Health,0
124,0,request,264985.0,Austin Health,0
125,1,request,265233.0,Austin Health,0
126,2,release,267806.11278207885,Austin Health,0
127,1,release,267855.0478533426,Austin Health,0
128,0,request,274152.0,Austin Health,0
129,1,request,276599.0,Austin Health,0
130,2,request,277114.0,Austin Health,0
131,3,release,277498.3893422396,Austin Health,0
132,2,release,279490.1353673211,Austin Health,0
133,1,request,280302.0,Austin Health,0
134,2,release,280339.84524661535,Austin Health,0
135,1,release,282459.61741920246,Austin Health,0
136,0,request,283083.0,Austin Health,0
137,1,release,285899.4765204181,Austin Health,0
138,0,request,289266.0,Austin Health,0
139,1,release,292273.8533381765,Austin Health,0
140,0,request,297413.0,Austin Health,0
141,1,release,300483.0063528001,Austin Health,0
142,0,request,307893.0,Austin Health,0
143,1,request,308927.0,Austin Health,0
144,2,request,310002.0,Austin Health,0
145,3,release,310804.35111361346,Austin Health,0
146,2,release,311319.61885239254,Austin Health,0
147,1,request,311563.0,Austin Health,0
148,2,release,313160.9451663494,Austin Health,0
149,1,release,313582.35253782413,Austin Health,0
150,0,request,316699.0,Austin Health,0
151,1,request,317738.0,Austin Health,0
152,2,release,320161.64590111584,Austin Health,0
153,1,release,320934.2230366728,Austin Health,0
154,0,request,325851.0,Austin Health,0
155,1,request,328828.0,Austin Health,0
156,2,release,329124.02855345316,Austin Health,0
157,1,release,331564.62167850416,Austin Health,0
158,0,request,355498.0,Austin Health,0
159,1,request,356136.0,Austin Health,0
160,2,release,358479.3290597484,Austin Health,0
161,1,release,359800.88997261145,Austin Health,0
162,0,request,370967.0,Austin Health,0
163,1,release,374629.63153597177,Austin Health,0
164,0,request,381916.0,Austin Health,0
165,1,release,384931.2746425564,Austin Health,0
166,0,request,397486.0,Austin Health,0
167,1,request,398300.0,Austin Health,0
168,2,release,400991.9143908466,Austin Health,0
169,1,release,401164.4563582711,Austin Health,0
170,0,request,401638.0,Austin Health,0
171,1,request,404391.0,Austin Health,0
172,2,release,404967.3491556591,Austin Health,0
173,1,request,405585.0,Austin Health,0
174,2,release,407929.10433055233,Austin Health,0
175,1,release,408577.5367415566,Austin Health,0
176,0,request,408875.0,Austin Health,0
177,1,release,411814.86108175083,Austin Health,0
178,0,request,413307.0,Austin Health,0
179,1,release,416391.01716234424,Austin Health,0
180,0,request,424917.0,Austin Health,0
181,1,release,427962.88119192515,Austin Health,0
182,0,request,440250.0,Austin Health,0
183,1,request,440443.0,Austin Health,0
184,2,request,441290.0,Austin Health,0
185,3,release,443334.83598593983,Austin Health,0
186,2,release,443441.3597421439,Austin Health,0
187,1,request,443756.0,Austin Health,0
188,2,release,444349.25668251386,Austin Health,0
189,1,request,446477.0,Austin Health,0
190,2,release,446829.02637333533,Austin Health,0
191,1,request,448741.0,Austin Health,0
192,2,release,448830.3669792336,Austin Health,0
193,1,request,450760.0,Austin Health,0
194,2,request,451468.0,Austin Health,0
195,3,release,451784.37208177743,Austin Health,0
196,2,release,453220.8480767165,Austin Health,0
197,1,release,454210.5832187567,Austin Health,0
198,0,request,460447.0,Austin Health,0
199,1,release,463542.208818865,Austin Health,0
200,0,request,463793.0,Austin Health,0
201,1,release,466712.7859689125,Austin Health,0
202,0,request,468514.0,Austin Health,0
203,1,release,471975.32060437027,Austin Health,0
204,0,request,472892.0,Austin Health,0
205,1,release,475848.3485999229,Austin Health,0
206,0,request,476338.0,Austin Health,0
207,1,release,478647.42627002095,Austin Health,0
208,0,request,483147.0,Austin Health,0
209,1,release,485928.79129813064,Austin Health,0
210,0,request,501061.0,Austin Health,0
211,1,request,503913.0,Austin Health,0
212,2,release,504043.1626703367,Austin Health,0
213,1,release,507261.9051290365,Austin Health,0
214,0,request,508196.0,Austin Health,0
215,1,release,510935.081481501,Austin Health,0
216,0,request,511525.0,Austin Health,0
217,1,request,513919.0,Austin Health,0
218,2,release,514029.35238216235,Austin Health,0
219,1,release,517018.8082224754,Austin Health,0
220,0,request,536903.0,Austin Health,0
221,1,release,539657.5851848802,Austin Health,0
222,0,request,540611.0,Austin Health,0
223,1,request,541301.0,Austin Health,0
224,2,release,543573.8681099628,Austin Health,0
225,1,release,543847.1764929742,Austin Health,0
226,0,request,546720.0,Austin Health,0
227,1,release,549829.3589783403,Austin Health,0
228,0,request,550520.0,Austin Health,0
229,1,request,550986.0,Austin Health,0
230,2,request,552958.0,Austin Health,0
231,3,release,553463.3950537562,Austin Health,0
232,2,release,553493.1482403062,Austin Health,0
233,1,release,556285.8468734967,Austin Health,0
234,0,request,557733.0,Austin Health,0
235,1,request,559696.0,Austin Health,0
236,2,release,560806.2767832121,Austin Health,0
237,1,release,563123.9803213191,Austin Health,0
238,0,request,563782.0,Austin Health,0
239,1,request,564700.0,Austin Health,0
240,2,release,567231.7491693771,Austin Health,0
241,1,release,567350.4433561717,Austin Health,0
242,0,request,573065.0,Austin Health,0
243,1,request,573632.0,Austin Health,0
244,2,release,576016.1923544081,Austin Health,0
245,1,release,576174.7674272778,Austin Health,0
246,0,request,580138.0,Austin Health,0
247,1,release,583484.0266316292,Austin Health,0
248,0,request,583878.0,Austin Health,0
249,1,request,585221.0,Austin Health,0
250,2,release,586886.2762477644,Austin Health,0
251,1,release,587879.6569939576,Austin Health,0
252,0,request,605078.0,Austin Health,0
253,1,release,608274.1894027053,Austin Health,0
254,0,request,608646.0,Austin Health,0
255,1,release,611518.0676359038,Austin Health,0
256,0,request,611898.0,Austin Health,0
257,1,release,615108.7888321712,Austin Health,0
258,0,request,616452.0,Austin Health,0
259,1,request,617267.0,Austin Health,0
260,2,request,617606.0,Austin Health,0
261,3,release,619734.7178183869,Austin Health,0
262,2,release,620200.2103137013,Austin Health,0
263,1,release,620890.0735762282,Austin Health,0
264,0,request,625807.0,Austin Health,0
265,1,release,628823.7226498557,Austin Health,0
266,0,request,655581.0,Austin Health,0
267,1,request,656303.0,Austin Health,0
268,2,request,657285.0,Austin Health,0
269,3,release,658262.4467748484,Austin Health,0
270,2,release,659301.8973779482,Austin Health,0
271,1,release,660457.8701855171,Austin Health,0
272,0,request,662328.0,Austin Health,0
273,1,release,665524.1814470439,Austin Health,0
274,0,request,682123.0,Austin Health,0
275,1,request,684862.0,Austin Health,0
276,2,release,685183.2871384544,Austin Health,0
277,1,request,687438.0,Austin Health,0
278,2,release,687558.29116376,Austin Health,0
279,1,release,690319.0164999377,Austin Health,0
280,0,request,692746.0,Austin Health,0
281,1,release,695219.7145506712,Austin Health,0
282,0,request,707676.0,Austin Health,0
283,1,release,710557.0152012482,Austin Health,0
284,0,request,715667.0,Austin Health,0
285,1,request,716435.0,Austin Health,0
286,2,release,719012.8285169534,Austin Health,0
287,1,release,719747.3370436946,Austin Health,0
288,0,request,724684.0,Austin Health,0
289,1,request,724747.0,Austin Health,0
290,2,release,727067.2515615025,Austin Health,0
291,1,release,727560.3920478107,Austin Health,0
292,0,request,731707.0,Austin Health,0
293,1,request,733498.0,Austin Health,0
294,2,release,734588.9204833786,Austin Health,0
295,1,release,736648.0972189119,Austin Health,0
296,0,request,737202.0,Austin Health,0
297,1,release,740715.6451769951,Austin Health,0
298,0,request,740883.0,Austin Health,0
299,1,request,741922.0,Austin Health,0
300,2,release,743926.8520504686,Austin Health,0
301,1,request,745447.0,Austin Health,0
302,2,release,745619.1875380585,Austin Health,0
303,1,release,748577.2113745868,Austin Health,0
304,0,request,768781.0,Austin Health,0
305,1,request,768844.0,Austin Health,0
306,2,request,770123.0,Austin Health,0
307,3,release,771349.2901806061,Austin Health,0
308,2,release,772287.1964088408,Austin Health,0
309,1,release,772944.4862471453,Austin Health,0
310,0,request,778405.0,Austin Health,0
311,1,request,779020.0,Austin Health,0
312,2,release,781396.4660758728,Austin Health,0
313,1,request,782214.0,Austin Health,0
314,2,release,783095.3087062185,Austin Health,0
315,1,request,783665.0,Austin Health,0
316,2,release,784858.1342063262,Austin Health,0
317,1,release,786790.9461868159,Austin Health,0
318,0,request,788891.0,Austin Health,0
319,1,release,792235.7703938507,Austin Health,0
320,0,request,801520.0,Austin Health,0
321,1,release,804362.2255240601,Austin Health,0
322,0,request,805100.0,Austin Health,0
323,1,request,806204.0,Austin Health,0
324,2,request,806416.0,Austin Health,0
325,3,release,807885.9566418359,Austin Health,0
326,2,release,809089.5408643248,Austin Health,0
327,1,release,809365.1367129402,Austin Health,0
328,0,request,820664.0,Austin Health,0
329,1,release,822965.2911615333,Austin Health,0
330,0,request,832381.0,Austin Health,0
331,1,release,835501.2337146071,Austin Health,0
332,0,request,841028.0,Austin Health,0
333,1,release,843769.1203777179,Austin Health,0
334,0,request,845322.0,Austin Health,0
335,1,release,847916.9062606611,Austin Health,0
336,0,request,856952.0,Austin Health,0
337,1,release,859242.6085555318,Austin Health,0
338,0,request,877309.0,Austin Health,0
339,1,release,880123.0242737845,Austin Health,0
340,0,request,893111.0,Austin Health,0
341,1,release,896253.5864334689,Austin Health,0
342,0,request,907122.0,Austin Health,0
343,1,release,910441.2351959721,Austin Health,0
344,0,request,927923.0,Austin Health,0
345,1,request,928792.0,Austin Health,0
346,2,release,931030.8606479911,Austin Health,0
347,1,release,931639.1953494013,Austin Health,0
348,0,request,933713.0,Austin Health,0
349,1,release,936235.9821120925,Austin Health,0
350,0,request,939726.0,Austin Health,0
351,1,request,939736.0,Austin Health,0
352,2,request,940151.0,Austin Health,0
353,3,release,942673.75716633,Austin Health,0
354,2,release,942832.0908044049,Austin Health,0
355,1,release,942946.1246775889,Austin Health,0
356,0,request,943094.0,Austin Health,0
357,1,release,945753.5433016226,Austin Health,0
358,0,request,948872.0,Austin Health,0
359,1,release,951890.4566244213,Austin Health,0
360,0,request,964301.0,Austin Health,0
361,1,request,964480.0,Austin Health,0
362,2,release,967131.4781874575,Austin Health,0
363,1,release,967134.1766134546,Austin Health,0
364,0,request,976455.0,Austin Health,0
365,1,request,976530.0,Austin Health,0
366,2,release,979259.6044748474,Austin Health,0
367,1,release,979288.5599572728,Austin Health,0
368,0,request,992038.0,Austin Health,0
369,1,release,994868.7178202252,Austin Health,0
370,0,request,997292.0,Austin Health,0
371,1,release,999848.9799396987,Austin Health,0
372,0,request,1002196.0,Austin Health,0
373,1,request,1004023.0,Austin Health,0
374,2,release,1005037.6588094477,Austin Health,0
375,1,release,1007240.7669948488,Austin Health,0
376,0,request,1014693.0,Austin Health,0
377,1,request,1014722.0,Austin Health,0
378,2,release,1017640.3232126422,Austin Health,0
379,1,release,1018185.0908315489,Austin Health,0
380,0,request,1021956.0,Austin Health,0
381,1,release,1024739.0556745506,Austin Health,0
382,0,request,1048326.0,Austin Health,0
383,1,release,1051588.0607657724,Austin Health,0
384,0,request,1051695.0,Austin Health,0
385,1,request,1052350.0,Austin Health,0
386,2,release,1055068.443977988,Austin Health,0
387,1,release,1055218.6515486133,Austin Health,0
388,0,request,1058003.0,Austin Health,0
389,1,request,1060663.0,Austin Health,0
390,2,release,1061258.823046537,Austin Health,0
391,1,release,1063682.4407595678,Austin Health,0
392,0,request,1066464.0,Austin Health,0
393,1,release,1068924.7102081394,Austin Health,0
394,0,request,1075619.0,Austin Health,0
395,1,release,1078300.2735577023,Austin Health,0
396,0,request,1080862.0,Austin Health,0
397,1,request,1081566.0,Austin Health,0
398,2,request,1083942.0,Austin Health,0
399,3,release,1084196.2388188816,Austin Health,0
400,2,release,1084378.2383272755,Austin Health,0
401,1,release,1086923.4261762702,Austin Health,0
402,0,request,1092472.0,Austin Health,0
403,1,request,1093028.0,Austin Health,0
404,2,request,1094500.0,Austin Health,0
405,3,release,1095184.4821048705,Austin Health,0
406,2,release,1096263.349154964,Austin Health,0
407,1,release,1096961.961228147,Austin Health,0
408,0,request,1101229.0,Austin Health,0
409,1,release,1104446.3289263167,Austin Health,0
410,0,request,1126687.0,Austin Health,0
411,1,request,1127277.0,Austin Health,0
412,2,release,1129939.5232769323,Austin Health,0
413,1,release,1130188.4431932599,Austin Health,0
414,0,request,1130905.0,Austin Health,0
415,1,release,1133890.174786572,Austin Health,0
416,0,request,1136171.0,Austin Health,0
417,1,release,1138453.6786740618,Austin Health,0
418,0,request,1141306.0,Austin Health,0
419,1,release,1144319.749098073,Austin Health,0
420,0,request,1153952.0,Austin Health,0
421,1,release,1157222.8262331914,Austin Health,0
422,0,request,1163285.0,Austin Health,0
423,1,release,1166913.8513917057,Austin Health,0
424,0,request,1167408.0,Austin Health,0
425,1,release,1170902.688677766,Austin Health,0
426,0,request,1173768.0,Austin Health,0
427,1,request,1175293.0,Austin Health,0
428,2,release,1176535.5688476888,Austin Health,0
429,1,request,1177939.0,Austin Health,0
430,2,release,1178004.594392481,Austin Health,0
431,1,request,1180511.0,Austin Health,0
432,2,request,1180977.0,Austin Health,0
433,3,request,1181114.0,Austin Health,0
434,4,release,1181171.3052582552,Austin Health,0
435,3,request,1181671.0,Austin Health,0
436,4,release,1183336.778937458,Austin Health,0
437,3,release,1183785.6767715237,Austin Health,0
438,2,release,1184255.2981328182,Austin Health,0
439,1,release,1184869.2541633616,Austin Health,0
440,0,request,1194925.0,Austin Health,0
441,1,release,1198122.3173080215,Austin Health,0
442,0,request,1198904.0,Austin Health,0
443,1,release,1202239.2139820189,Austin Health,0
444,0,request,1207023.0,Austin Health,0
445,1,request,1208304.0,Austin Health,0
446,2,release,1210079.646920392,Austin Health,0
447,1,release,1211803.8576651176,Austin Health,0
448,0,request,1211863.0,Austin Health,0
449,1,release,1214763.5751716197,Austin Health,0
450,0,request,1219799.0,Austin Health,0
451,1,release,1223310.9516886221,Austin Health,0
452,0,request,1223908.0,Austin Health,0
453,1,release,1227296.87349918,Austin Health,0
454,0,request,1232413.0,Austin Health,0
455,1,release,1235099.8390426158,Austin Health,0
456,0,request,1238896.0,Austin Health,0
457,1,release,1242290.166390168,Austin Health,0
458,0,request,1242445.0,Austin Health,0
459,1,release,1246104.2455011818,Austin Health,0
460,0,request,1270788.0,Austin Health,0
461,1,release,1274152.3721934373,Austin Health,0
462,0,request,1282967.0,Austin Health,0
463,1,release,1285503.2106579512,Austin Health,0
464,0,request,1291993.0,Austin Health,0
465,1,request,1293156.0,Austin Health,0
466,2,release,1295363.4331130574,Austin Health,0
467,1,release,1295487.7213056884,Austin Health,0
468,0,request,1306359.0,Austin Health,0
469,1,release,1309387.7796478067,Austin Health,0
470,0,request,1310548.0,Austin Health,0
471,1,release,1314245.4308965604,Austin Health,0
472,0,request,1322161.0,Austin Health,0
473,1,request,1322257.0,Austin Health,0
474,2,request,1322568.0,Austin Health,0
475,3,release,1325013.050104863,Austin Health,0
476,2,release,1325237.3312805525,Austin Health,0
477,1,release,1325367.3290045299,Austin Health,0
478,0,request,1325748.0,Austin Health,0
479,1,release,1328731.0633591542,Austin Health,0
480,0,request,1342261.0,Austin Health,0
481,1,request,1342568.0,Austin Health,0
482,2,request,1344411.0,Austin Health,0
483,3,release,1345243.8194130238,Austin Health,0
484,2,release,1345788.4027419933,Austin Health,0
485,1,release,1347189.6417283907,Austin Health,0
486,0,request,1349606.0,Austin Health,0
487,1,release,1352766.0402389609,Austin Health,0
488,0,request,1356859.0,Austin Health,0
489,1,release,1359729.781194996,Austin Health,0
490,0,request,1364790.0,Austin Health,0
491,1,release,1366928.9104981471,Austin Health,0
492,0,request,1369295.0,Austin Health,0
493,1,request,1369946.0,Austin Health,0
494,2,release,1371580.944640316,Austin Health,0
495,1,release,1372853.131828922,Austin Health,0
496,0,request,1375324.0,Austin Health,0
497,1,request,1377778.0,Austin Health,0
498,2,release,1378522.7656027272,Austin Health,0
499,1,request,1379963.0,Austin Health,0
500,2,release,1381416.6658014262,Austin Health,0
501,1,release,1383425.8431352368,Austin Health,0
502,0,request,1392844.0,Austin Health,0
503,1,release,1395469.5100914433,Austin Health,0
504,0,request,1403394.0,Austin Health,0
505,1,request,1405488.0,Austin Health,0
506,2,release,1405917.2638348327,Austin Health,0
507,1,request,1406043.0,Austin Health,0
508,2,release,1408299.009113161,Austin Health,0
509,1,release,1408902.9723906317,Austin Health,0
510,0,request,1412179.0,Austin Health,0
511,1,request,1415280.0,Austin Health,0
512,2,release,1415473.9634895704,Austin Health,0
513,1,release,1418128.5976849687,Austin Health,0
514,0,request,1418787.0,Austin Health,0
515,1,release,1421228.3575547677,Austin Health,0
516,0,request,1421501.0,Austin Health,0
517,1,release,1424727.1787109377,Austin Health,0
518,0,request,1435822.0,Austin Health,0
519,1,request,1438069.0,Austin Health,0
520,2,release,1438726.0033642205,Austin Health,0
521,1,request,1439047.0,Austin Health,0
522,2,release,1441518.9483532724,Austin Health,0
523,1,release,1441830.0132404326,Austin Health,0
524,0,request,1442259.0,Austin Health,0
525,1,request,1442796.0,Austin Health,0
526,2,release,1445092.7434453105,Austin Health,0
527,1,request,1445280.0,Austin Health,0
528,2,release,1445543.1959587296,Austin Health,0
529,1,release,1448197.9627335547,Austin Health,0
530,0,request,1451609.0,Austin Health,0
531,1,request,1453718.0,Austin Health,0
532,2,release,1455107.9035887856,Austin Health,0
533,1,release,1457250.638873856,Austin Health,0
534,0,request,1457800.0,Austin Health,0
535,1,release,1461120.0425750234,Austin Health,0
536,0,request,1471781.0,Austin Health,0
537,1,release,1474777.6004566438,Austin Health,0
538,0,request,1485077.0,Austin Health,0
539,1,release,1487923.8304228995,Austin Health,0
540,0,request,1491552.0,Austin Health,0
541,1,release,1494246.1316149214,Austin Health,0
542,0,request,1495025.0,Austin Health,0
543,1,release,1497367.9785009357,Austin Health,0
544,0,request,1501807.0,Austin Health,0
545,1,request,1504414.0,Austin Health,0
546,2,request,1504672.0,Austin Health,0
547,3,release,1504764.9982146043,Austin Health,0
548,2,release,1507511.363644628,Austin Health,0
549,1,release,1507861.1917195113,Austin Health,0
550,0,request,1516473.0,Austin Health,0
551,1,release,1519567.2458466925,Austin Health,0
552,0,request,1522579.0,Austin Health,0
553,1,release,1525744.2713710219,Austin Health,0
554,0,request,1537097.0,Austin Health,0
555,1,request,1538360.0,Austin Health,0
556,2,release,1539459.6311808408,Austin Health,0
557,1,release,1541578.7723721536,Austin Health,0
558,0,request,1542320.0,Austin Health,0
559,1,request,1543089.0,Austin Health,0
560,2,request,1544115.0,Austin Health,0
561,3,release,1545433.6949336936,Austin Health,0
562,2,release,1546339.7845947961,Austin Health,0
563,1,release,1546716.2959511927,Austin Health,0
564,0,request,1551380.0,Austin Health,0
565,1,release,1554305.7982616625,Austin Health,0
566,0,request,1555441.0,Austin Health,0
567,1,release,1558529.42376375,Austin Health,0
568,0,request,1566062.0,Austin Health,0
569,1,release,1568518.6312844425,Austin Health,0
570,0,request,1571594.0,Austin Health,0
571,1,request,1573149.0,Austin Health,0
572,2,release,1574651.7124653782,Austin Health,0
573,1,release,1575951.9611988012,Austin Health,0
574,0,request,1590509.0,Austin Health,0
575,1,release,1592507.6627080482,Austin Health,0
576,0,request,1592669.0,Austin Health,0
577,1,request,1592852.0,Austin Health,0
578,2,request,1593464.0,Austin Health,0
579,3,release,1595447.9246242377,Austin Health,0
580,2,release,1595916.8412419725,Austin Health,0
581,1,release,1596439.505901512,Austin Health,0
582,0,request,1597675.0,Austin Health,0
583,1,release,1600536.0576369977,Austin Health,0
584,0,request,1608323.0,Austin Health,0
585,1,release,1610993.9350319058,Austin Health,0
586,0,request,1621363.0,Austin Health,0
587,1,request,1621864.0,Austin Health,0
588,2,release,1623953.7739490329,Austin Health,0
589,1,release,1624675.051433009,Austin Health,0
590,0,request,1626379.0,Austin Health,0
591,1,release,1628968.7298722905,Austin Health,0
592,0,request,1632521.0,Austin Health,0
593,1,release,1635819.3129638087,Austin Health,0
594,0,request,1640171.0,Austin Health,0
595,1,request,1642066.0,Austin Health,0
596,2,release,1642766.8267585956,Austin Health,0
597,1,release,1644808.217348879,Austin Health,0
598,0,request,1645674.0,Austin Health,0
599,1,release,1648881.3221403407,Austin Health,0
600,0,request,1655502.0,Austin Health,0
601,1,release,1658344.0598754254,Austin Health,0
602,0,request,1661299.0,Austin Health,0
603,1,request,1663214.0,Austin Health,0
604,2,release,1665028.025595245,Austin Health,0
605,1,release,1666609.285292329,Austin Health,0
606,0,request,1669809.0,Austin Health,0
607,1,request,1669862.0,Austin Health,0
608,2,release,1671997.886924233,Austin Health,0
609,1,request,1672447.0,Austin Health,0
610,2,release,1673145.4897911549,Austin Health,0
611,1,request,1673253.0,Austin Health,0
612,2,release,1675603.2937480332,Austin Health,0
613,1,release,1675743.5882251898,Austin Health,0
614,0,request,1686508.0,Austin Health,0
615,1,release,1688777.3122294096,Austin Health,0
616,0,request,1689068.0,Austin Health,0
617,1,request,1689169.0,Austin Health,0
618,2,request,1689212.0,Austin Health,0
619,3,release,1691427.476662492,Austin Health,0
620,2,release,1692397.6536781318,Austin Health,0
621,1,release,1692410.8224293326,Austin Health,0
622,0,request,1699042.0,Austin Health,0
623,1,release,1702298.7939981567,Austin Health,0
624,0,request,1703776.0,Austin Health,0
625,1,request,1704728.0,Austin Health,0
626,2,request,1705228.0,Austin Health,0
627,3,release,1706255.9249965916,Austin Health,0
628,2,release,1707763.2265924637,Austin Health,0
629,1,release,1708700.1727296377,Austin Health,0
630,0,request,1713631.0,Austin Health,0
631,1,request,1714961.0,Austin Health,0
632,2,release,1715458.0148744767,Austin Health,0
633,1,release,1717643.1652648407,Austin Health,0
634,0,request,1733178.0,Austin Health,0
635,1,release,1735341.8167624,Austin Health,0
636,0,request,1738847.0,Austin Health,0
637,1,request,1739325.0,Austin Health,0
638,2,request,1740276.0,Austin Health,0
639,3,request,1740694.0,Austin Health,0
640,4,release,1741500.7611646177,Austin Health,0
641,3,release,1741843.5621245697,Austin Health,0
642,2,release,1742827.9672749965,Austin Health,0
643,1,release,1743442.6685207086,Austin Health,0
644,0,request,1746002.0,Austin Health,0
645,1,release,1749266.012592701,Austin Health,0
646,0,request,1752573.0,Austin Health,0
647,1,release,1755522.0351057644,Austin Health,0
648,0,request,1762844.0,Austin Health,0
649,1,release,1766451.6727190048,Austin Health,0
650,0,request,1770251.0,Austin Health,0
651,1,release,1773261.6036184805,Austin Health,0
652,0,request,1781350.0,Austin Health,0
653,1,request,1783693.0,Austin Health,0
654,2,release,1784314.1609440758,Austin Health,0
655,1,release,1786375.9449677551,Austin Health,0
656,0,request,1787558.0,Austin Health,0
657,1,request,1790238.0,Austin Health,0
658,2,release,1790438.703203767,Austin Health,0
659,1,request,1791117.0,Austin Health,0
660,2,release,1793050.5198880055,Austin Health,0
661,1,release,1794573.2961479898,Austin Health,0
662,0,request,1795181.0,Austin Health,0
663,1,request,1796229.0,Austin Health,0
664,2,request,1797229.0,Austin Health,0
665,3,request,1797380.0,Austin Health,0
666,4,release,1797885.550485924,Austin Health,0
