,capacity_at_event_time,event,event_time,name,queue_at_event_time
64,2,request,43002.0,Austin Health,0
65,3,request,43650.0,Austin Health,0
66,4,release,43729.939054895774,Austin Health,0
67,3,request,43979.0,Austin Health,0
68,4,request,44260.0,Austin Health,0
69,5,release,44819.790977019926,Austin Health,0
70,4,release,45555.29607191264,Austin Health,0
71,3,request,45608.0,Austin Health,0
72,4,request,46169.0,Austin Health,0
73,5,release,47123.98422552032,Austin Health,0
74,4,release,47173.240533450095,Austin Health,0
75,3,release,47377.13929113434,Austin Health,0
76,2,release,47767.19402158603,Austin Health,0
77,1,release,48882.33235383952,Austin Health,0
78,0,request,51507.0,Austin Health,0
79,1,request,53064.0,Austin Health,0
80,2,request,54769.0,Austin Health,0
81,3,release,55012.90371219792,Austin Health,0
82,2,request,55348.0,Austin Health,0
83,3,release,55936.51013910394,Austin Health,0
84,2,request,56731.0,Austin Health,0
85,3,release,57534.8066651476,Austin Health,0
86,2,release,58449.359123199225,Austin Health,0
87,1,request,58628.0,Austin Health,0
88,2,request,59236.0,Austin Health,0
89,3,release,59592.09109551048,Austin Health,0
90,2,request,59711.0,Austin Health,0
91,3,request,61209.0,Austin Health,0
92,4,request,61687.0,Austin Health,0
93,5,release,61745.02107963929,Austin Health,0
94,4,release,61847.213962882815,Austin Health,0
95,3,release,62101.447536834225,Austin Health,0
96,2,request,62661.0,Austin Health,0
97,3,request,62826.0,Austin Health,0
98,4,request,63585.0,Austin Health,0
99,5,request,63766.0,Austin Health,0
100,5,release,63815.32499264805,Austin Health,1
101,5,release,64760.96911586924,Austin Health,0
102,4,request,65342.0,Austin Health,0
103,5,request,65635.0,Austin Health,0
104,5,release,65817.86461741218,Austin Health,1
105,5,release,66000.48291396203,Austin Health,0
106,4,request,66399.0,Austin Health,0
107,5,release,66905.26146156769,Austin Health,0
108,4,request,67101.0,Austin Health,0
109,5,release,67375.52919551881,Austin Health,0
110,4,release,68042.20236181871,Austin Health,0
111,3,release,69167.58086617992,Austin Health,0
112,2,release,69665.04887098537,Austin Health,0
113,1,release,70313.10545022086,Austin Health,0
114,0,request,70371.0,Austin Health,0
115,1,request,70977.0,Austin Health,0
116,2,request,71764.0,Austin Health,0
117,3,request,72080.0,Austin Health,0
118,4,request,72303.0,Austin Health,0
119,5,release,73231.96514803419,Austin Health,0
120,4,request,73838.0,Austin Health,0
121,5,release,73920.77851031855,Austin Health,0
122,4,release,74929.92539697989,Austin Health,0
123,3,release,75043.35861748621,Austin Health,0
124,2,release,75098.60897304802,Austin Health,0
125,1,request,75654.0,Austin Health,0
126,2,release,76859.20154268554,Austin Health,0
127,1,release,78437.27284488524,Austin Health,0
128,0,request,80040.0,Austin Health,0
129,1,request,81292.0,Austin Health,0
130,2,request,81367.0,Austin Health,0
131,3,request,81399.0,Austin Health,0
132,4,request,82551.0,Austin Health,0
133,5,release,83192.17659939567,Austin Health,0
134,4,release,83628.15037471867,Austin Health,0
135,3,release,84217.06198041065,Austin Health,0
136,2,release,84322.68567621314,Austin Health,0
137,1,request,84797.0,Austin Health,0
138,2,release,85688.84806098707,Austin Health,0
139,1,request,87130.0,Austin Health,0
140,2,release,87817.31574088248,Austin Health,0
141,1,request,87900.0,Austin Health,0
142,2,release,90041.39245241183,Austin Health,0
143,1,release,90995.08419115687,Austin Health,0
144,0,request,91013.0,Austin Health,0
145,1,request,92989.0,Austin Health,0
146,2,release,93638.52192155547,Austin Health,0
147,1,request,93859.0,Austin Health,0
148,2,request,94841.0,Austin Health,0
149,3,request,95024.0,Austin Health,0
150,4,request,95219.0,Austin Health,0
151,5,request,95676.0,Austin Health,0
152,5,release,96080.84096375374,Austin Health,1
153,5,release,96080.84096375374,Austin Health,0
154,4,release,96519.8781000991,Austin Health,0
155,3,release,97347.63977164234,Austin Health,0
156,2,request,97364.0,Austin Health,0
157,3,request,97636.0,Austin Health,0
158,4,release,97851.19646225442,Austin Health,0
159,3,release,98573.21546669901,Austin Health,0
160,2,request,98588.0,Austin Health,0
161,3,request,99943.0,Austin Health,0
162,4,release,100326.48469907924,Austin Health,0
163,3,release,100767.3519052664,Austin Health,0
164,2,request,101123.0,Austin Health,0
165,3,release,101502.74616750555,Austin Health,0
166,2,request,102320.0,Austin Health,0
167,3,request,102472.0,Austin Health,0
168,4,release,103429.01645190956,Austin Health,0
169,3,release,103619.06846118561,Austin Health,0
170,2,release,104995.33281063315,Austin Health,0
171,1,request,105131.0,Austin Health,0
172,2,release,105639.51569975924,Austin Health,0
173,1,release,107896.902657626,Austin Health,0
174,0,request,108843.0,Austin Health,0
175,1,release,111150.80962108228,Austin Health,0
176,0,request,111881.0,Austin Health,0
177,1,request,113160.0,Austin Health,0
178,2,request,114367.0,Austin Health,0
179,3,release,114653.40631481615,Austin Health,0
180,2,release,115929.87106281513,Austin Health,0
181,1,release,116949.51141460364,Austin Health,0
182,0,request,117271.0,Austin Health,0
183,1,request,118826.0,Austin Health,0
184,2,request,118983.0,Austin Health,0
185,3,release,120478.16482041078,Austin Health,0
186,2,request,120794.0,Austin Health,0
187,3,request,121726.0,Austin Health,0
188,4,release,122013.91406071463,Austin Health,0
189,3,release,122100.09100452552,Austin Health,0
190,2,request,123403.0,Austin Health,0
191,3,release,123558.01513902273,Austin Health,0
192,2,request,123790.0,Austin Health,0
193,3,release,124019.88572436033,Austin Health,0
194,2,request,124644.0,Austin Health,0
195,3,request,125405.0,Austin Health,0
196,4,request,126461.0,Austin Health,0
197,5,release,126730.48457069023,Austin Health,0
198,4,release,126898.25213344915,Austin Health,0
199,3,release,127224.48643975871,Austin Health,0
200,2,request,127352.0,Austin Health,0
201,3,release,128041.19504583304,Austin Health,0
202,2,request,128587.0,Austin Health,0
203,3,release,129964.55014005431,Austin Health,0
204,2,release,130530.41643385372,Austin Health,0
205,1,release,131110.39861094856,Austin Health,0
206,0,request,131714.0,Austin Health,0
207,1,request,133411.0,Austin Health,0
208,2,release,134848.75728258243,Austin Health,0
209,1,request,135454.0,Austin Health,0
210,2,request,135949.0,Austin Health,0
211,3,release,136328.55999852798,Austin Health,0
212,2,request,137058.0,Austin Health,0
213,3,release,138084.3022239227,Austin Health,0
214,2,request,138563.0,Austin Health,0
215,3,release,138819.52034744172,Austin Health,0
216,2,release,139444.77920813227,Austin Health,0
217,1,release,141167.39608248093,Austin Health,0
218,0,request,143379.0,Austin Health,0
219,1,request,144679.0,Austin Health,0
220,2,request,145250.0,Austin Health,0
221,3,release,146397.58164667033,Austin Health,0
222,2,release,147278.65259042344,Austin Health,0
223,1,release,148472.25379305752,Austin Health,0
224,0,request,148769.0,Austin Health,0
225,1,request,148930.0,Austin Health,0
226,2,request,149679.0,Austin Health,0
227,3,request,149964.0,Austin Health,0
228,4,request,150032.0,Austin Health,0
229,5,request,150067.0,Austin Health,0
230,5,request,151528.0,Austin Health,1
231,5,request,151561.0,Austin Health,2
232,5,release,151587.59151617187,Austin Health,3
233,5,release,151587.59151617187,Austin Health,2
234,5,release,151648.88178095716,Austin Health,1
235,5,release,152591.31721999493,Austin Health,0
236,4,release,152740.1541933067,Austin Health,0
237,3,release,152939.81904008833,Austin Health,0
238,2,release,154079.33438649462,Austin Health,0
239,1,request,154316.0,Austin Health,0
240,2,release,154642.69392352362,Austin Health,0
241,1,request,156244.0,Austin Health,0
242,2,release,156305.99415916132,Austin Health,0
243,1,request,157947.0,Austin Health,0
244,2,release,159868.9496260208,Austin Health,0
245,1,request,160818.0,Austin Health,0
246,2,release,160847.44287823132,Austin Health,0
247,1,request,160930.0,Austin Health,0
248,2,request,161443.0,Austin Health,0
249,3,release,163674.57635252643,Austin Health,0
250,2,release,163879.98615393977,Austin Health,0
251,1,request,164018.0,Austin Health,0
252,2,release,164044.349531963,Austin Health,0
253,1,request,165969.0,Austin Health,0
254,2,request,166056.0,Austin Health,0
255,3,release,166903.61803054193,Austin Health,0
256,2,request,167737.0,Austin Health,0
257,3,request,168863.0,Austin Health,0
258,4,release,169055.86918599316,Austin Health,0
259,3,release,169399.38840574946,Austin Health,0
260,2,release,170273.90556554822,Austin Health,0
261,1,release,171288.12636850943,Austin Health,0
262,0,request,171775.0,Austin Health,0
263,1,request,172127.0,Austin Health,0
264,2,request,174376.0,Austin Health,0
265,3,release,174493.17887068045,Austin Health,0
266,2,release,174828.7403583163,Austin Health,0
267,1,request,176599.0,Austin Health,0
268,2,request,176930.0,Austin Health,0
269,3,request,177538.0,Austin Health,0
270,4,release,177640.1749187326,Austin Health,0
271,3,request,178026.0,Austin Health,0
272,4,release,179851.27660774702,Austin Health,0
273,3,release,179932.1882415855,Austin Health,0
274,2,release,179991.5939673571,Austin Health,0
275,1,request,180421.0,Austin Health,0
276,2,release,180772.0023289216,Austin Health,0
277,1,request,181832.0,Austin Health,0
278,2,release,183089.3704774688,Austin Health,0
279,1,request,183717.0,Austin Health,0
280,2,release,184632.16262020683,Austin Health,0
281,1,request,185619.0,Austin Health,0
282,2,release,186442.46967431906,Austin Health,0
283,1,request,186649.0,Austin Health,0
284,2,request,187177.0,Austin Health,0
285,3,request,187447.0,Austin Health,0
286,4,request,188274.0,Austin Health,0
287,5,release,188550.61650530438,Austin Health,0
288,4,release,190200.94002339322,Austin Health,0
289,3,release,190411.14072047162,Austin Health,0
290,2,release,190668.4640070862,Austin Health,0
291,1,request,191842.0,Austin Health,0
292,2,release,192079.52349126592,Austin Health,0
293,1,request,194555.0,Austin Health,0
294,2,request,194742.0,Austin Health,0
295,3,release,194871.10599414998,Austin Health,0
296,2,request,195382.0,Austin Health,0
297,3,request,195416.0,Austin Health,0
298,4,release,197035.0631408974,Austin Health,0
299,3,release,197656.5625299343,Austin Health,0
300,2,release,198396.25813826759,Austin Health,0
301,1,release,198511.87651335646,Austin Health,0
302,0,request,198775.0,Austin Health,0
303,1,release,201348.74696437744,Austin Health,0
304,0,request,202532.0,Austin Health,0
305,1,request,203379.0,Austin Health,0
306,2,request,203504.0,Austin Health,0
307,3,request,204632.0,Austin Health,0
308,4,request,205065.0,Austin Health,0
309,5,request,205067.0,Austin Health,0
310,5,release,205442.24790619875,Austin Health,1
311,5,release,205442.24790619875,Austin Health,0
312,4,release,205866.14207554795,Austin Health,0
313,3,release,206601.5838455627,Austin Health,0
314,2,release,207492.37118251494,Austin Health,0
315,1,request,207663.0,Austin Health,0
316,2,release,208270.2323920595,Austin Health,0
317,1,request,210291.0,Austin Health,0
318,2,request,210355.0,Austin Health,0
319,3,request,210395.0,Austin Health,0
320,4,release,210459.43071037205,Austin Health,0
321,3,request,211046.0,Austin Health,0
322,4,release,213054.01147880644,Austin Health,0
323,3,release,213080.7714313066,Austin Health,0
324,2,release,213589.58473011845,Austin Health,0
325,1,release,214313.96574241394,Austin Health,0
326,0,request,217099.0,Austin Health,0
327,1,request,217521.0,Austin Health,0
328,2,request,218266.0,Austin Health,0
329,3,release,219910.507740858,Austin Health,0
330,2,release,220043.39857138708,Austin Health,0
331,1,release,220961.6717763415,Austin Health,0
332,0,request,221272.0,Austin Health,0
333,1,request,221607.0,Austin Health,0
334,2,request,223968.0,Austin Health,0
335,3,release,223987.72244827094,Austin Health,0
336,2,release,224380.38559761425,Austin Health,0
337,1,release,227214.81828027024,Austin Health,0
338,0,request,227353.0,Austin Health,0
339,1,request,227401.0,Austin Health,0
340,2,release,230145.56907725983,Austin Health,0
341,1,release,230824.8597979399,Austin Health,0
342,0,request,231135.0,Austin Health,0
343,1,request,231437.0,Austin Health,0
344,2,release,233950.25044612208,Austin Health,0
345,1,release,234297.0114644531,Austin Health,0
346,0,request,237418.0,Austin Health,0
347,1,release,239980.24834585257,Austin Health,0
348,0,request,241317.0,Austin Health,0
349,1,request,242679.0,Austin Health,0
350,2,request,243237.0,Austin Health,0
351,3,request,243295.0,Austin Health,0
352,4,release,244406.63003476913,Austin Health,0
353,3,release,246054.96078346611,Austin Health,0
354,2,release,246232.29075774495,Austin Health,0
355,1,release,246752.55631885421,Austin Health,0
356,0,request,250620.0,Austin Health,0
357,1,request,251252.0,Austin Health,0
358,2,request,252162.0,Austin Health,0
359,3,release,253166.55174312333,Austin Health,0
360,2,request,253556.0,Austin Health,0
361,3,release,254159.37646753402,Austin Health,0
362,2,release,256180.05456978767,Austin Health,0
363,1,release,257044.2662824698,Austin Health,0
364,0,request,257047.0,Austin Health,0
365,1,release,259796.2094223909,Austin Health,0
366,0,request,259838.0,Austin Health,0
367,1,request,261061.0,Austin Health,0
368,2,request,261580.0,Austin Health,0
369,3,request,262568.0,Austin Health,0
370,4,release,263120.8465389036,Austin Health,0
371,3,release,263959.3401049393,Austin Health,0
372,2,release,264293.20375642244,Austin Health,0
373,1,release,265349.9765981477,Austin Health,0
374,0,request,265938.0,Austin Health,0
375,1,request,266678.0,Austin Health,0
376,2,request,267391.0,Austin Health,0
377,3,release,268464.8655592727,Austin Health,0
378,2,release,269316.9058556483,Austin Health,0
379,1,request,269816.0,Austin Health,0
380,2,request,270580.0,Austin Health,0
381,3,release,270719.49625704164,Austin Health,0
382,2,request,271707.0,Austin Health,0
383,3,release,272704.938615755,Austin Health,0
384,2,request,273156.0,Austin Health,0
385,3,release,273482.30887736444,Austin Health,0
386,2,request,273686.0,Austin Health,0
387,3,request,274281.0,Austin Health,0
388,4,release,274306.1286193615,Austin Health,0
389,3,request,274424.0,Austin Health,0
390,4,request,274906.0,Austin Health,0
391,5,release,276058.34847993706,Austin Health,0
392,4,release,277068.5164222214,Austin Health,0
393,3,request,277179.0,Austin Health,0
394,4,release,277395.48619664024,Austin Health,0
395,3,release,277765.2607944847,Austin Health,0
396,2,release,278121.03075063793,Austin Health,0
397,1,release,279516.36860620906,Austin Health,0
398,0,request,280868.0,Austin Health,0
399,1,request,281057.0,Austin Health,0
400,2,request,281441.0,Austin Health,0
401,3,request,282060.0,Austin Health,0
402,4,request,283561.0,Austin Health,0
403,5,release,283738.9949701649,Austin Health,0
404,4,release,283783.3662690836,Austin Health,0
405,3,release,283793.3607792964,Austin Health,0
406,2,release,284886.91228089033,Austin Health,0
407,1,request,285054.0,Austin Health,0
408,2,release,286694.0133366398,Austin Health,0
409,1,request,287448.0,Austin Health,0
410,2,request,287538.0,Austin Health,0
411,3,release,287728.79847720516,Austin Health,0
412,2,request,288126.0,Austin Health,0
413,3,request,289228.0,Austin Health,0
414,4,release,289656.42099697125,Austin Health,0
415,3,release,289907.79971942323,Austin Health,0
416,2,release,291137.01952328905,Austin Health,0
417,1,request,292365.0,Austin Health,0
418,2,release,292430.89246521716,Austin Health,0
419,1,request,293060.0,Austin Health,0
420,2,request,294153.0,Austin Health,0
421,3,request,294398.0,Austin Health,0
422,4,request,295459.0,Austin Health,0
423,5,release,295520.39329506777,Austin Health,0
424,4,release,295595.0429907769,Austin Health,0
425,3,release,296682.4429764452,Austin Health,0
426,2,request,296813.0,Austin Health,0
427,3,release,297569.48724800855,Austin Health,0
428,2,release,298457.2900488231,Austin Health,0
429,1,release,299785.26009180816,Austin Health,0
430,0,request,301058.0,Austin Health,0
431,1,request,301866.0,Austin Health,0
432,2,request,302141.0,Austin Health,0
433,3,request,302588.0,Austin Health,0
434,4,request,303720.0,Austin Health,0
435,5,release,303893.43920521525,Austin Health,0
436,4,release,304655.7112574755,Austin Health,0
437,3,request,304996.0,Austin Health,0
438,4,request,305285.0,Austin Health,0
439,5,release,305568.40220212244,Austin Health,0
440,4,release,305583.3458554342,Austin Health,0
441,3,request,306296.0,Austin Health,0
442,4,release,306523.7641598794,Austin Health,0
443,3,release,307859.056234916,Austin Health,0
444,2,request,308519.0,Austin Health,0
445,3,release,308599.2780640135,Austin Health,0
446,2,release,309243.025774195,Austin Health,0
447,1,request,310521.0,Austin Health,0
448,2,release,310862.7691548235,Austin Health,0
449,1,request,311760.0,Austin Health,0
450,2,release,313452.43803372467,Austin Health,0
451,1,request,314302.0,Austin Health,0
452,2,release,314344.40763620357,Austin Health,0
453,1,request,314998.0,Austin Health,0
454,2,request,316073.0,Austin Health,0
455,3,release,317230.8422855246,Austin Health,0
456,2,release,318041.3049534916,Austin Health,0
457,1,release,318758.4212315139,Austin Health,0
458,0,request,319459.0,Austin Health,0
459,1,request,320080.0,Austin Health,0
460,2,request,320596.0,Austin Health,0
461,3,release,321706.6385486048,Austin Health,0
462,2,release,322439.74034164386,Austin Health,0
463,1,release,323376.6483203229,Austin Health,0
464,0,request,323393.0,Austin Health,0
465,1,request,325376.0,Austin Health,0
466,2,release,325952.40698930266,Austin Health,0
467,1,release,328280.7295103224,Austin Health,0
468,0,request,328412.0,Austin Health,0
469,1,request,328639.0,Austin Health,0
470,2,request,329903.0,Austin Health,0
471,3,release,331026.5082201732,Austin Health,0
472,2,release,331387.0737474693,Austin Health,0
473,1,request,331814.0,Austin Health,0
474,2,request,332120.0,Austin Health,0
475,3,request,332615.0,Austin Health,0
476,4,release,332776.13207366556,Austin Health,0
477,3,request,334509.0,Austin Health,0
478,4,release,334626.92892954545,Austin Health,0
479,3,release,335260.2181934199,Austin Health,0
480,2,release,335271.162280387,Austin Health,0
481,1,request,335493.0,Austin Health,0
482,2,release,337334.1868955931,Austin Health,0
483,1,release,338788.21983762755,Austin Health,0
484,0,request,338832.0,Austin Health,0
485,1,release,341431.48345956334,Austin Health,0
486,0,request,341501.0,Austin Health,0
487,1,request,342383.0,Austin Health,0
488,2,release,344445.6480193117,Austin Health,0
489,1,release,345480.24777800846,Austin Health,0
490,0,request,345897.0,Austin Health,0
491,1,request,347751.0,Austin Health,0
492,2,release,348613.5931783681,Austin Health,0
493,1,request,349856.0,Austin Health,0
494,2,request,350053.0,Austin Health,0
495,3,request,350449.0,Austin Health,0
496,4,request,350596.0,Austin Health,0
497,5,release,351147.4092095115,Austin Health,0
498,4,request,351331.0,Austin Health,0
499,5,release,352781.2968782452,Austin Health,0
500,4,release,353077.5659083439,Austin Health,0
501,3,release,353093.7896536618,Austin Health,0
502,2,release,353629.6401662189,Austin Health,0
503,1,release,354816.1083786643,Austin Health,0
504,0,request,355013.0,Austin Health,0
505,1,request,355504.0,Austin Health,0
506,2,request,355787.0,Austin Health,0
507,3,request,357792.0,Austin Health,0
508,4,request,357935.0,Austin Health,0
509,5,release,358432.20239282487,Austin Health,0
510,4,release,358434.13477148314,Austin Health,0
511,3,release,359374.5056710133,Austin Health,0
512,2,release,360545.57770407497,Austin Health,0
513,1,release,360992.8157100818,Austin Health,0
514,0,request,361138.0,Austin Health,0
515,1,request,361252.0,Austin Health,0
516,2,release,363764.5546497336,Austin Health,0
517,1,release,364182.30497411866,Austin Health,0
518,0,request,364264.0,Austin Health,0
519,1,request,365838.0,Austin Health,0
520,2,release,366878.0338030306,Austin Health,0
521,1,request,369015.0,Austin Health,0
522,2,release,369359.1910033812,Austin Health,0
523,1,request,369513.0,Austin Health,0
524,2,request,370339.0,Austin Health,0
525,3,release,372155.29546807107,Austin Health,0
526,2,release,372786.1334509538,Austin Health,0
527,1,request,373139.0,Austin Health,0
528,2,request,373592.0,Austin Health,0
529,3,release,373604.4847085877,Austin Health,0
530,2,request,375420.0,Austin Health,0
531,3,request,375930.0,Austin Health,0
532,4,release,376158.8247452166,Austin Health,0
533,3,release,377127.4337882629,Austin Health,0
534,2,request,378237.0,Austin Health,0
535,3,release,378542.2266556107,Austin Health,0
536,2,release,378614.2631955561,Austin Health,0
537,1,release,381192.3037396269,Austin Health,0
538,0,request,381482.0,Austin Health,0
539,1,request,381975.0,Austin Health,0
540,2,request,382599.0,Austin Health,0
541,3,request,382695.0,Austin Health,0
542,4,request,383664.0,Austin Health,0
543,5,release,383942.9055357622,Austin Health,0
544,4,release,384353.23738262785,Austin Health,0
545,3,release,384839.4748100027,Austin Health,0
546,2,release,385624.56482554186,Austin Health,0
547,1,request,385882.0,Austin Health,0
548,2,request,386530.0,Austin Health,0
549,3,release,386771.88419322897,Austin Health,0
550,2,request,386928.0,Austin Health,0
551,3,request,386974.0,Austin Health,0
552,4,request,387685.0,Austin Health,0
553,5,release,388867.0609518273,Austin Health,0
554,4,release,389692.289767391,Austin Health,0
555,3,release,389774.7011065006,Austin Health,0
556,2,release,389921.99795503425,Austin Health,0
557,1,release,390238.04940973356,Austin Health,0
558,0,request,391146.0,Austin Health,0
559,1,request,391850.0,Austin Health,0
560,2,request,392378.0,Austin Health,0
561,3,release,394344.2893155461,Austin Health,0
562,2,release,394626.8758924856,Austin Health,0
563,1,release,394954.1877709359,Austin Health,0
564,0,request,397292.0,Austin Health,0
565,1,request,397863.0,Austin Health,0
566,2,request,398036.0,Austin Health,0
567,3,request,398136.0,Austin Health,0
568,4,request,399342.0,Austin Health,0
569,5,request,399612.0,Austin Health,0
570,5,request,400353.0,Austin Health,1
571,5,release,400367.38571519085,Austin Health,2
572,5,release,400367.38571519085,Austin Health,1
573,5,release,400390.6769437248,Austin Health,0
574,4,release,400434.49232934834,Austin Health,0
575,3,release,401014.0413662514,Austin Health,0
576,2,release,402322.69200790743,Austin Health,0
577,1,release,403297.3057120292,Austin Health,0
578,0,request,404131.0,Austin Health,0
579,1,request,405680.0,Austin Health,0
580,2,request,405972.0,Austin Health,0
581,3,release,406546.317356657,Austin Health,0
582,2,request,406949.0,Austin Health,0
583,3,release,408898.97558095807,Austin Health,0
584,2,release,408917.9787759278,Austin Health,0
585,1,release,410157.8624812662,Austin Health,0
586,0,request,412506.0,Austin Health,0
587,1,request,414706.0,Austin Health,0
588,2,request,414792.0,Austin Health,0
589,3,release,415035.0660374936,Austin Health,0
590,2,request,416039.0,Austin Health,0
591,3,request,416614.0,Austin Health,0
592,4,release,416900.73876375734,Austin Health,0
593,3,request,417495.0,Austin Health,0
594,4,release,417599.24790037825,Austin Health,0
595,3,release,418470.70981953794,Austin Health,0
596,2,release,419318.1788821716,Austin Health,0
597,1,request,419554.0,Austin Health,0
598,2,request,420720.0,Austin Health,0
599,3,release,420920.3060652201,Austin Health,0
600,2,request,422175.0,Austin Health,0
601,3,release,422567.74419005756,Austin Health,0
602,2,request,423426.0,Austin Health,0
603,3,release,423900.60943539103,Austin Health,0
604,2,release,425110.77553905686,Austin Health,0
605,1,request,425701.0,Austin Health,0
606,2,release,425949.60636593786,Austin Health,0
607,1,release,428697.57581045636,Austin Health,0
608,0,request,431040.0,Austin Health,0
609,1,request,432113.0,Austin Health,0
610,2,request,432684.0,Austin Health,0
611,3,request,432785.0,Austin Health,0
612,4,request,433169.0,Austin Health,0
613,5,release,433804.51516043424,Austin Health,0
614,4,release,434071.06322527403,Austin Health,0
615,3,release,435915.66759637673,Austin Health,0
616,2,release,436388.04736453434,Austin Health,0
617,1,release,436488.20070398523,Austin Health,0
618,0,request,436840.0,Austin Health,0
619,1,request,439566.0,Austin Health,0
620,2,release,439743.27946873824,Austin Health,0
621,1,request,440057.0,Austin Health,0
622,2,request,441156.0,Austin Health,0
623,3,request,441762.0,Austin Health,0
624,4,release,442805.12312459387,Austin Health,0
625,3,release,443063.76383568114,Austin Health,0
626,2,request,443345.0,Austin Health,0
627,3,release,444207.0066074911,Austin Health,0
628,2,release,444331.73792752135,Austin Health,0
629,1,request,444749.0,Austin Health,0
630,2,release,446515.46814256243,Austin Health,0
631,1,release,448219.7481137038,Austin Health,0
632,0,request,448581.0,Austin Health,0
633,1,request,449900.0,Austin Health,0
634,2,release,451417.1845383649,Austin Health,0
635,1,release,452783.17216040293,Austin Health,0
636,0,request,456262.0,Austin Health,0
637,1,request,456760.0,Austin Health,0
638,2,request,457859.0,Austin Health,0
639,3,request,458618.0,Austin Health,0
640,4,release,459123.6937230921,Austin Health,0
641,3,release,459968.638202441,Austin Health,0
642,2,request,460563.0,Austin Health,0
643,3,release,460848.3063170032,Austin Health,0
644,2,release,461751.8892581585,Austin Health,0
645,1,request,461969.0,Austin Health,0
646,2,request,462154.0,Austin Health,0
647,3,release,463734.10460469977,Austin Health,0
648,2,request,464100.0,Austin Health,0
649,3,release,464404.7449623696,Austin Health,0
650,2,request,464772.0,Austin Health,0
651,3,release,464809.9768109439,Austin Health,0
652,2,request,467169.0,Austin Health,0
653,3,release,467460.4435581522,Austin Health,0
654,2,release,467849.1045273628,Austin Health,0
655,1,request,469672.0,Austin Health,0
656,2,request,469726.0,Austin Health,0
657,3,release,469876.3072272734,Austin Health,0
658,2,request,470548.0,Austin Health,0
659,3,request,471796.0,Austin Health,0
660,4,release,472624.8880350506,Austin Health,0
661,3,release,472708.881323961,Austin Health,0
662,2,request,473675.0,Austin Health,0
663,3,release,474203.3476518268,Austin Health,0
664,2,release,474928.01448697574,Austin Health,0
665,1,request,474932.0,Austin Health,0
666,2,release,476639.82845108997,Austin Health,0
667,1,release,477283.65393871744,Austin Health,0
668,0,request,481444.0,Austin Health,0
669,1,request,483019.0,Austin Health,0
670,2,request,483073.0,Austin Health,0
671,3,release,483794.1047617706,Austin Health,0
672,2,release,485936.1501989074,Austin Health,0
673,1,release,486545.0966276959,Austin Health,0
674,0,request,486711.0,Austin Health,0
675,1,request,487453.0,Austin Health,0
676,2,request,488046.0,Austin Health,0
677,3,request,488171.0,Austin Health,0
678,4,request,488591.0,Austin Health,0
679,5,request,488996.0,Austin Health,0
680,5,release,489963.77039576275,Austin Health,1
