,capacity_at_event_time,event,event_time,name,queue_at_event_time
150,2,release,87610.35065261746,Monash Health,0
151,1,release,88966.51951368689,Monash Health,0
152,0,request,89146.0,Monash Health,0
153,1,request,89391.0,Monash Health,0
154,2,request,90367.0,Monash Health,0
155,3,release,91793.59909331838,Monash Health,0
156,2,release,92618.13700619957,Monash Health,0
157,1,release,93883.06000265476,Monash Health,0
158,0,request,96104.0,Monash Health,0
159,1,request,96145.0,Monash Health,0
160,2,request,97793.0,Monash Health,0
161,3,release,99029.66540245782,Monash Health,0
162,2,release,99382.83768682978,Monash Health,0
163,1,request,100275.0,Monash Health,0
164,2,request,100485.0,Monash Health,0
165,3,release,100717.59786674925,Monash Health,0
166,2,request,101921.0,Monash Health,0
167,3,release,102716.15814722046,Monash Health,0
168,2,release,103198.71201510559,Monash Health,0
169,1,request,103615.0,Monash Health,0
170,2,release,105046.13608744387,Monash Health,0
171,1,release,106563.85376438884,Monash Health,0
172,0,request,113412.0,Monash Health,0
173,1,request,116063.0,Monash Health,0
174,2,release,116661.5144476141,Monash Health,0
175,1,release,118612.72112129082,Monash Health,0
176,0,request,123596.0,Monash Health,0
177,1,release,126948.86809898516,Monash Health,0
178,0,request,128625.0,Monash Health,0
179,1,request,128953.0,Monash Health,0
180,2,release,131324.42372074942,Monash Health,0
181,1,release,131881.9184520725,Monash Health,0
182,0,request,139542.0,Monash Health,0
183,1,release,142536.1999044358,Monash Health,0
184,0,request,148555.0,Monash Health,0
185,1,request,149419.0,Monash Health,0
186,2,request,151217.0,Monash Health,0
187,3,release,151748.27916363912,Monash Health,0
188,2,release,151825.34055587553,Monash Health,0
189,1,request,152718.0,Monash Health,0
190,2,release,154681.99977809365,Monash Health,0
191,1,release,155161.8521904496,Monash Health,0
192,0,request,155718.0,Monash Health,0
193,1,release,158432.85013144533,Monash Health,0
194,0,request,158894.0,Monash Health,0
195,1,release,161623.8241535723,Monash Health,0
196,0,request,164513.0,Monash Health,0
197,1,release,167340.86092956478,Monash Health,0
198,0,request,167616.0,Monash Health,0
199,1,release,170470.14597719457,Monash Health,0
200,0,request,171730.0,Monash Health,0
201,1,request,172173.0,Monash Health,0
202,2,request,173349.0,Monash Health,0
203,3,release,174957.36026077307,Monash Health,0
204,2,release,175356.53915800556,Monash Health,0
205,1,release,176154.26443492004,Monash Health,0
206,0,request,179694.0,Monash Health,0
207,1,request,181235.0,Monash Health,0
208,2,request,182208.0,Monash Health,0
209,3,release,182282.83749730006,Monash Health,0
210,2,release,184804.1277473309,Monash Health,0
211,1,release,185086.46852903426,Monash Health,0
212,0,request,191087.0,Monash Health,0
213,1,release,194426.20186796912,Monash Health,0
214,0,request,196073.0,Monash Health,0
215,1,request,197679.0,Monash Health,0
216,2,release,198989.8191142244,Monash Health,0
217,1,request,199089.0,Monash Health,0
218,2,request,199595.0,Monash Health,0
219,3,release,200714.88690309803,Monash Health,0
220,2,request,201332.0,Monash Health,0
221,3,release,201352.92820584608,Monash Health,0
222,2,release,201908.9010169018,Monash Health,0
223,1,release,204349.03809685816,Monash Health,0
224,0,request,208923.0,Monash Health,0
225,1,release,212036.9940312419,Monash Health,0
226,0,request,212494.0,Monash Health,0
227,1,request,214192.0,Monash Health,0
228,2,release,215041.20274577168,Monash Health,0
229,1,release,216799.29729606395,Monash Health,0
230,0,request,217352.0,Monash Health,0
231,1,request,218059.0,Monash Health,0
232,2,release,220773.29084472498,Monash Health,0
233,1,release,221214.25667438394,Monash Health,0
234,0,request,228498.0,Monash Health,0
235,1,release,232305.91752983298,Monash Health,0
236,0,request,233128.0,Monash Health,0
237,1,request,233175.0,Monash Health,0
238,2,request,234170.0,Monash Health,0
239,3,release,235820.68445216445,Monash Health,0
240,2,release,236555.23683541315,Monash Health,0
241,1,release,236888.10208269887,Monash Health,0
242,0,request,241694.0,Monash Health,0
243,1,release,244299.95182778308,Monash Health,0
244,0,request,247750.0,Monash Health,0
245,1,request,249105.0,Monash Health,0
246,2,request,249938.0,Monash Health,0
247,3,request,250230.0,Monash Health,0
248,4,release,250896.35010772705,Monash Health,0
249,3,request,251628.0,Monash Health,0
250,4,release,251951.13111293368,Monash Health,0
251,3,request,252203.0,Monash Health,0
252,4,release,252628.71072313702,Monash Health,0
253,3,release,252921.1334182755,Monash Health,0
254,2,release,254409.8161036869,Monash Health,0
255,1,release,254802.34931119793,Monash Health,0
256,0,request,256929.0,Monash Health,0
257,1,release,260091.7759155721,Monash Health,0
258,0,request,261117.0,Monash Health,0
259,1,request,261478.0,Monash Health,0
260,2,release,263835.85145766055,Monash Health,0
261,1,request,264536.0,Monash Health,0
262,2,release,264744.8943175257,Monash Health,0
263,1,request,264952.0,Monash Health,0
264,2,request,265283.0,Monash Health,0
265,3,request,265394.0,Monash Health,0
266,4,release,267430.808340294,Monash Health,0
267,3,release,267593.6911083338,Monash Health,0
268,2,release,268025.9547172228,Monash Health,0
269,1,release,268486.28852778085,Monash Health,0
270,0,request,269105.0,Monash Health,0
271,1,request,269448.0,Monash Health,0
272,2,request,269577.0,Monash Health,0
273,3,request,270548.0,Monash Health,0
274,4,release,271861.386995684,Monash Health,0
275,3,release,272105.0836479095,Monash Health,0
276,2,request,272221.0,Monash Health,0
277,3,release,272392.0691980762,Monash Health,0
278,2,release,273351.78711547004,Monash Health,0
279,1,request,273445.0,Monash Health,0
280,2,request,274047.0,Monash Health,0
281,3,request,274381.0,Monash Health,0
282,4,request,275258.0,Monash Health,0
283,5,release,275432.2397272108,Monash Health,0
284,4,release,276932.56147846766,Monash Health,0
285,3,release,276989.2967374847,Monash Health,0
286,2,release,277727.6720868249,Monash Health,0
287,1,release,278316.3673481356,Monash Health,0
288,0,request,287307.0,Monash Health,0
289,1,release,290866.969448765,Monash Health,0
290,0,request,290909.0,Monash Health,0
291,1,request,291787.0,Monash Health,0
292,2,request,292377.0,Monash Health,0
293,3,release,293678.137205356,Monash Health,0
294,2,request,294764.0,Monash Health,0
295,3,release,294842.47683529893,Monash Health,0
296,2,release,295443.91226486844,Monash Health,0
297,1,request,296272.0,Monash Health,0
298,2,request,297997.0,Monash Health,0
299,3,release,298033.5330791189,Monash Health,0
300,2,release,298512.6251779346,Monash Health,0
301,1,request,300010.0,Monash Health,0
302,2,release,301145.8260964817,Monash Health,0
303,1,release,302770.6352363094,Monash Health,0
304,0,request,302886.0,Monash Health,0
305,1,release,305933.76694281446,Monash Health,0
306,0,request,312244.0,Monash Health,0
307,1,release,315389.826418059,Monash Health,0
308,0,request,315423.0,Monash Health,0
309,1,release,318121.3576731739,Monash Health,0
310,0,request,322857.0,Monash Health,0
311,1,request,323091.0,Monash Health,0
312,2,request,323655.0,Monash Health,0
313,3,release,325312.2765321757,Monash Health,0
314,2,release,326403.624560704,Monash Health,0
315,1,release,326723.20877292973,Monash Health,0
316,0,request,330220.0,Monash Health,0
317,1,request,331119.0,Monash Health,0
318,2,release,333432.8033047201,Monash Health,0
319,1,release,333882.0740894882,Monash Health,0
320,0,request,334469.0,Monash Health,0
321,1,release,338150.70564191876,Monash Health,0
322,0,request,338634.0,Monash Health,0
323,1,release,340925.61930522893,Monash Health,0
324,0,request,342664.0,Monash Health,0
325,1,release,345634.45372640196,Monash Health,0
326,0,request,348628.0,Monash Health,0
327,1,request,348934.0,Monash Health,0
328,2,request,349958.0,Monash Health,0
329,3,release,351356.0748566173,Monash Health,0
330,2,release,351786.73745893023,Monash Health,0
331,1,request,352123.0,Monash Health,0
332,2,release,352936.38592746615,Monash Health,0
333,1,request,353054.0,Monash Health,0
334,2,release,355264.7271596443,Monash Health,0
335,1,release,356312.40898858325,Monash Health,0
336,0,request,357755.0,Monash Health,0
337,1,request,359167.0,Monash Health,0
338,2,release,361049.4572044119,Monash Health,0
339,1,release,361459.953012519,Monash Health,0
340,0,request,362046.0,Monash Health,0
341,1,release,364890.64519039437,Monash Health,0
342,0,request,375397.0,Monash Health,0
343,1,release,378535.6095003754,Monash Health,0
344,0,request,380970.0,Monash Health,0
345,1,release,384353.41121633904,Monash Health,0
346,0,request,393444.0,Monash Health,0
347,1,request,393532.0,Monash Health,0
348,2,request,393675.0,Monash Health,0
349,3,request,395715.0,Monash Health,0
350,4,release,395931.47585774976,Monash Health,0
351,3,release,396232.40175217943,Monash Health,0
352,2,release,397221.45936382865,Monash Health,0
353,1,release,398469.8748964377,Monash Health,0
354,0,request,400244.0,Monash Health,0
355,1,request,401560.0,Monash Health,0
356,2,release,403073.6800275559,Monash Health,0
357,1,release,404467.6145856822,Monash Health,0
358,0,request,405821.0,Monash Health,0
359,1,request,407978.0,Monash Health,0
360,2,release,408679.0132984024,Monash Health,0
361,1,release,410501.5619100799,Monash Health,0
362,0,request,410554.0,Monash Health,0
363,1,release,413342.3984691938,Monash Health,0
364,0,request,415021.0,Monash Health,0
365,1,request,416554.0,Monash Health,0
366,2,request,416758.0,Monash Health,0
367,3,release,418044.85755528865,Monash Health,0
368,2,release,419172.48320937465,Monash Health,0
369,1,release,419340.2031625372,Monash Health,0
370,0,request,424166.0,Monash Health,0
371,1,release,427265.3085475413,Monash Health,0
372,0,request,428000.0,Monash Health,0
373,1,request,428103.0,Monash Health,0
374,2,request,430698.0,Monash Health,0
375,3,request,431062.0,Monash Health,0
376,4,release,431455.6065239407,Monash Health,0
377,3,release,431561.4939991272,Monash Health,0
378,2,release,432873.1733401676,Monash Health,0
379,1,release,434039.6099161365,Monash Health,0
380,0,request,439142.0,Monash Health,0
381,1,request,439692.0,Monash Health,0
382,2,release,441924.8894983774,Monash Health,0
383,1,request,442516.0,Monash Health,0
384,2,release,442714.8941613699,Monash Health,0
385,1,request,442725.0,Monash Health,0
386,2,request,444255.0,Monash Health,0
387,3,request,444256.0,Monash Health,0
388,4,release,445330.60932403826,Monash Health,0
389,3,release,445521.45228092815,Monash Health,0
390,2,request,446883.0,Monash Health,0
391,3,release,447238.5479472829,Monash Health,0
392,2,release,447696.633054411,Monash Health,0
393,1,release,449577.0289019154,Monash Health,0
394,0,request,453138.0,Monash Health,0
395,1,release,455724.40956928954,Monash Health,0
396,0,request,461320.0,Monash Health,0
397,1,request,463625.0,Monash Health,0
398,2,request,463781.0,Monash Health,0
399,3,release,463923.6487616834,Monash Health,0
400,2,release,466666.62525167735,Monash Health,0
401,1,release,466979.2288644269,Monash Health,0
402,0,request,469064.0,Monash Health,0
403,1,release,472008.2094669172,Monash Health,0
404,0,request,475655.0,Monash Health,0
405,1,release,478655.4655894799,Monash Health,0
406,0,request,478768.0,Monash Health,0
407,1,request,480211.0,Monash Health,0
408,2,request,480290.0,Monash Health,0
409,3,request,480824.0,Monash Health,0
410,4,release,481394.49686799647,Monash Health,0
411,3,request,482552.0,Monash Health,0
412,4,request,483236.0,Monash Health,0
413,5,release,483480.133091206,Monash Health,0
414,4,release,483515.9808646628,Monash Health,0
415,3,release,483627.07055338763,Monash Health,0
416,2,request,483911.0,Monash Health,0
417,3,request,484096.0,Monash Health,0
418,4,request,484855.0,Monash Health,0
419,5,release,485221.35194283514,Monash Health,0
420,4,release,485792.26633159956,Monash Health,0
421,3,release,486568.6356879618,Monash Health,0
422,2,release,487068.60766992654,Monash Health,0
423,1,release,488381.4359527823,Monash Health,0
424,0,request,500741.0,Monash Health,0
425,1,release,504308.7803312004,Monash Health,0
426,0,request,507730.0,Monash Health,0
427,1,request,509246.0,Monash Health,0
428,2,release,510721.24348961015,Monash Health,0
429,1,request,512133.0,Monash Health,0
430,2,release,512420.71520095505,Monash Health,0
431,1,request,513784.0,Monash Health,0
432,2,request,514320.0,Monash Health,0
433,3,release,514877.9307970657,Monash Health,0
434,2,release,516385.29577847937,Monash Health,0
435,1,release,517345.65596471523,Monash Health,0
436,0,request,518381.0,Monash Health,0
437,1,request,519596.0,Monash Health,0
438,2,request,520847.0,Monash Health,0
439,3,release,521631.62368628546,Monash Health,0
440,2,release,522639.05249300244,Monash Health,0
441,1,release,523714.93332294544,Monash Health,0
442,0,request,526672.0,Monash Health,0
443,1,release,529764.854653987,Monash Health,0
444,0,request,530105.0,Monash Health,0
445,1,request,531644.0,Monash Health,0
446,2,release,533490.9606185873,Monash Health,0
447,1,request,534942.0,Monash Health,0
448,2,release,535090.9509885991,Monash Health,0
449,1,release,538746.0571729273,Monash Health,0
450,0,request,539792.0,Monash Health,0
451,1,release,542332.2221774347,Monash Health,0
452,0,request,545688.0,Monash Health,0
453,1,release,548528.2839009701,Monash Health,0
454,0,request,553171.0,Monash Health,0
455,1,request,554144.0,Monash Health,0
456,2,release,556805.1184783914,Monash Health,0
457,1,release,556921.8845961813,Monash Health,0
458,0,request,562330.0,Monash Health,0
459,1,request,564399.0,Monash Health,0
460,2,release,565120.5271269501,Monash Health,0
461,1,request,565554.0,Monash Health,0
462,2,release,568024.7941044795,Monash Health,0
463,1,release,568338.88411568,Monash Health,0
464,0,request,568496.0,Monash Health,0
465,1,request,570371.0,Monash Health,0
466,2,release,570875.100728835,Monash Health,0
467,1,release,573061.263531532,Monash Health,0
468,0,request,579854.0,Monash Health,0
469,1,request,582316.0,Monash Health,0
470,2,release,583046.8530001467,Monash Health,0
471,1,request,583527.0,Monash Health,0
472,2,release,585605.489195726,Monash Health,0
473,1,request,585934.0,Monash Health,0
474,2,release,586621.4716811607,Monash Health,0
475,1,release,588306.9604087437,Monash Health,0
476,0,request,588793.0,Monash Health,0
477,1,request,590779.0,Monash Health,0
478,2,release,591634.5318366234,Monash Health,0
479,1,request,593183.0,Monash Health,0
480,2,release,593644.874250512,Monash Health,0
481,1,request,593741.0,Monash Health,0
482,2,request,595028.0,Monash Health,0
483,3,release,596365.9995657249,Monash Health,0
484,2,release,596751.6772819526,Monash Health,0
485,1,request,596918.0,Monash Health,0
486,2,request,597798.0,Monash Health,0
487,3,release,598326.6077720635,Monash Health,0
488,2,request,598602.0,Monash Health,0
489,3,release,599806.7497707595,Monash Health,0
490,2,release,600742.9871842316,Monash Health,0
491,1,release,601574.9992709623,Monash Health,0
492,0,request,603448.0,Monash Health,0
493,1,release,606708.7227521773,Monash Health,0
494,0,request,610057.0,Monash Health,0
495,1,request,611912.0,Monash Health,0
496,2,release,613682.5461180594,Monash Health,0
497,1,release,615013.5003224404,Monash Health,0
498,0,request,616874.0,Monash Health,0
499,1,release,620408.832837076,Monash Health,0
500,0,request,623983.0,Monash Health,0
501,1,request,624225.0,Monash Health,0
502,2,release,626741.312388511,Monash Health,0
503,1,release,627156.6950316504,Monash Health,0
504,0,request,631603.0,Monash Health,0
505,1,release,634215.6708581221,Monash Health,0
506,0,request,639646.0,Monash Health,0
507,1,release,642821.6066172025,Monash Health,0
508,0,request,643207.0,Monash Health,0
509,1,request,643704.0,Monash Health,0
510,2,release,645896.1329385557,Monash Health,0
511,1,request,646044.0,Monash Health,0
512,2,release,647388.5531270896,Monash Health,0
513,1,release,649236.2139631398,Monash Health,0
514,0,request,650789.0,Monash Health,0
515,1,release,653270.005269665,Monash Health,0
516,0,request,656876.0,Monash Health,0
517,1,request,659371.0,Monash Health,0
518,2,release,659507.4054984013,Monash Health,0
519,1,release,662383.3121182056,Monash Health,0
520,0,request,664292.0,Monash Health,0
521,1,request,665348.0,Monash Health,0
522,2,request,666074.0,Monash Health,0
523,3,release,667761.8953465214,Monash Health,0
524,2,release,668147.8056197,Monash Health,0
525,1,release,669620.569931476,Monash Health,0
526,0,request,669835.0,Monash Health,0
527,1,release,672959.1418547875,Monash Health,0
528,0,request,678402.0,Monash Health,0
529,1,request,679830.0,Monash Health,0
530,2,release,681446.859327236,Monash Health,0
531,1,release,682367.3919261844,Monash Health,0
532,0,request,685452.0,Monash Health,0
533,1,request,685630.0,Monash Health,0
534,2,request,687862.0,Monash Health,0
535,3,release,688135.4724147682,Monash Health,0
536,2,release,689386.3294984065,Monash Health,0
537,1,release,691214.5723121113,Monash Health,0
538,0,request,695735.0,Monash Health,0
539,1,request,697376.0,Monash Health,0
540,2,release,699240.5247685771,Monash Health,0
541,1,release,700421.3912119203,Monash Health,0
542,0,request,707523.0,Monash Health,0
543,1,request,708653.0,Monash Health,0
544,2,request,710134.0,Monash Health,0
545,3,release,710203.225455775,Monash Health,0
546,2,request,710432.0,Monash Health,0
547,3,release,711284.7091345484,Monash Health,0
548,2,release,712799.7367593782,Monash Health,0
549,1,release,713484.062572862,Monash Health,0
550,0,request,720673.0,Monash Health,0
551,1,request,723974.0,Monash Health,0
552,2,release,724381.2970228818,Monash Health,0
553,1,release,726307.5171567126,Monash Health,0
554,0,request,727545.0,Monash Health,0
555,1,request,729769.0,Monash Health,0
556,2,release,730838.5902962709,Monash Health,0
557,1,request,732898.0,Monash Health,0
558,2,release,732907.9156932763,Monash Health,0
559,1,request,733053.0,Monash Health,0
560,2,release,735630.2289620063,Monash Health,0
561,1,release,735666.9239276613,Monash Health,0
562,0,request,736190.0,Monash Health,0
563,1,request,736330.0,Monash Health,0
564,2,request,737861.0,Monash Health,0
565,3,release,738841.4478456283,Monash Health,0
566,2,release,738941.6437652496,Monash Health,0
567,1,release,740938.6992665485,Monash Health,0
568,0,request,742821.0,Monash Health,0
569,1,request,744303.0,Monash Health,0
570,2,release,745368.4086880316,Monash Health,0
571,1,request,746584.0,Monash Health,0
572,2,release,746703.9326736232,Monash Health,0
573,1,request,747694.0,Monash Health,0
574,2,request,748087.0,Monash Health,0
575,3,release,749020.6536477726,Monash Health,0
576,2,release,750984.2264344499,Monash Health,0
577,1,release,751124.967853028,Monash Health,0
578,0,request,764210.0,Monash Health,0
579,1,request,765427.0,Monash Health,0
580,2,release,767528.4170107576,Monash Health,0
581,1,release,768267.0296390873,Monash Health,0
582,0,request,771322.0,Monash Health,0
583,1,request,773759.0,Monash Health,0
584,2,release,773858.9586456944,Monash Health,0
585,1,release,777655.6094929462,Monash Health,0
586,0,request,783551.0,Monash Health,0
587,1,request,783878.0,Monash Health,0
588,2,release,786430.3059366227,Monash Health,0
589,1,release,787104.2571037906,Monash Health,0
590,0,request,790337.0,Monash Health,0
591,1,request,793382.0,Monash Health,0
592,2,release,793599.438953046,Monash Health,0
593,1,request,793788.0,Monash Health,0
594,2,request,794611.0,Monash Health,0
595,3,release,796345.7545402942,Monash Health,0
596,2,request,797052.0,Monash Health,0
597,3,release,797265.9080849852,Monash Health,0
598,2,release,797959.1420736816,Monash Health,0
599,1,request,799666.0,Monash Health,0
600,2,release,800468.3376555116,Monash Health,0
601,1,release,803129.4571924477,Monash Health,0
602,0,request,804713.0,Monash Health,0
603,1,release,807220.3752677584,Monash Health,0
604,0,request,811150.0,Monash Health,0
605,1,release,814799.8697832137,Monash Health,0
606,0,request,821062.0,Monash Health,0
607,1,request,822506.0,Monash Health,0
608,2,release,823667.5794716965,Monash Health,0
609,1,request,825224.0,Monash Health,0
610,2,release,825521.1951222827,Monash Health,0
611,1,request,825817.0,Monash Health,0
612,2,release,828167.5008757537,Monash Health,0
613,1,release,829001.2919505463,Monash Health,0
614,0,request,831449.0,Monash Health,0
615,1,request,833742.0,Monash Health,0
616,2,release,834031.5655215837,Monash Health,0
617,1,request,834047.0,Monash Health,0
618,2,request,836665.0,Monash Health,0
619,3,release,837082.540865255,Monash Health,0
620,2,release,837407.5465014438,Monash Health,0
621,1,request,839115.0,Monash Health,0
622,2,release,839997.7637109624,Monash Health,0
623,1,request,840436.0,Monash Health,0
624,2,request,841238.0,Monash Health,0
625,3,release,842366.6714396434,Monash Health,0
626,2,release,843256.512655354,Monash Health,0
627,1,release,843856.1576981549,Monash Health,0
628,0,request,844782.0,Monash Health,0
629,1,request,845943.0,Monash Health,0
630,2,release,847773.5019537967,Monash Health,0
631,1,release,849288.3858423041,Monash Health,0
632,0,request,849411.0,Monash Health,0
633,1,request,851732.0,Monash Health,0
634,2,release,852117.8547122803,Monash Health,0
635,1,request,852548.0,Monash Health,0
636,2,request,853168.0,Monash Health,0
637,3,release,854758.5772152173,Monash Health,0
638,2,release,855452.1894626319,Monash Health,0
639,1,release,856141.2578141671,Monash Health,0
640,0,request,859189.0,Monash Health,0
641,1,release,862023.61839431,Monash Health,0
642,0,request,862457.0,Monash Health,0
643,1,request,864226.0,Monash Health,0
644,2,request,864862.0,Monash Health,0
645,3,release,865805.5132673844,Monash Health,0
646,2,request,865989.0,Monash Health,0
647,3,request,866927.0,Monash Health,0
648,4,release,867159.6269902692,Monash Health,0
649,3,release,867605.769739291,Monash Health,0
650,2,request,868515.0,Monash Health,0
651,3,release,868937.4390039459,Monash Health,0
652,2,request,869835.0,Monash Health,0
653,3,request,869920.0,Monash Health,0
654,4,release,870550.229815123,Monash Health,0
655,3,request,870933.0,Monash Health,0
656,4,request,871444.0,Monash Health,0
657,5,release,871911.897948609,Monash Health,0
658,4,release,872602.5965566066,Monash Health,0
659,3,release,872846.4872937284,Monash Health,0
660,2,release,874028.7290668658,Monash Health,0
661,1,release,874484.1816092117,Monash Health,0
662,0,request,875754.0,Monash Health,0
663,1,request,877696.0,Monash Health,0
664,2,release,878671.4943760912,Monash Health,0
665,1,release,880522.8789469053,Monash Health,0
666,0,request,884195.0,Monash Health,0
667,1,request,884392.0,Monash Health,0
668,2,request,884955.0,Monash Health,0
669,3,request,885727.0,Monash Health,0
670,4,release,887244.1712012942,Monash Health,0
671,3,release,887275.898467113,Monash Health,0
672,2,release,887737.4291017039,Monash Health,0
673,1,release,889069.8872821669,Monash Health,0
674,0,request,889282.0,Monash Health,0
675,1,request,889766.0,Monash Health,0
676,2,release,891566.5683169084,Monash Health,0
677,1,request,891587.0,Monash Health,0
678,2,release,893690.4319896358,Monash Health,0
