,capacity_at_event_time,event,event_time,name,queue_at_event_time
193,1,request,36108.0,Monash Health,0
194,2,request,36119.0,Monash Health,0
195,3,release,37204.971607994565,Monash Health,0
196,2,release,38734.066238588544,Monash Health,0
197,1,request,38926.0,Monash Health,0
198,2,release,39459.56221949514,Monash Health,0
199,1,release,41848.20028163831,Monash Health,0
200,0,request,43990.0,Monash Health,0
201,1,release,47241.06145086252,Monash Health,0
202,0,request,48459.0,Monash Health,0
203,1,request,49475.0,Monash Health,0
204,2,request,49955.0,Monash Health,0
205,3,release,50912.670253434655,Monash Health,0
206,2,request,51958.0,Monash Health,0
207,3,request,52262.0,Monash Health,0
208,4,request,52434.0,Monash Health,0
209,5,release,52509.95226163211,Monash Health,0
210,4,release,52810.0702441713,Monash Health,0
211,3,release,54938.980343914474,Monash Health,0
212,2,release,55225.72873393332,Monash Health,0
213,1,release,55349.62463395411,Monash Health,0
214,0,request,57148.0,Monash Health,0
215,1,request,58765.0,Monash Health,0
216,2,request,60136.0,Monash Health,0
217,3,release,60145.4920099629,Monash Health,0
218,2,request,60160.0,Monash Health,0
219,3,request,60769.0,Monash Health,0
220,4,release,61879.97371258095,Monash Health,0
221,3,request,62584.0,Monash Health,0
222,4,release,62819.64794152463,Monash Health,0
223,3,release,63284.79689418268,Monash Health,0
224,2,request,63575.0,Monash Health,0
225,3,release,63725.201270688434,Monash Health,0
226,2,request,64835.0,Monash Health,0
227,3,request,65109.0,Monash Health,0
228,4,release,65805.1328808482,Monash Health,0
229,3,release,66574.44216054045,Monash Health,0
230,2,release,67838.56201406592,Monash Health,0
231,1,request,68109.0,Monash Health,0
232,2,release,68507.42554112624,Monash Health,0
233,1,request,69794.0,Monash Health,0
234,2,release,71203.03765030522,Monash Health,0
235,1,release,72296.50517106015,Monash Health,0
236,0,request,72428.0,Monash Health,0
237,1,release,75382.48289872907,Monash Health,0
238,0,request,76772.0,Monash Health,0
239,1,request,77258.0,Monash Health,0
240,2,release,79618.26176262478,Monash Health,0
241,1,request,79876.0,Monash Health,0
242,2,request,80298.0,Monash Health,0
243,3,release,80524.66633496378,Monash Health,0
244,2,request,82042.0,Monash Health,0
245,3,release,82945.0843952063,Monash Health,0
246,2,release,83378.28376407505,Monash Health,0
247,1,request,83517.0,Monash Health,0
248,2,request,84229.0,Monash Health,0
249,3,release,84936.21961290466,Monash Health,0
250,2,release,86588.89285005773,Monash Health,0
251,1,release,87753.3382401239,Monash Health,0
252,0,request,88229.0,Monash Health,0
253,1,release,91682.13134283006,Monash Health,0
254,0,request,92464.0,Monash Health,0
255,1,request,94608.0,Monash Health,0
256,2,request,95200.0,Monash Health,0
257,3,release,95506.01419982096,Monash Health,0
258,2,request,97015.0,Monash Health,0
259,3,release,97854.51064380656,Monash Health,0
260,2,release,98124.47301019981,Monash Health,0
261,1,request,98266.0,Monash Health,0
262,2,request,99877.0,Monash Health,0
263,3,release,99982.87922288978,Monash Health,0
264,2,release,101977.50639406443,Monash Health,0
265,1,request,102626.0,Monash Health,0
266,2,release,102863.11285123293,Monash Health,0
267,1,release,105596.82981500836,Monash Health,0
268,0,request,106160.0,Monash Health,0
269,1,request,107710.0,Monash Health,0
270,2,request,108734.0,Monash Health,0
271,3,request,108910.0,Monash Health,0
272,4,release,109491.95609266328,Monash Health,0
273,3,request,110198.0,Monash Health,0
274,4,release,110465.15723080958,Monash Health,0
275,3,request,111678.0,Monash Health,0
276,4,release,111731.29850226341,Monash Health,0
277,3,request,112068.0,Monash Health,0
278,4,release,112068.1207420155,Monash Health,0
279,3,release,112682.14146932031,Monash Health,0
280,2,request,113502.0,Monash Health,0
281,3,release,114280.84591702127,Monash Health,0
282,2,release,114859.55101422845,Monash Health,0
283,1,request,115096.0,Monash Health,0
284,2,release,116673.52950734922,Monash Health,0
285,1,release,118200.73767191185,Monash Health,0
286,0,request,118834.0,Monash Health,0
287,1,request,120734.0,Monash Health,0
288,2,release,121610.49416714674,Monash Health,0
289,1,release,123624.38172059321,Monash Health,0
290,0,request,125830.0,Monash Health,0
291,1,release,128507.42030222877,Monash Health,0
292,0,request,131045.0,Monash Health,0
293,1,release,134196.57204617333,Monash Health,0
294,0,request,135670.0,Monash Health,0
295,1,request,137090.0,Monash Health,0
296,2,release,138554.54576092307,Monash Health,0
297,1,request,139701.0,Monash Health,0
298,2,release,140343.14871975943,Monash Health,0
299,1,release,142662.3294112639,Monash Health,0
300,0,request,143412.0,Monash Health,0
301,1,request,144593.0,Monash Health,0
302,2,release,146640.64052498448,Monash Health,0
303,1,release,147244.64779345272,Monash Health,0
304,0,request,149123.0,Monash Health,0
305,1,request,150400.0,Monash Health,0
306,2,release,152198.51921391318,Monash Health,0
307,1,request,152334.0,Monash Health,0
308,2,release,153521.61302636584,Monash Health,0
309,1,release,154568.1441117968,Monash Health,0
310,0,request,155390.0,Monash Health,0
311,1,request,155505.0,Monash Health,0
312,2,request,157618.0,Monash Health,0
313,3,release,157813.86420767673,Monash Health,0
314,2,request,157825.0,Monash Health,0
315,3,release,158328.59198958732,Monash Health,0
316,2,request,160368.0,Monash Health,0
317,3,release,160625.21971794523,Monash Health,0
318,2,release,160921.80124814968,Monash Health,0
319,1,request,162338.0,Monash Health,0
320,2,release,163350.61995041146,Monash Health,0
321,1,release,165574.2899437687,Monash Health,0
322,0,request,167427.0,Monash Health,0
323,1,request,167792.0,Monash Health,0
324,2,release,169703.4657696768,Monash Health,0
325,1,release,170436.30512805167,Monash Health,0
326,0,request,173093.0,Monash Health,0
327,1,request,175204.0,Monash Health,0
328,2,release,175588.0101336605,Monash Health,0
329,1,request,177326.0,Monash Health,0
330,2,request,178055.0,Monash Health,0
331,3,request,178109.0,Monash Health,0
332,4,release,178194.57324650016,Monash Health,0
333,3,request,178559.0,Monash Health,0
334,4,request,178621.0,Monash Health,0
335,5,release,179543.28716367052,Monash Health,0
336,4,request,180791.0,Monash Health,0
337,5,release,181010.41600660302,Monash Health,0
338,4,release,181302.92073551114,Monash Health,0
339,3,release,181543.9973356231,Monash Health,0
340,2,release,181667.85808842158,Monash Health,0
341,1,release,183884.25396534742,Monash Health,0
342,0,request,186327.0,Monash Health,0
343,1,request,187682.0,Monash Health,0
344,2,request,187721.0,Monash Health,0
345,3,request,189044.0,Monash Health,0
346,4,release,189099.8702165625,Monash Health,0
347,3,request,189931.0,Monash Health,0
348,4,request,190006.0,Monash Health,0
349,5,release,190390.6178006481,Monash Health,0
350,4,release,190926.37515834806,Monash Health,0
351,3,request,191334.0,Monash Health,0
352,4,release,191996.26469689113,Monash Health,0
353,3,release,192809.22304967596,Monash Health,0
354,2,release,192979.75492494274,Monash Health,0
355,1,release,193651.23396023636,Monash Health,0
356,0,request,194438.0,Monash Health,0
357,1,request,195041.0,Monash Health,0
358,2,request,196292.0,Monash Health,0
359,3,release,197640.6516704259,Monash Health,0
360,2,release,197827.85333546682,Monash Health,0
361,1,request,198036.0,Monash Health,0
362,2,request,198277.0,Monash Health,0
363,3,release,198926.1055177479,Monash Health,0
364,2,release,201048.07536120058,Monash Health,0
365,1,release,201104.65814973656,Monash Health,0
366,0,request,203214.0,Monash Health,0
367,1,request,204594.0,Monash Health,0
368,2,request,205003.0,Monash Health,0
369,3,request,205652.0,Monash Health,0
370,4,request,205685.0,Monash Health,0
371,5,release,205843.16950339612,Monash Health,0
372,4,release,207949.64687852873,Monash Health,0
373,3,release,208212.31371358817,Monash Health,0
374,2,release,208254.87371893873,Monash Health,0
375,1,request,209007.0,Monash Health,0
376,2,release,209328.73783132283,Monash Health,0
377,1,request,211176.0,Monash Health,0
378,2,release,211766.8652650113,Monash Health,0
379,1,request,214014.0,Monash Health,0
380,2,release,214336.74305875527,Monash Health,0
381,1,release,216858.66715171773,Monash Health,0
382,0,request,221151.0,Monash Health,0
383,1,request,222215.0,Monash Health,0
384,2,request,223109.0,Monash Health,0
385,3,request,223884.0,Monash Health,0
386,4,release,224034.00773831012,Monash Health,0
387,3,request,224411.0,Monash Health,0
388,4,release,224815.29318176743,Monash Health,0
389,3,release,226014.8952080048,Monash Health,0
390,2,release,226973.20079947225,Monash Health,0
391,1,release,227043.21533285824,Monash Health,0
392,0,request,228502.0,Monash Health,0
393,1,release,231438.4823811428,Monash Health,0
394,0,request,232702.0,Monash Health,0
395,1,request,232867.0,Monash Health,0
396,2,release,235003.05200292062,Monash Health,0
397,1,release,235840.65247399532,Monash Health,0
398,0,request,238472.0,Monash Health,0
399,1,request,239607.0,Monash Health,0
400,2,request,240983.0,Monash Health,0
401,3,request,241460.0,Monash Health,0
402,4,release,241511.98840363766,Monash Health,0
403,3,release,242802.66753787742,Monash Health,0
404,2,request,242834.0,Monash Health,0
405,3,release,243826.12434080185,Monash Health,0
406,2,release,243857.93435022616,Monash Health,0
407,1,release,245540.4682682116,Monash Health,0
408,0,request,248933.0,Monash Health,0
409,1,request,249617.0,Monash Health,0
410,2,release,252080.9329964533,Monash Health,0
411,1,request,252302.0,Monash Health,0
412,2,release,252458.70569182176,Monash Health,0
413,1,request,253598.0,Monash Health,0
414,2,release,254981.12179648076,Monash Health,0
415,1,release,257198.08621888125,Monash Health,0
416,0,request,258763.0,Monash Health,0
417,1,request,261626.0,Monash Health,0
418,2,release,261861.56655735156,Monash Health,0
419,1,request,264042.0,Monash Health,0
420,2,release,264493.27679127496,Monash Health,0
421,1,release,266819.654124863,Monash Health,0
422,0,request,267915.0,Monash Health,0
423,1,request,270260.0,Monash Health,0
424,2,release,270642.7220619817,Monash Health,0
425,1,request,272170.0,Monash Health,0
426,2,release,273020.173307985,Monash Health,0
427,1,release,274917.09069112287,Monash Health,0
428,0,request,275135.0,Monash Health,0
429,1,request,276021.0,Monash Health,0
430,2,release,277512.79196253733,Monash Health,0
431,1,request,277649.0,Monash Health,0
432,2,request,277743.0,Monash Health,0
433,3,request,277851.0,Monash Health,0
434,4,request,278228.0,Monash Health,0
435,5,release,278653.2609523389,Monash Health,0
436,4,request,279549.0,Monash Health,0
437,5,release,280080.70970258035,Monash Health,0
438,4,release,280701.40120676334,Monash Health,0
439,3,release,280792.50674205436,Monash Health,0
440,2,release,280952.13999895606,Monash Health,0
441,1,request,281689.0,Monash Health,0
442,2,release,282114.4525181725,Monash Health,0
443,1,request,283971.0,Monash Health,0
444,2,release,284976.4628499531,Monash Health,0
445,1,release,286599.5329671095,Monash Health,0
446,0,request,290021.0,Monash Health,0
447,1,request,290869.0,Monash Health,0
448,2,request,292326.0,Monash Health,0
449,3,request,292469.0,Monash Health,0
450,4,release,293076.1830542531,Monash Health,0
451,3,release,293524.2932792198,Monash Health,0
452,2,request,293908.0,Monash Health,0
453,3,request,293981.0,Monash Health,0
454,4,request,295027.0,Monash Health,0
455,5,release,295399.4928015643,Monash Health,0
456,4,release,295478.3146062475,Monash Health,0
457,3,release,296817.61114576244,Monash Health,0
458,2,release,296990.0084405191,Monash Health,0
459,1,request,297398.0,Monash Health,0
460,2,request,298065.0,Monash Health,0
461,3,release,298242.4031711271,Monash Health,0
462,2,release,300610.4260253689,Monash Health,0
463,1,request,300792.0,Monash Health,0
464,2,release,301314.5362177927,Monash Health,0
465,1,request,301781.0,Monash Health,0
466,2,release,303335.6367701755,Monash Health,0
467,1,release,304559.44488141575,Monash Health,0
468,0,request,306418.0,Monash Health,0
469,1,request,309504.0,Monash Health,0
470,2,release,309548.48793149646,Monash Health,0
471,1,release,312556.4245514993,Monash Health,0
472,0,request,313619.0,Monash Health,0
473,1,request,313893.0,Monash Health,0
474,2,request,314067.0,Monash Health,0
475,3,request,314341.0,Monash Health,0
476,4,release,316858.4218796766,Monash Health,0
477,3,release,316885.8862132079,Monash Health,0
478,2,release,317057.70653782325,Monash Health,0
479,1,release,317188.6236736454,Monash Health,0
480,0,request,319728.0,Monash Health,0
481,1,release,322638.7612543997,Monash Health,0
482,0,request,322644.0,Monash Health,0
483,1,release,325620.8032698184,Monash Health,0
484,0,request,327634.0,Monash Health,0
485,1,release,330410.07463069796,Monash Health,0
486,0,request,331072.0,Monash Health,0
487,1,release,334861.80441785394,Monash Health,0
488,0,request,335317.0,Monash Health,0
489,1,release,338332.5405819499,Monash Health,0
490,0,request,340252.0,Monash Health,0
491,1,request,340579.0,Monash Health,0
492,2,release,342922.81455430685,Monash Health,0
493,1,release,343595.92032543395,Monash Health,0
494,0,request,347064.0,Monash Health,0
495,1,request,348553.0,Monash Health,0
496,2,release,350246.61816224415,Monash Health,0
497,1,release,351776.96827045525,Monash Health,0
498,0,request,353714.0,Monash Health,0
499,1,release,356924.0153961483,Monash Health,0
500,0,request,357857.0,Monash Health,0
501,1,request,358172.0,Monash Health,0
502,2,release,361020.0719872308,Monash Health,0
503,1,release,361025.23889496096,Monash Health,0
504,0,request,364350.0,Monash Health,0
505,1,release,367647.469106961,Monash Health,0
506,0,request,371246.0,Monash Health,0
507,1,release,374330.78898421844,Monash Health,0
508,0,request,384740.0,Monash Health,0
509,1,request,386576.0,Monash Health,0
510,2,request,387011.0,Monash Health,0
511,3,release,387737.4796269511,Monash Health,0
512,2,request,388243.0,Monash Health,0
513,3,release,389387.17547290726,Monash Health,0
514,2,release,389885.4736130558,Monash Health,0
515,1,request,390559.0,Monash Health,0
516,2,release,390979.8093888646,Monash Health,0
517,1,request,391661.0,Monash Health,0
518,2,release,393383.31751051714,Monash Health,0
519,1,request,394947.0,Monash Health,0
520,2,release,395025.9656923832,Monash Health,0
521,1,release,397989.56973255216,Monash Health,0
522,0,request,398124.0,Monash Health,0
523,1,request,399092.0,Monash Health,0
524,2,release,400890.0398470958,Monash Health,0
525,1,release,401070.38110281725,Monash Health,0
526,0,request,401188.0,Monash Health,0
527,1,request,402427.0,Monash Health,0
528,2,release,404247.6034220045,Monash Health,0
529,1,release,405341.752703152,Monash Health,0
530,0,request,405857.0,Monash Health,0
531,1,request,406707.0,Monash Health,0
532,2,request,408162.0,Monash Health,0
533,3,request,408203.0,Monash Health,0
534,4,request,408547.0,Monash Health,0
535,5,request,409018.0,Monash Health,0
536,5,release,409221.2674695313,Monash Health,1
537,5,release,410045.523930448,Monash Health,0
538,4,release,411060.2944912605,Monash Health,0
539,3,release,411240.9273561438,Monash Health,0
540,2,release,411320.4337130682,Monash Health,0
541,1,release,411902.20225284115,Monash Health,0
542,0,request,413993.0,Monash Health,0
543,1,request,416330.0,Monash Health,0
544,2,release,416807.4412753287,Monash Health,0
545,1,request,417646.0,Monash Health,0
546,2,request,418622.0,Monash Health,0
547,3,release,419294.23553944787,Monash Health,0
548,2,release,420820.5841829075,Monash Health,0
549,1,release,421398.2267061971,Monash Health,0
550,0,request,422344.0,Monash Health,0
551,1,request,423794.0,Monash Health,0
552,2,release,425655.77749579353,Monash Health,0
553,1,release,426919.12133460277,Monash Health,0
554,0,request,429224.0,Monash Health,0
555,1,release,431424.7212923335,Monash Health,0
556,0,request,431543.0,Monash Health,0
557,1,request,434561.0,Monash Health,0
558,2,release,434580.8749204494,Monash Health,0
559,1,request,434624.0,Monash Health,0
560,2,release,437249.7601411662,Monash Health,0
561,1,release,437651.1501043177,Monash Health,0
562,0,request,439301.0,Monash Health,0
563,1,request,440765.0,Monash Health,0
564,2,release,441588.69121418963,Monash Health,0
565,1,request,441868.0,Monash Health,0
566,2,request,442890.0,Monash Health,0
567,3,request,443033.0,Monash Health,0
568,4,release,443753.27372129087,Monash Health,0
569,3,request,444345.0,Monash Health,0
570,4,request,444695.0,Monash Health,0
571,5,release,445090.7233127827,Monash Health,0
572,4,release,445310.35901053256,Monash Health,0
573,3,release,445883.65633730905,Monash Health,0
574,2,release,446571.84433542995,Monash Health,0
575,1,release,446865.0818160283,Monash Health,0
576,0,request,446894.0,Monash Health,0
577,1,request,447270.0,Monash Health,0
578,2,request,447452.0,Monash Health,0
579,3,release,449656.3589215259,Monash Health,0
580,2,release,449933.08244346635,Monash Health,0
581,1,release,450027.7671377662,Monash Health,0
582,0,request,452551.0,Monash Health,0
583,1,request,454725.0,Monash Health,0
584,2,release,455721.39839880494,Monash Health,0
585,1,release,456839.8080889632,Monash Health,0
586,0,request,458928.0,Monash Health,0
587,1,request,459086.0,Monash Health,0
588,2,request,460112.0,Monash Health,0
589,3,request,461063.0,Monash Health,0
590,4,release,461889.99462296965,Monash Health,0
591,3,release,462933.83058401215,Monash Health,0
592,2,release,463080.9872235608,Monash Health,0
593,1,release,463811.9400804169,Monash Health,0
594,0,request,466350.0,Monash Health,0
595,1,request,469462.0,Monash Health,0
596,2,release,469696.0548532989,Monash Health,0
597,1,request,470667.0,Monash Health,0
598,2,request,471390.0,Monash Health,0
599,3,release,472549.66081766266,Monash Health,0
600,2,request,473114.0,Monash Health,0
601,3,release,473646.3195764593,Monash Health,0
602,2,release,473749.9122305453,Monash Health,0
603,1,request,475059.0,Monash Health,0
604,2,request,476283.0,Monash Health,0
605,3,release,476327.9681236307,Monash Health,0
606,2,release,478006.23815363634,Monash Health,0
607,1,release,479593.8101644842,Monash Health,0
608,0,request,479912.0,Monash Health,0
609,1,request,480759.0,Monash Health,0
610,2,release,483022.10805618204,Monash Health,0
611,1,request,483780.0,Monash Health,0
612,2,release,484102.07061850635,Monash Health,0
613,1,request,484124.0,Monash Health,0
614,2,release,486442.64456201304,Monash Health,0
615,1,release,486683.16646090004,Monash Health,0
616,0,request,491169.0,Monash Health,0
617,1,request,491904.0,Monash Health,0
618,2,request,492062.0,Monash Health,0
619,3,request,493734.0,Monash Health,0
620,4,request,493919.0,Monash Health,0
621,5,request,494185.0,Monash Health,0
622,5,release,494676.966161183,Monash Health,1
623,5,release,494676.966161183,Monash Health,0
624,4,release,495167.3402314384,Monash Health,0
625,3,release,495245.67126394255,Monash Health,0
626,2,request,495769.0,Monash Health,0
627,3,release,497008.16050109174,Monash Health,0
628,2,release,497060.5693135305,Monash Health,0
629,1,release,498884.5323947049,Monash Health,0
630,0,request,508814.0,Monash Health,0
631,1,request,511176.0,Monash Health,0
632,2,request,511502.0,Monash Health,0
633,3,release,511631.51803240966,Monash Health,0
634,2,release,515011.30381767265,Monash Health,0
635,1,request,515385.0,Monash Health,0
636,2,release,515441.4670850766,Monash Health,0
637,1,request,515771.0,Monash Health,0
638,2,release,518614.44561617554,Monash Health,0
639,1,release,519356.6146747875,Monash Health,0
640,0,request,521729.0,Monash Health,0
641,1,request,523427.0,Monash Health,0
642,2,release,524477.7140867009,Monash Health,0
643,1,request,525291.0,Monash Health,0
644,2,release,525974.958275645,Monash Health,0
645,1,release,528266.1523709537,Monash Health,0
646,0,request,530072.0,Monash Health,0
647,1,request,532754.0,Monash Health,0
648,2,release,533594.5126068358,Monash Health,0
649,1,release,535994.0649533928,Monash Health,0
650,0,request,537328.0,Monash Health,0
651,1,request,539396.0,Monash Health,0
652,2,release,540344.7573495144,Monash Health,0
653,1,request,540379.0,Monash Health,0
654,2,release,542661.473588511,Monash Health,0
655,1,request,542789.0,Monash Health,0
656,2,request,543649.0,Monash Health,0
657,3,request,544009.0,Monash Health,0
658,4,release,544070.8439691477,Monash Health,0
659,3,request,544485.0,Monash Health,0
660,4,request,545500.0,Monash Health,0
661,5,release,545683.9505816813,Monash Health,0
662,4,release,546657.3505202401,Monash Health,0
663,3,release,546951.5943457055,Monash Health,0
664,2,release,547776.719336944,Monash Health,0
665,1,release,548621.1692758381,Monash Health,0
666,0,request,549990.0,Monash Health,0
667,1,request,550110.0,Monash Health,0
668,2,request,550587.0,Monash Health,0
669,3,request,552682.0,Monash Health,0
670,4,release,552919.1413468668,Monash Health,0
671,3,release,553097.9378545288,Monash Health,0
672,2,release,553305.7639288317,Monash Health,0
673,1,request,553917.0,Monash Health,0
674,2,request,555016.0,Monash Health,0
675,3,request,555163.0,Monash Health,0
676,4,release,555480.4946737167,Monash Health,0
