,capacity_at_event_time,event,event_time,name,queue_at_event_time
74,0,request,2028026.0,The Alfred,0
75,1,release,2031236.2973593217,The Alfred,0
76,0,request,2169147.0,The Alfred,0
77,1,release,2172493.8099746043,The Alfred,0
78,0,request,2248969.0,The Alfred,0
79,1,release,2252347.248685233,The Alfred,0
80,0,request,2272930.0,The Alfred,0
81,1,release,2275862.371113681,The Alfred,0
82,0,request,2300239.0,The Alfred,0
83,1,release,2303215.7365264245,The Alfred,0
84,0,request,2472036.0,The Alfred,0
85,1,release,2474850.3883442422,The Alfred,0
86,0,request,2500690.0,The Alfred,0
87,1,release,2504172.234047694,The Alfred,0
88,0,request,2533992.0,The Alfred,0
89,1,release,2536417.3989851763,The Alfred,0
90,0,request,2591462.0,The Alfred,0
91,1,release,2594791.5206379914,The Alfred,0
92,0,request,2614326.0,The Alfred,0
93,1,release,2617355.034148861,The Alfred,0
94,0,request,2758318.0,The Alfred,0
95,1,release,2760858.5393222794,The Alfred,0
96,0,request,2791872.0,The Alfred,0
97,1,release,2794893.6744533624,The Alfred,0
98,0,request,2800487.0,The Alfred,0
99,1,release,2803725.637542761,The Alfred,0
100,0,request,2806197.0,The Alfred,0
101,1,release,2809216.6561556226,The Alfred,0
102,0,request,2814761.0,The Alfred,0
103,1,release,2817556.726231689,The Alfred,0
104,0,request,989.0,Austin Health,0
105,1,release,4104.318688125564,Austin Health,0
106,0,request,8741.0,Austin Health,0
107,1,request,11068.0,Austin Health,0
108,2,release,12113.917394455993,Austin Health,0
109,1,release,13264.854750844244,Austin Health,0
110,0,request,14042.0,Austin Health,0
111,1,request,17064.0,Austin Health,0
112,2,release,17662.267441030803,Austin Health,0
113,1,request,17963.0,Austin Health,0
114,2,request,17974.0,Austin Health,0
115,3,release,19839.557421637128,Austin Health,0
116,2,release,20314.89378771204,Austin Health,0
117,1,release,21123.81002422527,Austin Health,0
118,0,request,30539.0,Austin Health,0
119,1,release,34258.38798172055,Austin Health,0
120,0,request,38082.0,Austin Health,0
121,1,release,40910.16583782599,Austin Health,0
122,0,request,42373.0,Austin Health,0
123,1,release,45891.077159490604,Austin Health,0
124,0,request,48662.0,Austin Health,0
125,1,release,51013.939338408694,Austin Health,0
126,0,request,53524.0,Austin Health,0
127,1,release,56875.51601234292,Austin Health,0
128,0,request,66906.0,Austin Health,0
129,1,request,67428.0,Austin Health,0
130,2,request,67952.0,Austin Health,0
131,3,release,69879.32796554451,Austin Health,0
132,2,release,70012.62440173581,Austin Health,0
133,1,release,70693.43128322218,Austin Health,0
134,0,request,79505.0,Austin Health,0
135,1,request,81858.0,Austin Health,0
136,2,release,82242.6972843656,Austin Health,0
137,1,release,85008.6474042176,Austin Health,0
138,0,request,85924.0,Austin Health,0
139,1,release,88908.47442784904,Austin Health,0
140,0,request,93586.0,Austin Health,0
141,1,release,96610.25654820289,Austin Health,0
142,0,request,96899.0,Austin Health,0
143,1,request,97270.0,Austin Health,0
144,2,request,97521.0,Austin Health,0
145,3,release,99971.84748967359,Austin Health,0
146,2,release,100239.412938259,Austin Health,0
147,1,release,100442.79943175314,Austin Health,0
148,0,request,101099.0,Austin Health,0
149,1,request,103189.0,Austin Health,0
150,2,release,104155.2037087491,Austin Health,0
151,1,release,106356.91418353685,Austin Health,0
152,0,request,108364.0,Austin Health,0
153,1,release,111359.58771445294,Austin Health,0
154,0,request,118702.0,Austin Health,0
155,1,request,120746.0,Austin Health,0
156,2,release,121236.75639682203,Austin Health,0
157,1,release,123161.82210796696,Austin Health,0
158,0,request,134005.0,Austin Health,0
159,1,release,136980.29192573356,Austin Health,0
160,0,request,153436.0,Austin Health,0
161,1,release,155712.42665387166,Austin Health,0
162,0,request,168645.0,Austin Health,0
163,1,request,172090.0,Austin Health,0
164,2,release,172130.3143577942,Austin Health,0
165,1,release,174734.3643125153,Austin Health,0
166,0,request,189395.0,Austin Health,0
167,1,release,192574.40973241214,Austin Health,0
168,0,request,193258.0,Austin Health,0
169,1,request,195480.0,Austin Health,0
170,2,release,195700.5303163632,Austin Health,0
171,1,request,196512.0,Austin Health,0
172,2,request,197515.0,Austin Health,0
173,3,release,198196.10229838328,Austin Health,0
174,2,request,198416.0,Austin Health,0
175,3,release,199596.14929279799,Austin Health,0
176,2,request,200273.0,Austin Health,0
177,3,release,200627.62287124468,Austin Health,0
178,2,release,201332.5864320406,Austin Health,0
179,1,request,203004.0,Austin Health,0
180,2,release,203089.53316109974,Austin Health,0
181,1,request,205209.0,Austin Health,0
182,2,release,205699.29958308692,Austin Health,0
183,1,request,206724.0,Austin Health,0
184,2,release,207803.78201284428,Austin Health,0
185,1,release,209602.19983010896,Austin Health,0
186,0,request,212102.0,Austin Health,0
187,1,request,212231.0,Austin Health,0
188,2,release,215070.1042503917,Austin Health,0
189,1,request,215534.0,Austin Health,0
190,2,release,215736.66458668862,Austin Health,0
191,1,release,218585.36957896338,Austin Health,0
192,0,request,222656.0,Austin Health,0
193,1,release,225588.15106778138,Austin Health,0
194,0,request,227123.0,Austin Health,0
195,1,request,229896.0,Austin Health,0
196,2,release,230247.3991828787,Austin Health,0
197,1,release,231948.89352605186,Austin Health,0
198,0,request,233835.0,Austin Health,0
199,1,request,234621.0,Austin Health,0
200,2,release,235864.60961396457,Austin Health,0
201,1,release,237503.23175660727,Austin Health,0
202,0,request,238772.0,Austin Health,0
203,1,release,242085.8720653889,Austin Health,0
204,0,request,246287.0,Austin Health,0
205,1,request,247133.0,Austin Health,0
206,2,release,249348.83151842922,Austin Health,0
207,1,release,249638.3980007823,Austin Health,0
208,0,request,257098.0,Austin Health,0
209,1,release,260088.42292187025,Austin Health,0
210,0,request,261643.0,Austin Health,0
211,1,request,262036.0,Austin Health,0
212,2,release,264332.6247106624,Austin Health,0
213,1,release,264496.10757854243,Austin Health,0
214,0,request,267678.0,Austin Health,0
215,1,release,270667.80788200506,Austin Health,0
216,0,request,282587.0,Austin Health,0
217,1,request,283520.0,Austin Health,0
218,2,request,283706.0,Austin Health,0
219,3,release,285835.39153662435,Austin Health,0
220,2,release,286478.3450472685,Austin Health,0
221,1,release,286734.5924836241,Austin Health,0
222,0,request,288277.0,Austin Health,0
223,1,request,289131.0,Austin Health,0
224,2,request,290045.0,Austin Health,0
225,3,release,291449.52480617596,Austin Health,0
226,2,release,292264.0855118707,Austin Health,0
227,1,release,292490.59499529336,Austin Health,0
228,0,request,293431.0,Austin Health,0
229,1,request,294347.0,Austin Health,0
230,2,request,295242.0,Austin Health,0
231,3,release,296007.79043124174,Austin Health,0
232,2,request,296485.0,Austin Health,0
233,3,release,297353.82654442417,Austin Health,0
234,2,release,297715.82248619886,Austin Health,0
235,1,request,299094.0,Austin Health,0
236,2,release,299853.0635646076,Austin Health,0
237,1,request,300611.0,Austin Health,0
238,2,release,302509.0365422649,Austin Health,0
239,1,release,303093.5178463198,Austin Health,0
240,0,request,304701.0,Austin Health,0
241,1,request,306212.0,Austin Health,0
242,2,request,307177.0,Austin Health,0
243,3,release,307712.6172115072,Austin Health,0
244,2,release,309878.1795941468,Austin Health,0
245,1,release,310233.59218980966,Austin Health,0
246,0,request,314746.0,Austin Health,0
247,1,release,317233.60930628347,Austin Health,0
248,0,request,318271.0,Austin Health,0
249,1,request,319740.0,Austin Health,0
250,2,release,321042.822412039,Austin Health,0
251,1,release,322378.506189533,Austin Health,0
252,0,request,325564.0,Austin Health,0
253,1,release,329133.0149974487,Austin Health,0
254,0,request,332211.0,Austin Health,0
255,1,request,333201.0,Austin Health,0
256,2,release,335041.0391796802,Austin Health,0
257,1,request,335355.0,Austin Health,0
258,2,release,336018.6096600268,Austin Health,0
259,1,release,338179.32451446576,Austin Health,0
260,0,request,347728.0,Austin Health,0
261,1,request,349504.0,Austin Health,0
262,2,release,351225.61341351306,Austin Health,0
263,1,release,352479.4979126288,Austin Health,0
264,0,request,352635.0,Austin Health,0
265,1,request,353370.0,Austin Health,0
266,2,release,355631.6873515895,Austin Health,0
267,1,release,356542.0617255922,Austin Health,0
268,0,request,360101.0,Austin Health,0
269,1,request,362138.0,Austin Health,0
270,2,release,363274.909503679,Austin Health,0
271,1,release,365718.33316800586,Austin Health,0
272,0,request,377070.0,Austin Health,0
273,1,release,379980.88382549747,Austin Health,0
274,0,request,390113.0,Austin Health,0
275,1,release,392744.67213716474,Austin Health,0
276,0,request,402101.0,Austin Health,0
277,1,release,404949.876010969,Austin Health,0
278,0,request,419688.0,Austin Health,0
279,1,release,421948.2941765453,Austin Health,0
280,0,request,428555.0,Austin Health,0
281,1,release,431639.6697094639,Austin Health,0
282,0,request,444573.0,Austin Health,0
283,1,release,447683.9949391543,Austin Health,0
284,0,request,448271.0,Austin Health,0
285,1,release,451530.39820550074,Austin Health,0
286,0,request,451750.0,Austin Health,0
287,1,release,454666.19039815344,Austin Health,0
288,0,request,462214.0,Austin Health,0
289,1,request,463038.0,Austin Health,0
290,2,request,465404.0,Austin Health,0
291,3,release,465826.28830896434,Austin Health,0
292,2,release,466139.3679812022,Austin Health,0
293,1,release,467821.95880894276,Austin Health,0
294,0,request,472746.0,Austin Health,0
295,1,request,475215.0,Austin Health,0
296,2,release,475709.94947230385,Austin Health,0
297,1,release,478074.9354517465,Austin Health,0
298,0,request,484528.0,Austin Health,0
299,1,release,487727.54677013046,Austin Health,0
300,0,request,490779.0,Austin Health,0
301,1,release,493198.37160921615,Austin Health,0
302,0,request,501188.0,Austin Health,0
303,1,release,504013.5642548763,Austin Health,0
304,0,request,507529.0,Austin Health,0
305,1,request,509559.0,Austin Health,0
306,2,release,509700.73610785964,Austin Health,0
307,1,release,512759.26519773784,Austin Health,0
308,0,request,521478.0,Austin Health,0
309,1,request,521896.0,Austin Health,0
310,2,release,524525.7658833708,Austin Health,0
311,1,release,524544.0690079263,Austin Health,0
312,0,request,529174.0,Austin Health,0
313,1,request,530438.0,Austin Health,0
314,2,release,532196.6892082825,Austin Health,0
315,1,release,533487.7870276752,Austin Health,0
316,0,request,546711.0,Austin Health,0
317,1,request,547232.0,Austin Health,0
318,2,release,549618.7050180176,Austin Health,0
319,1,release,550705.6252493857,Austin Health,0
320,0,request,550851.0,Austin Health,0
321,1,request,552082.0,Austin Health,0
322,2,release,553546.0825222889,Austin Health,0
323,1,release,555347.6935035293,Austin Health,0
324,0,request,558003.0,Austin Health,0
325,1,release,560438.9242040284,Austin Health,0
326,0,request,563922.0,Austin Health,0
327,1,release,566854.4920823612,Austin Health,0
328,0,request,582012.0,Austin Health,0
329,1,release,585477.361091954,Austin Health,0
330,0,request,586088.0,Austin Health,0
331,1,release,588476.4956573226,Austin Health,0
332,0,request,593454.0,Austin Health,0
333,1,release,596696.3954604432,Austin Health,0
334,0,request,600781.0,Austin Health,0
335,1,request,601040.0,Austin Health,0
336,2,request,601253.0,Austin Health,0
337,3,release,603788.2063889974,Austin Health,0
338,2,release,603931.880193966,Austin Health,0
339,1,release,604321.8296835574,Austin Health,0
340,0,request,605015.0,Austin Health,0
341,1,release,607909.4582048979,Austin Health,0
342,0,request,608234.0,Austin Health,0
343,1,request,609759.0,Austin Health,0
344,2,request,610535.0,Austin Health,0
345,3,release,610871.710143685,Austin Health,0
346,2,release,612939.2515564107,Austin Health,0
347,1,release,613660.5414901504,Austin Health,0
348,0,request,617301.0,Austin Health,0
349,1,release,620380.9622913918,Austin Health,0
350,0,request,623548.0,Austin Health,0
351,1,request,625674.0,Austin Health,0
352,2,release,626754.3881675737,Austin Health,0
353,1,request,627351.0,Austin Health,0
354,2,release,629201.6572365031,Austin Health,0
355,1,release,630040.1584374859,Austin Health,0
356,0,request,633271.0,Austin Health,0
357,1,release,636160.1809143912,Austin Health,0
358,0,request,640062.0,Austin Health,0
359,1,release,642322.3597539495,Austin Health,0
360,0,request,643252.0,Austin Health,0
361,1,request,644289.0,Austin Health,0
362,2,request,644972.0,Austin Health,0
363,3,release,646469.4888229999,Austin Health,0
364,2,release,647494.7589197658,Austin Health,0
365,1,release,647565.5464656227,Austin Health,0
366,0,request,656915.0,Austin Health,0
367,1,request,659319.0,Austin Health,0
368,2,release,660412.3944366423,Austin Health,0
369,1,release,662102.6824101032,Austin Health,0
370,0,request,665654.0,Austin Health,0
371,1,release,668533.5586337897,Austin Health,0
372,0,request,669607.0,Austin Health,0
373,1,release,672539.5124235107,Austin Health,0
374,0,request,677478.0,Austin Health,0
375,1,request,677886.0,Austin Health,0
376,2,release,680518.2244664516,Austin Health,0
377,1,release,681758.3777246927,Austin Health,0
378,0,request,692629.0,Austin Health,0
379,1,request,694049.0,Austin Health,0
380,2,release,696057.6473424052,Austin Health,0
381,1,release,697024.3270667074,Austin Health,0
382,0,request,699845.0,Austin Health,0
383,1,request,700399.0,Austin Health,0
384,2,release,703319.9180455296,Austin Health,0
385,1,release,703637.3654041145,Austin Health,0
386,0,request,704208.0,Austin Health,0
387,1,release,706606.61257548,Austin Health,0
388,0,request,710053.0,Austin Health,0
389,1,request,711757.0,Austin Health,0
390,2,release,713322.404190836,Austin Health,0
391,1,request,714412.0,Austin Health,0
392,2,release,715063.760184912,Austin Health,0
393,1,release,717754.4644348158,Austin Health,0
394,0,request,721808.0,Austin Health,0
395,1,release,725119.0356549788,Austin Health,0
396,0,request,731994.0,Austin Health,0
397,1,request,732270.0,Austin Health,0
398,2,release,735456.6096022323,Austin Health,0
399,1,release,735718.0078061776,Austin Health,0
400,0,request,741259.0,Austin Health,0
401,1,request,744505.0,Austin Health,0
402,2,release,744666.2898509772,Austin Health,0
403,1,request,745440.0,Austin Health,0
404,2,release,747902.061074326,Austin Health,0
405,1,release,748553.4234419877,Austin Health,0
406,0,request,753176.0,Austin Health,0
407,1,release,756200.5953197717,Austin Health,0
408,0,request,768837.0,Austin Health,0
409,1,release,771749.7209066872,Austin Health,0
410,0,request,771776.0,Austin Health,0
411,1,release,774664.9047291259,Austin Health,0
412,0,request,778855.0,Austin Health,0
413,1,release,781770.3673816373,Austin Health,0
414,0,request,784966.0,Austin Health,0
415,1,release,788458.1284809462,Austin Health,0
416,0,request,793782.0,Austin Health,0
417,1,request,796471.0,Austin Health,0
418,2,release,796748.3248106217,Austin Health,0
419,1,release,799183.7705375418,Austin Health,0
420,0,request,803231.0,Austin Health,0
421,1,request,804249.0,Austin Health,0
422,2,request,805433.0,Austin Health,0
423,3,request,805959.0,Austin Health,0
424,4,release,806224.5360881173,Austin Health,0
425,3,release,807330.0317352968,Austin Health,0
426,2,release,808604.4451204136,Austin Health,0
427,1,release,808849.8949846848,Austin Health,0
428,0,request,811399.0,Austin Health,0
429,1,release,814393.4126477638,Austin Health,0
430,0,request,824269.0,Austin Health,0
431,1,release,826969.831030615,Austin Health,0
432,0,request,829008.0,Austin Health,0
433,1,request,830917.0,Austin Health,0
434,2,release,832178.3877922157,Austin Health,0
435,1,release,834110.0082496506,Austin Health,0
436,0,request,857484.0,Austin Health,0
437,1,release,860794.3316970977,Austin Health,0
438,0,request,864734.0,Austin Health,0
439,1,release,867872.8388699808,Austin Health,0
440,0,request,881010.0,Austin Health,0
441,1,request,881311.0,Austin Health,0
442,2,release,883765.7647466541,Austin Health,0
443,1,release,884021.031121897,Austin Health,0
444,0,request,888976.0,Austin Health,0
445,1,release,891342.868683256,Austin Health,0
446,0,request,895997.0,Austin Health,0
447,1,request,896174.0,Austin Health,0
448,2,request,897650.0,Austin Health,0
449,3,release,898476.0807895554,Austin Health,0
450,2,release,898966.7160057429,Austin Health,0
451,1,request,899521.0,Austin Health,0
452,2,release,900804.3199009673,Austin Health,0
453,1,release,902840.2486846194,Austin Health,0
454,0,request,902953.0,Austin Health,0
455,1,release,905685.3799570007,Austin Health,0
456,0,request,905813.0,Austin Health,0
457,1,request,909093.0,Austin Health,0
458,2,release,909170.0621927815,Austin Health,0
459,1,request,909922.0,Austin Health,0
460,2,request,910467.0,Austin Health,0
461,3,release,911787.6273578097,Austin Health,0
462,2,release,913196.3986447841,Austin Health,0
463,1,release,913526.7935886845,Austin Health,0
464,0,request,920655.0,Austin Health,0
465,1,request,921885.0,Austin Health,0
466,2,release,922846.9770656008,Austin Health,0
467,1,release,924397.9059373626,Austin Health,0
468,0,request,927362.0,Austin Health,0
469,1,request,928837.0,Austin Health,0
470,2,release,930335.761248735,Austin Health,0
471,1,request,931204.0,Austin Health,0
472,2,release,931708.1113280281,Austin Health,0
473,1,request,933537.0,Austin Health,0
474,2,request,933807.0,Austin Health,0
475,3,release,934789.0858381448,Austin Health,0
476,2,release,936261.052743689,Austin Health,0
477,1,release,936901.2706197301,Austin Health,0
478,0,request,939497.0,Austin Health,0
479,1,release,942675.460962463,Austin Health,0
480,0,request,947789.0,Austin Health,0
481,1,release,950346.1428962215,Austin Health,0
482,0,request,953561.0,Austin Health,0
483,1,request,954680.0,Austin Health,0
484,2,request,955389.0,Austin Health,0
485,3,release,956319.3515841669,Austin Health,0
486,2,release,957760.6907675521,Austin Health,0
487,1,release,958115.6704668968,Austin Health,0
488,0,request,958491.0,Austin Health,0
489,1,release,960800.7002506744,Austin Health,0
490,0,request,976881.0,Austin Health,0
491,1,release,980337.2238569917,Austin Health,0
492,0,request,984590.0,Austin Health,0
493,1,request,985909.0,Austin Health,0
494,2,release,987526.6963340378,Austin Health,0
495,1,release,988501.4810373188,Austin Health,0
496,0,request,991981.0,Austin Health,0
497,1,release,995310.8432739561,Austin Health,0
498,0,request,999990.0,Austin Health,0
499,1,request,1001474.0,Austin Health,0
500,2,release,1003314.8772163854,Austin Health,0
501,1,release,1004542.7801040827,Austin Health,0
502,0,request,1005514.0,Austin Health,0
503,1,request,1005612.0,Austin Health,0
504,2,release,1007933.7970572102,Austin Health,0
505,1,release,1008128.0662510827,Austin Health,0
506,0,request,1025144.0,Austin Health,0
507,1,release,1028376.9408671936,Austin Health,0
508,0,request,1032349.0,Austin Health,0
509,1,release,1035047.6806242376,Austin Health,0
510,0,request,1036818.0,Austin Health,0
511,1,release,1038946.5137567382,Austin Health,0
512,0,request,1043475.0,Austin Health,0
513,1,request,1044811.0,Austin Health,0
514,2,request,1045332.0,Austin Health,0
515,3,release,1046045.7342948756,Austin Health,0
516,2,release,1047990.7833942486,Austin Health,0
517,1,release,1048061.6112212507,Austin Health,0
518,0,request,1048514.0,Austin Health,0
519,1,request,1050940.0,Austin Health,0
520,2,release,1051275.8111330403,Austin Health,0
521,1,release,1053263.8860183288,Austin Health,0
522,0,request,1059668.0,Austin Health,0
523,1,release,1062836.8191991155,Austin Health,0
524,0,request,1066374.0,Austin Health,0
525,1,release,1068928.5511864,Austin Health,0
526,0,request,1070527.0,Austin Health,0
527,1,release,1073929.7038712571,Austin Health,0
528,0,request,1075044.0,Austin Health,0
529,1,release,1077618.9567546374,Austin Health,0
530,0,request,1079907.0,Austin Health,0
531,1,release,1082876.9328522708,Austin Health,0
532,0,request,1083700.0,Austin Health,0
533,1,release,1087032.322118407,Austin Health,0
534,0,request,1100127.0,Austin Health,0
535,1,release,1103384.8925252168,Austin Health,0
536,0,request,1109096.0,Austin Health,0
537,1,release,1112289.3258379644,Austin Health,0
538,0,request,1114121.0,Austin Health,0
539,1,request,1114437.0,Austin Health,0
540,2,release,1117442.0683356153,Austin Health,0
541,1,release,1118035.827793643,Austin Health,0
542,0,request,1119709.0,Austin Health,0
543,1,release,1122826.9556582659,Austin Health,0
544,0,request,1125918.0,Austin Health,0
545,1,request,1127637.0,Austin Health,0
546,2,request,1127994.0,Austin Health,0
547,3,release,1128773.1640373238,Austin Health,0
548,2,release,1129964.2653135234,Austin Health,0
549,1,release,1130659.0969501457,Austin Health,0
550,0,request,1133591.0,Austin Health,0
551,1,request,1134215.0,Austin Health,0
552,2,request,1136261.0,Austin Health,0
553,3,release,1136556.1962679785,Austin Health,0
554,2,release,1136845.589185134,Austin Health,0
555,1,release,1138976.3675005203,Austin Health,0
556,0,request,1151203.0,Austin Health,0
557,1,release,1153963.8371411406,Austin Health,0
558,0,request,1154319.0,Austin Health,0
559,1,request,1156867.0,Austin Health,0
560,2,release,1157705.2252823792,Austin Health,0
561,1,release,1159731.36647874,Austin Health,0
562,0,request,1175591.0,Austin Health,0
563,1,request,1177135.0,Austin Health,0
564,2,release,1178970.0891543766,Austin Health,0
565,1,release,1180215.101237415,Austin Health,0
566,0,request,1181453.0,Austin Health,0
567,1,request,1183529.0,Austin Health,0
568,2,release,1184480.4166998814,Austin Health,0
569,1,release,1186424.1115799302,Austin Health,0
570,0,request,1187847.0,Austin Health,0
571,1,release,1190743.059550354,Austin Health,0
572,0,request,1195111.0,Austin Health,0
573,1,release,1197775.7613154773,Austin Health,0
574,0,request,1198584.0,Austin Health,0
575,1,release,1200465.5773344797,Austin Health,0
576,0,request,1200609.0,Austin Health,0
577,1,release,1203164.4271058394,Austin Health,0
578,0,request,1203179.0,Austin Health,0
579,1,release,1206101.5716241281,Austin Health,0
580,0,request,1206565.0,Austin Health,0
581,1,release,1209336.7792533168,Austin Health,0
582,0,request,1214172.0,Austin Health,0
583,1,release,1217327.8918937289,Austin Health,0
584,0,request,1219222.0,Austin Health,0
585,1,request,1220968.0,Austin Health,0
586,2,release,1222356.7131740865,Austin Health,0
587,1,release,1223647.9704686948,Austin Health,0
588,0,request,1239649.0,Austin Health,0
589,1,release,1242665.5825759578,Austin Health,0
590,0,request,1249361.0,Austin Health,0
591,1,release,1252185.4027302638,Austin Health,0
592,0,request,1260599.0,Austin Health,0
593,1,release,1263451.9026651045,Austin Health,0
594,0,request,1275985.0,Austin Health,0
595,1,request,1277419.0,Austin Health,0
596,2,request,1277878.0,Austin Health,0
597,3,release,1278531.062607804,Austin Health,0
598,2,request,1279430.0,Austin Health,0
599,3,release,1280644.677167801,Austin Health,0
600,2,release,1281153.0072005447,Austin Health,0
601,1,release,1282344.1871678527,Austin Health,0
602,0,request,1285162.0,Austin Health,0
603,1,release,1288029.363272777,Austin Health,0
604,0,request,1288042.0,Austin Health,0
605,1,request,1289289.0,Austin Health,0
606,2,release,1290858.8786262546,Austin Health,0
607,1,release,1292256.298530878,Austin Health,0
608,0,request,1301910.0,Austin Health,0
609,1,release,1304630.5794789135,Austin Health,0
610,0,request,1304654.0,Austin Health,0
611,1,request,1307048.0,Austin Health,0
612,2,release,1307609.8461914496,Austin Health,0
613,1,request,1308876.0,Austin Health,0
614,2,request,1309773.0,Austin Health,0
615,3,release,1309799.7974373924,Austin Health,0
616,2,request,1310313.0,Austin Health,0
617,3,release,1311786.1800560178,Austin Health,0
618,2,release,1312693.3240124143,Austin Health,0
619,1,release,1312877.7680910937,Austin Health,0
620,0,request,1316680.0,Austin Health,0
621,1,request,1316863.0,Austin Health,0
622,2,release,1319177.2519783017,Austin Health,0
623,1,request,1319293.0,Austin Health,0
624,2,release,1319490.7212640543,Austin Health,0
625,1,release,1322139.788509737,Austin Health,0
626,0,request,1330827.0,Austin Health,0
627,1,release,1334066.7659532938,Austin Health,0
628,0,request,1334445.0,Austin Health,0
629,1,release,1337101.2016349353,Austin Health,0
630,0,request,1337393.0,Austin Health,0
631,1,request,1338962.0,Austin Health,0
632,2,release,1340582.994874774,Austin Health,0
633,1,request,1341378.0,Austin Health,0
634,2,release,1342024.4874407724,Austin Health,0
635,1,release,1344338.874694602,Austin Health,0
636,0,request,1350752.0,Austin Health,0
637,1,request,1352058.0,Austin Health,0
638,2,request,1353353.0,Austin Health,0
639,3,release,1353962.3524155393,Austin Health,0
640,2,release,1354543.574111723,Austin Health,0
641,1,request,1355245.0,Austin Health,0
642,2,release,1356483.5826725082,Austin Health,0
643,1,request,1357069.0,Austin Health,0
644,2,request,1357152.0,Austin Health,0
645,3,request,1358350.0,Austin Health,0
646,4,release,1358935.293675587,Austin Health,0
647,3,request,1359858.0,Austin Health,0
648,4,release,1359893.1059084695,Austin Health,0
649,3,release,1360492.1572373419,Austin Health,0
650,2,release,1361225.185700934,Austin Health,0
651,1,request,1361260.0,Austin Health,0
652,2,release,1362409.6202738273,Austin Health,0
653,1,release,1363895.002344286,Austin Health,0
654,0,request,1366779.0,Austin Health,0
655,1,release,1369798.7651531063,Austin Health,0
656,0,request,1374544.0,Austin Health,0
657,1,request,1376998.0,Austin Health,0
658,2,release,1377484.5277986135,Austin Health,0
659,1,release,1379790.932891239,Austin Health,0
660,0,request,1382271.0,Austin Health,0
661,1,request,1382643.0,Austin Health,0
662,2,release,1384775.1972019933,Austin Health,0
663,1,release,1385611.6590054685,Austin Health,0
664,0,request,1387334.0,Austin Health,0
665,1,request,1389420.0,Austin Health,0
666,2,request,1390029.0,Austin Health,0
667,3,release,1390214.905863282,Austin Health,0
668,2,release,1392222.988422147,Austin Health,0
669,1,release,1392758.6636476093,Austin Health,0
