,capacity_at_event_time,event,event_time,name,queue_at_event_time
475,1,request,405005.0,Austin Health,0
476,2,release,407864.1763990123,Austin Health,0
477,1,release,408121.71661289723,Austin Health,0
478,0,request,409066.0,Austin Health,0
479,1,request,410202.0,Austin Health,0
480,2,request,411725.0,Austin Health,0
481,3,release,411844.7099761679,Austin Health,0
482,2,request,412738.0,Austin Health,0
483,3,release,413431.68445737,Austin Health,0
484,2,request,413816.0,Austin Health,0
485,3,request,413967.0,Austin Health,0
486,4,release,414682.46055161045,Austin Health,0
487,3,request,415006.0,Austin Health,0
488,4,release,415407.16983701906,Austin Health,0
489,3,request,416409.0,Austin Health,0
490,4,release,416876.5483007668,Austin Health,0
491,3,request,416945.0,Austin Health,0
492,4,release,417472.0142503426,Austin Health,0
493,3,request,417542.0,Austin Health,0
494,4,release,417850.2229786985,Austin Health,0
495,3,release,419300.31971363985,Austin Health,0
496,2,release,420023.58529768593,Austin Health,0
497,1,release,420208.4327929677,Austin Health,0
498,0,request,421687.0,Austin Health,0
499,1,request,422242.0,Austin Health,0
500,2,request,424208.0,Austin Health,0
501,3,request,424463.0,Austin Health,0
502,4,release,424486.1439868022,Austin Health,0
503,3,release,425391.3768624678,Austin Health,0
504,2,request,425509.0,Austin Health,0
505,3,release,427166.4308523498,Austin Health,0
506,2,release,427562.8889223725,Austin Health,0
507,1,request,428085.0,Austin Health,0
508,2,release,428792.3153073311,Austin Health,0
509,1,request,430187.0,Austin Health,0
510,2,release,431289.0613618583,Austin Health,0
511,1,request,431891.0,Austin Health,0
512,2,request,432525.0,Austin Health,0
513,3,request,432797.0,Austin Health,0
514,4,request,432984.0,Austin Health,0
515,5,release,433116.19659715437,Austin Health,0
516,4,request,433149.0,Austin Health,0
517,5,release,434659.90540675557,Austin Health,0
518,4,release,435380.36068036134,Austin Health,0
519,3,release,435410.4023524855,Austin Health,0
520,2,release,435748.0220741408,Austin Health,0
521,1,release,436277.13073276775,Austin Health,0
522,0,request,441135.0,Austin Health,0
523,1,request,442018.0,Austin Health,0
524,2,request,444200.0,Austin Health,0
525,3,release,444353.9978920616,Austin Health,0
526,2,release,444920.20991482877,Austin Health,0
527,1,release,447435.9684527844,Austin Health,0
528,0,request,448785.0,Austin Health,0
529,1,request,449700.0,Austin Health,0
530,2,request,451050.0,Austin Health,0
531,3,release,451225.9797257037,Austin Health,0
532,2,request,452406.0,Austin Health,0
533,3,release,452547.35141270043,Austin Health,0
534,2,request,452642.0,Austin Health,0
535,3,release,453577.44559374294,Austin Health,0
536,2,request,453706.0,Austin Health,0
537,3,request,453742.0,Austin Health,0
538,4,release,454620.6800315193,Austin Health,0
539,3,request,454909.0,Austin Health,0
540,4,release,455749.7597496512,Austin Health,0
541,3,release,455911.3028144099,Austin Health,0
542,2,release,456872.3866296733,Austin Health,0
543,1,release,457606.26756459783,Austin Health,0
544,0,request,458072.0,Austin Health,0
545,1,request,460417.0,Austin Health,0
546,2,release,460586.83476749214,Austin Health,0
547,1,request,462407.0,Austin Health,0
548,2,request,462933.0,Austin Health,0
549,3,release,463325.0973792422,Austin Health,0
550,2,request,464028.0,Austin Health,0
551,3,release,465019.8017272057,Austin Health,0
552,2,release,465196.7568445579,Austin Health,0
553,1,release,467517.37475821516,Austin Health,0
554,0,request,467762.0,Austin Health,0
555,1,request,468584.0,Austin Health,0
556,2,release,470580.508162077,Austin Health,0
557,1,release,471439.76147500874,Austin Health,0
558,0,request,471713.0,Austin Health,0
559,1,release,474063.083103709,Austin Health,0
560,0,request,474609.0,Austin Health,0
561,1,request,475388.0,Austin Health,0
562,2,request,475909.0,Austin Health,0
563,3,request,476050.0,Austin Health,0
564,4,request,476145.0,Austin Health,0
565,5,release,477563.4390244978,Austin Health,0
566,4,release,478072.154877301,Austin Health,0
567,3,release,479141.36031927104,Austin Health,0
568,2,release,479144.78430899745,Austin Health,0
569,1,release,479491.29726674355,Austin Health,0
570,0,request,479515.0,Austin Health,0
571,1,request,480864.0,Austin Health,0
572,2,request,482435.0,Austin Health,0
573,3,release,482789.0402659272,Austin Health,0
574,2,request,483228.0,Austin Health,0
575,3,release,484540.2763928485,Austin Health,0
576,2,request,485099.0,Austin Health,0
577,3,request,485146.0,Austin Health,0
578,4,release,485658.49546340265,Austin Health,0
579,3,release,486422.85626089503,Austin Health,0
580,2,request,487104.0,Austin Health,0
581,3,request,487833.0,Austin Health,0
582,4,release,488356.2697979774,Austin Health,0
583,3,release,488439.74925611546,Austin Health,0
584,2,release,490777.6119398074,Austin Health,0
585,1,release,491015.55935323285,Austin Health,0
586,0,request,492702.0,Austin Health,0
587,1,request,494491.0,Austin Health,0
588,2,release,495904.74748149526,Austin Health,0
589,1,release,497409.86749648274,Austin Health,0
590,0,request,497410.0,Austin Health,0
591,1,request,498179.0,Austin Health,0
592,2,request,498493.0,Austin Health,0
593,3,request,498528.0,Austin Health,0
594,4,release,500373.6442350356,Austin Health,0
595,3,release,501252.76023301104,Austin Health,0
596,2,release,501267.1434354472,Austin Health,0
597,1,release,501722.3328567714,Austin Health,0
598,0,request,502542.0,Austin Health,0
599,1,request,503006.0,Austin Health,0
600,2,request,504764.0,Austin Health,0
601,3,release,505416.273225694,Austin Health,0
602,2,release,505669.1759544996,Austin Health,0
603,1,request,507669.0,Austin Health,0
604,2,release,508469.6423512312,Austin Health,0
605,1,request,508632.0,Austin Health,0
606,2,release,510854.9184415174,Austin Health,0
607,1,release,511688.4687095281,Austin Health,0
608,0,request,513240.0,Austin Health,0
609,1,request,514665.0,Austin Health,0
610,2,request,514766.0,Austin Health,0
611,3,release,516785.58831643354,Austin Health,0
612,2,release,517325.5727255971,Austin Health,0
613,1,release,517676.22720666084,Austin Health,0
614,0,request,518420.0,Austin Health,0
615,1,release,521467.2261591903,Austin Health,0
616,0,request,522003.0,Austin Health,0
617,1,request,522557.0,Austin Health,0
618,2,request,524672.0,Austin Health,0
619,3,release,524787.4419466311,Austin Health,0
620,2,release,525274.616328781,Austin Health,0
621,1,request,526944.0,Austin Health,0
622,2,release,528181.3696899776,Austin Health,0
623,1,request,528924.0,Austin Health,0
624,2,release,530271.1899976709,Austin Health,0
625,1,request,530849.0,Austin Health,0
626,2,request,531062.0,Austin Health,0
627,3,request,531309.0,Austin Health,0
628,4,request,531443.0,Austin Health,0
629,5,release,531617.1345679854,Austin Health,0
630,4,release,533547.9087748388,Austin Health,0
631,3,release,533799.7774999443,Austin Health,0
632,2,request,534272.0,Austin Health,0
633,3,release,534439.4483641043,Austin Health,0
634,2,release,534575.3827883301,Austin Health,0
635,1,request,535045.0,Austin Health,0
636,2,release,537100.1664022007,Austin Health,0
637,1,request,537613.0,Austin Health,0
638,2,release,537897.1701132641,Austin Health,0
639,1,request,538683.0,Austin Health,0
640,2,release,540459.0794926804,Austin Health,0
641,1,request,541091.0,Austin Health,0
642,2,release,541616.063249427,Austin Health,0
643,1,request,543127.0,Austin Health,0
644,2,request,543887.0,Austin Health,0
645,3,release,544613.3838193702,Austin Health,0
646,2,request,546083.0,Austin Health,0
647,3,release,546138.9764364893,Austin Health,0
648,2,release,547066.1074204217,Austin Health,0
649,1,release,549182.8882809728,Austin Health,0
650,0,request,549222.0,Austin Health,0
651,1,request,550025.0,Austin Health,0
652,2,release,552266.3671932785,Austin Health,0
653,1,release,552666.660457774,Austin Health,0
654,0,request,552876.0,Austin Health,0
655,1,release,555131.2700624341,Austin Health,0
656,0,request,555864.0,Austin Health,0
657,1,request,556125.0,Austin Health,0
658,2,request,556478.0,Austin Health,0
659,3,request,557324.0,Austin Health,0
660,4,request,557982.0,Austin Health,0
661,5,request,558025.0,Austin Health,0
662,5,release,559069.1323806355,Austin Health,1
663,5,release,559069.1323806355,Austin Health,0
664,4,release,559102.5709787932,Austin Health,0
665,3,release,559227.4143529788,Austin Health,0
666,2,release,559757.0404657127,Austin Health,0
667,1,release,560352.0198432199,Austin Health,0
668,0,request,560949.0,Austin Health,0
669,1,request,561550.0,Austin Health,0
670,2,request,562288.0,Austin Health,0
671,3,request,563267.0,Austin Health,0
672,4,release,564140.2426852463,Austin Health,0
673,3,release,565120.9169313599,Austin Health,0
674,2,release,565177.7429108216,Austin Health,0
675,1,release,566468.5866742721,Austin Health,0
676,0,request,567417.0,Austin Health,0
677,1,request,568035.0,Austin Health,0
678,2,release,570180.4159573565,Austin Health,0
679,1,release,570820.503437698,Austin Health,0
680,0,request,570886.0,Austin Health,0
