,capacity_at_event_time,event,event_time,name,queue_at_event_time
87,1,release,120629.72204301284,Monash Health,0
88,0,request,132493.0,Monash Health,0
89,1,request,132963.0,Monash Health,0
90,2,request,133201.0,Monash Health,0
91,3,request,133642.0,Monash Health,0
92,4,request,135026.0,Monash Health,0
93,5,release,135316.59966477516,Monash Health,0
94,4,release,135508.875043615,Monash Health,0
95,3,request,135677.0,Monash Health,0
96,4,release,135737.61216562332,Monash Health,0
97,3,release,136103.7397445269,Monash Health,0
98,2,request,136127.0,Monash Health,0
99,3,release,137317.37971696485,Monash Health,0
100,2,request,137465.0,Monash Health,0
101,3,release,138607.20709408223,Monash Health,0
102,2,release,140010.12519438035,Monash Health,0
103,1,request,140087.0,Monash Health,0
104,2,release,140624.32158062118,Monash Health,0
105,1,request,141055.0,Monash Health,0
106,2,release,143025.8719471582,Monash Health,0
107,1,release,143303.48829344296,Monash Health,0
108,0,request,143849.0,Monash Health,0
109,1,release,145937.42317012596,Monash Health,0
110,0,request,146462.0,Monash Health,0
111,1,release,149187.29258142225,Monash Health,0
112,0,request,149314.0,Monash Health,0
113,1,request,151601.0,Monash Health,0
114,2,release,152862.1284341695,Monash Health,0
115,1,release,154851.4228817567,Monash Health,0
116,0,request,156486.0,Monash Health,0
117,1,request,156536.0,Monash Health,0
118,2,request,156744.0,Monash Health,0
119,3,release,158522.95190367784,Monash Health,0
120,2,release,159171.00846194007,Monash Health,0
121,1,release,159947.07571596338,Monash Health,0
122,0,request,161066.0,Monash Health,0
123,1,release,164110.17381731904,Monash Health,0
124,0,request,164524.0,Monash Health,0
125,1,release,167165.56137989654,Monash Health,0
126,0,request,170121.0,Monash Health,0
127,1,release,172841.2666629581,Monash Health,0
128,0,request,179251.0,Monash Health,0
129,1,request,181762.0,Monash Health,0
130,2,release,182437.7731669561,Monash Health,0
131,1,request,183318.0,Monash Health,0
132,2,request,183835.0,Monash Health,0
133,3,release,184710.17616592522,Monash Health,0
134,2,request,185704.0,Monash Health,0
135,3,release,185704.95068276173,Monash Health,0
136,2,release,187166.69249789647,Monash Health,0
137,1,request,187458.0,Monash Health,0
138,2,request,187646.0,Monash Health,0
139,3,release,187881.31742868296,Monash Health,0
140,2,release,190459.1229521803,Monash Health,0
141,1,release,190498.55215686135,Monash Health,0
142,0,request,197954.0,Monash Health,0
143,1,request,199282.0,Monash Health,0
144,2,request,199537.0,Monash Health,0
145,3,request,200160.0,Monash Health,0
146,4,request,200268.0,Monash Health,0
147,5,request,200415.0,Monash Health,0
148,5,release,200834.41518709876,Monash Health,1
149,5,release,200834.41518709876,Monash Health,0
150,4,release,201856.56175722668,Monash Health,0
151,3,release,202235.5537487129,Monash Health,0
152,2,request,202639.0,Monash Health,0
153,3,release,203040.55810472576,Monash Health,0
154,2,request,203075.0,Monash Health,0
155,3,request,203175.0,Monash Health,0
156,4,release,203266.55009631242,Monash Health,0
157,3,release,205473.14165467452,Monash Health,0
158,2,release,205628.4657849571,Monash Health,0
159,1,release,206113.37821335666,Monash Health,0
160,0,request,207351.0,Monash Health,0
161,1,request,207951.0,Monash Health,0
162,2,request,209326.0,Monash Health,0
163,3,request,209653.0,Monash Health,0
164,4,release,210482.1228158781,Monash Health,0
165,3,release,211048.91375591955,Monash Health,0
166,2,release,212329.2562229708,Monash Health,0
167,1,request,213172.0,Monash Health,0
168,2,release,213191.49777539307,Monash Health,0
169,1,request,214020.0,Monash Health,0
170,2,request,216073.0,Monash Health,0
171,3,release,216461.27717480512,Monash Health,0
172,2,release,217535.43865210025,Monash Health,0
173,1,request,218011.0,Monash Health,0
174,2,release,219426.92339604237,Monash Health,0
175,1,request,220375.0,Monash Health,0
176,2,release,221096.83013294343,Monash Health,0
177,1,request,222869.0,Monash Health,0
178,2,release,223464.35499512346,Monash Health,0
179,1,request,225045.0,Monash Health,0
180,2,release,225170.2481779395,Monash Health,0
181,1,request,226657.0,Monash Health,0
182,2,release,227790.52614776272,Monash Health,0
183,1,request,228257.0,Monash Health,0
184,2,request,228797.0,Monash Health,0
185,3,request,228973.0,Monash Health,0
186,4,release,229077.7973110834,Monash Health,0
187,3,request,229856.0,Monash Health,0
188,4,request,230759.0,Monash Health,0
189,5,release,230958.21285847435,Monash Health,0
190,4,request,231166.0,Monash Health,0
191,5,release,231227.5946413205,Monash Health,0
192,4,release,231791.33741068887,Monash Health,0
193,3,request,232294.0,Monash Health,0
194,4,release,232748.36947531984,Monash Health,0
195,3,release,233916.44289858523,Monash Health,0
196,2,release,234377.95766881687,Monash Health,0
197,1,request,234693.0,Monash Health,0
198,2,release,234931.5727514177,Monash Health,0
199,1,request,234995.0,Monash Health,0
200,2,request,236263.0,Monash Health,0
201,3,release,237431.5766232333,Monash Health,0
202,2,request,237696.0,Monash Health,0
203,3,release,237732.15328161506,Monash Health,0
204,2,request,237769.0,Monash Health,0
205,3,request,237924.0,Monash Health,0
206,4,release,239484.03779490458,Monash Health,0
207,3,release,240810.83144382373,Monash Health,0
208,2,release,240900.49250386114,Monash Health,0
209,1,release,240982.0541583254,Monash Health,0
210,0,request,242298.0,Monash Health,0
211,1,request,242547.0,Monash Health,0
212,2,request,244546.0,Monash Health,0
213,3,release,245186.56904758647,Monash Health,0
214,2,release,245379.4468802226,Monash Health,0
215,1,release,247315.45854919174,Monash Health,0
216,0,request,249150.0,Monash Health,0
217,1,request,250664.0,Monash Health,0
218,2,request,251273.0,Monash Health,0
219,3,release,251976.76132665732,Monash Health,0
220,2,release,253795.25408719646,Monash Health,0
221,1,release,254636.9625353036,Monash Health,0
222,0,request,256630.0,Monash Health,0
223,1,release,259249.46617145184,Monash Health,0
224,0,request,261942.0,Monash Health,0
225,1,request,263903.0,Monash Health,0
226,2,release,264501.4055469721,Monash Health,0
227,1,release,267390.0980675157,Monash Health,0
228,0,request,268083.0,Monash Health,0
229,1,request,270213.0,Monash Health,0
230,2,release,271464.7779447066,Monash Health,0
231,1,request,273032.0,Monash Health,0
232,2,release,273144.520556022,Monash Health,0
233,1,release,275418.87943573634,Monash Health,0
234,0,request,280165.0,Monash Health,0
235,1,release,283442.2408775499,Monash Health,0
236,0,request,284389.0,Monash Health,0
237,1,release,287368.150835617,Monash Health,0
238,0,request,288226.0,Monash Health,0
239,1,request,290818.0,Monash Health,0
240,2,release,291104.30166662147,Monash Health,0
241,1,request,291757.0,Monash Health,0
242,2,request,292440.0,Monash Health,0
243,3,request,292618.0,Monash Health,0
244,4,release,293649.17413105525,Monash Health,0
245,3,request,294029.0,Monash Health,0
246,4,release,294691.424187742,Monash Health,0
247,3,release,294865.02093990933,Monash Health,0
248,2,release,295280.98425977456,Monash Health,0
249,1,request,295504.0,Monash Health,0
250,2,request,295699.0,Monash Health,0
251,3,request,296215.0,Monash Health,0
252,4,release,296863.74353849015,Monash Health,0
253,3,request,297133.0,Monash Health,0
254,4,request,297831.0,Monash Health,0
255,5,request,297883.0,Monash Health,0
256,5,request,298164.0,Monash Health,1
257,5,request,298334.0,Monash Health,2
258,5,release,298399.8452677911,Monash Health,3
259,5,release,298399.8452677911,Monash Health,2
260,5,release,298567.9382008828,Monash Health,1
261,5,release,299472.5522231896,Monash Health,0
262,4,release,299601.8562518393,Monash Health,0
263,3,request,300186.0,Monash Health,0
264,4,release,300855.5838034204,Monash Health,0
265,3,release,301064.1378262212,Monash Health,0
266,2,request,302017.0,Monash Health,0
267,3,release,302159.8221633935,Monash Health,0
268,2,release,303571.2008686538,Monash Health,0
269,1,release,304319.3367742723,Monash Health,0
270,0,request,306683.0,Monash Health,0
271,1,request,306691.0,Monash Health,0
272,2,release,309282.2255899114,Monash Health,0
273,1,release,309854.46205701976,Monash Health,0
274,0,request,311524.0,Monash Health,0
275,1,request,314278.0,Monash Health,0
276,2,release,314654.0288534079,Monash Health,0
277,1,release,316638.9650773582,Monash Health,0
278,0,request,319307.0,Monash Health,0
279,1,request,320302.0,Monash Health,0
280,2,request,321905.0,Monash Health,0
281,3,release,322148.89020722895,Monash Health,0
282,2,request,323540.0,Monash Health,0
283,3,release,323574.65520919603,Monash Health,0
284,2,release,325349.5405793023,Monash Health,0
285,1,request,325987.0,Monash Health,0
286,2,release,326395.0621195552,Monash Health,0
287,1,release,328910.8281398443,Monash Health,0
288,0,request,331154.0,Monash Health,0
289,1,request,333253.0,Monash Health,0
290,2,release,334058.6950711647,Monash Health,0
291,1,release,336101.9694195349,Monash Health,0
292,0,request,340668.0,Monash Health,0
293,1,request,342360.0,Monash Health,0
294,2,request,343606.0,Monash Health,0
295,3,release,343864.2385106608,Monash Health,0
296,2,request,343961.0,Monash Health,0
297,3,request,344277.0,Monash Health,0
298,4,release,345054.1502781534,Monash Health,0
299,3,release,346402.66331019055,Monash Health,0
300,2,release,346773.26985518,Monash Health,0
301,1,request,347197.0,Monash Health,0
302,2,release,347412.2113407192,Monash Health,0
303,1,request,349122.0,Monash Health,0
304,2,release,350744.8328349691,Monash Health,0
305,1,request,351986.0,Monash Health,0
306,2,request,352398.0,Monash Health,0
307,3,release,352725.96850893827,Monash Health,0
308,2,release,354836.5872355948,Monash Health,0
309,1,release,355627.0242296028,Monash Health,0
310,0,request,357332.0,Monash Health,0
311,1,request,359672.0,Monash Health,0
312,2,release,360486.09942351066,Monash Health,0
313,1,release,362982.8720064531,Monash Health,0
314,0,request,364756.0,Monash Health,0
315,1,request,366238.0,Monash Health,0
316,2,request,366712.0,Monash Health,0
317,3,release,367774.8455605104,Monash Health,0
318,2,request,368038.0,Monash Health,0
319,3,request,368075.0,Monash Health,0
320,4,request,368809.0,Monash Health,0
321,5,release,369116.62313901266,Monash Health,0
322,4,request,369412.0,Monash Health,0
323,5,request,369526.0,Monash Health,0
324,5,release,369560.24759066536,Monash Health,1
325,5,request,369669.0,Monash Health,0
326,5,release,370329.4906784894,Monash Health,1
327,5,release,370329.4906784894,Monash Health,0
328,4,release,370788.2000292546,Monash Health,0
329,3,release,371882.3854066135,Monash Health,0
330,2,release,371988.04764372535,Monash Health,0
331,1,request,372071.0,Monash Health,0
332,2,release,372742.25188942393,Monash Health,0
333,1,request,374316.0,Monash Health,0
334,2,release,375223.48252789455,Monash Health,0
335,1,request,376356.0,Monash Health,0
336,2,release,377292.8559305205,Monash Health,0
337,1,request,378462.0,Monash Health,0
338,2,request,378714.0,Monash Health,0
339,3,request,379453.0,Monash Health,0
340,4,release,379502.75457791245,Monash Health,0
341,3,release,381364.2365123118,Monash Health,0
342,2,release,381861.79705815064,Monash Health,0
343,1,request,382025.0,Monash Health,0
344,2,release,382580.06968140317,Monash Health,0
345,1,request,383321.0,Monash Health,0
346,2,request,383367.0,Monash Health,0
347,3,release,385020.915419605,Monash Health,0
348,2,release,385970.92756479443,Monash Health,0
349,1,release,386824.1337781625,Monash Health,0
350,0,request,387548.0,Monash Health,0
351,1,request,388484.0,Monash Health,0
352,2,release,390821.2028972074,Monash Health,0
353,1,release,390840.38565698615,Monash Health,0
354,0,request,391070.0,Monash Health,0
355,1,request,393810.0,Monash Health,0
356,2,release,394401.6540488791,Monash Health,0
357,1,request,395207.0,Monash Health,0
358,2,request,396127.0,Monash Health,0
359,3,release,396464.6447661164,Monash Health,0
360,2,request,397778.0,Monash Health,0
361,3,release,397836.69238817814,Monash Health,0
362,2,release,398839.50489610963,Monash Health,0
363,1,request,400406.0,Monash Health,0
364,2,request,400917.0,Monash Health,0
365,3,release,401196.9389401054,Monash Health,0
366,2,release,403368.8961250944,Monash Health,0
367,1,release,403601.4241053365,Monash Health,0
368,0,request,405656.0,Monash Health,0
369,1,request,406072.0,Monash Health,0
370,2,request,406864.0,Monash Health,0
371,3,release,408251.97097997216,Monash Health,0
372,2,release,409028.0546373155,Monash Health,0
373,1,release,410587.58669558715,Monash Health,0
374,0,request,411222.0,Monash Health,0
375,1,request,413409.0,Monash Health,0
376,2,request,413516.0,Monash Health,0
377,3,request,413522.0,Monash Health,0
378,4,release,414027.2459794998,Monash Health,0
379,3,request,414603.0,Monash Health,0
380,4,release,415603.75741912716,Monash Health,0
381,3,release,416998.4831915626,Monash Health,0
382,2,release,417018.4833644209,Monash Health,0
383,1,release,417376.56297360355,Monash Health,0
384,0,request,419337.0,Monash Health,0
385,1,request,419782.0,Monash Health,0
386,2,request,420013.0,Monash Health,0
387,3,request,421200.0,Monash Health,0
388,4,request,421512.0,Monash Health,0
389,5,request,421560.0,Monash Health,0
390,5,release,422362.1761638639,Monash Health,1
391,5,release,422362.1761638639,Monash Health,0
392,4,release,422549.6226983015,Monash Health,0
393,3,release,423146.3928920314,Monash Health,0
394,2,release,423817.0411873923,Monash Health,0
395,1,request,423842.0,Monash Health,0
396,2,release,424344.17953921633,Monash Health,0
397,1,request,424597.0,Monash Health,0
398,2,release,426649.14373954386,Monash Health,0
399,1,release,427214.7042916122,Monash Health,0
400,0,request,428442.0,Monash Health,0
401,1,release,431516.667046865,Monash Health,0
402,0,request,432123.0,Monash Health,0
403,1,release,434830.1799286273,Monash Health,0
404,0,request,434857.0,Monash Health,0
405,1,request,437167.0,Monash Health,0
406,2,release,437504.1659111574,Monash Health,0
407,1,request,439370.0,Monash Health,0
408,2,release,439709.91087588714,Monash Health,0
409,1,request,440877.0,Monash Health,0
410,2,request,441166.0,Monash Health,0
411,3,release,441553.88620473415,Monash Health,0
412,2,request,443436.0,Monash Health,0
413,3,release,443969.0287327811,Monash Health,0
414,2,release,444041.1584736519,Monash Health,0
415,1,request,444402.0,Monash Health,0
416,2,release,445969.56516387843,Monash Health,0
417,1,request,446308.0,Monash Health,0
418,2,release,447144.67220940604,Monash Health,0
419,1,request,448259.0,Monash Health,0
420,2,release,449102.7603100717,Monash Health,0
421,1,release,451332.23547647207,Monash Health,0
422,0,request,455467.0,Monash Health,0
423,1,request,457507.0,Monash Health,0
424,2,release,458362.2743732266,Monash Health,0
425,1,release,460230.52443862724,Monash Health,0
426,0,request,461300.0,Monash Health,0
427,1,request,462217.0,Monash Health,0
428,2,request,463878.0,Monash Health,0
429,3,request,464317.0,Monash Health,0
430,4,release,464571.7176861915,Monash Health,0
431,3,release,465179.2656416775,Monash Health,0
432,2,release,466931.7324866651,Monash Health,0
433,1,request,466962.0,Monash Health,0
434,2,release,467091.9768372811,Monash Health,0
435,1,request,467705.0,Monash Health,0
436,2,request,468467.0,Monash Health,0
437,3,release,468844.8111938769,Monash Health,0
438,2,request,468876.0,Monash Health,0
439,3,request,469197.0,Monash Health,0
440,4,release,470366.5444347414,Monash Health,0
441,3,release,471515.50695439876,Monash Health,0
442,2,release,471933.36282477423,Monash Health,0
443,1,release,472017.5821426437,Monash Health,0
444,0,request,472545.0,Monash Health,0
445,1,release,475586.84705238783,Monash Health,0
446,0,request,476193.0,Monash Health,0
447,1,release,479461.02609847096,Monash Health,0
448,0,request,480944.0,Monash Health,0
449,1,request,480979.0,Monash Health,0
450,2,request,482609.0,Monash Health,0
451,3,release,483642.6261766448,Monash Health,0
452,2,release,484284.7759515617,Monash Health,0
453,1,release,485357.5140864679,Monash Health,0
454,0,request,486565.0,Monash Health,0
455,1,release,489631.7076593266,Monash Health,0
456,0,request,492240.0,Monash Health,0
457,1,request,493524.0,Monash Health,0
458,2,request,494760.0,Monash Health,0
459,3,release,495150.1297102284,Monash Health,0
460,2,request,495596.0,Monash Health,0
461,3,release,496470.5081390826,Monash Health,0
462,2,release,497534.85751403484,Monash Health,0
463,1,request,497610.0,Monash Health,0
464,2,release,498637.93121300236,Monash Health,0
465,1,request,499040.0,Monash Health,0
466,2,request,500703.0,Monash Health,0
467,3,release,501239.7285269605,Monash Health,0
468,2,release,502103.2210867928,Monash Health,0
469,1,request,502410.0,Monash Health,0
470,2,request,502479.0,Monash Health,0
471,3,release,503596.617647533,Monash Health,0
472,2,release,504735.0019679504,Monash Health,0
473,1,release,505360.368774505,Monash Health,0
474,0,request,507957.0,Monash Health,0
475,1,request,508907.0,Monash Health,0
476,2,request,509164.0,Monash Health,0
477,3,request,509731.0,Monash Health,0
478,4,request,509990.0,Monash Health,0
479,5,release,511071.9488661968,Monash Health,0
480,4,release,511446.5023700944,Monash Health,0
481,3,release,511884.7526443427,Monash Health,0
482,2,release,512591.76293983374,Monash Health,0
483,1,release,513104.0498423143,Monash Health,0
484,0,request,513900.0,Monash Health,0
485,1,request,515572.0,Monash Health,0
486,2,release,517389.13625835185,Monash Health,0
487,1,release,518262.4690607039,Monash Health,0
488,0,request,518430.0,Monash Health,0
489,1,release,521430.65978366346,Monash Health,0
490,0,request,521556.0,Monash Health,0
491,1,request,522724.0,Monash Health,0
492,2,request,523415.0,Monash Health,0
493,3,release,524169.3890528709,Monash Health,0
494,2,request,524831.0,Monash Health,0
495,3,release,525404.924972732,Monash Health,0
496,2,request,525666.0,Monash Health,0
497,3,request,526129.0,Monash Health,0
498,4,release,526505.1240224016,Monash Health,0
499,3,request,527379.0,Monash Health,0
500,4,release,527790.2811334665,Monash Health,0
501,3,request,528433.0,Monash Health,0
502,4,release,528659.8184597841,Monash Health,0
503,3,release,529155.3699928136,Monash Health,0
504,2,request,529351.0,Monash Health,0
505,3,release,530382.1262704004,Monash Health,0
506,2,release,531091.2898889,Monash Health,0
507,1,release,532090.7905705055,Monash Health,0
508,0,request,534653.0,Monash Health,0
509,1,release,537467.6077242076,Monash Health,0
510,0,request,538094.0,Monash Health,0
511,1,request,539266.0,Monash Health,0
512,2,request,539394.0,Monash Health,0
513,3,request,539836.0,Monash Health,0
514,4,release,540808.3786978123,Monash Health,0
515,3,request,541645.0,Monash Health,0
516,4,release,541954.6670450832,Monash Health,0
517,3,release,542725.5671361006,Monash Health,0
518,2,release,542756.8537877058,Monash Health,0
519,1,request,543076.0,Monash Health,0
520,2,release,544550.210521601,Monash Health,0
521,1,release,546573.2185147149,Monash Health,0
522,0,request,547539.0,Monash Health,0
523,1,request,550496.0,Monash Health,0
524,2,release,551012.9400648124,Monash Health,0
525,1,release,553708.1095846399,Monash Health,0
526,0,request,554205.0,Monash Health,0
527,1,request,554630.0,Monash Health,0
528,2,request,555267.0,Monash Health,0
529,3,release,556815.663417257,Monash Health,0
530,2,request,556828.0,Monash Health,0
531,3,release,557557.1721575258,Monash Health,0
532,2,release,557756.665248834,Monash Health,0
533,1,release,559873.6266962287,Monash Health,0
534,0,request,562654.0,Monash Health,0
535,1,request,564597.0,Monash Health,0
536,2,request,564815.0,Monash Health,0
537,3,release,565303.4477582487,Monash Health,0
538,2,request,566308.0,Monash Health,0
539,3,release,567180.6916414492,Monash Health,0
540,2,release,568284.0421849703,Monash Health,0
541,1,request,568730.0,Monash Health,0
542,2,release,569272.8880593576,Monash Health,0
543,1,request,570216.0,Monash Health,0
544,2,request,570923.0,Monash Health,0
545,3,release,571722.0086559752,Monash Health,0
546,2,request,571746.0,Monash Health,0
547,3,release,573376.6270600914,Monash Health,0
548,2,release,574181.4292803985,Monash Health,0
549,1,request,574342.0,Monash Health,0
550,2,release,574570.2832926364,Monash Health,0
551,1,request,576150.0,Monash Health,0
552,2,release,577537.4674841757,Monash Health,0
553,1,release,579132.3241795257,Monash Health,0
554,0,request,579843.0,Monash Health,0
555,1,request,580857.0,Monash Health,0
556,2,request,581728.0,Monash Health,0
557,3,release,582432.338738396,Monash Health,0
558,2,request,583289.0,Monash Health,0
559,3,release,584201.7861837333,Monash Health,0
560,2,release,584667.3091091965,Monash Health,0
561,1,release,586297.2133484203,Monash Health,0
562,0,request,587388.0,Monash Health,0
563,1,request,588884.0,Monash Health,0
564,2,release,590014.2957388958,Monash Health,0
565,1,request,590643.0,Monash Health,0
566,2,release,591421.7634631367,Monash Health,0
567,1,release,593572.7446255907,Monash Health,0
568,0,request,594254.0,Monash Health,0
569,1,request,596048.0,Monash Health,0
570,2,release,596943.4874862183,Monash Health,0
571,1,release,598947.4926637266,Monash Health,0
572,0,request,599158.0,Monash Health,0
573,1,request,599212.0,Monash Health,0
574,2,request,600625.0,Monash Health,0
575,3,request,601740.0,Monash Health,0
576,4,release,602150.4787898917,Monash Health,0
577,3,release,602947.598176193,Monash Health,0
578,2,release,603014.0330606014,Monash Health,0
579,1,request,604383.0,Monash Health,0
580,2,release,604505.6784194165,Monash Health,0
581,1,release,606931.9936256844,Monash Health,0
582,0,request,609436.0,Monash Health,0
583,1,request,611711.0,Monash Health,0
584,2,request,612434.0,Monash Health,0
585,3,release,612663.9172189491,Monash Health,0
586,2,release,614262.6076037894,Monash Health,0
587,1,request,614663.0,Monash Health,0
588,2,release,615472.0466436506,Monash Health,0
589,1,release,616887.4316322842,Monash Health,0
590,0,request,618373.0,Monash Health,0
591,1,release,621900.6010670611,Monash Health,0
592,0,request,626177.0,Monash Health,0
593,1,request,627658.0,Monash Health,0
594,2,release,629034.7550771409,Monash Health,0
595,1,release,630629.6832142075,Monash Health,0
596,0,request,631709.0,Monash Health,0
597,1,release,633924.2616929986,Monash Health,0
598,0,request,636504.0,Monash Health,0
599,1,request,637826.0,Monash Health,0
600,2,release,639031.46443611,Monash Health,0
601,1,release,640809.7478212821,Monash Health,0
602,0,request,642801.0,Monash Health,0
603,1,request,644086.0,Monash Health,0
604,2,release,645951.6749524788,Monash Health,0
605,1,release,646600.5642875645,Monash Health,0
606,0,request,647597.0,Monash Health,0
607,1,release,650350.0400502365,Monash Health,0
608,0,request,651970.0,Monash Health,0
609,1,request,653696.0,Monash Health,0
610,2,request,655135.0,Monash Health,0
611,3,request,655353.0,Monash Health,0
612,4,release,655424.1942981269,Monash Health,0
613,3,release,656357.2675130306,Monash Health,0
614,2,request,657113.0,Monash Health,0
615,3,release,658388.1545258857,Monash Health,0
616,2,release,658566.4150610286,Monash Health,0
617,1,request,659490.0,Monash Health,0
618,2,release,659919.510092186,Monash Health,0
619,1,request,660518.0,Monash Health,0
620,2,release,662650.3789597134,Monash Health,0
621,1,request,662964.0,Monash Health,0
622,2,release,662987.3404776736,Monash Health,0
623,1,request,663417.0,Monash Health,0
624,2,release,665912.2542490845,Monash Health,0
625,1,release,666435.83014233,Monash Health,0
626,0,request,670818.0,Monash Health,0
627,1,request,671854.0,Monash Health,0
628,2,request,671947.0,Monash Health,0
629,3,request,672603.0,Monash Health,0
630,4,release,674246.2536844317,Monash Health,0
631,3,release,674788.0819683649,Monash Health,0
632,2,release,675215.4040569854,Monash Health,0
633,1,release,675440.2807217214,Monash Health,0
634,0,request,680015.0,Monash Health,0
635,1,release,683442.8285861197,Monash Health,0
636,0,request,683834.0,Monash Health,0
637,1,request,685179.0,Monash Health,0
638,2,release,686878.1209226087,Monash Health,0
639,1,request,687715.0,Monash Health,0
640,2,release,687980.020867668,Monash Health,0
641,1,request,688523.0,Monash Health,0
642,2,release,690414.1284617113,Monash Health,0
643,1,request,690907.0,Monash Health,0
644,2,release,691841.635534479,Monash Health,0
645,1,request,693363.0,Monash Health,0
646,2,release,693651.6991895121,Monash Health,0
647,1,request,694662.0,Monash Health,0
648,2,request,695185.0,Monash Health,0
649,3,request,695415.0,Monash Health,0
650,4,request,695685.0,Monash Health,0
651,5,release,696577.5681324708,Monash Health,0
652,4,release,697220.1622486416,Monash Health,0
653,3,release,698680.7238410265,Monash Health,0
654,2,request,698902.0,Monash Health,0
655,3,release,699073.5792072501,Monash Health,0
656,2,release,699112.4025335028,Monash Health,0
657,1,release,701716.3267652444,Monash Health,0
658,0,request,702867.0,Monash Health,0
659,1,request,703232.0,Monash Health,0
660,2,request,703375.0,Monash Health,0
661,3,request,703566.0,Monash Health,0
662,4,request,704886.0,Monash Health,0
663,5,release,705753.4129135292,Monash Health,0
664,4,release,705835.2830875221,Monash Health,0
665,3,release,706239.4102236541,Monash Health,0
666,2,request,706245.0,Monash Health,0
667,3,request,706301.0,Monash Health,0
668,4,release,706603.6662637808,Monash Health,0
669,3,release,708339.9700722083,Monash Health,0
670,2,release,708858.119461126,Monash Health,0
671,1,release,709110.9062310117,Monash Health,0
672,0,request,712990.0,Monash Health,0
673,1,request,714418.0,Monash Health,0
674,2,request,714778.0,Monash Health,0
675,3,request,716372.0,Monash Health,0
676,4,release,716481.8565862295,Monash Health,0
677,3,request,716725.0,Monash Health,0
678,4,release,717131.988057682,Monash Health,0
679,3,release,717933.4681997922,Monash Health,0
680,2,request,718592.0,Monash Health,0
