,capacity_at_event_time,event,event_time,name,queue_at_event_time
112,0,request,178149.0,Monash Health,0
113,1,request,179206.0,Monash Health,0
114,2,release,181078.7786968315,Monash Health,0
115,1,request,181232.0,Monash Health,0
116,2,release,181977.6002358165,Monash Health,0
117,1,request,183199.0,Monash Health,0
118,2,request,183296.0,Monash Health,0
119,3,request,184269.0,Monash Health,0
120,4,release,184639.7758985602,Monash Health,0
121,3,release,185675.8989475223,Monash Health,0
122,2,release,186262.59443722732,Monash Health,0
123,1,request,186611.0,Monash Health,0
124,2,request,186962.0,Monash Health,0
125,3,release,187009.37792508033,Monash Health,0
126,2,request,188998.0,Monash Health,0
127,3,release,189616.35501473118,Monash Health,0
128,2,release,190207.10947970918,Monash Health,0
129,1,release,191563.32375901905,Monash Health,0
130,0,request,195679.0,Monash Health,0
131,1,request,195745.0,Monash Health,0
132,2,request,197371.0,Monash Health,0
133,3,request,197532.0,Monash Health,0
134,4,release,198335.88190584196,Monash Health,0
135,3,release,199005.67403716425,Monash Health,0
136,2,request,199332.0,Monash Health,0
137,3,release,199536.72181766166,Monash Health,0
138,2,release,199821.14189170516,Monash Health,0
139,1,release,201288.529619775,Monash Health,0
140,0,request,206374.0,Monash Health,0
141,1,request,207692.0,Monash Health,0
142,2,request,208703.0,Monash Health,0
143,3,release,209220.28256906592,Monash Health,0
144,2,release,210766.45034505395,Monash Health,0
145,1,release,211556.1283243492,Monash Health,0
146,0,request,213429.0,Monash Health,0
147,1,request,214153.0,Monash Health,0
148,2,release,216069.12520054873,Monash Health,0
149,1,request,216215.0,Monash Health,0
150,2,release,217124.676010651,Monash Health,0
151,1,release,219310.7619183018,Monash Health,0
152,0,request,219912.0,Monash Health,0
153,1,release,223280.18853636115,Monash Health,0
154,0,request,227730.0,Monash Health,0
155,1,request,228065.0,Monash Health,0
156,2,release,230803.95743080648,Monash Health,0
157,1,release,230820.4952497914,Monash Health,0
158,0,request,230948.0,Monash Health,0
159,1,request,231339.0,Monash Health,0
160,2,release,233807.41802286138,Monash Health,0
161,1,release,234392.31931009638,Monash Health,0
162,0,request,247524.0,Monash Health,0
163,1,request,247681.0,Monash Health,0
164,2,release,250050.54688142467,Monash Health,0
165,1,release,250822.09808803943,Monash Health,0
166,0,request,252878.0,Monash Health,0
167,1,request,255701.0,Monash Health,0
168,2,release,255866.6555050113,Monash Health,0
169,1,release,258527.12874943975,Monash Health,0
170,0,request,259151.0,Monash Health,0
171,1,request,261956.0,Monash Health,0
172,2,release,262612.891546457,Monash Health,0
173,1,release,264868.09663114307,Monash Health,0
174,0,request,268864.0,Monash Health,0
175,1,request,270035.0,Monash Health,0
176,2,release,271853.06039365486,Monash Health,0
177,1,release,272408.6716919535,Monash Health,0
178,0,request,273763.0,Monash Health,0
179,1,release,276769.81712401763,Monash Health,0
180,0,request,277416.0,Monash Health,0
181,1,request,277786.0,Monash Health,0
182,2,release,280001.574871843,Monash Health,0
183,1,release,280403.99351432454,Monash Health,0
184,0,request,280411.0,Monash Health,0
185,1,release,283056.14272209257,Monash Health,0
186,0,request,284039.0,Monash Health,0
187,1,release,287081.95187898533,Monash Health,0
188,0,request,290682.0,Monash Health,0
189,1,release,293467.0814116286,Monash Health,0
190,0,request,298402.0,Monash Health,0
191,1,request,300094.0,Monash Health,0
192,2,release,301604.53384096676,Monash Health,0
193,1,request,302920.0,Monash Health,0
194,2,release,303430.96885097516,Monash Health,0
195,1,release,305742.77506483946,Monash Health,0
196,0,request,306113.0,Monash Health,0
197,1,request,307459.0,Monash Health,0
198,2,request,307975.0,Monash Health,0
199,3,release,309258.60075081914,Monash Health,0
200,2,release,310012.316585611,Monash Health,0
201,1,release,310026.68138100504,Monash Health,0
202,0,request,310422.0,Monash Health,0
203,1,request,312517.0,Monash Health,0
204,2,release,313639.2541947372,Monash Health,0
205,1,release,314593.515444913,Monash Health,0
206,0,request,315152.0,Monash Health,0
207,1,request,316999.0,Monash Health,0
208,2,release,318028.9505220618,Monash Health,0
209,1,release,320255.431305065,Monash Health,0
210,0,request,322727.0,Monash Health,0
211,1,request,324823.0,Monash Health,0
212,2,release,325971.23289421696,Monash Health,0
213,1,release,327507.10860882566,Monash Health,0
214,0,request,348422.0,Monash Health,0
215,1,request,349550.0,Monash Health,0
216,2,release,352053.7299295038,Monash Health,0
217,1,release,352569.65285780525,Monash Health,0
218,0,request,353871.0,Monash Health,0
219,1,release,356752.08489863604,Monash Health,0
220,0,request,358570.0,Monash Health,0
221,1,request,359777.0,Monash Health,0
222,2,request,360857.0,Monash Health,0
223,3,release,361682.24560657854,Monash Health,0
224,2,release,363302.54366220615,Monash Health,0
225,1,release,363482.16802836553,Monash Health,0
226,0,request,370014.0,Monash Health,0
227,1,request,372280.0,Monash Health,0
228,2,release,373028.9266795168,Monash Health,0
229,1,release,375008.90355207154,Monash Health,0
230,0,request,375018.0,Monash Health,0
231,1,request,375025.0,Monash Health,0
232,2,release,377780.44965925725,Monash Health,0
233,1,release,378457.8387732222,Monash Health,0
234,0,request,378619.0,Monash Health,0
235,1,request,379721.0,Monash Health,0
236,2,request,380580.0,Monash Health,0
237,3,release,381480.90651709423,Monash Health,0
238,2,release,382676.2740798758,Monash Health,0
239,1,release,383615.8055049362,Monash Health,0
240,0,request,385807.0,Monash Health,0
241,1,request,385874.0,Monash Health,0
242,2,release,388288.558215567,Monash Health,0
243,1,request,388462.0,Monash Health,0
244,2,release,388532.2879784674,Monash Health,0
245,1,release,391042.1840969213,Monash Health,0
246,0,request,391585.0,Monash Health,0
247,1,request,393726.0,Monash Health,0
248,2,release,394958.32246177754,Monash Health,0
249,1,release,396279.48230336467,Monash Health,0
250,0,request,396820.0,Monash Health,0
251,1,release,398855.64884072205,Monash Health,0
252,0,request,409829.0,Monash Health,0
253,1,request,410098.0,Monash Health,0
254,2,release,412258.6873080906,Monash Health,0
255,1,release,413136.0934705465,Monash Health,0
256,0,request,413300.0,Monash Health,0
257,1,request,415250.0,Monash Health,0
258,2,release,416056.8653602204,Monash Health,0
259,1,request,416549.0,Monash Health,0
260,2,request,417855.0,Monash Health,0
261,3,release,418744.2515777671,Monash Health,0
262,2,release,418953.55603971897,Monash Health,0
263,1,request,419149.0,Monash Health,0
264,2,request,419848.0,Monash Health,0
265,3,release,421131.6742642562,Monash Health,0
266,2,release,421705.6450812115,Monash Health,0
267,1,release,422777.47030141926,Monash Health,0
268,0,request,423955.0,Monash Health,0
269,1,request,424622.0,Monash Health,0
270,2,release,426944.6238544492,Monash Health,0
271,1,request,427345.0,Monash Health,0
272,2,release,427564.19236482383,Monash Health,0
273,1,request,430532.0,Monash Health,0
274,2,release,430546.1865424117,Monash Health,0
275,1,request,430847.0,Monash Health,0
276,2,request,431040.0,Monash Health,0
277,3,release,433169.0873670097,Monash Health,0
278,2,release,434171.2267406417,Monash Health,0
279,1,release,434223.1226221515,Monash Health,0
280,0,request,434509.0,Monash Health,0
281,1,request,435223.0,Monash Health,0
282,2,release,436959.9527451761,Monash Health,0
283,1,release,438292.16047228733,Monash Health,0
284,0,request,438751.0,Monash Health,0
285,1,release,441886.392416453,Monash Health,0
286,0,request,441935.0,Monash Health,0
287,1,release,444786.76754467806,Monash Health,0
288,0,request,451450.0,Monash Health,0
289,1,release,454468.88917995704,Monash Health,0
290,0,request,455518.0,Monash Health,0
291,1,request,456188.0,Monash Health,0
292,2,release,458857.2058617563,Monash Health,0
293,1,release,459275.39727175725,Monash Health,0
294,0,request,461787.0,Monash Health,0
295,1,request,463292.0,Monash Health,0
296,2,release,464091.26512495877,Monash Health,0
297,1,request,465669.0,Monash Health,0
298,2,request,466402.0,Monash Health,0
299,3,release,466786.5249745026,Monash Health,0
300,2,release,468846.9481924468,Monash Health,0
301,1,release,469502.38140499336,Monash Health,0
302,0,request,472578.0,Monash Health,0
303,1,request,472969.0,Monash Health,0
304,2,release,475329.42444840923,Monash Health,0
305,1,release,476057.00045129494,Monash Health,0
306,0,request,481236.0,Monash Health,0
307,1,release,484067.86630589503,Monash Health,0
308,0,request,486521.0,Monash Health,0
309,1,release,489627.0026939039,Monash Health,0
310,0,request,502851.0,Monash Health,0
311,1,release,505916.6071275685,Monash Health,0
312,0,request,507398.0,Monash Health,0
313,1,request,509628.0,Monash Health,0
314,2,request,509632.0,Monash Health,0
315,3,release,510578.84464408056,Monash Health,0
316,2,request,512662.0,Monash Health,0
317,3,release,512719.2252853424,Monash Health,0
318,2,request,512927.0,Monash Health,0
319,3,release,513122.4052752149,Monash Health,0
320,2,request,513840.0,Monash Health,0
321,3,release,515499.6267081744,Monash Health,0
322,2,release,515712.32681106153,Monash Health,0
323,1,release,516487.1239101747,Monash Health,0
324,0,request,519089.0,Monash Health,0
325,1,release,521528.78368582815,Monash Health,0
326,0,request,524218.0,Monash Health,0
327,1,request,524347.0,Monash Health,0
328,2,release,527300.0851565078,Monash Health,0
329,1,request,527388.0,Monash Health,0
330,2,release,527587.8323830628,Monash Health,0
331,1,request,528042.0,Monash Health,0
332,2,release,530419.0591450668,Monash Health,0
333,1,release,530740.0204037207,Monash Health,0
334,0,request,533042.0,Monash Health,0
335,1,request,535439.0,Monash Health,0
336,2,release,535548.9618200765,Monash Health,0
337,1,request,536329.0,Monash Health,0
338,2,release,538328.177702486,Monash Health,0
339,1,release,539349.6418254209,Monash Health,0
340,0,request,544668.0,Monash Health,0
341,1,release,547769.1304814249,Monash Health,0
342,0,request,552271.0,Monash Health,0
343,1,request,552338.0,Monash Health,0
344,2,request,553181.0,Monash Health,0
345,3,request,554084.0,Monash Health,0
346,4,request,554645.0,Monash Health,0
347,5,release,555648.42480913,Monash Health,0
348,4,release,556022.0184298169,Monash Health,0
349,3,release,556066.856084659,Monash Health,0
350,2,request,557124.0,Monash Health,0
351,3,release,557421.1849480448,Monash Health,0
352,2,release,557896.9071629603,Monash Health,0
353,1,release,560096.3678708606,Monash Health,0
354,0,request,564071.0,Monash Health,0
355,1,request,565481.0,Monash Health,0
356,2,release,566601.0700874621,Monash Health,0
357,1,release,568328.653862017,Monash Health,0
358,0,request,570212.0,Monash Health,0
359,1,request,571579.0,Monash Health,0
360,2,release,572629.6780473014,Monash Health,0
361,1,release,574986.0446184308,Monash Health,0
362,0,request,580574.0,Monash Health,0
363,1,request,581750.0,Monash Health,0
364,2,release,583048.1280731937,Monash Health,0
365,1,request,583311.0,Monash Health,0
366,2,release,584857.6289161145,Monash Health,0
367,1,release,586159.0888979483,Monash Health,0
368,0,request,588917.0,Monash Health,0
369,1,request,589657.0,Monash Health,0
370,2,release,591467.1498905431,Monash Health,0
371,1,request,592241.0,Monash Health,0
372,2,release,592997.9663011107,Monash Health,0
373,1,release,594558.7157272276,Monash Health,0
374,0,request,596487.0,Monash Health,0
375,1,release,599393.3229520177,Monash Health,0
376,0,request,600519.0,Monash Health,0
377,1,request,601846.0,Monash Health,0
378,2,request,602058.0,Monash Health,0
379,3,request,603601.0,Monash Health,0
380,4,release,603720.1556538532,Monash Health,0
381,3,request,603818.0,Monash Health,0
382,4,request,604266.0,Monash Health,0
383,5,release,605063.5383779748,Monash Health,0
384,4,release,605303.9337859584,Monash Health,0
385,3,release,606836.0451766718,Monash Health,0
386,2,release,607021.0267166888,Monash Health,0
387,1,release,607721.4845730115,Monash Health,0
388,0,request,613724.0,Monash Health,0
389,1,release,616536.6615458756,Monash Health,0
390,0,request,617139.0,Monash Health,0
391,1,request,618866.0,Monash Health,0
392,2,release,619708.1573468264,Monash Health,0
393,1,release,621544.220307259,Monash Health,0
394,0,request,627425.0,Monash Health,0
395,1,request,628136.0,Monash Health,0
396,2,request,628189.0,Monash Health,0
397,3,release,630517.2094563537,Monash Health,0
398,2,release,630822.9815781736,Monash Health,0
399,1,release,631517.1303268175,Monash Health,0
400,0,request,636268.0,Monash Health,0
401,1,request,638405.0,Monash Health,0
402,2,request,638483.0,Monash Health,0
403,3,release,639205.9686405743,Monash Health,0
404,2,release,641381.5860847048,Monash Health,0
405,1,release,642548.9474311533,Monash Health,0
406,0,request,643537.0,Monash Health,0
407,1,release,646735.5670800047,Monash Health,0
408,0,request,650593.0,Monash Health,0
409,1,release,653868.5848196975,Monash Health,0
410,0,request,655091.0,Monash Health,0
411,1,release,657947.3247704876,Monash Health,0
412,0,request,658173.0,Monash Health,0
413,1,release,660300.7625211969,Monash Health,0
414,0,request,661459.0,Monash Health,0
415,1,request,663005.0,Monash Health,0
416,2,release,663759.8137267159,Monash Health,0
417,1,request,664173.0,Monash Health,0
418,2,release,665689.7631841751,Monash Health,0
419,1,release,667833.2964548004,Monash Health,0
420,0,request,667932.0,Monash Health,0
421,1,request,670361.0,Monash Health,0
422,2,release,671201.7704993343,Monash Health,0
423,1,request,671608.0,Monash Health,0
424,2,release,673405.8049751818,Monash Health,0
425,1,release,674817.2674512343,Monash Health,0
426,0,request,682799.0,Monash Health,0
427,1,request,685011.0,Monash Health,0
428,2,request,685229.0,Monash Health,0
429,3,release,685804.8894737944,Monash Health,0
430,2,release,687367.9513333183,Monash Health,0
431,1,release,687573.1887413812,Monash Health,0
432,0,request,698621.0,Monash Health,0
433,1,request,699567.0,Monash Health,0
434,2,request,700742.0,Monash Health,0
435,3,release,701807.1132109002,Monash Health,0
436,2,release,702673.9493388603,Monash Health,0
437,1,request,702862.0,Monash Health,0
438,2,release,703642.7819632544,Monash Health,0
439,1,request,703889.0,Monash Health,0
440,2,release,705469.4756794132,Monash Health,0
441,1,request,705696.0,Monash Health,0
442,2,release,706718.8215279812,Monash Health,0
443,1,release,708252.2709791842,Monash Health,0
444,0,request,713626.0,Monash Health,0
445,1,request,714918.0,Monash Health,0
446,2,release,716814.2784251488,Monash Health,0
447,1,request,717071.0,Monash Health,0
448,2,release,718017.083569448,Monash Health,0
449,1,release,719659.758209895,Monash Health,0
450,0,request,719885.0,Monash Health,0
451,1,request,720682.0,Monash Health,0
452,2,release,722738.5706454352,Monash Health,0
453,1,release,723602.7051393354,Monash Health,0
454,0,request,730212.0,Monash Health,0
455,1,request,731866.0,Monash Health,0
456,2,release,732915.6925494829,Monash Health,0
457,1,request,734016.0,Monash Health,0
458,2,release,734911.8014426911,Monash Health,0
459,1,request,735646.0,Monash Health,0
460,2,request,735782.0,Monash Health,0
461,3,release,736919.7371566619,Monash Health,0
462,2,request,737213.0,Monash Health,0
463,3,request,737396.0,Monash Health,0
464,4,request,737532.0,Monash Health,0
465,5,release,738525.0981309242,Monash Health,0
466,4,release,738739.0705937295,Monash Health,0
467,3,release,739837.7602489232,Monash Health,0
468,2,release,739915.6320037126,Monash Health,0
469,1,release,740493.0224224152,Monash Health,0
470,0,request,742280.0,Monash Health,0
471,1,release,745393.5455094317,Monash Health,0
472,0,request,751601.0,Monash Health,0
473,1,release,754513.4592794221,Monash Health,0
474,0,request,756559.0,Monash Health,0
475,1,release,758891.6088543353,Monash Health,0
476,0,request,763056.0,Monash Health,0
477,1,release,766123.0756425022,Monash Health,0
478,0,request,771105.0,Monash Health,0
479,1,request,771136.0,Monash Health,0
480,2,release,773647.71060004,Monash Health,0
481,1,release,773828.8964522006,Monash Health,0
482,0,request,783824.0,Monash Health,0
483,1,request,785428.0,Monash Health,0
484,2,request,785553.0,Monash Health,0
485,3,release,786036.4978852941,Monash Health,0
486,2,release,787919.7098779805,Monash Health,0
487,1,request,788264.0,Monash Health,0
488,2,release,789060.6423908507,Monash Health,0
489,1,release,791465.0667038262,Monash Health,0
490,0,request,792031.0,Monash Health,0
491,1,request,792433.0,Monash Health,0
492,2,release,794937.3297154923,Monash Health,0
493,1,release,795008.3199068961,Monash Health,0
494,0,request,796098.0,Monash Health,0
495,1,request,796319.0,Monash Health,0
496,2,release,798570.49357461,Monash Health,0
497,1,release,798846.5138144167,Monash Health,0
498,0,request,800868.0,Monash Health,0
499,1,request,801774.0,Monash Health,0
500,2,release,803610.8971377859,Monash Health,0
501,1,release,803888.8024163286,Monash Health,0
502,0,request,806180.0,Monash Health,0
503,1,request,806829.0,Monash Health,0
504,2,request,806907.0,Monash Health,0
505,3,request,806920.0,Monash Health,0
506,4,request,808005.0,Monash Health,0
507,5,request,808088.0,Monash Health,0
508,5,request,808573.0,Monash Health,1
509,5,release,808698.1616384436,Monash Health,2
510,5,release,808698.1616384436,Monash Health,1
511,5,request,809132.0,Monash Health,0
512,5,release,809512.3142924965,Monash Health,1
513,5,release,809512.3142924965,Monash Health,0
514,4,release,810008.4853653002,Monash Health,0
515,3,release,810223.6733882953,Monash Health,0
516,2,release,810435.4195564755,Monash Health,0
517,1,release,811463.4084917441,Monash Health,0
518,0,request,818239.0,Monash Health,0
519,1,release,821026.9862563723,Monash Health,0
520,0,request,827749.0,Monash Health,0
521,1,release,830524.3001030531,Monash Health,0
522,0,request,831852.0,Monash Health,0
523,1,release,834761.6843262644,Monash Health,0
524,0,request,847318.0,Monash Health,0
525,1,request,850033.0,Monash Health,0
526,2,release,850049.1553578299,Monash Health,0
527,1,request,850758.0,Monash Health,0
528,2,release,852987.5425829063,Monash Health,0
529,1,request,853400.0,Monash Health,0
530,2,release,853425.7298459334,Monash Health,0
531,1,release,856002.9887071343,Monash Health,0
532,0,request,858726.0,Monash Health,0
533,1,release,861259.8928231335,Monash Health,0
534,0,request,861326.0,Monash Health,0
535,1,release,864022.7586840395,Monash Health,0
536,0,request,871301.0,Monash Health,0
537,1,release,874602.6061941349,Monash Health,0
538,0,request,875736.0,Monash Health,0
539,1,release,878548.7751234312,Monash Health,0
540,0,request,882776.0,Monash Health,0
541,1,request,886185.0,Monash Health,0
542,2,release,886276.5613161129,Monash Health,0
543,1,release,889334.6852104744,Monash Health,0
544,0,request,893762.0,Monash Health,0
545,1,release,896575.3182702838,Monash Health,0
546,0,request,898852.0,Monash Health,0
547,1,request,900386.0,Monash Health,0
548,2,release,901877.9453237171,Monash Health,0
549,1,release,903654.1850362992,Monash Health,0
550,0,request,908387.0,Monash Health,0
551,1,request,909172.0,Monash Health,0
552,2,request,909284.0,Monash Health,0
553,3,release,911168.0629981703,Monash Health,0
554,2,release,911728.273355747,Monash Health,0
555,1,request,912281.0,Monash Health,0
556,2,release,912564.7263699932,Monash Health,0
557,1,release,915345.0138997493,Monash Health,0
558,0,request,919930.0,Monash Health,0
559,1,release,922616.0985639635,Monash Health,0
560,0,request,922801.0,Monash Health,0
561,1,request,923738.0,Monash Health,0
562,2,release,925824.1982032039,Monash Health,0
563,1,release,926758.7064262738,Monash Health,0
564,0,request,943815.0,Monash Health,0
565,1,request,944095.0,Monash Health,0
566,2,release,946399.552540892,Monash Health,0
567,1,release,946663.3023410207,Monash Health,0
568,0,request,948115.0,Monash Health,0
569,1,request,950178.0,Monash Health,0
570,2,release,950778.2780010198,Monash Health,0
571,1,release,953554.3850423287,Monash Health,0
572,0,request,955413.0,Monash Health,0
573,1,release,957933.4982779555,Monash Health,0
574,0,request,960175.0,Monash Health,0
575,1,release,963483.6877370344,Monash Health,0
576,0,request,964536.0,Monash Health,0
577,1,release,967805.8512276291,Monash Health,0
578,0,request,969816.0,Monash Health,0
579,1,release,972412.6992457996,Monash Health,0
580,0,request,973996.0,Monash Health,0
581,1,request,975637.0,Monash Health,0
582,2,request,976114.0,Monash Health,0
583,3,release,977516.1092614189,Monash Health,0
584,2,release,978929.8101750205,Monash Health,0
585,1,release,978944.8445201755,Monash Health,0
586,0,request,979083.0,Monash Health,0
587,1,request,979979.0,Monash Health,0
588,2,release,981785.4628707631,Monash Health,0
589,1,release,982602.4227120476,Monash Health,0
590,0,request,986487.0,Monash Health,0
591,1,release,988871.0493847097,Monash Health,0
592,0,request,990188.0,Monash Health,0
593,1,request,990818.0,Monash Health,0
594,2,request,993330.0,Monash Health,0
595,3,release,993558.4950214202,Monash Health,0
596,2,release,993947.465023182,Monash Health,0
597,1,release,996499.7496475754,Monash Health,0
598,0,request,998090.0,Monash Health,0
599,1,request,1001622.0,Monash Health,0
600,2,release,1001745.7715301916,Monash Health,0
601,1,request,1003309.0,Monash Health,0
602,2,request,1003650.0,Monash Health,0
603,3,release,1004161.3269199409,Monash Health,0
604,2,release,1006266.599149037,Monash Health,0
605,1,release,1006824.6823409918,Monash Health,0
606,0,request,1017824.0,Monash Health,0
607,1,release,1020892.780300745,Monash Health,0
608,0,request,1026605.0,Monash Health,0
609,1,request,1028496.0,Monash Health,0
610,2,request,1028737.0,Monash Health,0
611,3,release,1029774.16750942,Monash Health,0
612,2,request,1030923.0,Monash Health,0
613,3,release,1031999.6547230157,Monash Health,0
614,2,release,1032328.79605763,Monash Health,0
615,1,request,1033441.0,Monash Health,0
616,2,release,1033524.9824964355,Monash Health,0
617,1,request,1033828.0,Monash Health,0
618,2,release,1036329.1765922243,Monash Health,0
619,1,release,1037227.8855331026,Monash Health,0
620,0,request,1039479.0,Monash Health,0
621,1,request,1040459.0,Monash Health,0
622,2,release,1041851.9599691002,Monash Health,0
623,1,request,1043274.0,Monash Health,0
624,2,release,1043748.1212605742,Monash Health,0
625,1,release,1046317.9299406684,Monash Health,0
626,0,request,1051791.0,Monash Health,0
627,1,request,1053315.0,Monash Health,0
628,2,release,1054868.3897930174,Monash Health,0
629,1,release,1056553.3703226256,Monash Health,0
630,0,request,1058316.0,Monash Health,0
631,1,release,1060886.1461041092,Monash Health,0
632,0,request,1061752.0,Monash Health,0
633,1,request,1062536.0,Monash Health,0
634,2,request,1063258.0,Monash Health,0
635,3,request,1064206.0,Monash Health,0
636,4,request,1065029.0,Monash Health,0
637,5,release,1065042.5416279407,Monash Health,0
638,4,request,1065303.0,Monash Health,0
639,5,release,1065707.472916091,Monash Health,0
640,4,release,1066215.9143943228,Monash Health,0
641,3,release,1067498.297643445,Monash Health,0
642,2,release,1067727.3128983136,Monash Health,0
643,1,request,1067939.0,Monash Health,0
644,2,release,1068109.1720659093,Monash Health,0
645,1,request,1068602.0,Monash Health,0
646,2,request,1069461.0,Monash Health,0
647,3,release,1070774.1141747776,Monash Health,0
648,2,request,1071002.0,Monash Health,0
649,3,release,1071613.2738589018,Monash Health,0
650,2,release,1072486.4586569327,Monash Health,0
651,1,request,1073316.0,Monash Health,0
652,2,request,1073470.0,Monash Health,0
653,3,release,1073692.1625470573,Monash Health,0
654,2,request,1074093.0,Monash Health,0
655,3,release,1075730.2325176927,Monash Health,0
656,2,release,1076355.2886659896,Monash Health,0
657,1,release,1076578.9137392957,Monash Health,0
658,0,request,1079433.0,Monash Health,0
659,1,request,1081551.0,Monash Health,0
660,2,release,1082173.1077820396,Monash Health,0
661,1,release,1084105.7017486366,Monash Health,0
662,0,request,1086346.0,Monash Health,0
663,1,request,1088537.0,Monash Health,0
664,2,release,1089944.2757394328,Monash Health,0
665,1,release,1092395.235172817,Monash Health,0
666,0,request,1094209.0,Monash Health,0
667,1,request,1095457.0,Monash Health,0
668,2,release,1097424.8628731046,Monash Health,0
669,1,request,1097903.0,Monash Health,0
670,2,release,1098251.9541298333,Monash Health,0
671,1,request,1099660.0,Monash Health,0
672,2,release,1100774.7351613147,Monash Health,0
673,1,release,1103013.9448870965,Monash Health,0
674,0,request,1103638.0,Monash Health,0
675,1,release,1107030.7512597453,Monash Health,0
676,0,request,1116981.0,Monash Health,0
