,capacity_at_event_time,event,event_time,name,queue_at_event_time
474,5,request,151217.0,Monash Health,1
475,5,request,151432.0,Monash Health,2
476,5,request,151495.0,Monash Health,3
477,5,request,152100.0,Monash Health,4
478,5,release,152177.45403114968,Monash Health,5
479,5,release,152177.45403114968,Monash Health,4
480,5,release,152177.45403114968,Monash Health,3
481,5,release,152177.45403114968,Monash Health,2
482,5,release,152177.45403114968,Monash Health,1
483,5,release,152518.9442402328,Monash Health,0
484,4,request,152542.0,Monash Health,0
485,5,request,152623.0,Monash Health,0
486,5,release,153125.07875921932,Monash Health,1
487,5,release,153125.07875921932,Monash Health,0
488,4,release,153202.36783164728,Monash Health,0
489,3,request,153660.0,Monash Health,0
490,4,release,154029.89453353683,Monash Health,0
491,3,request,154221.0,Monash Health,0
492,4,request,154466.0,Monash Health,0
493,5,release,155032.36549254015,Monash Health,0
494,4,release,155136.54187248493,Monash Health,0
495,3,release,156455.88694736213,Monash Health,0
496,2,release,156634.6153365616,Monash Health,0
497,1,request,157551.0,Monash Health,0
498,2,release,157724.58757232322,Monash Health,0
499,1,release,160408.73696925974,Monash Health,0
500,0,request,161522.0,Monash Health,0
501,1,request,161586.0,Monash Health,0
502,2,request,161733.0,Monash Health,0
503,3,request,162140.0,Monash Health,0
504,4,request,162590.0,Monash Health,0
505,5,request,162703.0,Monash Health,0
506,5,request,162876.0,Monash Health,1
507,5,request,163380.0,Monash Health,2
508,5,request,163853.0,Monash Health,3
509,5,release,164419.8173969263,Monash Health,4
510,5,release,164419.8173969263,Monash Health,3
511,5,release,164419.8173969263,Monash Health,2
512,5,release,164419.8173969263,Monash Health,1
513,5,release,164419.8173969263,Monash Health,0
514,4,release,164441.99834276634,Monash Health,0
515,3,release,165089.46172757528,Monash Health,0
516,2,release,165271.94220939217,Monash Health,0
517,1,release,165498.778127785,Monash Health,0
518,0,request,166697.0,Monash Health,0
519,1,request,166730.0,Monash Health,0
520,2,request,166860.0,Monash Health,0
521,3,request,167066.0,Monash Health,0
522,4,request,169042.0,Monash Health,0
523,5,release,169323.51668521506,Monash Health,0
524,4,release,169889.51262438198,Monash Health,0
525,3,request,170054.0,Monash Health,0
526,4,release,170142.60625713025,Monash Health,0
527,3,release,170150.60527802265,Monash Health,0
528,2,request,170406.0,Monash Health,0
529,3,release,171927.24109075608,Monash Health,0
530,2,release,172864.09531792425,Monash Health,0
531,1,request,173013.0,Monash Health,0
532,2,release,173174.35400857002,Monash Health,0
533,1,request,173856.0,Monash Health,0
534,2,request,174198.0,Monash Health,0
535,3,request,174513.0,Monash Health,0
536,4,request,174872.0,Monash Health,0
537,5,request,174912.0,Monash Health,0
538,5,request,175143.0,Monash Health,1
539,5,request,176039.0,Monash Health,2
540,5,release,176048.33747599757,Monash Health,3
541,5,release,176048.33747599757,Monash Health,2
542,5,release,176048.33747599757,Monash Health,1
543,5,request,176484.0,Monash Health,0
544,5,release,176509.6500483079,Monash Health,1
545,5,release,176731.72312555154,Monash Health,0
546,4,request,177303.0,Monash Health,0
547,5,request,177414.0,Monash Health,0
548,5,release,177602.43584938277,Monash Health,1
549,5,request,178047.0,Monash Health,0
550,5,release,178214.69035120675,Monash Health,1
551,5,request,178552.0,Monash Health,0
552,5,release,178948.17807844965,Monash Health,1
553,5,release,178948.17807844965,Monash Health,0
554,4,release,180081.3802055637,Monash Health,0
555,3,release,180376.2231944518,Monash Health,0
556,2,request,180788.0,Monash Health,0
557,3,release,181247.88361937072,Monash Health,0
558,2,release,181272.67990106528,Monash Health,0
559,1,request,181288.0,Monash Health,0
560,2,request,181911.0,Monash Health,0
561,3,request,182607.0,Monash Health,0
562,4,request,182727.0,Monash Health,0
563,5,release,183753.21741721308,Monash Health,0
564,4,request,184145.0,Monash Health,0
565,5,release,184470.05102189345,Monash Health,0
566,4,release,184925.372736352,Monash Health,0
567,3,release,185266.86010151537,Monash Health,0
568,2,release,185675.15923823087,Monash Health,0
569,1,request,186094.0,Monash Health,0
570,2,release,186938.7742032345,Monash Health,0
571,1,request,187614.0,Monash Health,0
572,2,request,187896.0,Monash Health,0
573,3,request,188043.0,Monash Health,0
574,4,request,188098.0,Monash Health,0
575,5,release,188689.48364831932,Monash Health,0
576,4,request,190175.0,Monash Health,0
577,5,request,190521.0,Monash Health,0
578,5,release,190663.12890763374,Monash Health,1
579,5,release,190772.22200115284,Monash Health,0
580,4,release,191010.11586060817,Monash Health,0
581,3,release,191140.52024718505,Monash Health,0
582,2,request,191188.0,Monash Health,0
583,3,request,191233.0,Monash Health,0
584,4,request,192651.0,Monash Health,0
585,5,request,192718.0,Monash Health,0
586,5,request,192900.0,Monash Health,1
587,5,request,193160.0,Monash Health,2
588,5,release,193347.8221367184,Monash Health,3
589,5,release,193347.8221367184,Monash Health,2
590,5,release,193347.8221367184,Monash Health,1
591,5,release,193776.65071227448,Monash Health,0
592,4,release,193888.5398352046,Monash Health,0
593,3,release,193963.70807351527,Monash Health,0
594,2,request,194008.0,Monash Health,0
595,3,request,194702.0,Monash Health,0
596,4,release,195704.30282560157,Monash Health,0
597,3,release,196602.07440201004,Monash Health,0
598,2,release,197136.88508086352,Monash Health,0
599,1,request,197561.0,Monash Health,0
600,2,release,197955.8166345013,Monash Health,0
601,1,request,198146.0,Monash Health,0
602,2,request,200777.0,Monash Health,0
603,3,release,201025.08982055745,Monash Health,0
604,2,release,201478.7499520244,Monash Health,0
605,1,request,202001.0,Monash Health,0
606,2,request,202555.0,Monash Health,0
607,3,request,202609.0,Monash Health,0
608,4,request,203097.0,Monash Health,0
609,5,request,203166.0,Monash Health,0
610,5,request,203171.0,Monash Health,1
611,5,release,203703.3861776218,Monash Health,2
612,5,release,203703.3861776218,Monash Health,1
613,5,release,203703.3861776218,Monash Health,0
614,4,request,203907.0,Monash Health,0
615,5,release,204377.47508829538,Monash Health,0
616,4,request,204477.0,Monash Health,0
617,5,request,204632.0,Monash Health,0
618,5,request,204879.0,Monash Health,1
619,5,release,205342.20441983902,Monash Health,2
620,5,release,205342.20441983902,Monash Health,1
621,5,release,205342.20441983902,Monash Health,0
622,4,release,205551.1443416047,Monash Health,0
623,3,release,205867.5345637712,Monash Health,0
624,2,request,206389.0,Monash Health,0
625,3,request,206549.0,Monash Health,0
626,4,request,206657.0,Monash Health,0
627,5,release,206659.23465804983,Monash Health,0
628,4,release,207435.624924248,Monash Health,0
629,3,request,208110.0,Monash Health,0
630,4,request,208130.0,Monash Health,0
631,5,request,208510.0,Monash Health,0
632,5,release,209245.56756593552,Monash Health,1
633,5,release,209245.56756593552,Monash Health,0
634,4,release,209405.88940938783,Monash Health,0
635,3,release,209446.63981701568,Monash Health,0
636,2,release,210875.12528065135,Monash Health,0
637,1,release,211089.65723617046,Monash Health,0
638,0,request,211501.0,Monash Health,0
639,1,request,212395.0,Monash Health,0
640,2,request,212709.0,Monash Health,0
641,3,request,213162.0,Monash Health,0
642,4,request,213566.0,Monash Health,0
643,5,release,214550.0065514929,Monash Health,0
644,4,release,215303.7210629005,Monash Health,0
645,3,release,215494.22643969787,Monash Health,0
646,2,release,216498.0981478503,Monash Health,0
647,1,request,216607.0,Monash Health,0
648,2,release,216610.0389991667,Monash Health,0
649,1,request,217057.0,Monash Health,0
650,2,request,218644.0,Monash Health,0
651,3,request,218715.0,Monash Health,0
652,4,release,219412.2453183022,Monash Health,0
653,3,request,219560.0,Monash Health,0
654,4,release,219928.9679262067,Monash Health,0
655,3,request,220233.0,Monash Health,0
656,4,request,220448.0,Monash Health,0
657,5,request,220646.0,Monash Health,0
658,5,release,220961.09949608278,Monash Health,1
659,5,request,221187.0,Monash Health,0
660,5,request,221642.0,Monash Health,1
661,5,release,222000.03636962836,Monash Health,2
662,5,release,222000.03636962836,Monash Health,1
663,5,release,222000.03636962836,Monash Health,0
664,4,request,222672.0,Monash Health,0
665,5,release,222756.703758249,Monash Health,0
666,4,request,222793.0,Monash Health,0
667,5,release,222857.92103752567,Monash Health,0
668,4,request,222981.0,Monash Health,0
669,5,release,223212.82224229843,Monash Health,0
670,4,release,223639.2057295813,Monash Health,0
671,3,request,224284.0,Monash Health,0
672,4,request,224577.0,Monash Health,0
673,5,request,224966.0,Monash Health,0
674,5,request,225371.0,Monash Health,1
675,5,request,225395.0,Monash Health,2
676,5,release,225464.05572676894,Monash Health,3
677,5,release,225464.05572676894,Monash Health,2
678,5,request,225604.0,Monash Health,1
679,5,release,225817.12013017008,Monash Health,2
