,capacity_at_event_time,event,event_time,name,queue_at_event_time
61,1,release,1202834.469783521,The Alfred,0
62,0,request,1245055.0,The Alfred,0
63,1,release,1248103.1761365293,The Alfred,0
64,0,request,1359947.0,The Alfred,0
65,1,release,1362658.7387878855,The Alfred,0
66,0,request,1363237.0,The Alfred,0
67,1,release,1365857.833500494,The Alfred,0
68,0,request,1381826.0,The Alfred,0
69,1,release,1384748.973972681,The Alfred,0
70,0,request,1495317.0,The Alfred,0
71,1,release,1498059.8740275016,The Alfred,0
72,0,request,1743043.0,The Alfred,0
73,1,release,1746496.1558908143,The Alfred,0
74,0,request,1781983.0,The Alfred,0
75,1,release,1785154.0890941275,The Alfred,0
76,0,request,1876910.0,The Alfred,0
77,1,release,1880121.973110849,The Alfred,0
78,0,request,1881790.0,The Alfred,0
79,1,release,1884805.3236096364,The Alfred,0
80,0,request,1911875.0,The Alfred,0
81,1,release,1914945.4473875468,The Alfred,0
82,0,request,1944895.0,The Alfred,0
83,1,release,1947784.1556950943,The Alfred,0
84,0,request,1953393.0,The Alfred,0
85,1,release,1956051.4628245684,The Alfred,0
86,0,request,1968046.0,The Alfred,0
87,1,release,1971068.2787431295,The Alfred,0
88,0,request,2080077.0,The Alfred,0
89,1,release,2083083.6120296894,The Alfred,0
90,0,request,2092977.0,The Alfred,0
91,1,release,2096133.8954036112,The Alfred,0
92,0,request,2126236.0,The Alfred,0
93,1,release,2129008.5973716713,The Alfred,0
94,0,request,2141808.0,The Alfred,0
95,1,release,2145499.0207132874,The Alfred,0
96,0,request,2289239.0,The Alfred,0
97,1,release,2292690.6657265597,The Alfred,0
98,0,request,2336694.0,The Alfred,0
99,1,release,2339703.0363929486,The Alfred,0
100,0,request,2462958.0,The Alfred,0
101,1,release,2465699.0996908564,The Alfred,0
102,0,request,2496118.0,The Alfred,0
103,1,release,2498755.8972438457,The Alfred,0
104,0,request,2510831.0,The Alfred,0
105,1,release,2513967.548479964,The Alfred,0
106,0,request,2570013.0,The Alfred,0
107,1,release,2572874.8371135844,The Alfred,0
108,0,request,2595556.0,The Alfred,0
109,1,release,2597528.9368465478,The Alfred,0
110,0,request,2623222.0,The Alfred,0
111,1,release,2626261.539893684,The Alfred,0
112,0,request,2671912.0,The Alfred,0
113,1,release,2674438.82949484,The Alfred,0
114,0,request,2850446.0,The Alfred,0
115,1,release,2853130.7428893573,The Alfred,0
116,0,request,201.0,Austin Health,0
117,1,release,3054.1320476812316,Austin Health,0
118,0,request,9486.0,Austin Health,0
119,1,request,9885.0,Austin Health,0
120,2,request,11776.0,Austin Health,0
121,3,release,12565.159342143204,Austin Health,0
122,2,release,12802.9722226571,Austin Health,0
123,1,release,14592.465755697074,Austin Health,0
124,0,request,22491.0,Austin Health,0
125,1,release,25149.58552257021,Austin Health,0
126,0,request,27966.0,Austin Health,0
127,1,release,30926.09371777487,Austin Health,0
128,0,request,53653.0,Austin Health,0
129,1,release,56766.23982302438,Austin Health,0
130,0,request,61769.0,Austin Health,0
131,1,release,64341.13128327335,Austin Health,0
132,0,request,69304.0,Austin Health,0
133,1,release,72306.8153379957,Austin Health,0
134,0,request,75160.0,Austin Health,0
135,1,request,78149.0,Austin Health,0
136,2,release,78388.57498137293,Austin Health,0
137,1,request,79434.0,Austin Health,0
138,2,release,80980.64422753763,Austin Health,0
139,1,release,82257.96641821475,Austin Health,0
140,0,request,83265.0,Austin Health,0
141,1,request,86374.0,Austin Health,0
142,2,release,86515.1710396323,Austin Health,0
143,1,release,89677.44493342203,Austin Health,0
144,0,request,90666.0,Austin Health,0
145,1,release,92869.23809961209,Austin Health,0
146,0,request,96794.0,Austin Health,0
147,1,request,97795.0,Austin Health,0
148,2,release,99570.5767522618,Austin Health,0
149,1,release,100929.2972171023,Austin Health,0
150,0,request,103930.0,Austin Health,0
151,1,request,105954.0,Austin Health,0
152,2,release,106860.2558631346,Austin Health,0
153,1,release,108821.32457151933,Austin Health,0
154,0,request,115425.0,Austin Health,0
155,1,request,116365.0,Austin Health,0
156,2,release,118452.53114143577,Austin Health,0
157,1,release,118794.61186747742,Austin Health,0
158,0,request,123839.0,Austin Health,0
159,1,request,123988.0,Austin Health,0
160,2,release,126069.46235380045,Austin Health,0
161,1,release,126911.59149367533,Austin Health,0
162,0,request,131384.0,Austin Health,0
163,1,release,134598.994732686,Austin Health,0
164,0,request,137106.0,Austin Health,0
165,1,request,137194.0,Austin Health,0
166,2,request,137430.0,Austin Health,0
167,3,release,139520.6597449163,Austin Health,0
168,2,release,140078.8022842469,Austin Health,0
169,1,release,140228.01366177353,Austin Health,0
170,0,request,142023.0,Austin Health,0
171,1,release,145307.97726417065,Austin Health,0
172,0,request,148218.0,Austin Health,0
173,1,release,151605.63377458314,Austin Health,0
174,0,request,155457.0,Austin Health,0
175,1,release,158332.07213279288,Austin Health,0
176,0,request,160691.0,Austin Health,0
177,1,release,163587.06284352034,Austin Health,0
178,0,request,165541.0,Austin Health,0
179,1,release,167930.3753657207,Austin Health,0
180,0,request,170711.0,Austin Health,0
181,1,release,173607.13763853887,Austin Health,0
182,0,request,174191.0,Austin Health,0
183,1,request,174850.0,Austin Health,0
184,2,release,177206.8709828639,Austin Health,0
185,1,release,177561.32513741602,Austin Health,0
186,0,request,182060.0,Austin Health,0
187,1,release,184661.09387107074,Austin Health,0
188,0,request,185151.0,Austin Health,0
189,1,release,187481.99391103638,Austin Health,0
190,0,request,195346.0,Austin Health,0
191,1,release,197553.28824310753,Austin Health,0
192,0,request,198816.0,Austin Health,0
193,1,release,201744.43133949366,Austin Health,0
194,0,request,202569.0,Austin Health,0
195,1,release,205358.47813514754,Austin Health,0
196,0,request,206308.0,Austin Health,0
197,1,request,207252.0,Austin Health,0
198,2,request,207811.0,Austin Health,0
199,3,release,209646.72403906818,Austin Health,0
200,2,request,210151.0,Austin Health,0
201,3,release,210259.13435344613,Austin Health,0
202,2,release,210970.2370587303,Austin Health,0
203,1,release,212814.74612471572,Austin Health,0
204,0,request,221808.0,Austin Health,0
205,1,release,224333.2818030032,Austin Health,0
206,0,request,226556.0,Austin Health,0
207,1,request,227875.0,Austin Health,0
208,2,release,230015.11728500787,Austin Health,0
209,1,release,230980.83741997663,Austin Health,0
210,0,request,241680.0,Austin Health,0
211,1,request,241751.0,Austin Health,0
212,2,release,244138.43561463038,Austin Health,0
213,1,release,244478.06807027364,Austin Health,0
214,0,request,246354.0,Austin Health,0
215,1,release,249261.16187359762,Austin Health,0
216,0,request,254575.0,Austin Health,0
217,1,release,257002.12596916445,Austin Health,0
218,0,request,260798.0,Austin Health,0
219,1,release,263251.9434155462,Austin Health,0
220,0,request,269974.0,Austin Health,0
221,1,release,272771.4619769941,Austin Health,0
222,0,request,286728.0,Austin Health,0
223,1,request,289350.0,Austin Health,0
224,2,release,289704.69659725326,Austin Health,0
225,1,release,292413.63204448426,Austin Health,0
226,0,request,292631.0,Austin Health,0
227,1,release,295963.821645485,Austin Health,0
228,0,request,301765.0,Austin Health,0
229,1,request,303408.0,Austin Health,0
230,2,request,303512.0,Austin Health,0
231,3,release,304739.39576539834,Austin Health,0
232,2,request,305149.0,Austin Health,0
233,3,release,305914.31394677603,Austin Health,0
234,2,request,306250.0,Austin Health,0
235,3,release,306323.06215235323,Austin Health,0
236,2,request,307101.0,Austin Health,0
237,3,request,308234.0,Austin Health,0
238,4,release,308324.30925753637,Austin Health,0
239,3,release,309572.0561581482,Austin Health,0
240,2,request,309948.0,Austin Health,0
241,3,release,310527.1006283118,Austin Health,0
242,2,release,310673.977243047,Austin Health,0
243,1,request,310925.0,Austin Health,0
244,2,request,311359.0,Austin Health,0
245,3,release,311743.0825883981,Austin Health,0
246,2,release,314167.4843819645,Austin Health,0
247,1,release,314404.6042904306,Austin Health,0
248,0,request,319494.0,Austin Health,0
249,1,release,322624.18710576027,Austin Health,0
250,0,request,331545.0,Austin Health,0
251,1,release,334517.7690515289,Austin Health,0
252,0,request,337716.0,Austin Health,0
253,1,release,340219.88497019466,Austin Health,0
254,0,request,356538.0,Austin Health,0
255,1,release,359394.59516024083,Austin Health,0
256,0,request,359508.0,Austin Health,0
257,1,release,362905.3010624945,Austin Health,0
258,0,request,378612.0,Austin Health,0
259,1,release,381418.76012482715,Austin Health,0
260,0,request,384304.0,Austin Health,0
261,1,request,384586.0,Austin Health,0
262,2,release,387399.2095682026,Austin Health,0
263,1,release,387438.6749708567,Austin Health,0
264,0,request,389525.0,Austin Health,0
265,1,release,393005.5055415695,Austin Health,0
266,0,request,397646.0,Austin Health,0
267,1,release,400925.9483958327,Austin Health,0
268,0,request,401231.0,Austin Health,0
269,1,request,401473.0,Austin Health,0
270,2,request,402605.0,Austin Health,0
271,3,release,404144.26695445954,Austin Health,0
272,2,release,404520.6473681616,Austin Health,0
273,1,release,404998.80142419867,Austin Health,0
274,0,request,409795.0,Austin Health,0
275,1,release,412443.38805478555,Austin Health,0
276,0,request,426207.0,Austin Health,0
277,1,request,429045.0,Austin Health,0
278,2,release,429562.3506619032,Austin Health,0
279,1,release,431993.0666371371,Austin Health,0
280,0,request,446173.0,Austin Health,0
281,1,release,449205.22075848375,Austin Health,0
282,0,request,451335.0,Austin Health,0
283,1,request,453888.0,Austin Health,0
284,2,release,454118.3954545049,Austin Health,0
285,1,request,455049.0,Austin Health,0
286,2,release,456564.40354689246,Austin Health,0
287,1,release,457580.808469363,Austin Health,0
288,0,request,461025.0,Austin Health,0
289,1,release,463853.8727966133,Austin Health,0
290,0,request,466717.0,Austin Health,0
291,1,release,470305.17888709746,Austin Health,0
292,0,request,478622.0,Austin Health,0
293,1,release,481499.3540948909,Austin Health,0
294,0,request,488656.0,Austin Health,0
295,1,request,488795.0,Austin Health,0
296,2,request,488952.0,Austin Health,0
297,3,release,491318.5539392936,Austin Health,0
298,2,release,491854.5461654612,Austin Health,0
299,1,release,491906.04600403924,Austin Health,0
300,0,request,492597.0,Austin Health,0
301,1,release,495777.88214756886,Austin Health,0
302,0,request,498930.0,Austin Health,0
303,1,request,500912.0,Austin Health,0
304,2,release,501782.7399099939,Austin Health,0
305,1,request,502875.0,Austin Health,0
306,2,request,503512.0,Austin Health,0
307,3,release,504144.7151744853,Austin Health,0
308,2,request,504229.0,Austin Health,0
309,3,release,506194.53961878066,Austin Health,0
310,2,release,506497.1817778571,Austin Health,0
311,1,release,507143.54094619397,Austin Health,0
312,0,request,508262.0,Austin Health,0
313,1,request,511102.0,Austin Health,0
314,2,release,511243.724937664,Austin Health,0
315,1,release,514149.8895475582,Austin Health,0
316,0,request,515936.0,Austin Health,0
317,1,release,518998.454657953,Austin Health,0
318,0,request,524097.0,Austin Health,0
319,1,release,527374.4709813863,Austin Health,0
320,0,request,528867.0,Austin Health,0
321,1,request,529025.0,Austin Health,0
322,2,release,531642.3651701184,Austin Health,0
323,1,release,531674.7740529319,Austin Health,0
324,0,request,552186.0,Austin Health,0
325,1,release,555132.3119412499,Austin Health,0
326,0,request,560549.0,Austin Health,0
327,1,request,562340.0,Austin Health,0
328,2,release,563620.7810946584,Austin Health,0
329,1,release,565131.3299681079,Austin Health,0
330,0,request,567737.0,Austin Health,0
331,1,release,570785.8027943104,Austin Health,0
332,0,request,570801.0,Austin Health,0
333,1,request,573107.0,Austin Health,0
334,2,release,573380.1953564656,Austin Health,0
335,1,release,575859.9719366307,Austin Health,0
336,0,request,578028.0,Austin Health,0
337,1,request,579568.0,Austin Health,0
338,2,release,580619.0521697376,Austin Health,0
339,1,release,582116.1723768926,Austin Health,0
340,0,request,588988.0,Austin Health,0
341,1,request,591156.0,Austin Health,0
342,2,release,592138.3336149864,Austin Health,0
343,1,release,593797.8665021737,Austin Health,0
344,0,request,597614.0,Austin Health,0
345,1,release,600147.6641112114,Austin Health,0
346,0,request,600908.0,Austin Health,0
347,1,release,603444.8444719673,Austin Health,0
348,0,request,605970.0,Austin Health,0
349,1,request,606816.0,Austin Health,0
350,2,release,609324.2149083349,Austin Health,0
351,1,release,609839.94515516,Austin Health,0
352,0,request,609910.0,Austin Health,0
353,1,request,610963.0,Austin Health,0
354,2,release,612609.110465077,Austin Health,0
355,1,request,613658.0,Austin Health,0
356,2,release,614069.618036518,Austin Health,0
357,1,request,616152.0,Austin Health,0
358,2,release,616802.5776150462,Austin Health,0
359,1,release,619124.3452320829,Austin Health,0
360,0,request,621920.0,Austin Health,0
361,1,request,623504.0,Austin Health,0
362,2,release,624566.79631099,Austin Health,0
363,1,request,625499.0,Austin Health,0
364,2,release,626589.5567888417,Austin Health,0
365,1,release,628094.0393640928,Austin Health,0
366,0,request,632323.0,Austin Health,0
367,1,release,635796.4402445144,Austin Health,0
368,0,request,645163.0,Austin Health,0
369,1,request,645670.0,Austin Health,0
370,2,release,647871.6202193378,Austin Health,0
371,1,release,648606.7469272496,Austin Health,0
372,0,request,650731.0,Austin Health,0
373,1,request,650986.0,Austin Health,0
374,2,request,652318.0,Austin Health,0
375,3,request,653268.0,Austin Health,0
376,4,release,653378.3250132855,Austin Health,0
377,3,release,653927.3136760072,Austin Health,0
378,2,release,654905.5944834012,Austin Health,0
379,1,release,656261.2170643237,Austin Health,0
380,0,request,664638.0,Austin Health,0
381,1,request,664759.0,Austin Health,0
382,2,release,667410.0066012648,Austin Health,0
383,1,release,667731.0806971693,Austin Health,0
384,0,request,671130.0,Austin Health,0
385,1,release,673603.3840115038,Austin Health,0
386,0,request,677210.0,Austin Health,0
387,1,release,679322.7097330154,Austin Health,0
388,0,request,684855.0,Austin Health,0
389,1,request,684901.0,Austin Health,0
390,2,release,687337.7869298641,Austin Health,0
391,1,release,687892.6865721154,Austin Health,0
392,0,request,693247.0,Austin Health,0
393,1,request,693279.0,Austin Health,0
394,2,release,696152.357535626,Austin Health,0
395,1,release,696616.6115948104,Austin Health,0
396,0,request,699848.0,Austin Health,0
397,1,release,702508.429776336,Austin Health,0
398,0,request,713440.0,Austin Health,0
399,1,release,716576.9841753939,Austin Health,0
400,0,request,717237.0,Austin Health,0
401,1,release,720161.8906729914,Austin Health,0
402,0,request,720296.0,Austin Health,0
403,1,release,723414.2926919938,Austin Health,0
404,0,request,725572.0,Austin Health,0
405,1,release,728302.6944736693,Austin Health,0
406,0,request,738896.0,Austin Health,0
407,1,release,741597.8085756405,Austin Health,0
408,0,request,742262.0,Austin Health,0
409,1,release,744370.8878433706,Austin Health,0
410,0,request,753304.0,Austin Health,0
411,1,request,753616.0,Austin Health,0
412,2,release,756115.2633232342,Austin Health,0
413,1,release,756410.2539035988,Austin Health,0
414,0,request,761911.0,Austin Health,0
415,1,release,765064.4671581681,Austin Health,0
416,0,request,771082.0,Austin Health,0
417,1,release,774030.431458926,Austin Health,0
418,0,request,774821.0,Austin Health,0
419,1,request,776748.0,Austin Health,0
420,2,release,777736.6116464499,Austin Health,0
421,1,release,779199.8894689115,Austin Health,0
422,0,request,784126.0,Austin Health,0
423,1,release,787211.5998462711,Austin Health,0
424,0,request,788078.0,Austin Health,0
425,1,request,790386.0,Austin Health,0
426,2,request,790735.0,Austin Health,0
427,3,release,790968.8346381017,Austin Health,0
428,2,request,793097.0,Austin Health,0
429,3,release,793403.0455829639,Austin Health,0
430,2,release,793646.2352041159,Austin Health,0
431,1,request,793854.0,Austin Health,0
432,2,request,795174.0,Austin Health,0
433,3,release,795869.8636583908,Austin Health,0
434,2,release,796598.316007364,Austin Health,0
435,1,request,797666.0,Austin Health,0
436,2,release,798380.642770998,Austin Health,0
437,1,request,798704.0,Austin Health,0
438,2,release,800517.3826417304,Austin Health,0
439,1,release,801621.2160448678,Austin Health,0
440,0,request,808218.0,Austin Health,0
441,1,request,809754.0,Austin Health,0
442,2,release,811722.4772801907,Austin Health,0
443,1,release,812590.8770081403,Austin Health,0
444,0,request,815928.0,Austin Health,0
445,1,release,819079.7301788927,Austin Health,0
446,0,request,821519.0,Austin Health,0
447,1,request,824003.0,Austin Health,0
448,2,release,824549.2878047082,Austin Health,0
449,1,release,827193.978881451,Austin Health,0
450,0,request,833706.0,Austin Health,0
451,1,release,836697.7193085323,Austin Health,0
452,0,request,845404.0,Austin Health,0
453,1,release,848278.5839478035,Austin Health,0
454,0,request,849375.0,Austin Health,0
455,1,request,851430.0,Austin Health,0
456,2,release,852527.7902749022,Austin Health,0
457,1,release,854148.3819842584,Austin Health,0
458,0,request,855604.0,Austin Health,0
459,1,request,856229.0,Austin Health,0
460,2,release,858515.298583324,Austin Health,0
461,1,request,858766.0,Austin Health,0
462,2,release,859565.3202695028,Austin Health,0
463,1,request,861079.0,Austin Health,0
464,2,release,861862.7371349648,Austin Health,0
465,1,release,864462.3708551286,Austin Health,0
466,0,request,868476.0,Austin Health,0
467,1,release,871686.3561786474,Austin Health,0
468,0,request,877990.0,Austin Health,0
469,1,release,880759.3611209374,Austin Health,0
470,0,request,881627.0,Austin Health,0
471,1,request,883863.0,Austin Health,0
472,2,release,885208.4228961788,Austin Health,0
473,1,request,886829.0,Austin Health,0
474,2,release,886947.4326520057,Austin Health,0
475,1,request,887495.0,Austin Health,0
476,2,release,889582.5771844253,Austin Health,0
477,1,request,889818.0,Austin Health,0
478,2,release,890691.9865483,Austin Health,0
479,1,release,891767.7093127718,Austin Health,0
480,0,request,892925.0,Austin Health,0
481,1,release,895254.7837776989,Austin Health,0
482,0,request,912466.0,Austin Health,0
483,1,release,914750.3729935719,Austin Health,0
484,0,request,915786.0,Austin Health,0
485,1,release,918451.6590109189,Austin Health,0
486,0,request,930435.0,Austin Health,0
487,1,release,933168.0049471783,Austin Health,0
488,0,request,938442.0,Austin Health,0
489,1,release,941091.0507734589,Austin Health,0
490,0,request,942376.0,Austin Health,0
491,1,release,945416.3509068952,Austin Health,0
492,0,request,947082.0,Austin Health,0
493,1,release,949587.1497347518,Austin Health,0
494,0,request,950571.0,Austin Health,0
495,1,release,953249.7430609214,Austin Health,0
496,0,request,953350.0,Austin Health,0
497,1,release,956197.1102971894,Austin Health,0
498,0,request,963144.0,Austin Health,0
499,1,release,965825.284705105,Austin Health,0
500,0,request,972510.0,Austin Health,0
501,1,release,975216.1868591725,Austin Health,0
502,0,request,975280.0,Austin Health,0
503,1,release,977632.9421275443,Austin Health,0
504,0,request,991381.0,Austin Health,0
505,1,release,993700.9853333551,Austin Health,0
506,0,request,1028824.0,Austin Health,0
507,1,release,1032229.6463251268,Austin Health,0
508,0,request,1037696.0,Austin Health,0
509,1,release,1040117.5749829905,Austin Health,0
510,0,request,1044357.0,Austin Health,0
511,1,request,1044534.0,Austin Health,0
512,2,request,1046071.0,Austin Health,0
513,3,release,1047088.3947579836,Austin Health,0
514,2,release,1047146.1639898359,Austin Health,0
515,1,release,1049017.4876424298,Austin Health,0
516,0,request,1055192.0,Austin Health,0
517,1,release,1058438.4686874857,Austin Health,0
518,0,request,1061316.0,Austin Health,0
519,1,release,1064680.5631189526,Austin Health,0
520,0,request,1065937.0,Austin Health,0
521,1,request,1066100.0,Austin Health,0
522,2,request,1068282.0,Austin Health,0
523,3,request,1069132.0,Austin Health,0
524,4,release,1069330.5051777076,Austin Health,0
525,3,release,1069662.1562492861,Austin Health,0
526,2,request,1071175.0,Austin Health,0
527,3,release,1071416.25426986,Austin Health,0
528,2,request,1071816.0,Austin Health,0
529,3,release,1071930.2914145158,Austin Health,0
530,2,release,1073843.9096088603,Austin Health,0
531,1,release,1074905.0670681205,Austin Health,0
532,0,request,1081634.0,Austin Health,0
533,1,release,1083661.0975292318,Austin Health,0
534,0,request,1090333.0,Austin Health,0
535,1,request,1092074.0,Austin Health,0
536,2,release,1092943.399851649,Austin Health,0
537,1,request,1093928.0,Austin Health,0
538,2,release,1095444.32799429,Austin Health,0
539,1,release,1096839.754224257,Austin Health,0
540,0,request,1098694.0,Austin Health,0
541,1,release,1102443.2254108181,Austin Health,0
542,0,request,1104715.0,Austin Health,0
543,1,request,1107559.0,Austin Health,0
544,2,release,1107925.7027986725,Austin Health,0
545,1,release,1111285.5187654719,Austin Health,0
546,0,request,1121200.0,Austin Health,0
547,1,release,1124114.1098812954,Austin Health,0
548,0,request,1141987.0,Austin Health,0
549,1,request,1144288.0,Austin Health,0
550,2,release,1145321.9484518797,Austin Health,0
551,1,release,1147366.0077535775,Austin Health,0
552,0,request,1152169.0,Austin Health,0
553,1,release,1155674.7518813324,Austin Health,0
554,0,request,1157580.0,Austin Health,0
555,1,release,1161276.3841720056,Austin Health,0
556,0,request,1162052.0,Austin Health,0
557,1,release,1165587.4158542063,Austin Health,0
558,0,request,1168058.0,Austin Health,0
559,1,release,1171043.732201882,Austin Health,0
560,0,request,1172841.0,Austin Health,0
561,1,release,1175704.3155311812,Austin Health,0
562,0,request,1183570.0,Austin Health,0
563,1,request,1185751.0,Austin Health,0
564,2,release,1185932.2391395739,Austin Health,0
565,1,request,1188151.0,Austin Health,0
566,2,release,1188351.184515111,Austin Health,0
567,1,release,1190753.7646283715,Austin Health,0
568,0,request,1203421.0,Austin Health,0
569,1,release,1206155.6834939236,Austin Health,0
570,0,request,1206953.0,Austin Health,0
571,1,request,1206961.0,Austin Health,0
572,2,request,1208923.0,Austin Health,0
573,3,release,1210107.5744932073,Austin Health,0
574,2,release,1210356.3880171839,Austin Health,0
575,1,release,1211635.3167507949,Austin Health,0
576,0,request,1225147.0,Austin Health,0
577,1,release,1227919.5468733353,Austin Health,0
578,0,request,1229076.0,Austin Health,0
579,1,request,1231209.0,Austin Health,0
580,2,release,1232475.5214029122,Austin Health,0
581,1,request,1233472.0,Austin Health,0
582,2,release,1233551.2855782832,Austin Health,0
583,1,request,1234140.0,Austin Health,0
584,2,request,1235863.0,Austin Health,0
585,3,release,1236201.8275418659,Austin Health,0
586,2,release,1237278.7475268508,Austin Health,0
587,1,release,1238685.5895667146,Austin Health,0
588,0,request,1241516.0,Austin Health,0
589,1,release,1244377.4652863785,Austin Health,0
590,0,request,1254890.0,Austin Health,0
591,1,release,1258169.4721706624,Austin Health,0
592,0,request,1277483.0,Austin Health,0
593,1,release,1280091.3434236404,Austin Health,0
594,0,request,1294681.0,Austin Health,0
595,1,request,1297014.0,Austin Health,0
596,2,request,1297658.0,Austin Health,0
597,3,release,1297762.441338817,Austin Health,0
598,2,release,1299911.2766925974,Austin Health,0
599,1,release,1300663.7943468038,Austin Health,0
600,0,request,1300838.0,Austin Health,0
601,1,request,1302606.0,Austin Health,0
602,2,release,1303106.6466844832,Austin Health,0
603,1,request,1304656.0,Austin Health,0
604,2,release,1306311.1824569802,Austin Health,0
605,1,release,1307521.3226209166,Austin Health,0
606,0,request,1320756.0,Austin Health,0
607,1,release,1323433.988569066,Austin Health,0
608,0,request,1329136.0,Austin Health,0
609,1,release,1331602.6201833566,Austin Health,0
610,0,request,1331661.0,Austin Health,0
611,1,request,1332085.0,Austin Health,0
612,2,release,1334415.302379446,Austin Health,0
613,1,release,1335117.1602592205,Austin Health,0
614,0,request,1337733.0,Austin Health,0
615,1,request,1340004.0,Austin Health,0
616,2,release,1340256.8982807547,Austin Health,0
617,1,request,1341604.0,Austin Health,0
618,2,release,1342938.1426180857,Austin Health,0
619,1,release,1345021.078728505,Austin Health,0
620,0,request,1353580.0,Austin Health,0
621,1,release,1357220.8904643042,Austin Health,0
622,0,request,1357267.0,Austin Health,0
623,1,release,1360609.846884615,Austin Health,0
624,0,request,1377230.0,Austin Health,0
625,1,release,1380072.130884367,Austin Health,0
626,0,request,1383857.0,Austin Health,0
627,1,release,1387503.9528770053,Austin Health,0
628,0,request,1388065.0,Austin Health,0
629,1,release,1390986.9825635192,Austin Health,0
630,0,request,1391394.0,Austin Health,0
631,1,request,1392864.0,Austin Health,0
632,2,release,1394056.4987762242,Austin Health,0
633,1,release,1396102.4159239626,Austin Health,0
634,0,request,1409107.0,Austin Health,0
635,1,release,1411523.0008308522,Austin Health,0
636,0,request,1413926.0,Austin Health,0
637,1,release,1416464.32095734,Austin Health,0
638,0,request,1418975.0,Austin Health,0
639,1,release,1421561.2022076135,Austin Health,0
640,0,request,1421930.0,Austin Health,0
641,1,request,1422012.0,Austin Health,0
642,2,release,1424147.0232893194,Austin Health,0
643,1,release,1424827.0084900216,Austin Health,0
644,0,request,1425156.0,Austin Health,0
645,1,release,1428620.1876366439,Austin Health,0
646,0,request,1434987.0,Austin Health,0
647,1,request,1437226.0,Austin Health,0
648,2,request,1437486.0,Austin Health,0
649,3,release,1437490.678621462,Austin Health,0
650,2,release,1440697.0575052137,Austin Health,0
651,1,release,1440802.0781006832,Austin Health,0
652,0,request,1443437.0,Austin Health,0
653,1,release,1445937.5901345923,Austin Health,0
654,0,request,1445977.0,Austin Health,0
655,1,release,1448823.197619387,Austin Health,0
656,0,request,1455888.0,Austin Health,0
657,1,release,1458732.8736512642,Austin Health,0
658,0,request,1464449.0,Austin Health,0
659,1,request,1467087.0,Austin Health,0
660,2,release,1467247.442140465,Austin Health,0
661,1,release,1469599.2308105999,Austin Health,0
662,0,request,1473139.0,Austin Health,0
663,1,release,1476665.120870745,Austin Health,0
664,0,request,1483099.0,Austin Health,0
665,1,release,1486150.9268101447,Austin Health,0
666,0,request,1489858.0,Austin Health,0
667,1,release,1493074.6248579263,Austin Health,0
668,0,request,1494060.0,Austin Health,0
669,1,release,1496858.898386879,Austin Health,0
670,0,request,1498540.0,Austin Health,0
