,capacity_at_event_time,event,event_time,name,queue_at_event_time
278,4,request,136889.0,Austin Health,0
279,5,release,137524.5141564826,Austin Health,0
280,4,request,137533.0,Austin Health,0
281,5,request,137931.0,Austin Health,0
282,5,release,138700.09607428053,Austin Health,1
283,5,release,138700.09607428053,Austin Health,0
284,4,request,138925.0,Austin Health,0
285,5,release,139312.53663278848,Austin Health,0
286,4,release,139461.0054355117,Austin Health,0
287,3,release,140000.32103880055,Austin Health,0
288,2,release,140191.8409152417,Austin Health,0
289,1,request,140232.0,Austin Health,0
290,2,request,140884.0,Austin Health,0
291,3,release,141655.7492593925,Austin Health,0
292,2,request,143306.0,Austin Health,0
293,3,release,143313.3328821595,Austin Health,0
294,2,release,143779.23095576884,Austin Health,0
295,1,request,144192.0,Austin Health,0
296,2,request,145566.0,Austin Health,0
297,3,request,145604.0,Austin Health,0
298,4,release,145982.50820695117,Austin Health,0
299,3,release,147288.5549353951,Austin Health,0
300,2,request,147817.0,Austin Health,0
301,3,request,147951.0,Austin Health,0
302,4,request,148435.0,Austin Health,0
303,5,request,148783.0,Austin Health,0
304,5,release,148797.6511681281,Austin Health,1
305,5,release,148925.30806474088,Austin Health,0
306,4,request,148981.0,Austin Health,0
307,5,request,149961.0,Austin Health,0
308,5,request,150044.0,Austin Health,1
309,5,release,150362.64663868496,Austin Health,2
310,5,release,150362.64663868496,Austin Health,1
311,5,release,150562.50476325277,Austin Health,0
312,4,release,150827.88629220848,Austin Health,0
313,3,request,152105.0,Austin Health,0
314,4,release,152263.34079619145,Austin Health,0
315,3,release,152519.89455384418,Austin Health,0
316,2,release,153249.5963180542,Austin Health,0
317,1,release,155011.5434418982,Austin Health,0
318,0,request,155544.0,Austin Health,0
319,1,request,156675.0,Austin Health,0
320,2,release,158282.7293834294,Austin Health,0
321,1,release,159602.85155925225,Austin Health,0
322,0,request,159861.0,Austin Health,0
323,1,request,161703.0,Austin Health,0
324,2,release,163336.25573416593,Austin Health,0
325,1,request,163672.0,Austin Health,0
326,2,request,164268.0,Austin Health,0
327,3,request,164634.0,Austin Health,0
328,4,release,164954.69615104212,Austin Health,0
329,3,request,165517.0,Austin Health,0
330,4,request,165615.0,Austin Health,0
331,5,request,165911.0,Austin Health,0
332,5,request,166445.0,Austin Health,1
333,5,release,166460.13597295026,Austin Health,2
334,5,release,166460.13597295026,Austin Health,1
335,5,request,167009.0,Austin Health,0
336,5,release,167206.01156937075,Austin Health,1
337,5,request,167428.0,Austin Health,0
338,5,release,167647.40723103881,Austin Health,1
339,5,request,168216.0,Austin Health,0
340,5,release,168290.82652514288,Austin Health,1
341,5,release,168392.26792175416,Austin Health,0
342,4,release,169073.51851532087,Austin Health,0
343,3,request,169681.0,Austin Health,0
344,4,release,170055.45913485409,Austin Health,0
345,3,release,170096.54311068798,Austin Health,0
346,2,request,170755.0,Austin Health,0
347,3,release,171480.08653058996,Austin Health,0
348,2,request,171875.0,Austin Health,0
349,3,request,172418.0,Austin Health,0
350,4,release,172829.28676807537,Austin Health,0
351,3,request,173006.0,Austin Health,0
352,4,request,173484.0,Austin Health,0
353,5,request,173585.0,Austin Health,0
354,5,request,173958.0,Austin Health,1
355,5,request,174172.0,Austin Health,2
356,5,release,174272.19722437384,Austin Health,3
357,5,release,174272.19722437384,Austin Health,2
358,5,request,174288.0,Austin Health,1
359,5,request,174409.0,Austin Health,2
360,5,release,175103.36577441046,Austin Health,3
361,5,release,175103.36577441046,Austin Health,2
362,5,release,175103.36577441046,Austin Health,1
363,5,release,175103.36577441046,Austin Health,0
364,4,release,175235.93988463847,Austin Health,0
365,3,request,175669.0,Austin Health,0
366,4,release,175751.77264387134,Austin Health,0
367,3,request,176014.0,Austin Health,0
368,4,request,176096.0,Austin Health,0
369,5,release,176281.18092087735,Austin Health,0
370,4,request,176566.0,Austin Health,0
371,5,release,177248.03227440815,Austin Health,0
372,4,request,177402.0,Austin Health,0
373,5,request,178664.0,Austin Health,0
374,5,release,178773.47071643255,Austin Health,1
375,5,release,178906.7346257467,Austin Health,0
376,4,release,178920.3401727027,Austin Health,0
377,3,release,178931.10810652436,Austin Health,0
378,2,request,178946.0,Austin Health,0
379,3,release,179827.5141805268,Austin Health,0
380,2,request,179976.0,Austin Health,0
381,3,request,180315.0,Austin Health,0
382,4,release,181391.93796853177,Austin Health,0
383,3,release,181407.06461674406,Austin Health,0
384,2,release,182965.58480968408,Austin Health,0
385,1,release,183062.0846253442,Austin Health,0
386,0,request,184162.0,Austin Health,0
387,1,request,184446.0,Austin Health,0
388,2,request,184642.0,Austin Health,0
389,3,request,185129.0,Austin Health,0
390,4,request,185227.0,Austin Health,0
391,5,release,186637.70737321884,Austin Health,0
392,4,release,186874.87589670182,Austin Health,0
393,3,request,187222.0,Austin Health,0
394,4,request,187355.0,Austin Health,0
395,5,request,187663.0,Austin Health,0
396,5,request,187911.0,Austin Health,1
397,5,release,187945.7742389745,Austin Health,2
398,5,release,188180.78676775077,Austin Health,1
399,5,release,188418.40299790492,Austin Health,0
400,4,request,188628.0,Austin Health,0
401,5,release,190011.04645009767,Austin Health,0
402,4,release,190029.6374366346,Austin Health,0
403,3,release,191158.32769814867,Austin Health,0
404,2,release,191282.37653824396,Austin Health,0
405,1,release,191510.06369494574,Austin Health,0
406,0,request,191750.0,Austin Health,0
407,1,request,193559.0,Austin Health,0
408,2,request,193775.0,Austin Health,0
409,3,request,193864.0,Austin Health,0
410,4,request,194414.0,Austin Health,0
411,5,request,194833.0,Austin Health,0
412,5,release,195069.9471099335,Austin Health,1
413,5,release,196643.1322054758,Austin Health,0
414,4,release,196932.89700024918,Austin Health,0
415,3,release,197021.76810603775,Austin Health,0
416,2,release,197059.89120644817,Austin Health,0
417,1,release,197942.28035879976,Austin Health,0
418,0,request,198899.0,Austin Health,0
419,1,request,199153.0,Austin Health,0
420,2,request,201086.0,Austin Health,0
421,3,release,202019.3614223362,Austin Health,0
422,2,release,202061.51771424466,Austin Health,0
423,1,request,202590.0,Austin Health,0
424,2,request,202636.0,Austin Health,0
425,3,request,203738.0,Austin Health,0
426,4,release,204679.2001403642,Austin Health,0
427,3,request,205514.0,Austin Health,0
428,4,release,205951.64282535232,Austin Health,0
429,3,release,206196.67815587105,Austin Health,0
430,2,request,206724.0,Austin Health,0
431,3,release,206759.69216518558,Austin Health,0
432,2,release,208033.53308392194,Austin Health,0
433,1,request,208059.0,Austin Health,0
434,2,release,209629.92205992562,Austin Health,0
435,1,request,210093.0,Austin Health,0
436,2,request,210247.0,Austin Health,0
437,3,request,210409.0,Austin Health,0
438,4,release,211734.28391932725,Austin Health,0
439,3,request,211951.0,Austin Health,0
440,4,release,212338.05946394682,Austin Health,0
441,3,release,213353.2227781874,Austin Health,0
442,2,release,213503.8209722785,Austin Health,0
443,1,request,214129.0,Austin Health,0
444,2,release,214655.2673167855,Austin Health,0
445,1,request,215984.0,Austin Health,0
446,2,request,216275.0,Austin Health,0
447,3,request,216961.0,Austin Health,0
448,4,release,217071.29196956064,Austin Health,0
449,3,request,218029.0,Austin Health,0
450,4,request,218318.0,Austin Health,0
451,5,release,218819.55588047337,Austin Health,0
452,4,release,219335.00692149514,Austin Health,0
453,3,release,220056.68022519915,Austin Health,0
454,2,request,220150.0,Austin Health,0
455,3,request,220496.0,Austin Health,0
456,4,release,220568.8122601583,Austin Health,0
457,3,release,221307.18525341005,Austin Health,0
458,2,release,223066.515100427,Austin Health,0
459,1,request,223714.0,Austin Health,0
460,2,release,223858.40480862692,Austin Health,0
461,1,request,224234.0,Austin Health,0
462,2,request,224250.0,Austin Health,0
463,3,request,224792.0,Austin Health,0
464,4,request,226173.0,Austin Health,0
465,5,release,226678.02697393167,Austin Health,0
466,4,release,226716.04646572086,Austin Health,0
467,3,release,227095.04198860715,Austin Health,0
468,2,release,227168.8968103432,Austin Health,0
469,1,request,227592.0,Austin Health,0
470,2,request,228039.0,Austin Health,0
471,3,request,229288.0,Austin Health,0
472,4,request,229775.0,Austin Health,0
473,5,release,229817.17842732352,Austin Health,0
474,4,request,230979.0,Austin Health,0
475,5,release,231214.05921078438,Austin Health,0
476,4,release,231434.47578857525,Austin Health,0
477,3,release,232299.8113048098,Austin Health,0
478,2,request,232713.0,Austin Health,0
479,3,request,232747.0,Austin Health,0
480,4,release,232799.33203276436,Austin Health,0
481,3,request,233959.0,Austin Health,0
482,4,release,234160.23272052416,Austin Health,0
483,3,request,234265.0,Austin Health,0
484,4,request,234427.0,Austin Health,0
485,5,release,235406.51128069876,Austin Health,0
486,4,release,235789.68437268896,Austin Health,0
487,3,request,236222.0,Austin Health,0
488,4,release,236799.30613686814,Austin Health,0
489,3,release,237158.63711447406,Austin Health,0
490,2,release,237173.7642203803,Austin Health,0
491,1,request,238643.0,Austin Health,0
492,2,release,239147.72933813246,Austin Health,0
493,1,request,239697.0,Austin Health,0
494,2,release,241158.50634648604,Austin Health,0
495,1,release,242423.49170935937,Austin Health,0
496,0,request,242834.0,Austin Health,0
497,1,request,242869.0,Austin Health,0
498,2,request,243839.0,Austin Health,0
499,3,request,244915.0,Austin Health,0
500,4,release,245004.61758536936,Austin Health,0
501,3,release,245670.1463105272,Austin Health,0
502,2,release,246476.5525322685,Austin Health,0
503,1,request,246835.0,Austin Health,0
504,2,request,247049.0,Austin Health,0
505,3,release,247339.8400567877,Austin Health,0
506,2,request,247430.0,Austin Health,0
507,3,request,247549.0,Austin Health,0
508,4,release,249315.1279184816,Austin Health,0
509,3,release,249993.34585209689,Austin Health,0
510,2,release,250092.07773269076,Austin Health,0
511,1,release,250143.49437445597,Austin Health,0
512,0,request,250920.0,Austin Health,0
513,1,request,251152.0,Austin Health,0
514,2,request,251448.0,Austin Health,0
515,3,request,251638.0,Austin Health,0
516,4,request,253286.0,Austin Health,0
517,5,release,253325.15406713093,Austin Health,0
518,4,release,253904.97102351408,Austin Health,0
519,3,release,254166.92059467811,Austin Health,0
520,2,release,254519.6437643959,Austin Health,0
521,1,request,255258.0,Austin Health,0
522,2,request,255848.0,Austin Health,0
523,3,request,256162.0,Austin Health,0
524,4,release,256244.13507739565,Austin Health,0
525,3,request,256298.0,Austin Health,0
526,4,request,257800.0,Austin Health,0
527,5,release,258146.82599139604,Austin Health,0
528,4,release,258374.67309834092,Austin Health,0
529,3,request,258563.0,Austin Health,0
530,4,release,258797.86301817844,Austin Health,0
531,3,release,259503.43412369397,Austin Health,0
532,2,request,260434.0,Austin Health,0
533,3,release,261052.10919542614,Austin Health,0
534,2,release,261568.5329154649,Austin Health,0
535,1,request,261644.0,Austin Health,0
536,2,release,263071.6590142383,Austin Health,0
537,1,request,264360.0,Austin Health,0
538,2,release,265273.36759977764,Austin Health,0
539,1,request,266080.0,Austin Health,0
540,2,request,266509.0,Austin Health,0
541,3,request,266536.0,Austin Health,0
542,4,request,266836.0,Austin Health,0
543,5,request,267224.0,Austin Health,0
544,5,request,267421.0,Austin Health,1
545,5,release,267891.74982170644,Austin Health,2
546,5,release,267891.74982170644,Austin Health,1
547,5,release,267891.74982170644,Austin Health,0
548,4,release,268321.0760495211,Austin Health,0
549,3,release,268907.75354821415,Austin Health,0
550,2,release,269549.92670419347,Austin Health,0
551,1,release,269572.24223831977,Austin Health,0
552,0,request,270552.0,Austin Health,0
553,1,request,271293.0,Austin Health,0
554,2,request,273058.0,Austin Health,0
555,3,release,273410.98044656834,Austin Health,0
556,2,release,274033.1138920196,Austin Health,0
557,1,request,274390.0,Austin Health,0
558,2,request,274694.0,Austin Health,0
559,3,release,275905.6592761497,Austin Health,0
560,2,release,277334.0971603758,Austin Health,0
561,1,release,277887.4940258824,Austin Health,0
562,0,request,279478.0,Austin Health,0
563,1,request,279521.0,Austin Health,0
564,2,request,280112.0,Austin Health,0
565,3,release,282555.7170213,Austin Health,0
566,2,release,282663.4318350022,Austin Health,0
567,1,release,283662.37003213307,Austin Health,0
568,0,request,284126.0,Austin Health,0
569,1,release,286662.92004536354,Austin Health,0
570,0,request,290388.0,Austin Health,0
571,1,request,292635.0,Austin Health,0
572,2,release,292945.88007545145,Austin Health,0
573,1,request,293694.0,Austin Health,0
574,2,request,295559.0,Austin Health,0
575,3,request,295771.0,Austin Health,0
576,4,request,295774.0,Austin Health,0
577,5,request,296153.0,Austin Health,0
578,5,release,296350.8486708314,Austin Health,1
579,5,release,296514.2485739929,Austin Health,0
580,4,release,297864.84898554743,Austin Health,0
581,3,release,297890.7302293542,Austin Health,0
582,2,release,298587.04158429214,Austin Health,0
583,1,request,299182.0,Austin Health,0
584,2,request,299452.0,Austin Health,0
585,3,release,299968.29122307023,Austin Health,0
586,2,request,300971.0,Austin Health,0
587,3,request,301214.0,Austin Health,0
588,4,request,301521.0,Austin Health,0
589,5,request,302012.0,Austin Health,0
590,5,request,302046.0,Austin Health,1
591,5,release,302393.8424751187,Austin Health,2
592,5,release,302393.8424751187,Austin Health,1
593,5,release,303006.9805381927,Austin Health,0
594,4,release,303512.28398314933,Austin Health,0
595,3,request,303644.0,Austin Health,0
596,4,release,304159.23382753175,Austin Health,0
597,3,release,304535.1150940024,Austin Health,0
598,2,request,304575.0,Austin Health,0
599,3,release,305648.30051654053,Austin Health,0
600,2,request,305999.0,Austin Health,0
601,3,request,306235.0,Austin Health,0
602,4,request,306887.0,Austin Health,0
603,5,release,306986.0691118131,Austin Health,0
604,4,release,307310.637637715,Austin Health,0
605,3,request,308556.0,Austin Health,0
606,4,release,309189.69042115484,Austin Health,0
607,3,release,309360.6539630038,Austin Health,0
608,2,request,310580.0,Austin Health,0
609,3,release,310614.54884695547,Austin Health,0
610,2,request,310924.0,Austin Health,0
611,3,request,311312.0,Austin Health,0
612,4,request,311337.0,Austin Health,0
613,5,request,311555.0,Austin Health,0
614,5,release,311597.02813887666,Austin Health,1
615,5,request,312383.0,Austin Health,0
616,5,request,312479.0,Austin Health,1
617,5,release,312808.6725530607,Austin Health,2
618,5,release,312808.6725530607,Austin Health,1
619,5,request,313526.0,Austin Health,0
620,5,request,313992.0,Austin Health,1
621,5,release,313999.5650324084,Austin Health,2
622,5,release,313999.5650324084,Austin Health,1
623,5,release,314031.1847056688,Austin Health,0
624,4,request,314396.0,Austin Health,0
625,5,release,314563.77975757344,Austin Health,0
626,4,release,314645.27465221187,Austin Health,0
627,3,request,315237.0,Austin Health,0
628,4,request,315392.0,Austin Health,0
629,5,release,316013.66461754584,Austin Health,0
630,4,request,316029.0,Austin Health,0
631,5,release,317517.7597807547,Austin Health,0
632,4,release,317552.17650004395,Austin Health,0
633,3,request,318111.0,Austin Health,0
634,4,release,318199.9374003482,Austin Health,0
635,3,release,318261.8190786942,Austin Health,0
636,2,request,318283.0,Austin Health,0
637,3,release,319469.3390961404,Austin Health,0
638,2,request,319617.0,Austin Health,0
639,3,release,320735.4941010437,Austin Health,0
640,2,release,321121.8034714335,Austin Health,0
641,1,release,322018.186554246,Austin Health,0
642,0,request,323563.0,Austin Health,0
643,1,request,326045.0,Austin Health,0
644,2,release,327000.1618388958,Austin Health,0
645,1,request,327714.0,Austin Health,0
646,2,request,328559.0,Austin Health,0
647,3,request,328679.0,Austin Health,0
648,4,release,328697.92299708823,Austin Health,0
649,3,request,329037.0,Austin Health,0
650,4,request,330534.0,Austin Health,0
651,5,release,330607.0554298718,Austin Health,0
652,4,release,331223.89793413,Austin Health,0
653,3,request,331305.0,Austin Health,0
654,4,release,331339.77958797786,Austin Health,0
655,3,release,331752.64486510115,Austin Health,0
656,2,request,332520.0,Austin Health,0
657,3,request,332786.0,Austin Health,0
658,4,request,333241.0,Austin Health,0
659,5,request,333361.0,Austin Health,0
660,5,release,333539.90299657534,Austin Health,1
661,5,release,333600.38884870464,Austin Health,0
662,4,request,334541.0,Austin Health,0
663,5,release,335462.50024101936,Austin Health,0
664,4,request,335836.0,Austin Health,0
665,5,release,335953.56387623795,Austin Health,0
666,4,release,336654.88979628845,Austin Health,0
667,3,release,336701.6692822281,Austin Health,0
668,2,release,337930.82031109807,Austin Health,0
669,1,release,338351.43580560153,Austin Health,0
670,0,request,339008.0,Austin Health,0
671,1,request,340926.0,Austin Health,0
672,2,release,341877.1682947457,Austin Health,0
673,1,release,343274.658514756,Austin Health,0
674,0,request,343658.0,Austin Health,0
675,1,request,344250.0,Austin Health,0
676,2,request,344532.0,Austin Health,0
677,3,release,346930.6565238793,Austin Health,0
678,2,release,347007.2590189808,Austin Health,0
679,1,release,347648.57966671116,Austin Health,0
