,capacity_at_event_time,event,event_time,name,queue_at_event_time
122,0,request,525171.0,The Alfred,0
123,1,request,526219.0,The Alfred,0
124,2,release,528405.9433377287,The Alfred,0
125,1,release,529139.2939245075,The Alfred,0
126,0,request,540839.0,The Alfred,0
127,1,release,543565.5621588002,The Alfred,0
128,0,request,546574.0,The Alfred,0
129,1,release,549162.2402436073,The Alfred,0
130,0,request,559271.0,The Alfred,0
131,1,release,561594.1228717973,The Alfred,0
132,0,request,565522.0,The Alfred,0
133,1,release,568102.5561893225,The Alfred,0
134,0,request,595636.0,The Alfred,0
135,1,release,598388.3030700515,The Alfred,0
136,0,request,598623.0,The Alfred,0
137,1,release,601757.5624185519,The Alfred,0
138,0,request,630063.0,The Alfred,0
139,1,release,633172.6331829273,The Alfred,0
140,0,request,634119.0,The Alfred,0
141,1,release,636405.4895588018,The Alfred,0
142,0,request,644322.0,The Alfred,0
143,1,request,645780.0,The Alfred,0
144,2,release,647210.2261552006,The Alfred,0
145,1,release,648358.461579333,The Alfred,0
146,0,request,653409.0,The Alfred,0
147,1,request,655909.0,The Alfred,0
148,2,release,656312.2547940576,The Alfred,0
149,1,release,658940.1523245465,The Alfred,0
150,0,request,670424.0,The Alfred,0
151,1,request,671884.0,The Alfred,0
152,2,release,673249.7004971576,The Alfred,0
153,1,release,674836.7363164751,The Alfred,0
154,0,request,676058.0,The Alfred,0
155,1,request,676246.0,The Alfred,0
156,2,release,679367.3026262778,The Alfred,0
157,1,release,679399.2154017424,The Alfred,0
158,0,request,680422.0,The Alfred,0
159,1,release,682796.5061584779,The Alfred,0
160,0,request,699358.0,The Alfred,0
161,1,release,702236.006256569,The Alfred,0
162,0,request,726693.0,The Alfred,0
163,1,release,729595.4612398503,The Alfred,0
164,0,request,736979.0,The Alfred,0
165,1,release,739640.211413619,The Alfred,0
166,0,request,762845.0,The Alfred,0
167,1,request,763755.0,The Alfred,0
168,2,release,765534.4067432301,The Alfred,0
169,1,request,766656.0,The Alfred,0
170,2,release,767262.371591514,The Alfred,0
171,1,release,769119.5641618676,The Alfred,0
172,0,request,775498.0,The Alfred,0
173,1,release,779084.4557988476,The Alfred,0
174,0,request,786922.0,The Alfred,0
175,1,release,789891.784058032,The Alfred,0
176,0,request,801201.0,The Alfred,0
177,1,release,803622.6245122926,The Alfred,0
178,0,request,808635.0,The Alfred,0
179,1,release,811664.0213162905,The Alfred,0
180,0,request,818967.0,The Alfred,0
181,1,release,822252.1104088547,The Alfred,0
182,0,request,828900.0,The Alfred,0
183,1,release,832064.1711339675,The Alfred,0
184,0,request,834819.0,The Alfred,0
185,1,release,837608.2741412142,The Alfred,0
186,0,request,847859.0,The Alfred,0
187,1,release,851742.1458502414,The Alfred,0
188,0,request,858900.0,The Alfred,0
189,1,release,861918.4846850698,The Alfred,0
190,0,request,874833.0,The Alfred,0
191,1,release,877136.669892944,The Alfred,0
192,0,request,879063.0,The Alfred,0
193,1,release,883090.2113654384,The Alfred,0
194,0,request,893914.0,The Alfred,0
195,1,release,896388.4072574596,The Alfred,0
196,0,request,918008.0,The Alfred,0
197,1,release,921075.4099662113,The Alfred,0
198,0,request,922321.0,The Alfred,0
199,1,release,925214.545488209,The Alfred,0
200,0,request,946734.0,The Alfred,0
201,1,request,948365.0,The Alfred,0
202,2,release,949935.0663935627,The Alfred,0
203,1,release,951741.5597371829,The Alfred,0
204,0,request,956811.0,The Alfred,0
205,1,release,959473.9443610818,The Alfred,0
206,0,request,969899.0,The Alfred,0
207,1,release,972979.2842493579,The Alfred,0
208,0,request,1001560.0,The Alfred,0
209,1,release,1004329.0422579547,The Alfred,0
210,0,request,1004487.0,The Alfred,0
211,1,request,1006211.0,The Alfred,0
212,2,release,1007726.1828369373,The Alfred,0
213,1,release,1008730.6372305065,The Alfred,0
214,0,request,1015783.0,The Alfred,0
215,1,request,1018599.0,The Alfred,0
216,2,release,1019438.0577311703,The Alfred,0
217,1,release,1021188.0349867902,The Alfred,0
218,0,request,1027265.0,The Alfred,0
219,1,release,1030757.4605380273,The Alfred,0
220,0,request,1048923.0,The Alfred,0
221,1,release,1051738.8903569095,The Alfred,0
222,0,request,1078068.0,The Alfred,0
223,1,request,1080728.0,The Alfred,0
224,2,release,1081403.2261957575,The Alfred,0
225,1,release,1083969.5646968235,The Alfred,0
226,0,request,1121339.0,The Alfred,0
227,1,release,1124478.5030085996,The Alfred,0
228,0,request,1125687.0,The Alfred,0
229,1,release,1128494.6316654333,The Alfred,0
230,0,request,1143985.0,The Alfred,0
231,1,release,1146811.6458362378,The Alfred,0
232,0,request,1155880.0,The Alfred,0
233,1,request,1156817.0,The Alfred,0
234,2,release,1158527.9072329388,The Alfred,0
235,1,release,1159879.4890823322,The Alfred,0
236,0,request,1167012.0,The Alfred,0
237,1,release,1169844.9679132213,The Alfred,0
238,0,request,1173197.0,The Alfred,0
239,1,request,1173238.0,The Alfred,0
240,2,release,1176365.9120172,The Alfred,0
241,1,release,1176754.6399306825,The Alfred,0
242,0,request,1197681.0,The Alfred,0
243,1,release,1200303.1209731589,The Alfred,0
244,0,request,1201931.0,The Alfred,0
245,1,release,1205250.6749175938,The Alfred,0
246,0,request,1214772.0,The Alfred,0
247,1,release,1217129.7795413753,The Alfred,0
248,0,request,1220364.0,The Alfred,0
249,1,request,1221811.0,The Alfred,0
250,2,release,1222956.7042876286,The Alfred,0
251,1,release,1224881.8725732132,The Alfred,0
252,0,request,1234878.0,The Alfred,0
253,1,release,1237890.7552189,The Alfred,0
254,0,request,1255131.0,The Alfred,0
255,1,release,1258162.0322812025,The Alfred,0
256,0,request,1275208.0,The Alfred,0
257,1,request,1275366.0,The Alfred,0
258,2,request,1276745.0,The Alfred,0
259,3,release,1277686.818401348,The Alfred,0
260,2,release,1278300.0933266,The Alfred,0
261,1,release,1279869.9816661545,The Alfred,0
262,0,request,1283622.0,The Alfred,0
263,1,release,1286576.26731477,The Alfred,0
264,0,request,1296564.0,The Alfred,0
265,1,release,1299095.3616149204,The Alfred,0
266,0,request,1302540.0,The Alfred,0
267,1,release,1305629.3879857687,The Alfred,0
268,0,request,1306906.0,The Alfred,0
269,1,release,1310001.8264203786,The Alfred,0
270,0,request,1312540.0,The Alfred,0
271,1,release,1316227.5692633635,The Alfred,0
272,0,request,1334402.0,The Alfred,0
273,1,request,1335451.0,The Alfred,0
274,2,release,1336869.9737333045,The Alfred,0
275,1,release,1338375.740769996,The Alfred,0
276,0,request,1351476.0,The Alfred,0
277,1,release,1354234.8348732751,The Alfred,0
278,0,request,1373240.0,The Alfred,0
279,1,release,1376238.7364040713,The Alfred,0
280,0,request,1393136.0,The Alfred,0
281,1,release,1396176.0809725383,The Alfred,0
282,0,request,1424716.0,The Alfred,0
283,1,release,1427404.467278191,The Alfred,0
284,0,request,1448147.0,The Alfred,0
285,1,release,1451116.982235791,The Alfred,0
286,0,request,1452393.0,The Alfred,0
287,1,request,1455046.0,The Alfred,0
288,2,release,1455940.763730089,The Alfred,0
289,1,release,1458013.3448592897,The Alfred,0
290,0,request,1468038.0,The Alfred,0
291,1,request,1469367.0,The Alfred,0
292,2,release,1470956.4807920828,The Alfred,0
293,1,release,1471921.5850663385,The Alfred,0
294,0,request,1482491.0,The Alfred,0
295,1,release,1485450.2885764765,The Alfred,0
296,0,request,1501452.0,The Alfred,0
297,1,release,1504097.6917157397,The Alfred,0
298,0,request,1511226.0,The Alfred,0
299,1,release,1514197.152268318,The Alfred,0
300,0,request,1520212.0,The Alfred,0
301,1,release,1523237.2249232964,The Alfred,0
302,0,request,1537168.0,The Alfred,0
303,1,release,1541030.337519556,The Alfred,0
304,0,request,1542965.0,The Alfred,0
305,1,release,1545864.4339544766,The Alfred,0
306,0,request,1554423.0,The Alfred,0
307,1,release,1557122.3281718178,The Alfred,0
308,0,request,1580324.0,The Alfred,0
309,1,release,1583015.7578634317,The Alfred,0
310,0,request,1586408.0,The Alfred,0
311,1,request,1587686.0,The Alfred,0
312,2,release,1589070.266316312,The Alfred,0
313,1,request,1589189.0,The Alfred,0
314,2,release,1590838.4705580843,The Alfred,0
315,1,release,1592129.7948157112,The Alfred,0
316,0,request,1593205.0,The Alfred,0
317,1,release,1596385.7981612848,The Alfred,0
318,0,request,1607976.0,The Alfred,0
319,1,release,1610850.246499539,The Alfred,0
320,0,request,1620666.0,The Alfred,0
321,1,release,1623448.7814836195,The Alfred,0
322,0,request,1653764.0,The Alfred,0
323,1,release,1656856.0842326102,The Alfred,0
324,0,request,1687302.0,The Alfred,0
325,1,release,1690602.3279041331,The Alfred,0
326,0,request,1692531.0,The Alfred,0
327,1,request,1694125.0,The Alfred,0
328,2,release,1695106.1976588622,The Alfred,0
329,1,request,1695412.0,The Alfred,0
330,2,release,1697085.6343879576,The Alfred,0
331,1,release,1698552.415712316,The Alfred,0
332,0,request,1701429.0,The Alfred,0
333,1,release,1704551.3860653283,The Alfred,0
334,0,request,1729057.0,The Alfred,0
335,1,request,1731518.0,The Alfred,0
336,2,request,1731904.0,The Alfred,0
337,3,release,1732179.9080950345,The Alfred,0
338,2,release,1734009.0307031907,The Alfred,0
339,1,release,1734621.5790085583,The Alfred,0
340,0,request,1738912.0,The Alfred,0
341,1,release,1742193.6525877523,The Alfred,0
342,0,request,1746166.0,The Alfred,0
343,1,release,1749558.7358062817,The Alfred,0
344,0,request,1757660.0,The Alfred,0
345,1,request,1758985.0,The Alfred,0
346,2,release,1760138.0635960351,The Alfred,0
347,1,release,1762104.291900672,The Alfred,0
348,0,request,1767978.0,The Alfred,0
349,1,release,1770916.5529700422,The Alfred,0
350,0,request,1773234.0,The Alfred,0
351,1,release,1775634.242999323,The Alfred,0
352,0,request,1777885.0,The Alfred,0
353,1,request,1779451.0,The Alfred,0
354,2,request,1780787.0,The Alfred,0
355,3,release,1780789.0383263894,The Alfred,0
356,2,release,1783000.4444407944,The Alfred,0
357,1,release,1783614.4387039866,The Alfred,0
358,0,request,1855492.0,The Alfred,0
359,1,request,1855863.0,The Alfred,0
360,2,release,1858325.7587110777,The Alfred,0
361,1,release,1858954.8284758518,The Alfred,0
362,0,request,1862493.0,The Alfred,0
363,1,request,1862668.0,The Alfred,0
364,2,release,1865100.7691413062,The Alfred,0
365,1,release,1865239.6351642334,The Alfred,0
366,0,request,1880178.0,The Alfred,0
367,1,release,1882935.642324615,The Alfred,0
368,0,request,1898766.0,The Alfred,0
369,1,release,1901513.437087459,The Alfred,0
370,0,request,1912879.0,The Alfred,0
371,1,release,1915858.3685112149,The Alfred,0
372,0,request,1930588.0,The Alfred,0
373,1,release,1933483.2761713967,The Alfred,0
374,0,request,1937444.0,The Alfred,0
375,1,release,1940288.2634900236,The Alfred,0
376,0,request,1950731.0,The Alfred,0
377,1,release,1953537.8677353975,The Alfred,0
378,0,request,1956524.0,The Alfred,0
379,1,release,1959478.0059998387,The Alfred,0
380,0,request,1960520.0,The Alfred,0
381,1,request,1960986.0,The Alfred,0
382,2,request,1962208.0,The Alfred,0
383,3,release,1963658.9147784393,The Alfred,0
384,2,release,1964715.1215716405,The Alfred,0
385,1,release,1965232.6020871128,The Alfred,0
386,0,request,1977962.0,The Alfred,0
387,1,release,1980704.4228065452,The Alfred,0
388,0,request,1995043.0,The Alfred,0
389,1,release,1998133.6196996828,The Alfred,0
390,0,request,2005417.0,The Alfred,0
391,1,request,2008180.0,The Alfred,0
392,2,release,2008753.94445814,The Alfred,0
393,1,release,2011009.8631271946,The Alfred,0
394,0,request,2011263.0,The Alfred,0
395,1,request,2012684.0,The Alfred,0
396,2,release,2014900.79297726,The Alfred,0
397,1,release,2015839.9008337967,The Alfred,0
398,0,request,2024035.0,The Alfred,0
399,1,release,2026440.6195962674,The Alfred,0
400,0,request,2043915.0,The Alfred,0
401,1,release,2047274.5009370076,The Alfred,0
402,0,request,2052610.0,The Alfred,0
403,1,release,2055338.1752124762,The Alfred,0
404,0,request,2057093.0,The Alfred,0
405,1,release,2060095.3720594847,The Alfred,0
406,0,request,2066897.0,The Alfred,0
407,1,request,2068587.0,The Alfred,0
408,2,release,2069401.6970980836,The Alfred,0
409,1,release,2071280.8838408852,The Alfred,0
410,0,request,2079914.0,The Alfred,0
411,1,release,2082666.4343964914,The Alfred,0
412,0,request,2086169.0,The Alfred,0
413,1,release,2088575.976272755,The Alfred,0
414,0,request,2090341.0,The Alfred,0
415,1,release,2093054.5173392908,The Alfred,0
416,0,request,2117708.0,The Alfred,0
417,1,release,2120049.562166315,The Alfred,0
418,0,request,2121725.0,The Alfred,0
419,1,release,2124749.7781167,The Alfred,0
420,0,request,2127790.0,The Alfred,0
421,1,release,2130585.3796015237,The Alfred,0
422,0,request,2141974.0,The Alfred,0
423,1,release,2144771.5627643904,The Alfred,0
424,0,request,2146453.0,The Alfred,0
425,1,request,2146526.0,The Alfred,0
426,2,release,2149496.4091492943,The Alfred,0
427,1,release,2149700.4374554437,The Alfred,0
428,0,request,2150967.0,The Alfred,0
429,1,release,2154116.906000256,The Alfred,0
430,0,request,2158101.0,The Alfred,0
431,1,release,2160424.7747858125,The Alfred,0
432,0,request,2165344.0,The Alfred,0
433,1,release,2168168.390965244,The Alfred,0
434,0,request,2179370.0,The Alfred,0
435,1,release,2182396.6615219247,The Alfred,0
436,0,request,2223920.0,The Alfred,0
437,1,release,2226987.5781377708,The Alfred,0
438,0,request,2244365.0,The Alfred,0
439,1,release,2247224.7672337685,The Alfred,0
440,0,request,2255927.0,The Alfred,0
441,1,request,2257429.0,The Alfred,0
442,2,release,2259008.8454677863,The Alfred,0
443,1,release,2260576.3203503587,The Alfred,0
444,0,request,2270301.0,The Alfred,0
445,1,request,2271512.0,The Alfred,0
446,2,release,2272969.6322044246,The Alfred,0
447,1,release,2274251.570662253,The Alfred,0
448,0,request,2281619.0,The Alfred,0
449,1,release,2284664.856107965,The Alfred,0
450,0,request,2284925.0,The Alfred,0
451,1,release,2288103.3860045425,The Alfred,0
452,0,request,2301820.0,The Alfred,0
453,1,release,2304048.0477149133,The Alfred,0
454,0,request,2310872.0,The Alfred,0
455,1,release,2313677.9216697332,The Alfred,0
456,0,request,2314698.0,The Alfred,0
457,1,request,2315160.0,The Alfred,0
458,2,request,2315236.0,The Alfred,0
459,3,release,2317884.639018582,The Alfred,0
460,2,release,2318114.337032706,The Alfred,0
461,1,release,2318261.922397522,The Alfred,0
462,0,request,2339544.0,The Alfred,0
463,1,release,2342393.649739695,The Alfred,0
464,0,request,2348277.0,The Alfred,0
465,1,request,2349428.0,The Alfred,0
466,2,release,2351709.1762734912,The Alfred,0
467,1,release,2351924.616170504,The Alfred,0
468,0,request,2384238.0,The Alfred,0
469,1,release,2386675.000951325,The Alfred,0
470,0,request,2399621.0,The Alfred,0
471,1,release,2402663.830815902,The Alfred,0
472,0,request,2408562.0,The Alfred,0
473,1,request,2410018.0,The Alfred,0
474,2,release,2411403.379540712,The Alfred,0
475,1,release,2412286.7610446448,The Alfred,0
476,0,request,2424261.0,The Alfred,0
477,1,release,2427383.179546743,The Alfred,0
478,0,request,2433143.0,The Alfred,0
479,1,release,2435869.5502623953,The Alfred,0
480,0,request,2442985.0,The Alfred,0
481,1,release,2445652.313036943,The Alfred,0
482,0,request,2454420.0,The Alfred,0
483,1,request,2456051.0,The Alfred,0
484,2,release,2457316.6121273134,The Alfred,0
485,1,release,2458193.0048312056,The Alfred,0
486,0,request,2488016.0,The Alfred,0
487,1,release,2491649.248166208,The Alfred,0
488,0,request,2491769.0,The Alfred,0
489,1,release,2494327.4799172315,The Alfred,0
490,0,request,2500749.0,The Alfred,0
491,1,request,2503277.0,The Alfred,0
492,2,release,2504147.746200187,The Alfred,0
493,1,release,2506373.158949202,The Alfred,0
494,0,request,2518112.0,The Alfred,0
495,1,release,2520672.401862256,The Alfred,0
496,0,request,2553616.0,The Alfred,0
497,1,release,2556262.2740270086,The Alfred,0
498,0,request,2561140.0,The Alfred,0
499,1,release,2563714.383528427,The Alfred,0
500,0,request,2584011.0,The Alfred,0
501,1,request,2585389.0,The Alfred,0
502,2,request,2585733.0,The Alfred,0
503,3,release,2587551.033526807,The Alfred,0
504,2,release,2588247.1319594136,The Alfred,0
505,1,release,2588677.0981830815,The Alfred,0
506,0,request,2595896.0,The Alfred,0
507,1,request,2597394.0,The Alfred,0
508,2,release,2598356.6384767727,The Alfred,0
509,1,release,2600719.7460391885,The Alfred,0
510,0,request,2628949.0,The Alfred,0
511,1,request,2631612.0,The Alfred,0
512,2,release,2631667.696107118,The Alfred,0
513,1,release,2634596.056346691,The Alfred,0
514,0,request,2640053.0,The Alfred,0
515,1,release,2643592.6567787533,The Alfred,0
516,0,request,2663108.0,The Alfred,0
517,1,release,2665231.229541463,The Alfred,0
518,0,request,2700906.0,The Alfred,0
519,1,release,2703966.1836599815,The Alfred,0
520,0,request,2714930.0,The Alfred,0
521,1,release,2717776.4314020053,The Alfred,0
522,0,request,2720918.0,The Alfred,0
523,1,release,2723823.8429123093,The Alfred,0
524,0,request,2723965.0,The Alfred,0
525,1,release,2726715.753197673,The Alfred,0
526,0,request,2729727.0,The Alfred,0
527,1,release,2731849.669517339,The Alfred,0
528,0,request,2740856.0,The Alfred,0
529,1,release,2743416.2605616935,The Alfred,0
530,0,request,2747080.0,The Alfred,0
531,1,release,2749545.1730368524,The Alfred,0
532,0,request,2758689.0,The Alfred,0
533,1,release,2762305.9103203844,The Alfred,0
534,0,request,2764281.0,The Alfred,0
535,1,request,2765307.0,The Alfred,0
536,2,release,2766886.767633892,The Alfred,0
537,1,request,2768249.0,The Alfred,0
538,2,release,2768422.396149694,The Alfred,0
539,1,release,2771306.7690848126,The Alfred,0
540,0,request,2782746.0,The Alfred,0
541,1,release,2785793.8886986454,The Alfred,0
542,0,request,2797515.0,The Alfred,0
543,1,release,2800585.5259125903,The Alfred,0
544,0,request,2821901.0,The Alfred,0
545,1,release,2824984.374521673,The Alfred,0
546,0,request,2827766.0,The Alfred,0
547,1,release,2830675.314153282,The Alfred,0
548,0,request,2848878.0,The Alfred,0
549,1,release,2851647.612782623,The Alfred,0
550,0,request,2862308.0,The Alfred,0
551,1,release,2865409.027849568,The Alfred,0
552,0,request,2873532.0,The Alfred,0
553,1,release,2876644.8960144,The Alfred,0
554,0,request,2880590.0,The Alfred,0
555,1,release,2883796.6537954365,The Alfred,0
556,0,request,2883881.0,The Alfred,0
557,1,release,2886966.6833165484,The Alfred,0
558,0,request,567.0,Austin Health,0
559,1,request,779.0,Austin Health,0
560,2,release,3796.578498871586,Austin Health,0
561,1,release,3801.3653073648547,Austin Health,0
562,0,request,4208.0,Austin Health,0
563,1,request,6970.0,Austin Health,0
564,2,request,7257.0,Austin Health,0
565,3,release,7510.644564732526,Austin Health,0
566,2,request,8750.0,Austin Health,0
567,3,request,9963.0,Austin Health,0
568,4,request,10031.0,Austin Health,0
569,5,release,10064.338332929192,Austin Health,0
570,4,release,10157.701796646807,Austin Health,0
571,3,request,10557.0,Austin Health,0
572,4,request,10945.0,Austin Health,0
573,5,release,11683.320184118613,Austin Health,0
574,4,request,11784.0,Austin Health,0
575,5,request,11857.0,Austin Health,0
576,5,release,12868.641711020724,Austin Health,1
577,5,release,12868.641711020724,Austin Health,0
578,4,release,12972.066463047595,Austin Health,0
579,3,request,13066.0,Austin Health,0
580,4,release,13225.191932802589,Austin Health,0
581,3,release,13544.606190596174,Austin Health,0
582,2,release,15009.661647112618,Austin Health,0
583,1,request,16235.0,Austin Health,0
584,2,release,16334.713534874592,Austin Health,0
585,1,request,16592.0,Austin Health,0
586,2,request,17161.0,Austin Health,0
587,3,request,17971.0,Austin Health,0
588,4,request,18062.0,Austin Health,0
589,5,release,18204.242785711882,Austin Health,0
590,4,request,18967.0,Austin Health,0
591,5,request,19089.0,Austin Health,0
592,5,release,19407.087481480692,Austin Health,1
593,5,release,19747.21604342566,Austin Health,0
594,4,request,20167.0,Austin Health,0
595,5,release,20373.89286332909,Austin Health,0
596,4,release,21278.288782813182,Austin Health,0
597,3,release,21569.790298812663,Austin Health,0
598,2,release,22273.032244162674,Austin Health,0
599,1,request,22366.0,Austin Health,0
600,2,request,23304.0,Austin Health,0
601,3,release,23317.827929577914,Austin Health,0
602,2,request,23536.0,Austin Health,0
603,3,request,24670.0,Austin Health,0
604,4,request,24813.0,Austin Health,0
605,5,request,24955.0,Austin Health,0
606,5,release,25232.558978162033,Austin Health,1
607,5,request,25769.0,Austin Health,0
608,5,release,26147.28510315311,Austin Health,1
609,5,release,26147.28510315311,Austin Health,0
610,4,release,26919.672641779256,Austin Health,0
611,3,release,27335.246247291852,Austin Health,0
612,2,request,27737.0,Austin Health,0
613,3,release,27975.52309411394,Austin Health,0
614,2,release,28001.857038818947,Austin Health,0
615,1,request,28651.0,Austin Health,0
616,2,release,30250.56646291426,Austin Health,0
617,1,release,31075.50069033709,Austin Health,0
618,0,request,32285.0,Austin Health,0
619,1,request,33669.0,Austin Health,0
620,2,request,34477.0,Austin Health,0
621,3,release,34648.36004428178,Austin Health,0
622,2,request,35294.0,Austin Health,0
623,3,request,35297.0,Austin Health,0
624,4,request,35966.0,Austin Health,0
625,5,release,36820.707552582506,Austin Health,0
626,4,release,37449.07843145645,Austin Health,0
627,3,request,37467.0,Austin Health,0
628,4,release,37580.94965197804,Austin Health,0
629,3,release,38066.23601796652,Austin Health,0
630,2,release,38533.86609430785,Austin Health,0
631,1,request,39234.0,Austin Health,0
632,2,request,39689.0,Austin Health,0
633,3,release,40416.900704341686,Austin Health,0
634,2,release,42387.092512092495,Austin Health,0
635,1,request,42701.0,Austin Health,0
636,2,release,43031.53898846327,Austin Health,0
637,1,request,43565.0,Austin Health,0
638,2,request,44107.0,Austin Health,0
639,3,release,45710.10393135923,Austin Health,0
640,2,request,45968.0,Austin Health,0
641,3,request,46063.0,Austin Health,0
642,4,release,46419.93938360367,Austin Health,0
643,3,release,46711.794532227,Austin Health,0
644,2,request,46740.0,Austin Health,0
645,3,request,47238.0,Austin Health,0
646,4,request,47605.0,Austin Health,0
647,5,release,48407.93655375787,Austin Health,0
648,4,release,48786.76317411399,Austin Health,0
649,3,release,49482.69909507282,Austin Health,0
650,2,release,50155.70095033957,Austin Health,0
651,1,request,50315.0,Austin Health,0
652,2,request,50488.0,Austin Health,0
653,3,release,50518.86021691951,Austin Health,0
654,2,request,50733.0,Austin Health,0
655,3,request,50853.0,Austin Health,0
656,4,release,53386.02944642474,Austin Health,0
657,3,release,53535.97688177411,Austin Health,0
658,2,release,53547.509645171995,Austin Health,0
659,1,release,53786.29139607304,Austin Health,0
660,0,request,55692.0,Austin Health,0
661,1,request,56769.0,Austin Health,0
662,2,request,56929.0,Austin Health,0
663,3,request,58235.0,Austin Health,0
664,4,request,58289.0,Austin Health,0
665,5,release,58928.88439494845,Austin Health,0
