,capacity_at_event_time,event,event_time,name,queue_at_event_time
166,2,release,487211.6612303659,Austin Health,0
167,1,release,489091.62698306737,Austin Health,0
168,0,request,494465.0,Austin Health,0
169,1,release,497521.9480215197,Austin Health,0
170,0,request,501978.0,Austin Health,0
171,1,release,504370.52465994545,Austin Health,0
172,0,request,504590.0,Austin Health,0
173,1,request,506182.0,Austin Health,0
174,2,release,507588.1503799753,Austin Health,0
175,1,request,509356.0,Austin Health,0
176,2,release,509982.34880122833,Austin Health,0
177,1,release,512428.9802255569,Austin Health,0
178,0,request,516415.0,Austin Health,0
179,1,release,519128.6489119569,Austin Health,0
180,0,request,526934.0,Austin Health,0
181,1,release,530014.029029477,Austin Health,0
182,0,request,531316.0,Austin Health,0
183,1,release,534225.042987862,Austin Health,0
184,0,request,535213.0,Austin Health,0
185,1,release,538211.8649522633,Austin Health,0
186,0,request,539469.0,Austin Health,0
187,1,request,541575.0,Austin Health,0
188,2,release,541981.8306157768,Austin Health,0
189,1,request,542009.0,Austin Health,0
190,2,request,542690.0,Austin Health,0
191,3,request,544169.0,Austin Health,0
192,4,release,544466.7104539595,Austin Health,0
193,3,release,544745.3435220412,Austin Health,0
194,2,release,545262.1529242804,Austin Health,0
195,1,release,547081.0195420467,Austin Health,0
196,0,request,562872.0,Austin Health,0
197,1,release,565863.978758951,Austin Health,0
198,0,request,571538.0,Austin Health,0
199,1,release,574507.2577896958,Austin Health,0
200,0,request,575338.0,Austin Health,0
201,1,release,578123.1673643126,Austin Health,0
202,0,request,582384.0,Austin Health,0
203,1,release,585646.7352005268,Austin Health,0
204,0,request,587767.0,Austin Health,0
205,1,request,589030.0,Austin Health,0
206,2,request,590024.0,Austin Health,0
207,3,release,590266.9962648591,Austin Health,0
208,2,release,591289.0683258704,Austin Health,0
209,1,release,592935.6269360671,Austin Health,0
210,0,request,601840.0,Austin Health,0
211,1,release,604869.0211125684,Austin Health,0
212,0,request,606401.0,Austin Health,0
213,1,release,609662.1294227305,Austin Health,0
214,0,request,618505.0,Austin Health,0
215,1,request,618648.0,Austin Health,0
216,2,request,620437.0,Austin Health,0
217,3,release,621074.0008705158,Austin Health,0
218,2,release,621219.1799708094,Austin Health,0
219,1,request,622820.0,Austin Health,0
220,2,request,623516.0,Austin Health,0
221,3,release,623564.2161897657,Austin Health,0
222,2,request,623720.0,Austin Health,0
223,3,request,623882.0,Austin Health,0
224,4,release,625938.6430199072,Austin Health,0
225,3,release,626297.3482886292,Austin Health,0
226,2,request,626761.0,Austin Health,0
227,3,request,627070.0,Austin Health,0
228,4,release,627128.4520646892,Austin Health,0
229,3,release,627143.9328221909,Austin Health,0
230,2,request,629342.0,Austin Health,0
231,3,release,629592.6404746185,Austin Health,0
232,2,release,630246.597831104,Austin Health,0
233,1,request,631481.0,Austin Health,0
234,2,release,632659.0198591478,Austin Health,0
235,1,release,634843.8808549938,Austin Health,0
236,0,request,637520.0,Austin Health,0
237,1,request,637673.0,Austin Health,0
238,2,request,637817.0,Austin Health,0
239,3,release,640288.3785952026,Austin Health,0
240,2,release,640593.3861570999,Austin Health,0
241,1,release,641100.7615898874,Austin Health,0
242,0,request,644654.0,Austin Health,0
243,1,release,647771.0596831158,Austin Health,0
244,0,request,650063.0,Austin Health,0
245,1,release,653249.9070205942,Austin Health,0
246,0,request,657500.0,Austin Health,0
247,1,request,657590.0,Austin Health,0
248,2,release,659977.6716080521,Austin Health,0
249,1,release,661038.8718453962,Austin Health,0
250,0,request,664009.0,Austin Health,0
251,1,request,666484.0,Austin Health,0
252,2,release,666592.3402774243,Austin Health,0
253,1,release,668973.7545374684,Austin Health,0
254,0,request,671091.0,Austin Health,0
255,1,release,674149.7476228247,Austin Health,0
256,0,request,677795.0,Austin Health,0
257,1,release,680047.1501130821,Austin Health,0
258,0,request,687612.0,Austin Health,0
259,1,release,690855.1573193587,Austin Health,0
260,0,request,695114.0,Austin Health,0
261,1,release,697713.9259445566,Austin Health,0
262,0,request,697795.0,Austin Health,0
263,1,release,700210.3267141664,Austin Health,0
264,0,request,703306.0,Austin Health,0
265,1,release,705923.0242741974,Austin Health,0
266,0,request,707857.0,Austin Health,0
267,1,release,711007.8665206556,Austin Health,0
268,0,request,715666.0,Austin Health,0
269,1,release,718000.786943594,Austin Health,0
270,0,request,721592.0,Austin Health,0
271,1,request,722891.0,Austin Health,0
272,2,release,723887.4414047033,Austin Health,0
273,1,release,725873.9960682127,Austin Health,0
274,0,request,734204.0,Austin Health,0
275,1,release,737672.2363745389,Austin Health,0
276,0,request,739408.0,Austin Health,0
277,1,release,742776.5218289428,Austin Health,0
278,0,request,748657.0,Austin Health,0
279,1,request,748770.0,Austin Health,0
280,2,release,750801.3035348811,Austin Health,0
281,1,release,750994.371510293,Austin Health,0
282,0,request,762049.0,Austin Health,0
283,1,request,762431.0,Austin Health,0
284,2,release,764604.4717128641,Austin Health,0
285,1,release,765388.4609552138,Austin Health,0
286,0,request,765971.0,Austin Health,0
287,1,release,768987.0240335198,Austin Health,0
288,0,request,777572.0,Austin Health,0
289,1,request,779899.0,Austin Health,0
290,2,release,780229.8369976981,Austin Health,0
291,1,request,780522.0,Austin Health,0
292,2,release,783103.3061061024,Austin Health,0
293,1,release,783119.8866327419,Austin Health,0
294,0,request,796625.0,Austin Health,0
295,1,request,796698.0,Austin Health,0
296,2,release,799564.7428538367,Austin Health,0
297,1,release,800031.076816475,Austin Health,0
298,0,request,804546.0,Austin Health,0
299,1,request,805317.0,Austin Health,0
300,2,release,807623.0250445023,Austin Health,0
301,1,release,808109.0868496925,Austin Health,0
302,0,request,809503.0,Austin Health,0
303,1,release,811777.7877882909,Austin Health,0
304,0,request,815222.0,Austin Health,0
305,1,request,815400.0,Austin Health,0
306,2,release,817904.6928358998,Austin Health,0
307,1,release,818038.0442298607,Austin Health,0
308,0,request,820395.0,Austin Health,0
309,1,release,822672.8214465751,Austin Health,0
310,0,request,825914.0,Austin Health,0
311,1,request,827414.0,Austin Health,0
312,2,release,828682.3181674671,Austin Health,0
313,1,release,829802.6450637048,Austin Health,0
314,0,request,830629.0,Austin Health,0
315,1,release,833216.5053480878,Austin Health,0
316,0,request,833304.0,Austin Health,0
317,1,release,835381.3359313185,Austin Health,0
318,0,request,836815.0,Austin Health,0
319,1,request,837918.0,Austin Health,0
320,2,release,839437.6407967029,Austin Health,0
321,1,release,840490.0013725971,Austin Health,0
322,0,request,841821.0,Austin Health,0
323,1,release,844524.5266542766,Austin Health,0
324,0,request,845710.0,Austin Health,0
325,1,request,847507.0,Austin Health,0
326,2,release,848555.6132891636,Austin Health,0
327,1,release,850578.0556104255,Austin Health,0
328,0,request,899845.0,Austin Health,0
329,1,release,902849.5906408433,Austin Health,0
330,0,request,907301.0,Austin Health,0
331,1,release,911194.801226591,Austin Health,0
332,0,request,911706.0,Austin Health,0
333,1,request,913923.0,Austin Health,0
334,2,request,914271.0,Austin Health,0
335,3,release,914357.8459893985,Austin Health,0
336,2,request,914454.0,Austin Health,0
337,3,request,915681.0,Austin Health,0
338,4,release,916716.6365908723,Austin Health,0
339,3,release,916839.9279649435,Austin Health,0
340,2,release,917221.3120576355,Austin Health,0
341,1,release,918617.9506986107,Austin Health,0
342,0,request,923415.0,Austin Health,0
343,1,release,926049.8725646877,Austin Health,0
344,0,request,932915.0,Austin Health,0
345,1,request,934512.0,Austin Health,0
346,2,release,935977.8690275323,Austin Health,0
347,1,release,937779.2198052276,Austin Health,0
348,0,request,938168.0,Austin Health,0
349,1,request,938738.0,Austin Health,0
350,2,release,940404.7698320344,Austin Health,0
351,1,request,940471.0,Austin Health,0
352,2,release,941637.0929220751,Austin Health,0
353,1,request,941655.0,Austin Health,0
354,2,release,943439.2108798979,Austin Health,0
355,1,release,944743.8442744132,Austin Health,0
356,0,request,952127.0,Austin Health,0
357,1,request,953899.0,Austin Health,0
358,2,release,954077.7009699121,Austin Health,0
359,1,request,956702.0,Austin Health,0
360,2,release,956721.1831720136,Austin Health,0
361,1,release,959220.2654847277,Austin Health,0
362,0,request,959375.0,Austin Health,0
363,1,release,962184.6635231453,Austin Health,0
364,0,request,971459.0,Austin Health,0
365,1,release,974113.0134946777,Austin Health,0
366,0,request,976635.0,Austin Health,0
367,1,release,979418.4988809826,Austin Health,0
368,0,request,980159.0,Austin Health,0
369,1,request,980706.0,Austin Health,0
370,2,release,983002.2124615007,Austin Health,0
371,1,release,983880.3613162627,Austin Health,0
372,0,request,986331.0,Austin Health,0
373,1,request,988954.0,Austin Health,0
374,2,release,989250.1245979209,Austin Health,0
375,1,release,991273.1528361938,Austin Health,0
376,0,request,994728.0,Austin Health,0
377,1,request,995119.0,Austin Health,0
378,2,request,995403.0,Austin Health,0
379,3,release,997903.2866309921,Austin Health,0
380,2,release,998043.3097689124,Austin Health,0
381,1,release,998369.3874297924,Austin Health,0
382,0,request,1010247.0,Austin Health,0
383,1,release,1013845.3393311352,Austin Health,0
384,0,request,1023087.0,Austin Health,0
385,1,request,1024251.0,Austin Health,0
386,2,release,1026369.6812193996,Austin Health,0
387,1,release,1027087.3264343825,Austin Health,0
388,0,request,1037538.0,Austin Health,0
389,1,release,1041114.427532025,Austin Health,0
390,0,request,1042723.0,Austin Health,0
391,1,release,1045668.0762038128,Austin Health,0
392,0,request,1050102.0,Austin Health,0
393,1,request,1051150.0,Austin Health,0
394,2,request,1052450.0,Austin Health,0
395,3,release,1053309.1869534582,Austin Health,0
396,2,release,1054271.6637938474,Austin Health,0
397,1,release,1055715.9212464078,Austin Health,0
398,0,request,1059902.0,Austin Health,0
399,1,release,1062893.8912104703,Austin Health,0
400,0,request,1068016.0,Austin Health,0
401,1,request,1069759.0,Austin Health,0
402,2,request,1070136.0,Austin Health,0
403,3,release,1070284.3860542097,Austin Health,0
404,2,release,1072780.991051916,Austin Health,0
405,1,release,1073791.612466127,Austin Health,0
406,0,request,1074664.0,Austin Health,0
407,1,release,1077784.3386043028,Austin Health,0
408,0,request,1084777.0,Austin Health,0
409,1,release,1087648.3543702061,Austin Health,0
410,0,request,1091716.0,Austin Health,0
411,1,release,1094193.548454836,Austin Health,0
412,0,request,1095839.0,Austin Health,0
413,1,request,1098700.0,Austin Health,0
414,2,request,1098766.0,Austin Health,0
415,3,release,1099315.8662345642,Austin Health,0
416,2,request,1099474.0,Austin Health,0
417,3,request,1100627.0,Austin Health,0
418,4,release,1102096.613827405,Austin Health,0
419,3,release,1102194.9079095975,Austin Health,0
420,2,release,1102564.487101485,Austin Health,0
421,1,release,1104145.8925777473,Austin Health,0
422,0,request,1108132.0,Austin Health,0
423,1,request,1108717.0,Austin Health,0
424,2,request,1109704.0,Austin Health,0
425,3,release,1111316.2582342855,Austin Health,0
426,2,release,1111889.8716108166,Austin Health,0
427,1,request,1112072.0,Austin Health,0
428,2,release,1112579.0650023897,Austin Health,0
429,1,request,1113129.0,Austin Health,0
430,2,request,1113656.0,Austin Health,0
431,3,request,1114445.0,Austin Health,0
432,4,request,1114719.0,Austin Health,0
433,5,release,1114770.36176861,Austin Health,0
434,4,release,1116186.0227646758,Austin Health,0
435,3,release,1116742.6588495614,Austin Health,0
436,2,release,1117199.1280889572,Austin Health,0
437,1,release,1117323.9866621466,Austin Health,0
438,0,request,1119925.0,Austin Health,0
439,1,release,1122505.0140842225,Austin Health,0
440,0,request,1125488.0,Austin Health,0
441,1,request,1127030.0,Austin Health,0
442,2,release,1128193.6881520464,Austin Health,0
443,1,release,1129769.0944281234,Austin Health,0
444,0,request,1149291.0,Austin Health,0
445,1,request,1149999.0,Austin Health,0
446,2,release,1152321.3798590952,Austin Health,0
447,1,release,1152732.5784927492,Austin Health,0
448,0,request,1153437.0,Austin Health,0
449,1,release,1156497.4926620133,Austin Health,0
450,0,request,1161543.0,Austin Health,0
451,1,release,1164379.2491594953,Austin Health,0
452,0,request,1178474.0,Austin Health,0
453,1,request,1178912.0,Austin Health,0
454,2,release,1181268.0188378124,Austin Health,0
455,1,release,1181615.4697761699,Austin Health,0
456,0,request,1186451.0,Austin Health,0
457,1,release,1189903.2891445982,Austin Health,0
458,0,request,1191355.0,Austin Health,0
459,1,release,1193718.5466909807,Austin Health,0
460,0,request,1194021.0,Austin Health,0
461,1,release,1196315.6498722436,Austin Health,0
462,0,request,1209630.0,Austin Health,0
463,1,request,1212032.0,Austin Health,0
464,2,release,1213006.1200391734,Austin Health,0
465,1,release,1214865.60664021,Austin Health,0
466,0,request,1225261.0,Austin Health,0
467,1,release,1227841.6990558407,Austin Health,0
468,0,request,1230206.0,Austin Health,0
469,1,request,1230836.0,Austin Health,0
470,2,release,1233204.3586597398,Austin Health,0
471,1,release,1233705.929056875,Austin Health,0
472,0,request,1236022.0,Austin Health,0
473,1,release,1239175.2550660095,Austin Health,0
474,0,request,1244313.0,Austin Health,0
475,1,request,1245512.0,Austin Health,0
476,2,release,1247222.7927781236,Austin Health,0
477,1,release,1248434.9183670213,Austin Health,0
478,0,request,1254682.0,Austin Health,0
479,1,request,1257203.0,Austin Health,0
480,2,release,1257537.352248167,Austin Health,0
481,1,request,1258425.0,Austin Health,0
482,2,request,1258479.0,Austin Health,0
483,3,release,1259956.181683817,Austin Health,0
484,2,release,1261052.356708458,Austin Health,0
485,1,release,1261427.0725566712,Austin Health,0
486,0,request,1264327.0,Austin Health,0
487,1,request,1265860.0,Austin Health,0
488,2,release,1266488.1629741953,Austin Health,0
489,1,request,1267273.0,Austin Health,0
490,2,release,1268856.5168686325,Austin Health,0
491,1,release,1270078.9707164152,Austin Health,0
492,0,request,1270773.0,Austin Health,0
493,1,release,1273207.2714326594,Austin Health,0
494,0,request,1278165.0,Austin Health,0
495,1,release,1281158.9324581781,Austin Health,0
496,0,request,1287423.0,Austin Health,0
497,1,release,1290657.2678181154,Austin Health,0
498,0,request,1293120.0,Austin Health,0
499,1,release,1295965.1439505788,Austin Health,0
500,0,request,1298832.0,Austin Health,0
501,1,release,1301678.7699493344,Austin Health,0
502,0,request,1303513.0,Austin Health,0
503,1,request,1303650.0,Austin Health,0
504,2,release,1306514.0623201344,Austin Health,0
505,1,release,1307087.8092012992,Austin Health,0
506,0,request,1308004.0,Austin Health,0
507,1,request,1308173.0,Austin Health,0
508,2,release,1311209.5837492342,Austin Health,0
509,1,release,1311215.8021921841,Austin Health,0
510,0,request,1320893.0,Austin Health,0
511,1,release,1323270.7693341752,Austin Health,0
512,0,request,1325080.0,Austin Health,0
513,1,request,1325794.0,Austin Health,0
514,2,request,1327520.0,Austin Health,0
515,3,release,1327778.4314547998,Austin Health,0
516,2,release,1328560.6878390524,Austin Health,0
517,1,request,1329025.0,Austin Health,0
518,2,request,1329367.0,Austin Health,0
519,3,release,1330355.016233143,Austin Health,0
520,2,release,1331593.714270859,Austin Health,0
521,1,release,1332357.8361477652,Austin Health,0
522,0,request,1352836.0,Austin Health,0
523,1,release,1355361.4503089234,Austin Health,0
524,0,request,1363262.0,Austin Health,0
525,1,request,1365137.0,Austin Health,0
526,2,release,1365831.81572802,Austin Health,0
527,1,release,1368184.0800652793,Austin Health,0
528,0,request,1368416.0,Austin Health,0
529,1,release,1370995.039414938,Austin Health,0
530,0,request,1380776.0,Austin Health,0
531,1,release,1384509.0789649151,Austin Health,0
532,0,request,1390844.0,Austin Health,0
533,1,release,1394245.5832776092,Austin Health,0
534,0,request,1395724.0,Austin Health,0
535,1,release,1398704.0488437125,Austin Health,0
536,0,request,1400283.0,Austin Health,0
537,1,release,1403225.824855085,Austin Health,0
538,0,request,1407567.0,Austin Health,0
539,1,request,1408385.0,Austin Health,0
540,2,release,1410409.1114930497,Austin Health,0
541,1,release,1411434.274891527,Austin Health,0
542,0,request,1425944.0,Austin Health,0
543,1,request,1427383.0,Austin Health,0
544,2,release,1429313.6671120021,Austin Health,0
545,1,release,1429804.3427670784,Austin Health,0
546,0,request,1434059.0,Austin Health,0
547,1,request,1434135.0,Austin Health,0
548,2,request,1434362.0,Austin Health,0
549,3,request,1435531.0,Austin Health,0
550,4,release,1437113.875302137,Austin Health,0
551,3,release,1437466.3073768504,Austin Health,0
552,2,release,1437584.9537325047,Austin Health,0
553,1,release,1438736.9585338621,Austin Health,0
554,0,request,1445906.0,Austin Health,0
555,1,request,1446464.0,Austin Health,0
556,2,request,1446496.0,Austin Health,0
557,3,request,1446589.0,Austin Health,0
558,4,release,1449340.3009145553,Austin Health,0
559,3,release,1449597.5369511284,Austin Health,0
560,2,release,1449784.1321595535,Austin Health,0
561,1,release,1449860.0003795917,Austin Health,0
562,0,request,1452973.0,Austin Health,0
563,1,release,1456029.0512804948,Austin Health,0
564,0,request,1456102.0,Austin Health,0
565,1,release,1459568.6742437014,Austin Health,0
566,0,request,1465753.0,Austin Health,0
567,1,request,1466048.0,Austin Health,0
568,2,release,1468895.8309712175,Austin Health,0
569,1,release,1469553.715905526,Austin Health,0
570,0,request,1470041.0,Austin Health,0
571,1,request,1470273.0,Austin Health,0
572,2,request,1471607.0,Austin Health,0
573,3,release,1473393.0363113699,Austin Health,0
574,2,release,1473819.1842275935,Austin Health,0
575,1,release,1474183.5513590453,Austin Health,0
576,0,request,1479255.0,Austin Health,0
577,1,release,1481865.5513038894,Austin Health,0
578,0,request,1485361.0,Austin Health,0
579,1,request,1486341.0,Austin Health,0
580,2,release,1488173.3178430423,Austin Health,0
581,1,request,1488440.0,Austin Health,0
582,2,release,1489256.5903545215,Austin Health,0
583,1,release,1491197.2756321218,Austin Health,0
584,0,request,1495578.0,Austin Health,0
585,1,release,1498569.5337965337,Austin Health,0
586,0,request,1502306.0,Austin Health,0
587,1,release,1505058.8379255,Austin Health,0
588,0,request,1514958.0,Austin Health,0
589,1,release,1516919.6838120543,Austin Health,0
590,0,request,1516923.0,Austin Health,0
591,1,request,1519241.0,Austin Health,0
592,2,release,1520065.2318999816,Austin Health,0
593,1,release,1521822.2717881177,Austin Health,0
594,0,request,1525277.0,Austin Health,0
595,1,release,1528190.2259834218,Austin Health,0
596,0,request,1528978.0,Austin Health,0
597,1,release,1532074.1603851987,Austin Health,0
598,0,request,1533190.0,Austin Health,0
599,1,release,1536593.8493823668,Austin Health,0
600,0,request,1542184.0,Austin Health,0
601,1,release,1544993.457041891,Austin Health,0
602,0,request,1550907.0,Austin Health,0
603,1,release,1553811.2760015929,Austin Health,0
604,0,request,1557610.0,Austin Health,0
605,1,request,1557649.0,Austin Health,0
606,2,request,1559932.0,Austin Health,0
607,3,request,1560085.0,Austin Health,0
608,4,release,1560236.8706091912,Austin Health,0
609,3,release,1560508.5679405893,Austin Health,0
610,2,request,1562006.0,Austin Health,0
611,3,request,1562800.0,Austin Health,0
612,4,release,1563082.0041479499,Austin Health,0
613,3,release,1563559.529322507,Austin Health,0
614,2,release,1564822.4564963437,Austin Health,0
615,1,release,1565777.436876037,Austin Health,0
616,0,request,1570110.0,Austin Health,0
617,1,release,1572563.2604965451,Austin Health,0
618,0,request,1580377.0,Austin Health,0
619,1,request,1580471.0,Austin Health,0
620,2,release,1583054.55595142,Austin Health,0
621,1,release,1583438.1567096447,Austin Health,0
622,0,request,1583507.0,Austin Health,0
623,1,release,1586767.7799734497,Austin Health,0
624,0,request,1592978.0,Austin Health,0
625,1,release,1596167.5895916752,Austin Health,0
626,0,request,1599485.0,Austin Health,0
627,1,release,1602550.8782956614,Austin Health,0
628,0,request,1608278.0,Austin Health,0
629,1,release,1610559.0143411516,Austin Health,0
630,0,request,1611497.0,Austin Health,0
631,1,request,1614655.0,Austin Health,0
632,2,release,1614950.095400899,Austin Health,0
633,1,release,1617664.1331376787,Austin Health,0
634,0,request,1625768.0,Austin Health,0
635,1,release,1628506.6614048162,Austin Health,0
636,0,request,1628760.0,Austin Health,0
637,1,release,1631724.0188830465,Austin Health,0
638,0,request,1634708.0,Austin Health,0
639,1,release,1637267.6572888454,Austin Health,0
640,0,request,1641725.0,Austin Health,0
641,1,request,1643643.0,Austin Health,0
642,2,release,1644404.4666233312,Austin Health,0
643,1,request,1645212.0,Austin Health,0
644,2,release,1646763.212878383,Austin Health,0
645,1,release,1648156.9624982777,Austin Health,0
646,0,request,1649797.0,Austin Health,0
647,1,request,1650696.0,Austin Health,0
648,2,release,1652757.3122224545,Austin Health,0
649,1,release,1653617.8238774366,Austin Health,0
650,0,request,1659056.0,Austin Health,0
651,1,request,1660190.0,Austin Health,0
652,2,request,1662027.0,Austin Health,0
653,3,release,1662613.3028814595,Austin Health,0
654,2,release,1663706.8390727474,Austin Health,0
655,1,request,1663749.0,Austin Health,0
656,2,release,1665349.54914746,Austin Health,0
657,1,release,1666826.4210794216,Austin Health,0
658,0,request,1669112.0,Austin Health,0
659,1,request,1670792.0,Austin Health,0
660,2,release,1672696.1530339269,Austin Health,0
661,1,request,1673474.0,Austin Health,0
662,2,release,1673781.5906186674,Austin Health,0
663,1,release,1676118.1543101512,Austin Health,0
664,0,request,1684153.0,Austin Health,0
665,1,request,1685573.0,Austin Health,0
666,2,release,1687223.5563270159,Austin Health,0
667,1,release,1688639.1302701733,Austin Health,0
