,capacity_at_event_time,event,event_time,name,queue_at_event_time
55,3,request,43680.0,Austin Health,0
56,4,request,43793.0,Austin Health,0
57,5,release,44085.2555782903,Austin Health,0
58,4,release,44812.06619480345,Austin Health,0
59,3,request,45506.0,Austin Health,0
60,4,release,46125.63798017171,Austin Health,0
61,3,release,46631.076992445116,Austin Health,0
62,2,release,46689.969516622186,Austin Health,0
63,1,release,48351.65308270828,Austin Health,0
64,0,request,53245.0,Austin Health,0
65,1,request,53381.0,Austin Health,0
66,2,request,55483.0,Austin Health,0
67,3,release,56248.07092592164,Austin Health,0
68,2,release,56763.78370409685,Austin Health,0
69,1,request,57006.0,Austin Health,0
70,2,request,57655.0,Austin Health,0
71,3,release,58432.7801972424,Austin Health,0
72,2,request,58782.0,Austin Health,0
73,3,request,58932.0,Austin Health,0
74,4,request,59052.0,Austin Health,0
75,5,release,60234.82711776723,Austin Health,0
76,4,release,61110.49817990035,Austin Health,0
77,3,release,61800.49903747737,Austin Health,0
78,2,release,61804.88870769245,Austin Health,0
79,1,release,62145.08957218053,Austin Health,0
80,0,request,64894.0,Austin Health,0
81,1,request,66093.0,Austin Health,0
82,2,request,66753.0,Austin Health,0
83,3,request,68042.0,Austin Health,0
84,4,release,68282.00711863277,Austin Health,0
85,3,release,69363.30087222096,Austin Health,0
86,2,release,69395.88370842318,Austin Health,0
87,1,release,71344.3285532328,Austin Health,0
88,0,request,72676.0,Austin Health,0
89,1,request,73866.0,Austin Health,0
90,2,request,75325.0,Austin Health,0
91,3,release,75766.51683017088,Austin Health,0
92,2,request,75770.0,Austin Health,0
93,3,release,76703.44129524831,Austin Health,0
94,2,release,77997.77729208475,Austin Health,0
95,1,request,78186.0,Austin Health,0
96,2,request,78268.0,Austin Health,0
97,3,request,78653.0,Austin Health,0
98,4,release,79025.61432095838,Austin Health,0
99,3,request,79754.0,Austin Health,0
100,4,request,80700.0,Austin Health,0
101,5,release,80722.25747702939,Austin Health,0
102,4,release,80937.0568536845,Austin Health,0
103,3,release,81437.10994085614,Austin Health,0
104,2,request,81955.0,Austin Health,0
105,3,release,82419.51620427318,Austin Health,0
106,2,request,83018.0,Austin Health,0
107,3,release,83264.7659069838,Austin Health,0
108,2,release,85199.41053732081,Austin Health,0
109,1,release,85563.94019756316,Austin Health,0
110,0,request,87442.0,Austin Health,0
111,1,request,87961.0,Austin Health,0
112,2,request,89363.0,Austin Health,0
113,3,release,90216.29434571059,Austin Health,0
114,2,release,90936.46152558253,Austin Health,0
115,1,release,92007.03655631133,Austin Health,0
116,0,request,92829.0,Austin Health,0
117,1,request,95243.0,Austin Health,0
118,2,release,95892.73466603404,Austin Health,0
119,1,request,97387.0,Austin Health,0
120,2,release,98015.71442267451,Austin Health,0
121,1,request,99130.0,Austin Health,0
122,2,release,100326.29887054727,Austin Health,0
123,1,request,101282.0,Austin Health,0
124,2,request,101655.0,Austin Health,0
125,3,release,102111.16369691458,Austin Health,0
126,2,request,103264.0,Austin Health,0
127,3,release,104435.08954866102,Austin Health,0
128,2,release,104730.46502468394,Austin Health,0
129,1,request,105180.0,Austin Health,0
130,2,release,105960.73641986797,Austin Health,0
131,1,request,105975.0,Austin Health,0
132,2,request,107372.0,Austin Health,0
133,3,release,107818.6730539841,Austin Health,0
134,2,release,109082.13972445279,Austin Health,0
135,1,request,110196.0,Austin Health,0
136,2,release,110359.37821567523,Austin Health,0
137,1,request,110919.0,Austin Health,0
138,2,request,111566.0,Austin Health,0
139,3,request,112310.0,Austin Health,0
140,4,release,113198.89235626695,Austin Health,0
141,3,release,113822.95032548376,Austin Health,0
142,2,release,114722.83335955635,Austin Health,0
143,1,release,114978.02728509041,Austin Health,0
144,0,request,115137.0,Austin Health,0
145,1,request,115433.0,Austin Health,0
146,2,request,116251.0,Austin Health,0
147,3,release,117662.91282264776,Austin Health,0
148,2,release,117827.31491095856,Austin Health,0
149,1,release,119466.62336101502,Austin Health,0
150,0,request,120223.0,Austin Health,0
151,1,request,121481.0,Austin Health,0
152,2,release,122822.53211639485,Austin Health,0
153,1,request,123057.0,Austin Health,0
154,2,release,124328.4460785846,Austin Health,0
155,1,request,124339.0,Austin Health,0
156,2,release,125696.32121504456,Austin Health,0
157,1,request,126608.0,Austin Health,0
158,2,release,127560.58021155659,Austin Health,0
159,1,request,128417.0,Austin Health,0
160,2,request,128483.0,Austin Health,0
161,3,release,129293.99151160292,Austin Health,0
162,2,release,130670.7892450138,Austin Health,0
163,1,request,131076.0,Austin Health,0
164,2,release,131170.892374965,Austin Health,0
165,1,request,132017.0,Austin Health,0
166,2,request,134065.0,Austin Health,0
167,3,request,134162.0,Austin Health,0
168,4,release,134205.72511087888,Austin Health,0
169,3,release,135320.34279511624,Austin Health,0
170,2,release,136905.2781519732,Austin Health,0
171,1,release,137524.02789477629,Austin Health,0
172,0,request,138489.0,Austin Health,0
173,1,request,139550.0,Austin Health,0
174,2,request,140167.0,Austin Health,0
175,3,release,140660.5797480119,Austin Health,0
176,2,request,141747.0,Austin Health,0
177,3,release,142731.67665573317,Austin Health,0
178,2,release,142823.75806373355,Austin Health,0
179,1,request,143374.0,Austin Health,0
180,2,release,145239.77178164618,Austin Health,0
181,1,release,146423.13181619404,Austin Health,0
182,0,request,146475.0,Austin Health,0
183,1,request,146807.0,Austin Health,0
184,2,request,148082.0,Austin Health,0
185,3,request,148686.0,Austin Health,0
186,4,request,149048.0,Austin Health,0
187,5,release,149504.65173565465,Austin Health,0
188,4,release,149645.8100163149,Austin Health,0
189,3,release,150420.7826912477,Austin Health,0
190,2,release,151199.82500425787,Austin Health,0
191,1,release,152108.9471635351,Austin Health,0
192,0,request,152290.0,Austin Health,0
193,1,release,155017.83387108013,Austin Health,0
194,0,request,155789.0,Austin Health,0
195,1,release,158342.3818075122,Austin Health,0
196,0,request,161892.0,Austin Health,0
197,1,request,162798.0,Austin Health,0
198,2,request,163249.0,Austin Health,0
199,3,request,163583.0,Austin Health,0
200,4,release,164986.8502981324,Austin Health,0
201,3,release,165330.31758823714,Austin Health,0
202,2,request,165945.0,Austin Health,0
203,3,release,166135.87557833723,Austin Health,0
204,2,release,166220.82207864127,Austin Health,0
205,1,request,166559.0,Austin Health,0
206,2,request,168299.0,Austin Health,0
207,3,release,169065.88366197792,Austin Health,0
208,2,request,169154.0,Austin Health,0
209,3,request,169192.0,Austin Health,0
210,4,release,169532.6502578736,Austin Health,0
211,3,request,171344.0,Austin Health,0
212,4,release,171656.22427606865,Austin Health,0
213,3,release,171746.87828191504,Austin Health,0
214,2,release,172590.85227171026,Austin Health,0
215,1,release,173667.14174057258,Austin Health,0
216,0,request,174696.0,Austin Health,0
217,1,request,175144.0,Austin Health,0
218,2,request,175831.0,Austin Health,0
219,3,release,177540.50949605284,Austin Health,0
220,2,release,177840.29064692234,Austin Health,0
221,1,release,178748.2309567557,Austin Health,0
222,0,request,179729.0,Austin Health,0
223,1,release,182129.3526936849,Austin Health,0
224,0,request,184190.0,Austin Health,0
225,1,request,185259.0,Austin Health,0
226,2,request,186853.0,Austin Health,0
227,3,release,187460.3055384997,Austin Health,0
228,2,release,187924.0038788642,Austin Health,0
229,1,request,189506.0,Austin Health,0
230,2,release,189626.3248447503,Austin Health,0
231,1,request,189643.0,Austin Health,0
232,2,request,189914.0,Austin Health,0
233,3,release,192652.3107176395,Austin Health,0
234,2,release,192710.54895704822,Austin Health,0
235,1,release,192797.61987807677,Austin Health,0
236,0,request,194281.0,Austin Health,0
237,1,request,195051.0,Austin Health,0
238,2,release,197003.44689628252,Austin Health,0
239,1,release,197527.96559959443,Austin Health,0
240,0,request,198275.0,Austin Health,0
241,1,request,198719.0,Austin Health,0
242,2,release,201111.22876432526,Austin Health,0
243,1,release,201481.75663742056,Austin Health,0
244,0,request,202154.0,Austin Health,0
245,1,request,203302.0,Austin Health,0
246,2,request,204647.0,Austin Health,0
247,3,request,204893.0,Austin Health,0
248,4,release,205296.77951173706,Austin Health,0
249,3,release,206360.17454364637,Austin Health,0
250,2,request,206732.0,Austin Health,0
251,3,request,207015.0,Austin Health,0
252,4,release,207688.32530405867,Austin Health,0
253,3,release,208602.9257838119,Austin Health,0
254,2,request,208910.0,Austin Health,0
255,3,release,209561.82599702087,Austin Health,0
256,2,request,209590.0,Austin Health,0
257,3,release,210308.45115296158,Austin Health,0
258,2,release,212286.14370739393,Austin Health,0
259,1,release,212846.14476932868,Austin Health,0
260,0,request,214081.0,Austin Health,0
261,1,release,216861.6217521887,Austin Health,0
262,0,request,217326.0,Austin Health,0
263,1,release,219955.0920230119,Austin Health,0
264,0,request,223253.0,Austin Health,0
265,1,request,223861.0,Austin Health,0
266,2,request,224953.0,Austin Health,0
267,3,request,225492.0,Austin Health,0
268,4,release,226399.22731580463,Austin Health,0
269,3,request,227039.0,Austin Health,0
270,4,release,227051.74512379034,Austin Health,0
271,3,release,228172.4589777411,Austin Health,0
272,2,release,228819.98258774684,Austin Health,0
273,1,release,229272.64545119487,Austin Health,0
274,0,request,229915.0,Austin Health,0
275,1,request,231251.0,Austin Health,0
276,2,request,231274.0,Austin Health,0
277,3,request,231761.0,Austin Health,0
278,4,request,232649.0,Austin Health,0
279,5,release,233138.12161356784,Austin Health,0
280,4,release,233851.15023137786,Austin Health,0
281,3,release,234419.25302865682,Austin Health,0
282,2,release,234507.4912051831,Austin Health,0
283,1,request,234865.0,Austin Health,0
284,2,release,235214.03214264257,Austin Health,0
285,1,request,236489.0,Austin Health,0
286,2,release,237410.89238637022,Austin Health,0
287,1,request,237817.0,Austin Health,0
288,2,request,238230.0,Austin Health,0
289,3,release,238975.24998068402,Austin Health,0
290,2,request,239750.0,Austin Health,0
291,3,release,240709.7308507955,Austin Health,0
292,2,release,241481.56668957003,Austin Health,0
293,1,request,241850.0,Austin Health,0
294,2,request,241872.0,Austin Health,0
295,3,request,242278.0,Austin Health,0
296,4,release,242882.2733516865,Austin Health,0
297,3,release,244983.32904529493,Austin Health,0
298,2,release,245071.17558072982,Austin Health,0
299,1,release,245254.02804607732,Austin Health,0
300,0,request,248787.0,Austin Health,0
301,1,request,249037.0,Austin Health,0
302,2,request,249850.0,Austin Health,0
303,3,request,249915.0,Austin Health,0
304,4,request,250879.0,Austin Health,0
305,5,release,251593.5390705803,Austin Health,0
306,4,release,251639.3297016872,Austin Health,0
307,3,release,252673.19680909102,Austin Health,0
308,2,release,253223.17005459545,Austin Health,0
309,1,release,253542.27703759263,Austin Health,0
310,0,request,254465.0,Austin Health,0
311,1,request,255207.0,Austin Health,0
312,2,request,255490.0,Austin Health,0
313,3,request,255605.0,Austin Health,0
314,4,request,256170.0,Austin Health,0
315,5,release,256921.51921731877,Austin Health,0
316,4,release,258182.7190745358,Austin Health,0
317,3,release,258655.5164232558,Austin Health,0
318,2,release,259114.99961953194,Austin Health,0
319,1,release,259445.5314083111,Austin Health,0
320,0,request,261810.0,Austin Health,0
321,1,request,263049.0,Austin Health,0
322,2,request,263703.0,Austin Health,0
323,3,request,264233.0,Austin Health,0
324,4,release,264674.3710743593,Austin Health,0
325,3,request,265841.0,Austin Health,0
326,4,release,266040.2084528419,Austin Health,0
327,3,release,266653.76066123706,Austin Health,0
328,2,release,266774.6640933993,Austin Health,0
329,1,release,268664.9859918573,Austin Health,0
330,0,request,269191.0,Austin Health,0
331,1,request,269450.0,Austin Health,0
332,2,request,269844.0,Austin Health,0
333,3,request,270123.0,Austin Health,0
334,4,request,271453.0,Austin Health,0
335,5,release,271679.73333391437,Austin Health,0
336,4,release,272351.4915195286,Austin Health,0
337,3,release,272929.4046549628,Austin Health,0
338,2,release,273099.09278192883,Austin Health,0
339,1,request,273185.0,Austin Health,0
340,2,release,274312.53002654616,Austin Health,0
341,1,request,274789.0,Austin Health,0
342,2,request,274946.0,Austin Health,0
343,3,request,275038.0,Austin Health,0
344,4,release,275841.9144758652,Austin Health,0
345,3,release,277474.82287235657,Austin Health,0
346,2,release,277604.834206822,Austin Health,0
347,1,release,277766.0807408908,Austin Health,0
348,0,request,278653.0,Austin Health,0
349,1,request,279398.0,Austin Health,0
350,2,request,280700.0,Austin Health,0
351,3,release,281587.2268690566,Austin Health,0
352,2,request,281714.0,Austin Health,0
353,3,request,281778.0,Austin Health,0
354,4,release,282053.51317892084,Austin Health,0
355,3,release,283457.27668754157,Austin Health,0
356,2,request,283923.0,Austin Health,0
357,3,request,284084.0,Austin Health,0
358,4,release,284316.2867456493,Austin Health,0
359,3,release,284801.2194649816,Austin Health,0
360,2,request,285022.0,Austin Health,0
361,3,request,286542.0,Austin Health,0
362,4,release,286931.86862856,Austin Health,0
363,3,release,287058.66104834114,Austin Health,0
364,2,release,287261.73750008753,Austin Health,0
365,1,request,287682.0,Austin Health,0
366,2,request,288486.0,Austin Health,0
367,3,release,288909.24116518686,Austin Health,0
368,2,release,290584.9725567898,Austin Health,0
369,1,release,291354.58962383994,Austin Health,0
370,0,request,292751.0,Austin Health,0
371,1,request,293593.0,Austin Health,0
372,2,request,294709.0,Austin Health,0
373,3,release,295630.0493827193,Austin Health,0
374,2,release,296760.5460567358,Austin Health,0
375,1,request,297313.0,Austin Health,0
376,2,request,297451.0,Austin Health,0
377,3,release,297476.92855665914,Austin Health,0
378,2,request,298225.0,Austin Health,0
379,3,request,299415.0,Austin Health,0
380,4,release,299774.40031995525,Austin Health,0
381,3,request,299981.0,Austin Health,0
382,4,request,300042.0,Austin Health,0
383,5,release,300732.5830256853,Austin Health,0
384,4,release,301025.8773252055,Austin Health,0
385,3,release,302471.35745523317,Austin Health,0
386,2,release,302941.8523462983,Austin Health,0
387,1,release,303087.49766174087,Austin Health,0
388,0,request,304962.0,Austin Health,0
389,1,request,306830.0,Austin Health,0
390,2,request,307709.0,Austin Health,0
391,3,request,307722.0,Austin Health,0
392,4,request,308399.0,Austin Health,0
393,5,release,308755.6724636985,Austin Health,0
394,4,release,310199.63193470874,Austin Health,0
395,3,release,310403.90916459553,Austin Health,0
396,2,release,311032.67004266824,Austin Health,0
397,1,request,311476.0,Austin Health,0
398,2,release,311822.34706873633,Austin Health,0
399,1,request,312029.0,Austin Health,0
400,2,release,314571.51630577253,Austin Health,0
401,1,request,315241.0,Austin Health,0
402,2,release,315335.7133435453,Austin Health,0
403,1,request,316012.0,Austin Health,0
404,2,request,317641.0,Austin Health,0
405,3,request,317759.0,Austin Health,0
406,4,request,318139.0,Austin Health,0
407,5,request,318171.0,Austin Health,0
408,5,request,318298.0,Austin Health,1
409,5,release,318591.1875668724,Austin Health,2
410,5,release,318591.1875668724,Austin Health,1
411,5,request,318843.0,Austin Health,0
412,5,release,319025.5644243976,Austin Health,1
413,5,request,319468.0,Austin Health,0
414,5,release,320113.36357233947,Austin Health,1
415,5,release,320113.36357233947,Austin Health,0
416,4,request,320219.0,Austin Health,0
417,5,release,320718.0589996351,Austin Health,0
418,4,release,321036.4138233147,Austin Health,0
419,3,request,321288.0,Austin Health,0
420,4,request,321383.0,Austin Health,0
421,5,request,321538.0,Austin Health,0
422,5,release,321648.76189563505,Austin Health,1
423,5,request,321760.0,Austin Health,0
424,5,request,322178.0,Austin Health,1
425,5,request,322401.0,Austin Health,2
426,5,release,322525.8445471452,Austin Health,3
427,5,release,322525.8445471452,Austin Health,2
428,5,release,322525.8445471452,Austin Health,1
429,5,release,323209.7810086587,Austin Health,0
430,4,request,323533.0,Austin Health,0
431,5,release,323620.8428040928,Austin Health,0
432,4,release,324318.4070702306,Austin Health,0
433,3,release,324564.53738430346,Austin Health,0
434,2,release,324921.9745535148,Austin Health,0
435,1,request,325941.0,Austin Health,0
436,2,request,326386.0,Austin Health,0
437,3,release,326393.20166190295,Austin Health,0
438,2,request,327117.0,Austin Health,0
439,3,request,328475.0,Austin Health,0
440,4,request,328718.0,Austin Health,0
441,5,release,328815.9461028585,Austin Health,0
442,4,release,329487.2675632031,Austin Health,0
443,3,request,330041.0,Austin Health,0
444,4,release,330232.3398693019,Austin Health,0
445,3,release,331476.0426591387,Austin Health,0
446,2,release,331605.82648524706,Austin Health,0
447,1,release,332760.5731502987,Austin Health,0
448,0,request,332811.0,Austin Health,0
449,1,request,335298.0,Austin Health,0
450,2,release,336025.23899350694,Austin Health,0
451,1,request,337115.0,Austin Health,0
452,2,release,338105.65696163947,Austin Health,0
453,1,request,339602.0,Austin Health,0
454,2,release,339639.50593586697,Austin Health,0
455,1,request,340513.0,Austin Health,0
456,2,release,342144.01387461805,Austin Health,0
457,1,release,343852.82399812824,Austin Health,0
458,0,request,344227.0,Austin Health,0
459,1,request,346338.0,Austin Health,0
460,2,release,347057.55766714556,Austin Health,0
461,1,request,348640.0,Austin Health,0
462,2,release,348915.2805763759,Austin Health,0
463,1,request,349182.0,Austin Health,0
464,2,release,351442.8575580646,Austin Health,0
465,1,release,352824.49101023027,Austin Health,0
466,0,request,353386.0,Austin Health,0
467,1,request,354161.0,Austin Health,0
468,2,release,356468.67123480403,Austin Health,0
469,1,release,357010.19357420487,Austin Health,0
470,0,request,358187.0,Austin Health,0
471,1,request,360090.0,Austin Health,0
472,2,release,361146.0379850454,Austin Health,0
473,1,request,362365.0,Austin Health,0
474,2,release,363470.5652513079,Austin Health,0
475,1,release,364840.03231145436,Austin Health,0
476,0,request,370831.0,Austin Health,0
477,1,request,371452.0,Austin Health,0
478,2,request,372177.0,Austin Health,0
479,3,request,372472.0,Austin Health,0
480,4,release,374042.0432939663,Austin Health,0
481,3,release,374154.42718070274,Austin Health,0
482,2,release,375041.1186264533,Austin Health,0
483,1,release,375398.42057912453,Austin Health,0
484,0,request,376961.0,Austin Health,0
485,1,request,377984.0,Austin Health,0
486,2,request,379148.0,Austin Health,0
487,3,release,379254.41526295553,Austin Health,0
488,2,request,380002.0,Austin Health,0
489,3,release,380685.34684903803,Austin Health,0
490,2,release,381986.1502423282,Austin Health,0
491,1,request,382316.0,Austin Health,0
492,2,request,382441.0,Austin Health,0
493,3,release,382483.340445298,Austin Health,0
494,2,release,385104.1699733388,Austin Health,0
495,1,release,385659.4202202652,Austin Health,0
496,0,request,390734.0,Austin Health,0
497,1,request,391522.0,Austin Health,0
498,2,request,392618.0,Austin Health,0
499,3,request,393474.0,Austin Health,0
500,4,release,393659.08054147154,Austin Health,0
501,3,release,393820.6766309698,Austin Health,0
502,2,request,394717.0,Austin Health,0
503,3,request,394871.0,Austin Health,0
504,4,release,395678.97698888305,Austin Health,0
505,3,request,395770.0,Austin Health,0
506,4,request,396099.0,Austin Health,0
507,5,release,396180.9714575186,Austin Health,0
508,4,request,396390.0,Austin Health,0
509,5,request,396961.0,Austin Health,0
510,5,release,397528.80890938104,Austin Health,1
511,5,release,397528.80890938104,Austin Health,0
512,4,release,398215.6480812053,Austin Health,0
513,3,request,398231.0,Austin Health,0
514,4,release,398593.25753805507,Austin Health,0
515,3,release,398842.7045322691,Austin Health,0
516,2,release,399078.18379400147,Austin Health,0
517,1,request,400469.0,Austin Health,0
518,2,request,400925.0,Austin Health,0
519,3,request,400974.0,Austin Health,0
520,4,release,400979.068995449,Austin Health,0
521,3,request,401555.0,Austin Health,0
522,4,release,403213.134489895,Austin Health,0
523,3,release,403893.6126094039,Austin Health,0
524,2,release,404191.203131386,Austin Health,0
525,1,release,404793.57787753927,Austin Health,0
526,0,request,404850.0,Austin Health,0
527,1,request,405217.0,Austin Health,0
528,2,request,405307.0,Austin Health,0
529,3,request,406167.0,Austin Health,0
530,4,release,407632.6337015783,Austin Health,0
531,3,release,408052.20750450995,Austin Health,0
532,2,release,408235.5441176779,Austin Health,0
533,1,request,408310.0,Austin Health,0
534,2,release,408975.42738530634,Austin Health,0
535,1,request,410192.0,Austin Health,0
536,2,request,410374.0,Austin Health,0
537,3,request,410767.0,Austin Health,0
538,4,release,411419.2019267693,Austin Health,0
539,3,request,411996.0,Austin Health,0
540,4,request,412029.0,Austin Health,0
541,5,request,412195.0,Austin Health,0
542,5,request,412749.0,Austin Health,1
543,5,release,413172.93310258846,Austin Health,2
544,5,release,413172.93310258846,Austin Health,1
545,5,release,413172.93310258846,Austin Health,0
546,4,release,413185.9672919952,Austin Health,0
547,3,release,413333.7611889827,Austin Health,0
548,2,release,414881.08706577466,Austin Health,0
549,1,release,415017.58303257095,Austin Health,0
550,0,request,420748.0,Austin Health,0
551,1,request,421286.0,Austin Health,0
552,2,request,421542.0,Austin Health,0
553,3,release,423603.217997341,Austin Health,0
554,2,request,423625.0,Austin Health,0
555,3,release,424262.5554806631,Austin Health,0
556,2,release,424470.7509806209,Austin Health,0
557,1,request,426833.0,Austin Health,0
558,2,release,427313.0932200251,Austin Health,0
559,1,request,427597.0,Austin Health,0
560,2,release,429452.7849718054,Austin Health,0
561,1,release,430838.42369025416,Austin Health,0
562,0,request,431606.0,Austin Health,0
563,1,request,431790.0,Austin Health,0
564,2,release,434003.8213209834,Austin Health,0
565,1,request,434262.0,Austin Health,0
566,2,release,434388.81851791637,Austin Health,0
567,1,request,435579.0,Austin Health,0
568,2,release,436860.6937691245,Austin Health,0
569,1,request,437166.0,Austin Health,0
570,2,release,438383.7848019802,Austin Health,0
571,1,request,438957.0,Austin Health,0
572,2,release,439954.3983110078,Austin Health,0
573,1,request,441678.0,Austin Health,0
574,2,release,441907.23065610894,Austin Health,0
575,1,request,444521.0,Austin Health,0
576,2,request,445425.0,Austin Health,0
577,3,release,445781.1305743844,Austin Health,0
578,2,request,447280.0,Austin Health,0
579,3,release,447583.2131401333,Austin Health,0
580,2,request,448013.0,Austin Health,0
581,3,request,448275.0,Austin Health,0
582,4,release,448430.1316483229,Austin Health,0
583,3,request,449562.0,Austin Health,0
584,4,request,449840.0,Austin Health,0
585,5,release,450569.7079172523,Austin Health,0
586,4,release,450609.1524540825,Austin Health,0
587,3,request,450853.0,Austin Health,0
588,4,release,451444.6980894195,Austin Health,0
589,3,release,452209.0705645705,Austin Health,0
590,2,release,452302.01704770786,Austin Health,0
591,1,request,452810.0,Austin Health,0
592,2,release,453692.1043640102,Austin Health,0
593,1,request,454404.0,Austin Health,0
594,2,request,454486.0,Austin Health,0
595,3,request,454862.0,Austin Health,0
596,4,release,455733.00767759536,Austin Health,0
597,3,request,456012.0,Austin Health,0
598,4,request,456054.0,Austin Health,0
599,5,release,456963.4381119072,Austin Health,0
600,4,release,457313.6821755183,Austin Health,0
601,3,release,457554.63243838097,Austin Health,0
602,2,request,458193.0,Austin Health,0
603,3,request,458225.0,Austin Health,0
604,4,request,458884.0,Austin Health,0
605,5,request,459113.0,Austin Health,0
606,5,release,459151.38003030355,Austin Health,1
607,5,release,459276.0950432995,Austin Health,0
608,4,request,460542.0,Austin Health,0
609,5,request,461348.0,Austin Health,0
610,5,release,461380.17212098476,Austin Health,1
611,5,release,461390.7912462714,Austin Health,0
612,4,release,461620.0794926659,Austin Health,0
613,3,release,461959.5635503477,Austin Health,0
614,2,request,462796.0,Austin Health,0
615,3,request,463725.0,Austin Health,0
616,4,release,463777.30877107976,Austin Health,0
617,3,request,464325.0,Austin Health,0
618,4,release,464765.0886811848,Austin Health,0
619,3,request,465273.0,Austin Health,0
620,4,release,465595.41958945605,Austin Health,0
621,3,release,466660.81406162557,Austin Health,0
622,2,request,466879.0,Austin Health,0
623,3,release,467683.0861109468,Austin Health,0
624,2,release,468664.4097455335,Austin Health,0
625,1,release,470078.9198725839,Austin Health,0
626,0,request,470850.0,Austin Health,0
627,1,request,471173.0,Austin Health,0
628,2,release,474090.3006049091,Austin Health,0
629,1,release,474106.52377150813,Austin Health,0
630,0,request,475589.0,Austin Health,0
631,1,request,475914.0,Austin Health,0
632,2,request,476086.0,Austin Health,0
633,3,release,478582.06775746786,Austin Health,0
634,2,request,478847.0,Austin Health,0
635,3,release,478900.8929365665,Austin Health,0
636,2,release,479220.6259249663,Austin Health,0
637,1,request,481620.0,Austin Health,0
638,2,release,481779.06883957156,Austin Health,0
639,1,request,482575.0,Austin Health,0
640,2,request,482752.0,Austin Health,0
641,3,request,482920.0,Austin Health,0
642,4,request,483324.0,Austin Health,0
643,5,release,484504.8168120778,Austin Health,0
644,4,request,485604.0,Austin Health,0
645,5,release,485631.6791213628,Austin Health,0
646,4,release,485722.79811389017,Austin Health,0
647,3,release,486441.4326413429,Austin Health,0
648,2,release,487043.81463873846,Austin Health,0
649,1,release,488344.20564173127,Austin Health,0
650,0,request,488522.0,Austin Health,0
651,1,request,488639.0,Austin Health,0
652,2,request,489772.0,Austin Health,0
653,3,request,490588.0,Austin Health,0
654,4,request,491304.0,Austin Health,0
655,5,release,491398.4159034819,Austin Health,0
656,4,release,492207.30871247646,Austin Health,0
657,3,request,492239.0,Austin Health,0
658,4,release,492380.5207311664,Austin Health,0
659,3,release,493595.84704120166,Austin Health,0
660,2,release,494381.53593681764,Austin Health,0
661,1,request,494776.0,Austin Health,0
662,2,request,495192.0,Austin Health,0
663,3,release,495439.00279037916,Austin Health,0
664,2,request,495705.0,Austin Health,0
665,3,request,496833.0,Austin Health,0
666,4,release,497370.87072195054,Austin Health,0
667,3,release,497912.0389935676,Austin Health,0
668,2,release,498724.51146185934,Austin Health,0
669,1,request,498781.0,Austin Health,0
670,2,request,498925.0,Austin Health,0
671,3,request,499916.0,Austin Health,0
672,4,release,500259.85118395404,Austin Health,0
673,3,request,501461.0,Austin Health,0
674,4,release,501692.1337523648,Austin Health,0
675,3,release,501973.40937609895,Austin Health,0
676,2,request,502736.0,Austin Health,0
677,3,release,502783.5289068258,Austin Health,0
678,2,request,504423.0,Austin Health,0
679,3,release,504725.44172888144,Austin Health,0
