,capacity_at_event_time,event,event_time,name,queue_at_event_time
84,2,release,141192.99377980994,Austin Health,0
85,1,release,142441.57302816006,Austin Health,0
86,0,request,152277.0,Austin Health,0
87,1,request,153631.0,Austin Health,0
88,2,release,155323.56981423107,Austin Health,0
89,1,request,155785.0,Austin Health,0
90,2,release,156858.16001655362,Austin Health,0
91,1,release,158753.76601163833,Austin Health,0
92,0,request,160363.0,Austin Health,0
93,1,release,162397.3635505723,Austin Health,0
94,0,request,163879.0,Austin Health,0
95,1,request,167064.0,Austin Health,0
96,2,release,167204.03521017343,Austin Health,0
97,1,request,168115.0,Austin Health,0
98,2,request,168954.0,Austin Health,0
99,3,release,169524.41234450744,Austin Health,0
100,2,release,170681.57777879474,Austin Health,0
101,1,request,170796.0,Austin Health,0
102,2,release,171890.1812554266,Austin Health,0
103,1,request,172885.0,Austin Health,0
104,2,release,173646.96505443504,Austin Health,0
105,1,request,174315.0,Austin Health,0
106,2,release,175940.4655476908,Austin Health,0
107,1,release,177228.35680587974,Austin Health,0
108,0,request,181357.0,Austin Health,0
109,1,request,183224.0,Austin Health,0
110,2,release,184196.56743053708,Austin Health,0
111,1,request,184298.0,Austin Health,0
112,2,release,185562.50744560524,Austin Health,0
113,1,request,185931.0,Austin Health,0
114,2,request,186314.0,Austin Health,0
115,3,release,187027.4785196087,Austin Health,0
116,2,request,187200.0,Austin Health,0
117,3,request,188019.0,Austin Health,0
118,4,request,188752.0,Austin Health,0
119,5,release,188892.98149579245,Austin Health,0
120,4,release,189292.63367410077,Austin Health,0
121,3,release,190050.66394151872,Austin Health,0
122,2,release,190821.59541154205,Austin Health,0
123,1,release,191428.37298847002,Austin Health,0
124,0,request,193829.0,Austin Health,0
125,1,request,196121.0,Austin Health,0
126,2,request,196211.0,Austin Health,0
127,3,release,196854.42699791645,Austin Health,0
128,2,release,198916.07320664206,Austin Health,0
129,1,release,198978.8204392305,Austin Health,0
130,0,request,203057.0,Austin Health,0
131,1,release,206086.3433831059,Austin Health,0
132,0,request,206289.0,Austin Health,0
133,1,request,207109.0,Austin Health,0
134,2,release,209328.07838677484,Austin Health,0
135,1,request,209636.0,Austin Health,0
136,2,release,209647.32362568012,Austin Health,0
137,1,release,212125.4859954798,Austin Health,0
138,0,request,212630.0,Austin Health,0
139,1,request,213971.0,Austin Health,0
140,2,release,215535.17068236263,Austin Health,0
141,1,request,215965.0,Austin Health,0
142,2,release,217145.59597204166,Austin Health,0
143,1,release,218720.34726910188,Austin Health,0
144,0,request,218881.0,Austin Health,0
145,1,request,220006.0,Austin Health,0
146,2,request,221704.0,Austin Health,0
147,3,release,221875.55236062544,Austin Health,0
148,2,release,223077.95756429472,Austin Health,0
149,1,release,224991.53968294372,Austin Health,0
150,0,request,227210.0,Austin Health,0
151,1,request,228715.0,Austin Health,0
152,2,release,229773.05500543182,Austin Health,0
153,1,request,229948.0,Austin Health,0
154,2,request,232459.0,Austin Health,0
155,3,release,232697.1140537697,Austin Health,0
156,2,release,232894.93479174038,Austin Health,0
157,1,release,234191.311433973,Austin Health,0
158,0,request,234430.0,Austin Health,0
159,1,release,237245.2372579506,Austin Health,0
160,0,request,241759.0,Austin Health,0
161,1,request,242097.0,Austin Health,0
162,2,release,245100.44298644006,Austin Health,0
163,1,release,245198.55813038338,Austin Health,0
164,0,request,249676.0,Austin Health,0
165,1,request,249827.0,Austin Health,0
166,2,request,250064.0,Austin Health,0
167,3,release,251822.906506341,Austin Health,0
168,2,request,252406.0,Austin Health,0
169,3,release,252713.44648838553,Austin Health,0
170,2,release,253447.05822601897,Austin Health,0
171,1,release,255710.9437425896,Austin Health,0
172,0,request,267228.0,Austin Health,0
173,1,request,268747.0,Austin Health,0
174,2,request,270013.0,Austin Health,0
175,3,release,270143.63546463737,Austin Health,0
176,2,release,271916.11655099393,Austin Health,0
177,1,release,272705.34237600496,Austin Health,0
178,0,request,273282.0,Austin Health,0
179,1,release,276268.0226789139,Austin Health,0
180,0,request,276809.0,Austin Health,0
181,1,release,279196.8542387202,Austin Health,0
182,0,request,295589.0,Austin Health,0
183,1,release,298235.4769802648,Austin Health,0
184,0,request,309873.0,Austin Health,0
185,1,release,313370.04288418475,Austin Health,0
186,0,request,316871.0,Austin Health,0
187,1,request,317209.0,Austin Health,0
188,2,request,320111.0,Austin Health,0
189,3,release,320294.08181449806,Austin Health,0
190,2,release,320456.7137097188,Austin Health,0
191,1,request,321184.0,Austin Health,0
192,2,release,322715.9904334187,Austin Health,0
193,1,request,322722.0,Austin Health,0
194,2,request,323643.0,Austin Health,0
195,3,release,323840.18393351295,Austin Health,0
196,2,release,325376.78515919315,Austin Health,0
197,1,release,326858.87123744277,Austin Health,0
198,0,request,328661.0,Austin Health,0
199,1,request,330241.0,Austin Health,0
200,2,request,331817.0,Austin Health,0
201,3,release,332107.37919512595,Austin Health,0
202,2,request,332907.0,Austin Health,0
203,3,request,333107.0,Austin Health,0
204,4,release,333464.1806001187,Austin Health,0
205,3,request,333736.0,Austin Health,0
206,4,request,333810.0,Austin Health,0
207,5,release,334518.73344287724,Austin Health,0
208,4,release,335812.8287755761,Austin Health,0
209,3,release,336011.3786076676,Austin Health,0
210,2,release,336711.64501136134,Austin Health,0
211,1,release,336920.4896138161,Austin Health,0
212,0,request,339276.0,Austin Health,0
213,1,release,341550.1706938809,Austin Health,0
214,0,request,346569.0,Austin Health,0
215,1,request,347281.0,Austin Health,0
216,2,release,349580.0281260746,Austin Health,0
217,1,release,350082.4856005711,Austin Health,0
218,0,request,350676.0,Austin Health,0
219,1,request,351970.0,Austin Health,0
220,2,release,353323.5690774766,Austin Health,0
221,1,request,354035.0,Austin Health,0
222,2,release,355201.4883212262,Austin Health,0
223,1,request,355955.0,Austin Health,0
224,2,request,356357.0,Austin Health,0
225,3,release,356612.31685545016,Austin Health,0
226,2,release,358890.000580955,Austin Health,0
227,1,release,359075.17045071255,Austin Health,0
228,0,request,359697.0,Austin Health,0
229,1,release,362447.23117873946,Austin Health,0
230,0,request,364974.0,Austin Health,0
231,1,request,366169.0,Austin Health,0
232,2,release,367900.9961854988,Austin Health,0
233,1,request,368568.0,Austin Health,0
234,2,release,369229.22960968665,Austin Health,0
235,1,request,369351.0,Austin Health,0
236,2,release,371140.4451404332,Austin Health,0
237,1,request,371342.0,Austin Health,0
238,2,request,371731.0,Austin Health,0
239,3,release,372281.0583511438,Austin Health,0
240,2,request,372914.0,Austin Health,0
241,3,release,373985.1964194232,Austin Health,0
242,2,release,375177.44916191563,Austin Health,0
243,1,release,375771.44215958234,Austin Health,0
244,0,request,378345.0,Austin Health,0
245,1,request,378372.0,Austin Health,0
246,2,request,380146.0,Austin Health,0
247,3,release,380828.54880941025,Austin Health,0
248,2,release,381615.3418061263,Austin Health,0
249,1,release,382891.53722954274,Austin Health,0
250,0,request,385636.0,Austin Health,0
251,1,release,388963.957733679,Austin Health,0
252,0,request,389788.0,Austin Health,0
253,1,release,392902.5390758504,Austin Health,0
254,0,request,401826.0,Austin Health,0
255,1,release,404828.1425146446,Austin Health,0
256,0,request,412555.0,Austin Health,0
257,1,release,415614.0966153237,Austin Health,0
258,0,request,416586.0,Austin Health,0
259,1,release,419091.6018246934,Austin Health,0
260,0,request,423655.0,Austin Health,0
261,1,release,426843.9036896865,Austin Health,0
262,0,request,433764.0,Austin Health,0
263,1,release,436944.9298596423,Austin Health,0
264,0,request,445152.0,Austin Health,0
265,1,request,446658.0,Austin Health,0
266,2,release,447590.4525280838,Austin Health,0
267,1,request,447924.0,Austin Health,0
268,2,release,449331.8725058707,Austin Health,0
269,1,release,450380.68445226725,Austin Health,0
270,0,request,450625.0,Austin Health,0
271,1,request,452150.0,Austin Health,0
272,2,request,452601.0,Austin Health,0
273,3,release,453541.57519940665,Austin Health,0
274,2,request,454354.0,Austin Health,0
275,3,request,455112.0,Austin Health,0
276,4,release,455307.3662058089,Austin Health,0
277,3,release,455911.91097373446,Austin Health,0
278,2,request,456768.0,Austin Health,0
279,3,release,457230.5097243732,Austin Health,0
280,2,release,457751.1627712599,Austin Health,0
281,1,release,459750.4964687613,Austin Health,0
282,0,request,464567.0,Austin Health,0
283,1,release,468266.96849064116,Austin Health,0
284,0,request,468506.0,Austin Health,0
285,1,request,469195.0,Austin Health,0
286,2,request,469664.0,Austin Health,0
287,3,release,471420.9031268644,Austin Health,0
288,2,release,471439.64748174755,Austin Health,0
289,1,release,472549.49348576553,Austin Health,0
290,0,request,476080.0,Austin Health,0
291,1,release,479273.1236831797,Austin Health,0
292,0,request,481817.0,Austin Health,0
293,1,request,482003.0,Austin Health,0
294,2,request,482285.0,Austin Health,0
295,3,release,484474.6300184243,Austin Health,0
296,2,release,484580.37169617857,Austin Health,0
297,1,release,485006.38521427976,Austin Health,0
298,0,request,485222.0,Austin Health,0
299,1,request,485818.0,Austin Health,0
300,2,request,486185.0,Austin Health,0
301,3,request,487099.0,Austin Health,0
302,4,release,488721.13007185725,Austin Health,0
303,3,release,488752.518810171,Austin Health,0
304,2,release,489189.78637100186,Austin Health,0
305,1,release,490253.85217465844,Austin Health,0
306,0,request,492131.0,Austin Health,0
307,1,request,493877.0,Austin Health,0
308,2,request,494411.0,Austin Health,0
309,3,release,494817.47980471107,Austin Health,0
310,2,release,496813.8245382619,Austin Health,0
311,1,release,497290.7705981116,Austin Health,0
312,0,request,502640.0,Austin Health,0
313,1,release,505738.52116768283,Austin Health,0
314,0,request,508185.0,Austin Health,0
315,1,request,510590.0,Austin Health,0
316,2,release,511114.3003370197,Austin Health,0
317,1,request,512334.0,Austin Health,0
318,2,release,513236.730713293,Austin Health,0
319,1,release,515066.71730310906,Austin Health,0
320,0,request,515481.0,Austin Health,0
321,1,request,516593.0,Austin Health,0
322,2,request,516800.0,Austin Health,0
323,3,release,518695.0671035944,Austin Health,0
324,2,release,519202.61151233845,Austin Health,0
325,1,release,519501.134623397,Austin Health,0
326,0,request,522904.0,Austin Health,0
327,1,request,524508.0,Austin Health,0
328,2,release,526166.727810091,Austin Health,0
329,1,release,527426.4587666079,Austin Health,0
330,0,request,532574.0,Austin Health,0
331,1,request,532933.0,Austin Health,0
332,2,release,535503.1629125215,Austin Health,0
333,1,release,536261.5906783199,Austin Health,0
334,0,request,537064.0,Austin Health,0
335,1,request,539809.0,Austin Health,0
336,2,request,540101.0,Austin Health,0
337,3,release,540183.5829518051,Austin Health,0
338,2,release,542829.1569590139,Austin Health,0
339,1,release,543367.0618028012,Austin Health,0
340,0,request,547110.0,Austin Health,0
341,1,request,549389.0,Austin Health,0
342,2,release,549898.19731554,Austin Health,0
343,1,request,550354.0,Austin Health,0
344,2,request,551655.0,Austin Health,0
345,3,request,552365.0,Austin Health,0
346,4,release,552499.8863584242,Austin Health,0
347,3,request,553659.0,Austin Health,0
348,4,release,553741.501732019,Austin Health,0
349,3,release,554781.86850361,Austin Health,0
350,2,release,555154.9737346437,Austin Health,0
351,1,request,556283.0,Austin Health,0
352,2,release,556745.0869334873,Austin Health,0
353,1,release,559287.145505519,Austin Health,0
354,0,request,559462.0,Austin Health,0
355,1,request,559732.0,Austin Health,0
356,2,request,559911.0,Austin Health,0
357,3,release,562160.3681721714,Austin Health,0
358,2,release,562253.9577321958,Austin Health,0
359,1,release,562991.1671060736,Austin Health,0
360,0,request,566020.0,Austin Health,0
361,1,release,568268.1248310233,Austin Health,0
362,0,request,572882.0,Austin Health,0
363,1,request,573583.0,Austin Health,0
364,2,request,573976.0,Austin Health,0
365,3,release,576137.1529289428,Austin Health,0
366,2,release,576637.8993534104,Austin Health,0
367,1,release,577009.3938383737,Austin Health,0
368,0,request,580827.0,Austin Health,0
369,1,request,582187.0,Austin Health,0
370,2,request,583007.0,Austin Health,0
371,3,release,583320.9658263447,Austin Health,0
372,2,request,583603.0,Austin Health,0
373,3,request,584340.0,Austin Health,0
374,4,release,585148.9117945284,Austin Health,0
375,3,request,585379.0,Austin Health,0
376,4,release,586251.0682130266,Austin Health,0
377,3,release,586375.7488974049,Austin Health,0
378,2,release,587090.1523672128,Austin Health,0
379,1,release,588065.3620165973,Austin Health,0
380,0,request,590949.0,Austin Health,0
381,1,request,592403.0,Austin Health,0
382,2,release,593876.5345994303,Austin Health,0
383,1,release,595230.4815682261,Austin Health,0
384,0,request,596541.0,Austin Health,0
385,1,release,599164.6670273468,Austin Health,0
386,0,request,604842.0,Austin Health,0
387,1,release,607802.1341380695,Austin Health,0
388,0,request,608040.0,Austin Health,0
389,1,release,610989.3665393997,Austin Health,0
390,0,request,619646.0,Austin Health,0
391,1,request,619647.0,Austin Health,0
392,2,release,622198.762756941,Austin Health,0
393,1,release,622816.3438878732,Austin Health,0
394,0,request,625436.0,Austin Health,0
395,1,request,627701.0,Austin Health,0
396,2,request,627753.0,Austin Health,0
397,3,request,628215.0,Austin Health,0
398,4,release,628650.7169902138,Austin Health,0
399,3,release,630208.4668054988,Austin Health,0
400,2,release,630234.4029478082,Austin Health,0
401,1,release,630724.1397078985,Austin Health,0
402,0,request,631255.0,Austin Health,0
403,1,request,631691.0,Austin Health,0
404,2,release,634329.1123053667,Austin Health,0
405,1,release,635083.836930842,Austin Health,0
406,0,request,642342.0,Austin Health,0
407,1,request,644889.0,Austin Health,0
408,2,release,645133.439629644,Austin Health,0
409,1,request,645498.0,Austin Health,0
410,2,request,646101.0,Austin Health,0
411,3,release,648249.3313616579,Austin Health,0
412,2,release,648423.0064279459,Austin Health,0
413,1,request,648665.0,Austin Health,0
414,2,release,649369.8019054587,Austin Health,0
415,1,release,651320.8201841143,Austin Health,0
416,0,request,651713.0,Austin Health,0
417,1,request,654464.0,Austin Health,0
418,2,request,654594.0,Austin Health,0
419,3,release,654777.1285339454,Austin Health,0
420,2,request,655063.0,Austin Health,0
421,3,request,656006.0,Austin Health,0
422,4,release,657422.0074349276,Austin Health,0
423,3,release,657610.2107147546,Austin Health,0
424,2,request,657919.0,Austin Health,0
425,3,release,658139.9908597596,Austin Health,0
426,2,release,659379.358119062,Austin Health,0
427,1,release,660553.8038036118,Austin Health,0
428,0,request,661355.0,Austin Health,0
429,1,request,661754.0,Austin Health,0
430,2,request,662310.0,Austin Health,0
431,3,request,664430.0,Austin Health,0
432,4,release,664585.5417578568,Austin Health,0
433,3,release,664706.0349515432,Austin Health,0
434,2,request,664916.0,Austin Health,0
435,3,release,665197.6533689941,Austin Health,0
436,2,request,666262.0,Austin Health,0
437,3,release,667275.7509678479,Austin Health,0
438,2,release,668259.6689703674,Austin Health,0
439,1,release,668684.7124858287,Austin Health,0
440,0,request,672922.0,Austin Health,0
441,1,release,675487.676067356,Austin Health,0
442,0,request,677117.0,Austin Health,0
443,1,request,679061.0,Austin Health,0
444,2,release,680273.414587014,Austin Health,0
445,1,release,681965.5520601383,Austin Health,0
446,0,request,682402.0,Austin Health,0
447,1,request,683230.0,Austin Health,0
448,2,release,685349.8339716884,Austin Health,0
449,1,release,685985.4899248306,Austin Health,0
450,0,request,688673.0,Austin Health,0
451,1,request,691144.0,Austin Health,0
452,2,release,691537.4313726864,Austin Health,0
453,1,request,691768.0,Austin Health,0
454,2,request,692749.0,Austin Health,0
455,3,release,694380.0010127875,Austin Health,0
456,2,release,694569.3429805192,Austin Health,0
457,1,release,695713.8232430861,Austin Health,0
458,0,request,695781.0,Austin Health,0
459,1,request,697089.0,Austin Health,0
460,2,request,697728.0,Austin Health,0
461,3,release,698273.3222657475,Austin Health,0
462,2,request,699081.0,Austin Health,0
463,3,release,700128.5051539812,Austin Health,0
464,2,request,700190.0,Austin Health,0
465,3,release,700257.2637002318,Austin Health,0
466,2,release,702354.0649105924,Austin Health,0
467,1,release,702880.9037266906,Austin Health,0
468,0,request,706355.0,Austin Health,0
469,1,release,709314.1329265379,Austin Health,0
470,0,request,709549.0,Austin Health,0
471,1,release,712186.8490035033,Austin Health,0
472,0,request,720643.0,Austin Health,0
473,1,release,723212.5322616214,Austin Health,0
474,0,request,723447.0,Austin Health,0
475,1,request,725238.0,Austin Health,0
476,2,request,725919.0,Austin Health,0
477,3,release,726311.2808933044,Austin Health,0
478,2,release,727658.485661623,Austin Health,0
479,1,request,727738.0,Austin Health,0
480,2,request,727834.0,Austin Health,0
481,3,release,727907.944492285,Austin Health,0
482,2,request,729683.0,Austin Health,0
483,3,request,730083.0,Austin Health,0
484,4,release,730315.0540906009,Austin Health,0
485,3,request,730768.0,Austin Health,0
486,4,release,731316.6939603181,Austin Health,0
487,3,release,732569.0356035064,Austin Health,0
488,2,release,732944.1920649223,Austin Health,0
489,1,release,733570.7006130862,Austin Health,0
490,0,request,733983.0,Austin Health,0
491,1,request,736078.0,Austin Health,0
492,2,release,736926.8032760824,Austin Health,0
493,1,request,738252.0,Austin Health,0
494,2,release,739208.7256754362,Austin Health,0
495,1,release,740860.6887732107,Austin Health,0
496,0,request,744983.0,Austin Health,0
497,1,release,747670.817213078,Austin Health,0
498,0,request,749103.0,Austin Health,0
499,1,request,751901.0,Austin Health,0
500,2,release,752423.9009753685,Austin Health,0
501,1,request,753877.0,Austin Health,0
502,2,release,754889.77647679,Austin Health,0
503,1,release,756471.1024253586,Austin Health,0
504,0,request,757340.0,Austin Health,0
505,1,release,760274.6834628804,Austin Health,0
506,0,request,762007.0,Austin Health,0
507,1,request,762178.0,Austin Health,0
508,2,release,765121.9733319245,Austin Health,0
509,1,release,765160.7038632332,Austin Health,0
510,0,request,765419.0,Austin Health,0
511,1,release,768660.3515125012,Austin Health,0
512,0,request,769621.0,Austin Health,0
513,1,request,770732.0,Austin Health,0
514,2,release,772677.6552854489,Austin Health,0
515,1,release,773693.0756886123,Austin Health,0
516,0,request,774969.0,Austin Health,0
517,1,request,775353.0,Austin Health,0
518,2,request,777880.0,Austin Health,0
519,3,release,778216.7216374463,Austin Health,0
520,2,release,778384.6072812772,Austin Health,0
521,1,request,778750.0,Austin Health,0
522,2,release,781122.8802831079,Austin Health,0
523,1,request,781467.0,Austin Health,0
524,2,release,782206.5187393401,Austin Health,0
525,1,request,782439.0,Austin Health,0
526,2,request,783733.0,Austin Health,0
527,3,release,784695.3461841139,Austin Health,0
528,2,release,785208.0235119641,Austin Health,0
529,1,request,785494.0,Austin Health,0
530,2,release,786565.5360226586,Austin Health,0
531,1,release,788592.300741759,Austin Health,0
532,0,request,789510.0,Austin Health,0
533,1,request,790165.0,Austin Health,0
534,2,release,792586.3046346386,Austin Health,0
535,1,release,792676.341713567,Austin Health,0
536,0,request,796057.0,Austin Health,0
537,1,request,797526.0,Austin Health,0
538,2,request,797920.0,Austin Health,0
539,3,release,799095.225700049,Austin Health,0
540,2,release,799918.4286042936,Austin Health,0
541,1,release,800546.7847308251,Austin Health,0
542,0,request,807764.0,Austin Health,0
543,1,release,810637.7327253781,Austin Health,0
544,0,request,820745.0,Austin Health,0
545,1,request,821799.0,Austin Health,0
546,2,request,823996.0,Austin Health,0
547,3,release,824432.1096410482,Austin Health,0
548,2,release,824813.2547247065,Austin Health,0
549,1,request,825667.0,Austin Health,0
550,2,release,826999.0661412398,Austin Health,0
551,1,release,828453.7415432329,Austin Health,0
552,0,request,828812.0,Austin Health,0
553,1,request,829438.0,Austin Health,0
554,2,request,830905.0,Austin Health,0
555,3,release,831682.3218668383,Austin Health,0
556,2,release,832857.2525765806,Austin Health,0
557,1,release,833863.5329931754,Austin Health,0
558,0,request,835140.0,Austin Health,0
559,1,request,835323.0,Austin Health,0
560,2,request,837404.0,Austin Health,0
561,3,release,837472.2165915524,Austin Health,0
562,2,release,838142.692625841,Austin Health,0
563,1,release,841087.8594139698,Austin Health,0
564,0,request,843213.0,Austin Health,0
565,1,request,843933.0,Austin Health,0
566,2,request,845246.0,Austin Health,0
567,3,release,845866.6201267953,Austin Health,0
568,2,release,846222.1383980283,Austin Health,0
569,1,release,848115.1812204106,Austin Health,0
570,0,request,850748.0,Austin Health,0
571,1,release,853408.061561108,Austin Health,0
572,0,request,856214.0,Austin Health,0
573,1,release,858846.9696887904,Austin Health,0
574,0,request,864055.0,Austin Health,0
575,1,release,866580.369225288,Austin Health,0
576,0,request,868574.0,Austin Health,0
577,1,release,871156.689322671,Austin Health,0
578,0,request,872098.0,Austin Health,0
579,1,request,872692.0,Austin Health,0
580,2,request,873980.0,Austin Health,0
581,3,release,875268.9265686919,Austin Health,0
582,2,release,875976.2300768661,Austin Health,0
583,1,release,877126.6739671649,Austin Health,0
584,0,request,880126.0,Austin Health,0
585,1,release,882429.5019230458,Austin Health,0
586,0,request,889807.0,Austin Health,0
587,1,request,893127.0,Austin Health,0
588,2,release,893293.993318256,Austin Health,0
589,1,request,894563.0,Austin Health,0
590,2,release,895977.2357469383,Austin Health,0
591,1,release,897549.0335916459,Austin Health,0
592,0,request,900528.0,Austin Health,0
593,1,request,901515.0,Austin Health,0
594,2,request,902793.0,Austin Health,0
595,3,release,903500.6013199708,Austin Health,0
596,2,request,903656.0,Austin Health,0
597,3,release,904496.2911910341,Austin Health,0
598,2,request,904709.0,Austin Health,0
599,3,release,906217.4015668227,Austin Health,0
600,2,release,906309.7066529009,Austin Health,0
601,1,release,907316.4995359199,Austin Health,0
602,0,request,913716.0,Austin Health,0
603,1,request,915897.0,Austin Health,0
604,2,release,917100.490836014,Austin Health,0
605,1,release,918756.9863199786,Austin Health,0
606,0,request,921622.0,Austin Health,0
607,1,request,922420.0,Austin Health,0
608,2,request,925144.0,Austin Health,0
609,3,release,925177.9717123219,Austin Health,0
610,2,release,925538.0259175361,Austin Health,0
611,1,request,927928.0,Austin Health,0
612,2,request,927959.0,Austin Health,0
613,3,release,928527.0607242547,Austin Health,0
614,2,request,928839.0,Austin Health,0
615,3,request,930398.0,Austin Health,0
616,4,release,931004.3154674686,Austin Health,0
617,3,release,931316.4438536888,Austin Health,0
618,2,release,931787.9256134119,Austin Health,0
619,1,request,933711.0,Austin Health,0
620,2,release,934225.404378939,Austin Health,0
621,1,release,936506.9797263719,Austin Health,0
622,0,request,938894.0,Austin Health,0
623,1,request,939234.0,Austin Health,0
624,2,release,941810.3953293372,Austin Health,0
625,1,release,942071.3382500436,Austin Health,0
626,0,request,945972.0,Austin Health,0
627,1,request,948058.0,Austin Health,0
628,2,release,948130.2077292275,Austin Health,0
629,1,request,948270.0,Austin Health,0
630,2,request,950301.0,Austin Health,0
631,3,release,950784.4810798931,Austin Health,0
632,2,release,951107.2336145076,Austin Health,0
633,1,release,952718.3524662702,Austin Health,0
634,0,request,953626.0,Austin Health,0
635,1,release,956572.5456292541,Austin Health,0
636,0,request,959492.0,Austin Health,0
637,1,release,962436.3562350462,Austin Health,0
638,0,request,974290.0,Austin Health,0
639,1,release,976874.4061065876,Austin Health,0
640,0,request,979182.0,Austin Health,0
641,1,request,981368.0,Austin Health,0
642,2,request,982093.0,Austin Health,0
643,3,release,982193.6135127165,Austin Health,0
644,2,request,983391.0,Austin Health,0
645,3,request,984508.0,Austin Health,0
646,4,release,984545.5792826235,Austin Health,0
647,3,release,985372.2629447952,Austin Health,0
648,2,request,985487.0,Austin Health,0
649,3,request,985665.0,Austin Health,0
650,4,release,986315.782730887,Austin Health,0
651,3,request,987068.0,Austin Health,0
652,4,request,987442.0,Austin Health,0
653,5,release,987463.7782789022,Austin Health,0
654,4,release,988729.9195042154,Austin Health,0
655,3,release,988841.743220052,Austin Health,0
656,2,release,990175.1718426538,Austin Health,0
657,1,release,990198.1750472802,Austin Health,0
658,0,request,1000244.0,Austin Health,0
659,1,request,1000324.0,Austin Health,0
660,2,request,1001081.0,Austin Health,0
661,3,release,1003238.397652911,Austin Health,0
662,2,release,1003291.0372715197,Austin Health,0
663,1,release,1004157.591996115,Austin Health,0
664,0,request,1008357.0,Austin Health,0
665,1,request,1009214.0,Austin Health,0
666,2,release,1010496.2797142316,Austin Health,0
667,1,release,1012610.2141034561,Austin Health,0
668,0,request,1012743.0,Austin Health,0
669,1,release,1016258.4245189955,Austin Health,0
670,0,request,1022523.0,Austin Health,0
671,1,request,1022978.0,Austin Health,0
672,2,release,1025387.6161831231,Austin Health,0
673,1,release,1025877.5172070307,Austin Health,0
674,0,request,1026306.0,Austin Health,0
675,1,request,1026374.0,Austin Health,0
676,2,request,1028028.0,Austin Health,0
677,3,request,1028421.0,Austin Health,0
678,4,release,1028878.5487640271,Austin Health,0
679,3,release,1029439.4881331575,Austin Health,0
