,capacity_at_event_time,event,event_time,name,queue_at_event_time
137,3,request,75940.0,Monash Health,0
138,4,release,76025.37115961357,Monash Health,0
139,3,release,76264.6279312027,Monash Health,0
140,2,request,76703.0,Monash Health,0
141,3,release,76728.5833128509,Monash Health,0
142,2,request,76894.0,Monash Health,0
143,3,request,77338.0,Monash Health,0
144,4,request,77707.0,Monash Health,0
145,5,release,77907.92599892495,Monash Health,0
146,4,request,78197.0,Monash Health,0
147,5,request,79276.0,Monash Health,0
148,5,release,79456.50602596333,Monash Health,1
149,5,release,79863.16522134052,Monash Health,0
150,4,release,79955.31216379601,Monash Health,0
151,3,request,80602.0,Monash Health,0
152,4,release,80612.17253647604,Monash Health,0
153,3,release,80769.52888030294,Monash Health,0
154,2,request,80893.0,Monash Health,0
155,3,request,81327.0,Monash Health,0
156,4,release,82470.90949643003,Monash Health,0
157,3,request,82617.0,Monash Health,0
158,4,request,82885.0,Monash Health,0
159,5,release,83397.16454941696,Monash Health,0
160,4,release,83514.77059199473,Monash Health,0
161,3,release,83943.99658009244,Monash Health,0
162,2,request,84004.0,Monash Health,0
163,3,request,84039.0,Monash Health,0
164,4,release,85416.345502711,Monash Health,0
165,3,request,85459.0,Monash Health,0
166,4,release,86211.98881563565,Monash Health,0
167,3,request,86285.0,Monash Health,0
168,4,release,86691.25224740032,Monash Health,0
169,3,release,87192.602357632,Monash Health,0
170,2,release,88280.30363129995,Monash Health,0
171,1,release,89393.13017300979,Monash Health,0
172,0,request,89559.0,Monash Health,0
173,1,release,92421.34632263964,Monash Health,0
174,0,request,94212.0,Monash Health,0
175,1,request,96992.0,Monash Health,0
176,2,release,97466.40946823874,Monash Health,0
177,1,request,97602.0,Monash Health,0
178,2,request,98717.0,Monash Health,0
179,3,release,99408.4903756284,Monash Health,0
180,2,release,100487.45221436005,Monash Health,0
181,1,release,101502.87540791371,Monash Health,0
182,0,request,102507.0,Monash Health,0
183,1,request,102701.0,Monash Health,0
184,2,request,102912.0,Monash Health,0
185,3,request,103305.0,Monash Health,0
186,4,request,104332.0,Monash Health,0
187,5,request,104385.0,Monash Health,0
188,5,request,104512.0,Monash Health,1
189,5,request,104597.0,Monash Health,2
190,5,request,104704.0,Monash Health,3
191,5,request,105284.0,Monash Health,4
192,5,release,105552.35744065576,Monash Health,5
193,5,release,105552.35744065576,Monash Health,4
194,5,release,105552.35744065576,Monash Health,3
195,5,release,105552.35744065576,Monash Health,2
196,5,release,105552.35744065576,Monash Health,1
197,5,request,105807.0,Monash Health,0
198,5,release,105902.09247418302,Monash Health,1
199,5,request,106112.0,Monash Health,0
200,5,release,106178.3814616067,Monash Health,1
201,5,release,106304.6368125193,Monash Health,0
202,4,release,107894.48478208497,Monash Health,0
203,3,release,108367.36964964942,Monash Health,0
204,2,release,108538.16389100588,Monash Health,0
205,1,request,108585.0,Monash Health,0
206,2,request,108594.0,Monash Health,0
207,3,release,108895.9863858471,Monash Health,0
208,2,release,111207.91680378544,Monash Health,0
209,1,request,111861.0,Monash Health,0
210,2,release,112067.90966646351,Monash Health,0
211,1,request,113199.0,Monash Health,0
212,2,request,113852.0,Monash Health,0
213,3,release,114696.57868381451,Monash Health,0
214,2,request,115046.0,Monash Health,0
215,3,request,115450.0,Monash Health,0
216,4,release,116073.81944233653,Monash Health,0
217,3,request,116363.0,Monash Health,0
218,4,release,116770.29483015541,Monash Health,0
219,3,release,118148.29022218875,Monash Health,0
220,2,release,118379.08120338563,Monash Health,0
221,1,request,118561.0,Monash Health,0
222,2,release,119816.3779627565,Monash Health,0
223,1,request,120159.0,Monash Health,0
224,2,request,120810.0,Monash Health,0
225,3,request,120867.0,Monash Health,0
226,4,release,121620.77399419728,Monash Health,0
227,3,request,121996.0,Monash Health,0
228,4,request,122080.0,Monash Health,0
229,5,request,122112.0,Monash Health,0
230,5,release,122440.57243035614,Monash Health,1
231,5,request,122845.0,Monash Health,0
232,5,request,122890.0,Monash Health,1
233,5,request,123194.0,Monash Health,2
234,5,release,123405.80477568354,Monash Health,3
235,5,release,123405.80477568354,Monash Health,2
236,5,release,123405.80477568354,Monash Health,1
237,5,release,123549.58904575292,Monash Health,0
238,4,request,123764.0,Monash Health,0
239,5,request,123939.0,Monash Health,0
240,5,release,124757.76296579807,Monash Health,1
241,5,release,124757.76296579807,Monash Health,0
242,4,release,125062.82522926271,Monash Health,0
243,3,release,125461.91113353049,Monash Health,0
244,2,request,125960.0,Monash Health,0
245,3,release,125999.29508093339,Monash Health,0
246,2,release,126871.44582779464,Monash Health,0
247,1,request,127160.0,Monash Health,0
248,2,request,127613.0,Monash Health,0
249,3,request,128276.0,Monash Health,0
250,4,request,128609.0,Monash Health,0
251,5,request,129195.0,Monash Health,0
252,5,release,129380.12480925595,Monash Health,1
253,5,request,130021.0,Monash Health,0
254,5,request,130096.0,Monash Health,1
255,5,release,130127.8037790184,Monash Health,2
256,5,release,130252.51727426976,Monash Health,1
257,5,request,130296.0,Monash Health,0
258,5,release,130774.50682102368,Monash Health,1
259,5,release,130774.50682102368,Monash Health,0
260,4,release,131361.47719149804,Monash Health,0
261,3,request,131454.0,Monash Health,0
262,4,release,131458.22227187277,Monash Health,0
263,3,request,132843.0,Monash Health,0
264,4,release,132859.6078317139,Monash Health,0
265,3,release,133499.11109314288,Monash Health,0
266,2,request,133643.0,Monash Health,0
267,3,request,134085.0,Monash Health,0
268,4,release,134285.0106989783,Monash Health,0
269,3,release,135893.63065186006,Monash Health,0
270,2,release,136944.11138040837,Monash Health,0
271,1,release,137106.71215892845,Monash Health,0
272,0,request,138201.0,Monash Health,0
273,1,request,138811.0,Monash Health,0
274,2,request,139784.0,Monash Health,0
275,3,request,140335.0,Monash Health,0
276,4,release,140690.35250819684,Monash Health,0
277,3,release,142005.8358521913,Monash Health,0
278,2,release,142455.83240197905,Monash Health,0
279,1,release,143260.3952626743,Monash Health,0
280,0,request,143632.0,Monash Health,0
281,1,request,145187.0,Monash Health,0
282,2,request,145400.0,Monash Health,0
283,3,request,146063.0,Monash Health,0
284,4,release,146545.65613767342,Monash Health,0
285,3,request,146899.0,Monash Health,0
286,4,request,147425.0,Monash Health,0
287,5,request,147437.0,Monash Health,0
288,5,release,148031.42873240937,Monash Health,1
289,5,release,148031.42873240937,Monash Health,0
290,4,release,148323.4193932268,Monash Health,0
291,3,request,148481.0,Monash Health,0
292,4,release,149005.9046830479,Monash Health,0
293,3,request,149400.0,Monash Health,0
294,4,release,149883.3780880261,Monash Health,0
295,3,release,149912.4924624849,Monash Health,0
296,2,request,150146.0,Monash Health,0
297,3,request,150474.0,Monash Health,0
298,4,request,151179.0,Monash Health,0
299,5,release,151919.3509809792,Monash Health,0
300,4,release,152437.1427563806,Monash Health,0
301,3,request,152639.0,Monash Health,0
302,4,release,152757.64875538278,Monash Health,0
303,3,request,152991.0,Monash Health,0
304,4,release,153493.48228435704,Monash Health,0
305,3,release,153673.1732126915,Monash Health,0
306,2,request,154078.0,Monash Health,0
307,3,request,154635.0,Monash Health,0
308,4,release,155541.82110467163,Monash Health,0
309,3,request,155585.0,Monash Health,0
310,4,release,155775.71126158844,Monash Health,0
311,3,request,156208.0,Monash Health,0
312,4,request,156503.0,Monash Health,0
313,5,request,156785.0,Monash Health,0
314,5,release,156806.33134620503,Monash Health,1
315,5,request,157037.0,Monash Health,0
316,5,request,157943.0,Monash Health,1
317,5,release,158147.27612700325,Monash Health,2
318,5,release,158147.27612700325,Monash Health,1
319,5,release,158263.84599633975,Monash Health,0
320,4,request,158815.0,Monash Health,0
321,5,release,159149.58502729883,Monash Health,0
322,4,release,159557.0247096879,Monash Health,0
323,3,release,160018.04506591326,Monash Health,0
324,2,request,160512.0,Monash Health,0
325,3,request,160532.0,Monash Health,0
326,4,release,160588.6493210264,Monash Health,0
327,3,release,161474.8032071962,Monash Health,0
328,2,request,162359.0,Monash Health,0
329,3,release,163293.5069115196,Monash Health,0
330,2,release,163696.6061793495,Monash Health,0
331,1,request,165026.0,Monash Health,0
332,2,release,165232.62093376918,Monash Health,0
333,1,request,165354.0,Monash Health,0
334,2,request,165453.0,Monash Health,0
335,3,request,167506.0,Monash Health,0
336,4,release,167720.82142414962,Monash Health,0
337,3,release,168004.16973849369,Monash Health,0
338,2,release,168261.25425087305,Monash Health,0
339,1,request,168369.0,Monash Health,0
340,2,release,169936.16643581237,Monash Health,0
341,1,request,170720.0,Monash Health,0
342,2,release,171853.2250268272,Monash Health,0
343,1,request,172135.0,Monash Health,0
344,2,request,173153.0,Monash Health,0
345,3,release,173602.1751676419,Monash Health,0
346,2,request,174255.0,Monash Health,0
347,3,release,175055.74617476235,Monash Health,0
348,2,release,175785.23139447093,Monash Health,0
349,1,release,177671.09196373244,Monash Health,0
350,0,request,177893.0,Monash Health,0
351,1,request,178917.0,Monash Health,0
352,2,request,179214.0,Monash Health,0
353,3,request,179369.0,Monash Health,0
354,4,request,179518.0,Monash Health,0
355,5,request,180179.0,Monash Health,0
356,5,request,180447.0,Monash Health,1
357,5,request,180747.0,Monash Health,2
358,5,request,180832.0,Monash Health,3
359,5,release,181154.2260887709,Monash Health,4
360,5,release,181154.2260887709,Monash Health,3
361,5,release,181154.2260887709,Monash Health,2
362,5,release,181154.2260887709,Monash Health,1
363,5,request,181656.0,Monash Health,0
364,5,release,181753.58987755416,Monash Health,1
365,5,release,181914.21560566593,Monash Health,0
366,4,release,182419.8415485761,Monash Health,0
367,3,request,182470.0,Monash Health,0
368,4,release,182687.26048845513,Monash Health,0
369,3,request,182853.0,Monash Health,0
370,4,request,183819.0,Monash Health,0
371,5,release,184204.53761487384,Monash Health,0
372,4,request,184367.0,Monash Health,0
373,5,release,184487.86041652222,Monash Health,0
374,4,request,184574.0,Monash Health,0
375,5,request,185148.0,Monash Health,0
376,5,release,185421.09412666652,Monash Health,1
377,5,release,185838.18690087597,Monash Health,0
378,4,request,186408.0,Monash Health,0
379,5,request,186440.0,Monash Health,0
380,5,release,186511.95383440892,Monash Health,1
381,5,request,187109.0,Monash Health,0
382,5,release,187597.8425314689,Monash Health,1
383,5,release,187597.8425314689,Monash Health,0
384,4,release,187718.9851443369,Monash Health,0
385,3,release,188033.08615577602,Monash Health,0
386,2,request,188058.0,Monash Health,0
387,3,release,189036.8751250283,Monash Health,0
388,2,release,189310.5608117264,Monash Health,0
389,1,release,190854.09201634486,Monash Health,0
390,0,request,192637.0,Monash Health,0
391,1,request,192663.0,Monash Health,0
392,2,request,194457.0,Monash Health,0
393,3,release,195021.76448329026,Monash Health,0
394,2,release,195378.6077672623,Monash Health,0
395,1,request,195797.0,Monash Health,0
396,2,request,196390.0,Monash Health,0
397,3,request,196511.0,Monash Health,0
398,4,release,196534.51932171112,Monash Health,0
399,3,request,196548.0,Monash Health,0
400,4,request,196582.0,Monash Health,0
401,5,request,197109.0,Monash Health,0
402,5,release,198249.9662281002,Monash Health,1
403,5,release,198249.9662281002,Monash Health,0
404,4,release,199029.75557049568,Monash Health,0
405,3,release,199359.75593985137,Monash Health,0
406,2,release,199494.86833680392,Monash Health,0
407,1,release,199713.75377838797,Monash Health,0
408,0,request,202335.0,Monash Health,0
409,1,request,203165.0,Monash Health,0
410,2,request,203442.0,Monash Health,0
411,3,request,204923.0,Monash Health,0
412,4,request,205012.0,Monash Health,0
413,5,release,205166.0468197763,Monash Health,0
414,4,request,206047.0,Monash Health,0
415,5,release,206404.59392415977,Monash Health,0
416,4,release,206835.67415796293,Monash Health,0
417,3,release,207670.8707894263,Monash Health,0
418,2,release,207771.48840468682,Monash Health,0
419,1,request,209377.0,Monash Health,0
420,2,release,209431.42676664854,Monash Health,0
421,1,request,209866.0,Monash Health,0
422,2,request,212385.0,Monash Health,0
423,3,release,212675.20463204058,Monash Health,0
424,2,release,212830.86813150006,Monash Health,0
425,1,request,213555.0,Monash Health,0
426,2,request,214243.0,Monash Health,0
427,3,request,214867.0,Monash Health,0
428,4,release,215757.12319080398,Monash Health,0
429,3,release,216048.24629457065,Monash Health,0
430,2,release,217218.6511225955,Monash Health,0
431,1,release,217596.77744649778,Monash Health,0
432,0,request,217806.0,Monash Health,0
433,1,request,218866.0,Monash Health,0
434,2,request,220038.0,Monash Health,0
435,3,request,220046.0,Monash Health,0
436,4,release,220190.17601745864,Monash Health,0
437,3,request,220281.0,Monash Health,0
438,4,release,221011.83431994618,Monash Health,0
439,3,request,221875.0,Monash Health,0
440,4,release,222586.40299831016,Monash Health,0
441,3,release,222613.92852762406,Monash Health,0
442,2,release,223942.28327884007,Monash Health,0
443,1,request,224188.0,Monash Health,0
444,2,request,224683.0,Monash Health,0
445,3,release,225294.06128477768,Monash Health,0
446,2,request,225372.0,Monash Health,0
447,3,request,225690.0,Monash Health,0
448,4,request,226655.0,Monash Health,0
449,5,release,227555.35575724381,Monash Health,0
450,4,release,227693.8889171378,Monash Health,0
451,3,release,228611.45839009774,Monash Health,0
452,2,release,229132.45449112702,Monash Health,0
453,1,request,229926.0,Monash Health,0
454,2,release,229939.31225987873,Monash Health,0
455,1,request,230388.0,Monash Health,0
456,2,request,230676.0,Monash Health,0
457,3,request,231616.0,Monash Health,0
458,4,request,231874.0,Monash Health,0
459,5,release,233095.37686556406,Monash Health,0
460,4,release,233188.72249677102,Monash Health,0
461,3,request,233284.0,Monash Health,0
462,4,request,233285.0,Monash Health,0
463,5,release,233400.74557456563,Monash Health,0
464,4,request,233681.0,Monash Health,0
465,5,release,234334.29525407188,Monash Health,0
466,4,release,234708.52533050143,Monash Health,0
467,3,release,236014.6750040773,Monash Health,0
468,2,release,236270.51644775478,Monash Health,0
469,1,request,236422.0,Monash Health,0
470,2,request,236430.0,Monash Health,0
471,3,release,236683.00106046707,Monash Health,0
472,2,request,238004.0,Monash Health,0
473,3,release,239033.45415379413,Monash Health,0
474,2,release,239222.38541428564,Monash Health,0
475,1,release,240568.6854316363,Monash Health,0
476,0,request,242512.0,Monash Health,0
477,1,request,245843.0,Monash Health,0
478,2,release,245875.0437489871,Monash Health,0
479,1,request,246696.0,Monash Health,0
480,2,request,247559.0,Monash Health,0
481,3,release,248856.71198272705,Monash Health,0
482,2,release,249144.5753645322,Monash Health,0
483,1,request,249886.0,Monash Health,0
484,2,request,249966.0,Monash Health,0
485,3,release,250350.23986472163,Monash Health,0
486,2,release,252116.66021399488,Monash Health,0
487,1,release,253280.4144693936,Monash Health,0
488,0,request,256125.0,Monash Health,0
489,1,request,256311.0,Monash Health,0
490,2,request,256921.0,Monash Health,0
491,3,release,259369.64026708505,Monash Health,0
492,2,release,259540.66934415654,Monash Health,0
493,1,release,259721.00605488758,Monash Health,0
494,0,request,260473.0,Monash Health,0
495,1,request,262246.0,Monash Health,0
496,2,request,262629.0,Monash Health,0
497,3,release,262972.2494814544,Monash Health,0
498,2,request,263540.0,Monash Health,0
499,3,request,264727.0,Monash Health,0
500,4,release,265062.1129446002,Monash Health,0
501,3,release,265695.4462391246,Monash Health,0
502,2,release,266119.7049620095,Monash Health,0
503,1,request,266716.0,Monash Health,0
504,2,release,267271.74102936056,Monash Health,0
505,1,request,267532.0,Monash Health,0
506,2,request,267983.0,Monash Health,0
507,3,release,269280.3555674613,Monash Health,0
508,2,request,269417.0,Monash Health,0
509,3,request,269496.0,Monash Health,0
510,4,request,269634.0,Monash Health,0
511,5,request,270050.0,Monash Health,0
512,5,release,270730.59055131866,Monash Health,1
513,5,release,270730.59055131866,Monash Health,0
514,4,release,271205.94567727344,Monash Health,0
515,3,request,271618.0,Monash Health,0
516,4,release,271750.76304271334,Monash Health,0
517,3,release,272037.5114223453,Monash Health,0
518,2,release,272653.2267647439,Monash Health,0
519,1,request,272657.0,Monash Health,0
520,2,release,274892.9097993053,Monash Health,0
521,1,release,275650.2027877175,Monash Health,0
522,0,request,275744.0,Monash Health,0
523,1,request,276354.0,Monash Health,0
524,2,request,277196.0,Monash Health,0
525,3,request,277503.0,Monash Health,0
526,4,release,278295.85456916766,Monash Health,0
527,3,request,278391.0,Monash Health,0
528,4,request,278889.0,Monash Health,0
529,5,release,279843.00077710213,Monash Health,0
530,4,release,279999.84648878,Monash Health,0
531,3,request,280084.0,Monash Health,0
532,4,release,280483.8410510871,Monash Health,0
533,3,release,281465.46876874485,Monash Health,0
534,2,release,281828.9397931316,Monash Health,0
535,1,release,283579.65560043615,Monash Health,0
536,0,request,283730.0,Monash Health,0
537,1,request,284031.0,Monash Health,0
538,2,request,284716.0,Monash Health,0
539,3,request,285354.0,Monash Health,0
540,4,request,285472.0,Monash Health,0
541,5,release,286109.03307321516,Monash Health,0
542,4,release,286375.5900024648,Monash Health,0
543,3,request,286923.0,Monash Health,0
544,4,request,287285.0,Monash Health,0
545,5,release,287828.55750773073,Monash Health,0
546,4,release,288091.81283296744,Monash Health,0
547,3,request,288183.0,Monash Health,0
548,4,release,288528.6162928811,Monash Health,0
549,3,request,289079.0,Monash Health,0
550,4,release,290044.20918751333,Monash Health,0
551,3,release,290284.37994155637,Monash Health,0
552,2,request,290764.0,Monash Health,0
553,3,release,291619.13123182603,Monash Health,0
554,2,request,291640.0,Monash Health,0
555,3,release,291725.32571130275,Monash Health,0
556,2,release,293590.51859974815,Monash Health,0
557,1,release,293658.4391671789,Monash Health,0
558,0,request,294275.0,Monash Health,0
559,1,request,295100.0,Monash Health,0
560,2,request,296733.0,Monash Health,0
561,3,release,297204.4335169608,Monash Health,0
562,2,request,298147.0,Monash Health,0
563,3,release,298199.3353345877,Monash Health,0
564,2,request,298634.0,Monash Health,0
565,3,request,299265.0,Monash Health,0
566,4,release,300111.3410687661,Monash Health,0
567,3,request,301117.0,Monash Health,0
568,4,release,301146.55396154855,Monash Health,0
569,3,release,301482.67387896887,Monash Health,0
570,2,request,301528.0,Monash Health,0
571,3,release,301893.6802752287,Monash Health,0
572,2,request,303243.0,Monash Health,0
573,3,release,303898.7937218587,Monash Health,0
574,2,release,304752.3464288781,Monash Health,0
575,1,request,304783.0,Monash Health,0
576,2,request,304929.0,Monash Health,0
577,3,request,305644.0,Monash Health,0
578,4,release,306688.62881157134,Monash Health,0
579,3,release,307323.1642232939,Monash Health,0
580,2,request,307357.0,Monash Health,0
581,3,request,307380.0,Monash Health,0
582,4,release,307943.3849183961,Monash Health,0
583,3,release,308561.65962777665,Monash Health,0
584,2,release,309916.18308466446,Monash Health,0
585,1,release,310580.68516162934,Monash Health,0
586,0,request,311419.0,Monash Health,0
587,1,release,314486.3632684348,Monash Health,0
588,0,request,314767.0,Monash Health,0
589,1,request,315962.0,Monash Health,0
590,2,release,317678.7184738824,Monash Health,0
591,1,request,317862.0,Monash Health,0
592,2,request,318823.0,Monash Health,0
593,3,release,319011.10938642937,Monash Health,0
594,2,release,320107.02057961375,Monash Health,0
595,1,request,321022.0,Monash Health,0
596,2,request,321485.0,Monash Health,0
597,3,release,321804.88514868764,Monash Health,0
598,2,request,322501.0,Monash Health,0
599,3,request,322537.0,Monash Health,0
600,4,request,323090.0,Monash Health,0
601,5,request,323219.0,Monash Health,0
602,5,request,323550.0,Monash Health,1
603,5,request,323826.0,Monash Health,2
604,5,release,323855.8941946066,Monash Health,3
605,5,release,323855.8941946066,Monash Health,2
606,5,request,324567.0,Monash Health,1
607,5,release,324655.8150320344,Monash Health,2
608,5,release,324655.8150320344,Monash Health,1
609,5,request,325408.0,Monash Health,0
610,5,release,325535.21288791933,Monash Health,1
611,5,release,325756.50169081334,Monash Health,0
612,4,release,325951.2853912838,Monash Health,0
613,3,request,326192.0,Monash Health,0
614,4,request,326528.0,Monash Health,0
615,5,release,326622.33083465794,Monash Health,0
616,4,release,327345.3688064149,Monash Health,0
617,3,request,327385.0,Monash Health,0
618,4,release,328539.3953438772,Monash Health,0
619,3,release,329126.1937433389,Monash Health,0
620,2,request,329281.0,Monash Health,0
621,3,release,329518.50397540635,Monash Health,0
622,2,release,330356.99040524143,Monash Health,0
623,1,request,330911.0,Monash Health,0
624,2,request,331736.0,Monash Health,0
625,3,request,332245.0,Monash Health,0
626,4,release,332287.53169059515,Monash Health,0
627,3,release,334075.3279936787,Monash Health,0
628,2,release,334496.15598918294,Monash Health,0
629,1,request,334512.0,Monash Health,0
630,2,release,334718.3194055494,Monash Health,0
631,1,request,335630.0,Monash Health,0
632,2,request,335688.0,Monash Health,0
633,3,request,336675.0,Monash Health,0
634,4,request,337006.0,Monash Health,0
635,5,request,337324.0,Monash Health,0
636,5,release,337936.8329600913,Monash Health,1
637,5,release,337936.8329600913,Monash Health,0
638,4,release,338834.2143623787,Monash Health,0
639,3,release,339127.468286827,Monash Health,0
640,2,release,339388.2599330872,Monash Health,0
641,1,request,339562.0,Monash Health,0
642,2,request,340023.0,Monash Health,0
643,3,release,340141.6983710556,Monash Health,0
644,2,request,340285.0,Monash Health,0
645,3,request,340287.0,Monash Health,0
646,4,release,343091.12551997445,Monash Health,0
647,3,request,343288.0,Monash Health,0
648,4,release,343567.08157178527,Monash Health,0
649,3,release,343585.29692580755,Monash Health,0
650,2,release,343656.2293772949,Monash Health,0
651,1,request,344525.0,Monash Health,0
652,2,request,344816.0,Monash Health,0
653,3,request,344952.0,Monash Health,0
654,4,release,346252.23298667674,Monash Health,0
655,3,request,346548.0,Monash Health,0
656,4,release,347316.31921760284,Monash Health,0
657,3,release,347801.6865013048,Monash Health,0
658,2,request,347873.0,Monash Health,0
659,3,request,347908.0,Monash Health,0
660,4,release,347946.753675814,Monash Health,0
661,3,request,347957.0,Monash Health,0
662,4,request,348406.0,Monash Health,0
663,5,request,348590.0,Monash Health,0
664,5,request,349129.0,Monash Health,1
665,5,release,349421.60986658896,Monash Health,2
666,5,release,349421.60986658896,Monash Health,1
667,5,request,349535.0,Monash Health,0
668,5,request,350226.0,Monash Health,1
669,5,release,350777.85974816245,Monash Health,2
670,5,release,350777.85974816245,Monash Health,1
671,5,release,350777.85974816245,Monash Health,0
672,4,release,351261.75842626276,Monash Health,0
673,3,request,351420.0,Monash Health,0
674,4,release,351430.34070900513,Monash Health,0
675,3,release,351611.69629956986,Monash Health,0
676,2,release,352118.1033858171,Monash Health,0
677,1,release,354171.1112827094,Monash Health,0
678,0,request,354418.0,Monash Health,0
679,1,request,355132.0,Monash Health,0
