,capacity_at_event_time,event,event_time,name,queue_at_event_time
75,5,release,122169.08640440342,Monash Health,0
76,4,release,123130.41073773408,Monash Health,0
77,3,release,123672.85342495536,Monash Health,0
78,2,release,123801.56496765502,Monash Health,0
79,1,release,123816.4742102746,Monash Health,0
80,0,request,125252.0,Monash Health,0
81,1,release,127510.7708508328,Monash Health,0
82,0,request,134915.0,Monash Health,0
83,1,release,138049.04182764803,Monash Health,0
84,0,request,138617.0,Monash Health,0
85,1,request,139363.0,Monash Health,0
86,2,release,140565.17567800364,Monash Health,0
87,1,release,142340.41838483475,Monash Health,0
88,0,request,142479.0,Monash Health,0
89,1,release,145574.44855570616,Monash Health,0
90,0,request,145789.0,Monash Health,0
91,1,request,147613.0,Monash Health,0
92,2,release,148793.54580704746,Monash Health,0
93,1,release,150020.81605625615,Monash Health,0
94,0,request,151654.0,Monash Health,0
95,1,request,153448.0,Monash Health,0
96,2,request,153536.0,Monash Health,0
97,3,release,154685.60049471108,Monash Health,0
98,2,request,155436.0,Monash Health,0
99,3,request,155878.0,Monash Health,0
100,4,release,156423.90051321042,Monash Health,0
101,3,release,156898.0035873491,Monash Health,0
102,2,request,157935.0,Monash Health,0
103,3,release,158281.9376561674,Monash Health,0
104,2,release,158367.51663746865,Monash Health,0
105,1,request,158527.0,Monash Health,0
106,2,request,159265.0,Monash Health,0
107,3,request,160177.0,Monash Health,0
108,4,release,161514.12215622567,Monash Health,0
109,3,release,161583.2497621956,Monash Health,0
110,2,release,161984.4101265273,Monash Health,0
111,1,release,162801.35302538972,Monash Health,0
112,0,request,163218.0,Monash Health,0
113,1,release,166635.03837565202,Monash Health,0
114,0,request,166906.0,Monash Health,0
115,1,request,168112.0,Monash Health,0
116,2,release,169994.0311855147,Monash Health,0
117,1,release,170965.655898953,Monash Health,0
118,0,request,172748.0,Monash Health,0
119,1,request,174507.0,Monash Health,0
120,2,release,175515.2704038602,Monash Health,0
121,1,request,176318.0,Monash Health,0
122,2,release,177390.8702122676,Monash Health,0
123,1,request,177418.0,Monash Health,0
124,2,request,177570.0,Monash Health,0
125,3,request,178178.0,Monash Health,0
126,4,release,178862.89791464852,Monash Health,0
127,3,request,179646.0,Monash Health,0
128,4,release,180451.19757460113,Monash Health,0
129,3,release,180758.4429986621,Monash Health,0
130,2,release,180829.43976774902,Monash Health,0
131,1,release,182319.74577049603,Monash Health,0
132,0,request,194508.0,Monash Health,0
133,1,release,197676.12235394103,Monash Health,0
134,0,request,207776.0,Monash Health,0
135,1,release,210346.84330108124,Monash Health,0
136,0,request,214645.0,Monash Health,0
137,1,request,217623.0,Monash Health,0
138,2,release,217641.75633927408,Monash Health,0
139,1,request,217761.0,Monash Health,0
140,2,request,217836.0,Monash Health,0
141,3,release,219735.9813541427,Monash Health,0
142,2,release,219952.6435468368,Monash Health,0
143,1,release,220541.8432583296,Monash Health,0
144,0,request,229109.0,Monash Health,0
145,1,request,229788.0,Monash Health,0
146,2,release,231599.3357871334,Monash Health,0
147,1,release,232243.09643085016,Monash Health,0
148,0,request,232883.0,Monash Health,0
149,1,request,233515.0,Monash Health,0
150,2,release,235687.0223443978,Monash Health,0
151,1,request,236459.0,Monash Health,0
152,2,release,236470.2431688694,Monash Health,0
153,1,request,237154.0,Monash Health,0
154,2,request,237387.0,Monash Health,0
155,3,release,239877.10069057666,Monash Health,0
156,2,release,240152.8370897314,Monash Health,0
157,1,release,240450.02403971803,Monash Health,0
158,0,request,240899.0,Monash Health,0
159,1,request,241329.0,Monash Health,0
160,2,request,242439.0,Monash Health,0
161,3,release,243270.54417062958,Monash Health,0
162,2,release,244024.14363869306,Monash Health,0
163,1,release,245246.90424532734,Monash Health,0
164,0,request,247267.0,Monash Health,0
165,1,request,247628.0,Monash Health,0
166,2,request,247846.0,Monash Health,0
167,3,request,250397.0,Monash Health,0
168,4,release,250493.85006717747,Monash Health,0
169,3,release,250722.39367175582,Monash Health,0
170,2,release,250867.14014282156,Monash Health,0
171,1,request,252901.0,Monash Health,0
172,2,request,253539.0,Monash Health,0
173,3,release,253878.5807660057,Monash Health,0
174,2,release,255519.09609150962,Monash Health,0
175,1,release,256296.06627397033,Monash Health,0
176,0,request,256430.0,Monash Health,0
177,1,release,259334.73312283814,Monash Health,0
178,0,request,267668.0,Monash Health,0
179,1,release,270793.4104226768,Monash Health,0
180,0,request,273131.0,Monash Health,0
181,1,request,273809.0,Monash Health,0
182,2,release,275159.2756930336,Monash Health,0
183,1,request,275987.0,Monash Health,0
184,2,request,276741.0,Monash Health,0
185,3,release,276845.6053492365,Monash Health,0
186,2,release,278839.9443427842,Monash Health,0
187,1,release,279252.196308653,Monash Health,0
188,0,request,279476.0,Monash Health,0
189,1,request,282005.0,Monash Health,0
190,2,release,282622.6593190346,Monash Health,0
191,1,request,283845.0,Monash Health,0
192,2,request,284414.0,Monash Health,0
193,3,release,285223.74264335237,Monash Health,0
194,2,release,287053.91998089256,Monash Health,0
195,1,release,287504.37302443397,Monash Health,0
196,0,request,292433.0,Monash Health,0
197,1,request,292782.0,Monash Health,0
198,2,request,294329.0,Monash Health,0
199,3,release,295563.8974906712,Monash Health,0
200,2,release,295631.9744461412,Monash Health,0
201,1,release,297289.0687899901,Monash Health,0
202,0,request,298039.0,Monash Health,0
203,1,release,301590.6757209283,Monash Health,0
204,0,request,308864.0,Monash Health,0
205,1,request,311287.0,Monash Health,0
206,2,release,311454.76576296496,Monash Health,0
207,1,release,313887.2828094382,Monash Health,0
208,0,request,314342.0,Monash Health,0
209,1,request,316115.0,Monash Health,0
210,2,release,317450.65659457434,Monash Health,0
211,1,release,318635.73764278257,Monash Health,0
212,0,request,319216.0,Monash Health,0
213,1,release,322473.0042031181,Monash Health,0
214,0,request,327325.0,Monash Health,0
215,1,release,329907.51790313015,Monash Health,0
216,0,request,331451.0,Monash Health,0
217,1,release,334290.5032968587,Monash Health,0
218,0,request,337444.0,Monash Health,0
219,1,request,338683.0,Monash Health,0
220,2,release,340486.4672367204,Monash Health,0
221,1,release,341394.32593384746,Monash Health,0
222,0,request,344457.0,Monash Health,0
223,1,request,347238.0,Monash Health,0
224,2,release,347251.50823485333,Monash Health,0
225,1,request,347606.0,Monash Health,0
226,2,release,350553.10885791556,Monash Health,0
227,1,release,350712.36853897467,Monash Health,0
228,0,request,353445.0,Monash Health,0
229,1,release,356882.82227648515,Monash Health,0
230,0,request,357398.0,Monash Health,0
231,1,release,360241.19087823335,Monash Health,0
232,0,request,361721.0,Monash Health,0
233,1,release,365427.65298819484,Monash Health,0
234,0,request,365956.0,Monash Health,0
235,1,release,368880.7980521211,Monash Health,0
236,0,request,373046.0,Monash Health,0
237,1,request,374144.0,Monash Health,0
238,2,request,375620.0,Monash Health,0
239,3,release,375638.88135838596,Monash Health,0
240,2,request,376570.0,Monash Health,0
241,3,release,376635.9963442527,Monash Health,0
242,2,request,378814.0,Monash Health,0
243,3,release,379405.6600427603,Monash Health,0
244,2,release,379434.807146687,Monash Health,0
245,1,release,381450.89287284634,Monash Health,0
246,0,request,387985.0,Monash Health,0
247,1,request,388566.0,Monash Health,0
248,2,release,391177.72620415443,Monash Health,0
249,1,release,391563.10088115645,Monash Health,0
250,0,request,393502.0,Monash Health,0
251,1,request,394070.0,Monash Health,0
252,2,release,396850.44461089425,Monash Health,0
253,1,release,397097.3729147563,Monash Health,0
254,0,request,408504.0,Monash Health,0
255,1,release,411173.9086907616,Monash Health,0
256,0,request,414561.0,Monash Health,0
257,1,release,417705.3831907702,Monash Health,0
258,0,request,418755.0,Monash Health,0
259,1,request,419415.0,Monash Health,0
260,2,release,421618.85072047176,Monash Health,0
261,1,release,422092.3885107506,Monash Health,0
262,0,request,424736.0,Monash Health,0
263,1,request,426323.0,Monash Health,0
264,2,release,427656.39063599147,Monash Health,0
265,1,request,428068.0,Monash Health,0
266,2,release,429868.22243307385,Monash Health,0
267,1,release,431273.52983239805,Monash Health,0
268,0,request,433979.0,Monash Health,0
269,1,request,435218.0,Monash Health,0
270,2,release,436402.7108759589,Monash Health,0
271,1,release,438393.75498102105,Monash Health,0
272,0,request,449629.0,Monash Health,0
273,1,request,451355.0,Monash Health,0
274,2,release,452064.28314752405,Monash Health,0
275,1,request,453326.0,Monash Health,0
276,2,release,454190.0238425423,Monash Health,0
277,1,release,456235.5294560111,Monash Health,0
278,0,request,466890.0,Monash Health,0
279,1,release,469842.39358352363,Monash Health,0
280,0,request,471205.0,Monash Health,0
281,1,request,474084.0,Monash Health,0
282,2,release,475095.9040095016,Monash Health,0
283,1,request,477236.0,Monash Health,0
284,2,release,477330.8518779788,Monash Health,0
285,1,request,478326.0,Monash Health,0
286,2,release,480435.73714817537,Monash Health,0
287,1,release,482049.4136061536,Monash Health,0
288,0,request,489875.0,Monash Health,0
289,1,request,491166.0,Monash Health,0
290,2,release,492048.5306906246,Monash Health,0
291,1,release,493879.9097436928,Monash Health,0
292,0,request,497559.0,Monash Health,0
293,1,request,497878.0,Monash Health,0
294,2,release,500965.4459716327,Monash Health,0
295,1,release,500971.7979166701,Monash Health,0
296,0,request,507742.0,Monash Health,0
297,1,request,509149.0,Monash Health,0
298,2,release,510869.9511709594,Monash Health,0
299,1,release,512273.22319234564,Monash Health,0
300,0,request,517323.0,Monash Health,0
301,1,release,520110.8838458817,Monash Health,0
302,0,request,520470.0,Monash Health,0
303,1,release,522854.2678479982,Monash Health,0
304,0,request,528691.0,Monash Health,0
305,1,release,531826.6358760991,Monash Health,0
306,0,request,538141.0,Monash Health,0
307,1,request,538872.0,Monash Health,0
308,2,request,539046.0,Monash Health,0
309,3,release,541122.3965866993,Monash Health,0
310,2,release,541137.376183538,Monash Health,0
311,1,release,541675.3807223615,Monash Health,0
312,0,request,547143.0,Monash Health,0
313,1,release,550328.6695457314,Monash Health,0
314,0,request,551630.0,Monash Health,0
315,1,request,554220.0,Monash Health,0
316,2,release,554467.2016914213,Monash Health,0
317,1,request,555097.0,Monash Health,0
318,2,request,555127.0,Monash Health,0
319,3,release,557550.4022562789,Monash Health,0
320,2,request,557557.0,Monash Health,0
321,3,release,557581.8233828398,Monash Health,0
322,2,request,558229.0,Monash Health,0
323,3,release,558826.3230920797,Monash Health,0
324,2,release,560293.3656032446,Monash Health,0
325,1,release,561579.7231076377,Monash Health,0
326,0,request,562438.0,Monash Health,0
327,1,release,564924.4105629005,Monash Health,0
328,0,request,570083.0,Monash Health,0
329,1,request,570131.0,Monash Health,0
330,2,release,572915.0663162218,Monash Health,0
331,1,release,573469.7413506147,Monash Health,0
332,0,request,574939.0,Monash Health,0
333,1,release,577559.0041977378,Monash Health,0
334,0,request,581154.0,Monash Health,0
335,1,release,583378.5597774304,Monash Health,0
336,0,request,592037.0,Monash Health,0
337,1,request,592740.0,Monash Health,0
338,2,release,594691.6995406984,Monash Health,0
339,1,request,594759.0,Monash Health,0
340,2,release,595548.0413780333,Monash Health,0
341,1,request,596219.0,Monash Health,0
342,2,release,597865.1798437053,Monash Health,0
343,1,request,598139.0,Monash Health,0
344,2,release,598847.4905127427,Monash Health,0
345,1,request,600299.0,Monash Health,0
346,2,release,601160.3588292664,Monash Health,0
347,1,request,602467.0,Monash Health,0
348,2,release,603055.8942827209,Monash Health,0
349,1,release,606252.7624544124,Monash Health,0
350,0,request,608339.0,Monash Health,0
351,1,request,610131.0,Monash Health,0
352,2,request,610719.0,Monash Health,0
353,3,request,610874.0,Monash Health,0
354,4,release,611285.8711482456,Monash Health,0
355,3,request,611899.0,Monash Health,0
356,4,release,612706.7339486944,Monash Health,0
357,3,release,613217.6597982236,Monash Health,0
358,2,release,613762.4383582765,Monash Health,0
359,1,request,614154.0,Monash Health,0
360,2,release,614812.2114527741,Monash Health,0
361,1,request,614885.0,Monash Health,0
362,2,release,617157.2871976024,Monash Health,0
363,1,request,617496.0,Monash Health,0
364,2,release,617619.6318972756,Monash Health,0
365,1,request,620462.0,Monash Health,0
366,2,release,620661.6044517999,Monash Health,0
367,1,request,621214.0,Monash Health,0
368,2,request,622393.0,Monash Health,0
369,3,release,623789.7107141756,Monash Health,0
370,2,release,623807.96755187,Monash Health,0
371,1,release,625407.1288148791,Monash Health,0
372,0,request,631171.0,Monash Health,0
373,1,release,633393.3977223361,Monash Health,0
374,0,request,634360.0,Monash Health,0
375,1,release,637138.1615514656,Monash Health,0
376,0,request,641388.0,Monash Health,0
377,1,request,643666.0,Monash Health,0
378,2,release,644101.654354931,Monash Health,0
379,1,release,646801.3351287626,Monash Health,0
380,0,request,647584.0,Monash Health,0
381,1,release,650610.4959334913,Monash Health,0
382,0,request,651702.0,Monash Health,0
383,1,request,651896.0,Monash Health,0
384,2,release,654928.5956498832,Monash Health,0
385,1,release,655018.9636924486,Monash Health,0
386,0,request,658365.0,Monash Health,0
387,1,release,660802.4028766081,Monash Health,0
388,0,request,664708.0,Monash Health,0
389,1,request,665098.0,Monash Health,0
390,2,release,667628.7288654286,Monash Health,0
391,1,release,668074.3891957087,Monash Health,0
392,0,request,668410.0,Monash Health,0
393,1,release,670584.2389567441,Monash Health,0
394,0,request,672577.0,Monash Health,0
395,1,release,675633.9361514352,Monash Health,0
396,0,request,683368.0,Monash Health,0
397,1,release,686944.0887117315,Monash Health,0
398,0,request,692799.0,Monash Health,0
399,1,request,696032.0,Monash Health,0
400,2,release,696195.0495213105,Monash Health,0
401,1,release,699061.0968767839,Monash Health,0
402,0,request,702091.0,Monash Health,0
403,1,release,704561.1865771662,Monash Health,0
404,0,request,705751.0,Monash Health,0
405,1,request,706241.0,Monash Health,0
406,2,release,708357.6446580917,Monash Health,0
407,1,release,709680.9343460619,Monash Health,0
408,0,request,710721.0,Monash Health,0
409,1,request,711177.0,Monash Health,0
410,2,request,711650.0,Monash Health,0
411,3,release,713353.5778455015,Monash Health,0
412,2,release,713365.7116526061,Monash Health,0
413,1,release,715163.9248648683,Monash Health,0
414,0,request,717974.0,Monash Health,0
415,1,release,721437.7135727019,Monash Health,0
416,0,request,721677.0,Monash Health,0
417,1,release,724785.5372508419,Monash Health,0
418,0,request,726536.0,Monash Health,0
419,1,request,727376.0,Monash Health,0
420,2,request,727890.0,Monash Health,0
421,3,release,729667.1799340479,Monash Health,0
422,2,release,730652.2867462345,Monash Health,0
423,1,release,731004.6116103345,Monash Health,0
424,0,request,733300.0,Monash Health,0
425,1,request,734046.0,Monash Health,0
426,2,request,735851.0,Monash Health,0
427,3,release,736077.5970357392,Monash Health,0
428,2,release,736604.8000762576,Monash Health,0
429,1,release,738930.9580618511,Monash Health,0
430,0,request,745408.0,Monash Health,0
431,1,release,748562.4357171599,Monash Health,0
432,0,request,751806.0,Monash Health,0
433,1,request,752326.0,Monash Health,0
434,2,request,752826.0,Monash Health,0
435,3,request,753960.0,Monash Health,0
436,4,release,755115.6751347273,Monash Health,0
437,3,release,755680.106496514,Monash Health,0
438,2,release,755782.2519345647,Monash Health,0
439,1,release,757094.7884198067,Monash Health,0
440,0,request,759493.0,Monash Health,0
441,1,request,760904.0,Monash Health,0
442,2,request,761171.0,Monash Health,0
443,3,request,761962.0,Monash Health,0
444,4,release,761987.7662638155,Monash Health,0
445,3,request,762040.0,Monash Health,0
446,4,request,762562.0,Monash Health,0
447,5,release,763368.5819700838,Monash Health,0
448,4,release,764321.5513230034,Monash Health,0
449,3,release,764825.5552119631,Monash Health,0
450,2,release,765268.9180819487,Monash Health,0
451,1,release,765537.9669363339,Monash Health,0
452,0,request,773351.0,Monash Health,0
453,1,request,773678.0,Monash Health,0
454,2,release,776056.3576504554,Monash Health,0
455,1,release,776447.9660039885,Monash Health,0
456,0,request,783548.0,Monash Health,0
457,1,release,786099.9496590099,Monash Health,0
458,0,request,795006.0,Monash Health,0
459,1,request,796825.0,Monash Health,0
460,2,request,797911.0,Monash Health,0
461,3,release,798180.21023781,Monash Health,0
462,2,release,799876.2870640634,Monash Health,0
463,1,release,800651.9228093522,Monash Health,0
464,0,request,803989.0,Monash Health,0
465,1,release,807454.1307806805,Monash Health,0
466,0,request,809589.0,Monash Health,0
467,1,request,812446.0,Monash Health,0
468,2,request,812963.0,Monash Health,0
469,3,release,813116.2252514114,Monash Health,0
470,2,release,815201.3498312784,Monash Health,0
471,1,release,815437.01027666,Monash Health,0
472,0,request,816682.0,Monash Health,0
473,1,request,818987.0,Monash Health,0
474,2,release,819261.1709665632,Monash Health,0
475,1,release,822166.6205003578,Monash Health,0
476,0,request,822388.0,Monash Health,0
477,1,release,824921.5692634928,Monash Health,0
478,0,request,825106.0,Monash Health,0
479,1,request,826646.0,Monash Health,0
480,2,release,828213.231282082,Monash Health,0
481,1,release,829182.4589073452,Monash Health,0
482,0,request,834417.0,Monash Health,0
483,1,release,837409.2183670572,Monash Health,0
484,0,request,837940.0,Monash Health,0
485,1,release,841067.5923536961,Monash Health,0
486,0,request,844209.0,Monash Health,0
487,1,request,846618.0,Monash Health,0
488,2,release,846946.0906465204,Monash Health,0
489,1,release,849625.358080126,Monash Health,0
490,0,request,852829.0,Monash Health,0
491,1,request,855096.0,Monash Health,0
492,2,release,855828.5008775509,Monash Health,0
493,1,release,858401.2272884962,Monash Health,0
494,0,request,859618.0,Monash Health,0
495,1,release,862300.202345012,Monash Health,0
496,0,request,865109.0,Monash Health,0
497,1,release,868177.653076754,Monash Health,0
498,0,request,873326.0,Monash Health,0
499,1,request,876777.0,Monash Health,0
500,2,release,876857.5701327524,Monash Health,0
501,1,release,879781.0435634726,Monash Health,0
502,0,request,881562.0,Monash Health,0
503,1,request,882489.0,Monash Health,0
504,2,release,883768.1046014862,Monash Health,0
505,1,request,884133.0,Monash Health,0
506,2,release,885407.1089163526,Monash Health,0
507,1,release,886998.3535023694,Monash Health,0
508,0,request,895289.0,Monash Health,0
509,1,request,897015.0,Monash Health,0
510,2,request,897847.0,Monash Health,0
511,3,release,898171.7136891924,Monash Health,0
512,2,release,899509.1802458116,Monash Health,0
513,1,release,901107.5508055106,Monash Health,0
514,0,request,904636.0,Monash Health,0
515,1,release,907208.3587553683,Monash Health,0
516,0,request,907448.0,Monash Health,0
517,1,release,910557.4204803507,Monash Health,0
518,0,request,922541.0,Monash Health,0
519,1,release,925734.9004863296,Monash Health,0
520,0,request,927288.0,Monash Health,0
521,1,request,927341.0,Monash Health,0
522,2,request,927610.0,Monash Health,0
523,3,release,930061.27241838,Monash Health,0
524,2,release,930529.570347437,Monash Health,0
525,1,release,930905.3189131162,Monash Health,0
526,0,request,935607.0,Monash Health,0
527,1,request,935978.0,Monash Health,0
528,2,release,938813.8991680893,Monash Health,0
529,1,release,939091.0902577403,Monash Health,0
530,0,request,943065.0,Monash Health,0
531,1,release,945293.6361001442,Monash Health,0
532,0,request,946430.0,Monash Health,0
533,1,request,946697.0,Monash Health,0
534,2,request,948675.0,Monash Health,0
535,3,release,949230.4041859853,Monash Health,0
536,2,release,949661.4003787914,Monash Health,0
537,1,release,951393.6130968665,Monash Health,0
538,0,request,954277.0,Monash Health,0
539,1,request,955973.0,Monash Health,0
540,2,release,957268.7168299811,Monash Health,0
541,1,release,958396.1579974367,Monash Health,0
542,0,request,961803.0,Monash Health,0
543,1,request,961855.0,Monash Health,0
544,2,request,963951.0,Monash Health,0
545,3,request,964024.0,Monash Health,0
546,4,release,964935.5553068295,Monash Health,0
547,3,release,965005.4429868371,Monash Health,0
548,2,request,965764.0,Monash Health,0
549,3,request,966303.0,Monash Health,0
550,4,release,966583.136697205,Monash Health,0
551,3,release,966960.6614877252,Monash Health,0
552,2,release,968687.0578951932,Monash Health,0
553,1,release,969108.339578557,Monash Health,0
554,0,request,969803.0,Monash Health,0
555,1,request,970131.0,Monash Health,0
556,2,request,970391.0,Monash Health,0
557,3,release,972665.9320512168,Monash Health,0
558,2,release,973122.9026412982,Monash Health,0
559,1,release,973149.4092320333,Monash Health,0
560,0,request,973759.0,Monash Health,0
561,1,release,976196.0470467678,Monash Health,0
562,0,request,978495.0,Monash Health,0
563,1,release,981033.298174417,Monash Health,0
564,0,request,985417.0,Monash Health,0
565,1,request,988194.0,Monash Health,0
566,2,release,988510.5213754099,Monash Health,0
567,1,release,991307.8588121189,Monash Health,0
568,0,request,993304.0,Monash Health,0
569,1,request,995530.0,Monash Health,0
570,2,release,996330.44663057,Monash Health,0
571,1,request,996853.0,Monash Health,0
572,2,release,997554.5369989661,Monash Health,0
573,1,request,998987.0,Monash Health,0
574,2,release,1000271.7850520607,Monash Health,0
575,1,request,1000524.0,Monash Health,0
576,2,request,1001524.0,Monash Health,0
577,3,release,1002274.4423839102,Monash Health,0
578,2,release,1003895.3829938249,Monash Health,0
579,1,release,1004280.345042386,Monash Health,0
580,0,request,1005470.0,Monash Health,0
581,1,release,1008523.2116454829,Monash Health,0
582,0,request,1010824.0,Monash Health,0
583,1,release,1014020.8884120842,Monash Health,0
584,0,request,1015507.0,Monash Health,0
585,1,release,1018551.3542139186,Monash Health,0
586,0,request,1020376.0,Monash Health,0
587,1,request,1022841.0,Monash Health,0
588,2,release,1023034.4267631144,Monash Health,0
589,1,release,1026029.8914484301,Monash Health,0
590,0,request,1028905.0,Monash Health,0
591,1,request,1029157.0,Monash Health,0
592,2,release,1031980.6344477389,Monash Health,0
593,1,release,1032352.8873261465,Monash Health,0
594,0,request,1036374.0,Monash Health,0
595,1,request,1038282.0,Monash Health,0
596,2,release,1039033.8735500908,Monash Health,0
597,1,release,1041572.7189512615,Monash Health,0
598,0,request,1042573.0,Monash Health,0
599,1,release,1045909.9185161213,Monash Health,0
600,0,request,1048982.0,Monash Health,0
601,1,request,1049735.0,Monash Health,0
602,2,release,1051567.9275711214,Monash Health,0
603,1,release,1052258.1729687464,Monash Health,0
604,0,request,1053436.0,Monash Health,0
605,1,release,1056223.746332116,Monash Health,0
606,0,request,1062207.0,Monash Health,0
607,1,release,1065198.515071842,Monash Health,0
608,0,request,1065947.0,Monash Health,0
609,1,request,1066654.0,Monash Health,0
610,2,release,1068630.78568628,Monash Health,0
611,1,release,1070187.1571834977,Monash Health,0
612,0,request,1073730.0,Monash Health,0
613,1,request,1075568.0,Monash Health,0
614,2,release,1076540.1538505403,Monash Health,0
615,1,request,1077321.0,Monash Health,0
616,2,release,1078584.6031825256,Monash Health,0
617,1,release,1080675.5023083158,Monash Health,0
618,0,request,1085002.0,Monash Health,0
619,1,request,1085452.0,Monash Health,0
620,2,request,1085480.0,Monash Health,0
621,3,release,1088122.9428429408,Monash Health,0
622,2,release,1088497.975987683,Monash Health,0
623,1,release,1089061.191051469,Monash Health,0
624,0,request,1090468.0,Monash Health,0
625,1,request,1091250.0,Monash Health,0
626,2,request,1091763.0,Monash Health,0
627,3,release,1093331.233237829,Monash Health,0
628,2,release,1093698.7633714098,Monash Health,0
629,1,request,1094834.0,Monash Health,0
630,2,release,1094931.1731942336,Monash Health,0
631,1,request,1096248.0,Monash Health,0
632,2,request,1097514.0,Monash Health,0
633,3,release,1097557.6948530176,Monash Health,0
634,2,release,1098907.2423988795,Monash Health,0
635,1,request,1100512.0,Monash Health,0
636,2,release,1100674.7075919446,Monash Health,0
637,1,request,1102607.0,Monash Health,0
638,2,release,1103688.1986497366,Monash Health,0
639,1,request,1104494.0,Monash Health,0
640,2,request,1105674.0,Monash Health,0
641,3,release,1105980.9104503687,Monash Health,0
642,2,release,1107280.9756094012,Monash Health,0
643,1,request,1108360.0,Monash Health,0
644,2,release,1108457.5434114987,Monash Health,0
645,1,request,1109833.0,Monash Health,0
646,2,release,1110823.1931205024,Monash Health,0
647,1,release,1112698.4824642476,Monash Health,0
648,0,request,1116001.0,Monash Health,0
649,1,request,1116128.0,Monash Health,0
650,2,release,1118821.17546463,Monash Health,0
651,1,request,1118947.0,Monash Health,0
652,2,release,1119118.2584926377,Monash Health,0
653,1,request,1120472.0,Monash Health,0
654,2,release,1121940.4529864814,Monash Health,0
655,1,release,1123691.2110344786,Monash Health,0
656,0,request,1137691.0,Monash Health,0
657,1,release,1140671.5908507225,Monash Health,0
658,0,request,1145790.0,Monash Health,0
659,1,release,1148837.633311506,Monash Health,0
660,0,request,1154570.0,Monash Health,0
661,1,request,1155219.0,Monash Health,0
662,2,request,1155509.0,Monash Health,0
663,3,release,1157383.6619096966,Monash Health,0
664,2,request,1157936.0,Monash Health,0
665,3,release,1158068.6412194,Monash Health,0
666,2,release,1158399.5147155055,Monash Health,0
667,1,request,1159036.0,Monash Health,0
668,2,release,1161519.8076685946,Monash Health,0
669,1,release,1162642.096793192,Monash Health,0
670,0,request,1162727.0,Monash Health,0
671,1,request,1163166.0,Monash Health,0
672,2,request,1163830.0,Monash Health,0
673,3,release,1165290.7424245153,Monash Health,0
674,2,request,1165465.0,Monash Health,0
675,3,release,1165804.9444069127,Monash Health,0
