,capacity_at_event_time,event,event_time,name,queue_at_event_time
3440,4,request,2601755.0,Austin Health,0
3441,5,release,2601879.7827689517,Austin Health,0
3442,4,release,2602776.9122953,Austin Health,0
3443,3,release,2603622.5000295434,Austin Health,0
3444,2,request,2603673.0,Austin Health,0
3445,3,release,2603804.6368490993,Austin Health,0
3446,2,request,2603952.0,Austin Health,0
3447,3,request,2604402.0,Austin Health,0
3448,4,release,2604941.672527412,Austin Health,0
3449,3,release,2606517.030216873,Austin Health,0
3450,2,release,2606533.367241244,Austin Health,0
3451,1,request,2606590.0,Austin Health,0
3452,2,request,2606973.0,Austin Health,0
3453,3,release,2607206.4550825036,Austin Health,0
3454,2,request,2608545.0,Austin Health,0
3455,3,request,2608741.0,Austin Health,0
3456,4,release,2609580.9644043143,Austin Health,0
3457,3,release,2609691.9533315995,Austin Health,0
3458,2,release,2610894.79842436,Austin Health,0
3459,1,release,2611239.525630209,Austin Health,0
3460,0,request,2615936.0,Austin Health,0
3461,1,request,2616982.0,Austin Health,0
3462,2,request,2618539.0,Austin Health,0
3463,3,release,2619481.927294615,Austin Health,0
3464,2,request,2620034.0,Austin Health,0
3465,3,release,2620258.68967108,Austin Health,0
3466,2,request,2620547.0,Austin Health,0
3467,3,request,2621092.0,Austin Health,0
3468,4,release,2621349.026267287,Austin Health,0
3469,3,request,2622229.0,Austin Health,0
3470,4,release,2623111.5283027138,Austin Health,0
3471,3,request,2623133.0,Austin Health,0
3472,4,release,2624089.461606911,Austin Health,0
3473,3,release,2624553.963515932,Austin Health,0
3474,2,release,2625272.7256001746,Austin Health,0
3475,1,request,2625273.0,Austin Health,0
3476,2,request,2625627.0,Austin Health,0
3477,3,release,2625860.6935253073,Austin Health,0
3478,2,request,2627950.0,Austin Health,0
3479,3,release,2628009.2022665925,Austin Health,0
3480,2,request,2628284.0,Austin Health,0
3481,3,release,2628786.473846329,Austin Health,0
3482,2,request,2629329.0,Austin Health,0
3483,3,request,2630131.0,Austin Health,0
3484,4,release,2631240.9896937637,Austin Health,0
3485,3,release,2631509.0348055474,Austin Health,0
3486,2,release,2631861.556115711,Austin Health,0
3487,1,release,2633278.6201210953,Austin Health,0
3488,0,request,2635478.0,Austin Health,0
3489,1,request,2635519.0,Austin Health,0
3490,2,request,2636906.0,Austin Health,0
3491,3,release,2638037.3208661256,Austin Health,0
3492,2,release,2638366.6288898904,Austin Health,0
3493,1,request,2638741.0,Austin Health,0
3494,2,release,2639512.836786575,Austin Health,0
3495,1,request,2639839.0,Austin Health,0
3496,2,release,2641936.864127573,Austin Health,0
3497,1,request,2642169.0,Austin Health,0
3498,2,request,2642348.0,Austin Health,0
3499,3,release,2642684.3170144507,Austin Health,0
3500,2,release,2644784.627186318,Austin Health,0
3501,1,request,2644998.0,Austin Health,0
3502,2,release,2645028.5946862223,Austin Health,0
3503,1,request,2647893.0,Austin Health,0
3504,2,release,2648109.8915524147,Austin Health,0
3505,1,release,2650663.5038627945,Austin Health,0
3506,0,request,2650856.0,Austin Health,0
3507,1,request,2652600.0,Austin Health,0
3508,2,release,2653644.9878313364,Austin Health,0
3509,1,request,2654247.0,Austin Health,0
3510,2,request,2654862.0,Austin Health,0
3511,3,request,2655392.0,Austin Health,0
3512,4,request,2655413.0,Austin Health,0
3513,5,release,2656243.724065769,Austin Health,0
3514,4,release,2657689.404389027,Austin Health,0
3515,3,release,2658007.92890372,Austin Health,0
3516,2,release,2658126.2767969496,Austin Health,0
3517,1,release,2658425.9601155766,Austin Health,0
3518,0,request,2661085.0,Austin Health,0
3519,1,request,2662710.0,Austin Health,0
3520,2,request,2663304.0,Austin Health,0
3521,3,request,2663325.0,Austin Health,0
3522,4,request,2663905.0,Austin Health,0
3523,5,release,2664029.7462578067,Austin Health,0
3524,4,release,2665812.0370222228,Austin Health,0
3525,3,release,2665931.388946101,Austin Health,0
3526,2,release,2666153.904692596,Austin Health,0
3527,1,release,2666958.412361192,Austin Health,0
3528,0,request,2669762.0,Austin Health,0
3529,1,request,2670744.0,Austin Health,0
3530,2,request,2671193.0,Austin Health,0
3531,3,request,2671493.0,Austin Health,0
3532,4,request,2671652.0,Austin Health,0
3533,5,release,2672668.485766171,Austin Health,0
3534,4,release,2673026.3919481887,Austin Health,0
3535,3,request,2673614.0,Austin Health,0
3536,4,release,2674128.854016481,Austin Health,0
3537,3,release,2674265.2817424606,Austin Health,0
3538,2,release,2674429.974900877,Austin Health,0
3539,1,release,2676587.7362921145,Austin Health,0
3540,0,request,2678570.0,Austin Health,0
3541,1,request,2679045.0,Austin Health,0
3542,2,request,2679703.0,Austin Health,0
3543,3,request,2680214.0,Austin Health,0
3544,4,release,2681386.300063787,Austin Health,0
3545,3,release,2681423.792490732,Austin Health,0
3546,2,release,2681951.8360417695,Austin Health,0
3547,1,request,2682678.0,Austin Health,0
3548,2,release,2683130.748187387,Austin Health,0
3549,1,request,2685124.0,Austin Health,0
3550,2,request,2685212.0,Austin Health,0
3551,3,release,2685459.0947098075,Austin Health,0
3552,2,release,2687765.9725227924,Austin Health,0
3553,1,release,2688851.751195149,Austin Health,0
3554,0,request,2691169.0,Austin Health,0
3555,1,request,2693564.0,Austin Health,0
3556,2,release,2694182.633529378,Austin Health,0
3557,1,request,2695103.0,Austin Health,0
3558,2,request,2695639.0,Austin Health,0
3559,3,release,2696551.291907495,Austin Health,0
3560,2,release,2698245.3027505237,Austin Health,0
3561,1,release,2698289.8346774,Austin Health,0
3562,0,request,2700365.0,Austin Health,0
3563,1,request,2702264.0,Austin Health,0
3564,2,release,2703172.409496984,Austin Health,0
3565,1,request,2703318.0,Austin Health,0
3566,2,request,2704358.0,Austin Health,0
3567,3,release,2705050.8080350356,Austin Health,0
3568,2,request,2705743.0,Austin Health,0
3569,3,release,2706026.8704157197,Austin Health,0
3570,2,release,2707673.9028647793,Austin Health,0
3571,1,release,2708321.201750244,Austin Health,0
3572,0,request,2709397.0,Austin Health,0
3573,1,request,2710855.0,Austin Health,0
3574,2,release,2712194.7489107167,Austin Health,0
3575,1,release,2714350.8278438495,Austin Health,0
3576,0,request,2716435.0,Austin Health,0
3577,1,request,2716794.0,Austin Health,0
3578,2,request,2718479.0,Austin Health,0
3579,3,release,2719314.01285252,Austin Health,0
3580,2,request,2719923.0,Austin Health,0
3581,3,release,2720238.9297090624,Austin Health,0
3582,2,release,2721874.735659429,Austin Health,0
3583,1,request,2722764.0,Austin Health,0
3584,2,request,2722975.0,Austin Health,0
3585,3,release,2723120.050099051,Austin Health,0
3586,2,request,2723153.0,Austin Health,0
3587,3,request,2723394.0,Austin Health,0
3588,4,request,2725088.0,Austin Health,0
3589,5,release,2725907.607595407,Austin Health,0
3590,4,release,2725944.0985827846,Austin Health,0
3591,3,request,2725979.0,Austin Health,0
3592,4,request,2726415.0,Austin Health,0
3593,5,release,2726435.5222761594,Austin Health,0
3594,4,release,2726639.458322397,Austin Health,0
3595,3,release,2727681.0690351967,Austin Health,0
3596,2,release,2728898.276732795,Austin Health,0
3597,1,request,2729007.0,Austin Health,0
3598,2,release,2729193.097580624,Austin Health,0
3599,1,release,2731405.5150886374,Austin Health,0
3600,0,request,2731435.0,Austin Health,0
3601,1,request,2732407.0,Austin Health,0
3602,2,release,2733901.6191961165,Austin Health,0
3603,1,request,2735061.0,Austin Health,0
3604,2,release,2735148.152489299,Austin Health,0
3605,1,request,2736644.0,Austin Health,0
3606,2,request,2738101.0,Austin Health,0
3607,3,release,2738182.8678495074,Austin Health,0
3608,2,request,2739041.0,Austin Health,0
3609,3,release,2739435.92365535,Austin Health,0
3610,2,release,2741162.1103286906,Austin Health,0
3611,1,release,2741927.6929533924,Austin Health,0
3612,0,request,2744493.0,Austin Health,0
3613,1,request,2745526.0,Austin Health,0
3614,2,request,2746207.0,Austin Health,0
3615,3,request,2746556.0,Austin Health,0
3616,4,release,2747401.582683563,Austin Health,0
3617,3,request,2747598.0,Austin Health,0
3618,4,request,2747710.0,Austin Health,0
3619,5,request,2747793.0,Austin Health,0
3620,5,release,2748018.5472699255,Austin Health,1
3621,5,release,2748921.3119927845,Austin Health,0
3622,4,request,2749034.0,Austin Health,0
3623,5,release,2749252.015878523,Austin Health,0
3624,4,request,2749341.0,Austin Health,0
3625,5,release,2750338.7594182254,Austin Health,0
3626,4,release,2750648.636761848,Austin Health,0
3627,3,release,2750962.6343310033,Austin Health,0
3628,2,request,2751777.0,Austin Health,0
3629,3,release,2752040.1560061695,Austin Health,0
3630,2,release,2752785.4025363037,Austin Health,0
3631,1,request,2753578.0,Austin Health,0
3632,2,request,2753733.0,Austin Health,0
3633,3,request,2753799.0,Austin Health,0
3634,4,request,2753834.0,Austin Health,0
3635,5,release,2754604.0871763085,Austin Health,0
3636,4,release,2756354.517512903,Austin Health,0
3637,3,request,2756426.0,Austin Health,0
3638,4,request,2756548.0,Austin Health,0
3639,5,release,2756594.270134877,Austin Health,0
3640,4,release,2756732.7783764224,Austin Health,0
3641,3,release,2756888.4780517733,Austin Health,0
3642,2,request,2757809.0,Austin Health,0
3643,3,request,2758164.0,Austin Health,0
3644,4,request,2758260.0,Austin Health,0
3645,5,request,2758372.0,Austin Health,0
3646,5,release,2758760.4064639886,Austin Health,1
3647,5,release,2758760.4064639886,Austin Health,0
3648,4,release,2759700.850149282,Austin Health,0
3649,3,request,2759718.0,Austin Health,0
3650,4,request,2759757.0,Austin Health,0
3651,5,request,2760238.0,Austin Health,0
3652,5,release,2760533.7667760653,Austin Health,1
3653,5,release,2761105.101384494,Austin Health,0
3654,4,release,2761702.72308807,Austin Health,0
3655,3,request,2762666.0,Austin Health,0
3656,4,release,2762676.394822304,Austin Health,0
3657,3,release,2762823.1943842494,Austin Health,0
3658,2,release,2764111.6862884206,Austin Health,0
3659,1,release,2765870.88117428,Austin Health,0
3660,0,request,2766172.0,Austin Health,0
3661,1,request,2766183.0,Austin Health,0
3662,2,request,2767624.0,Austin Health,0
3663,3,request,2768424.0,Austin Health,0
3664,4,request,2768512.0,Austin Health,0
3665,5,request,2769279.0,Austin Health,0
3666,5,release,2769382.178399595,Austin Health,1
3667,5,release,2769579.8153601456,Austin Health,0
3668,4,request,2770705.0,Austin Health,0
3669,5,release,2771010.4403075017,Austin Health,0
3670,4,release,2771547.871538011,Austin Health,0
3671,3,release,2772229.6612944175,Austin Health,0
3672,2,release,2772819.166617112,Austin Health,0
3673,1,release,2773756.889508151,Austin Health,0
3674,0,request,2776708.0,Austin Health,0
3675,1,request,2776749.0,Austin Health,0
3676,2,request,2777637.0,Austin Health,0
3677,3,release,2779283.6138554136,Austin Health,0
3678,2,release,2780104.518089426,Austin Health,0
3679,1,release,2780599.5931259217,Austin Health,0
3680,0,request,2780661.0,Austin Health,0
3681,1,request,2783447.0,Austin Health,0
3682,2,release,2783510.236136793,Austin Health,0
3683,1,request,2783651.0,Austin Health,0
3684,2,request,2783935.0,Austin Health,0
3685,3,request,2785162.0,Austin Health,0
3686,4,release,2786550.888235586,Austin Health,0
3687,3,request,2786639.0,Austin Health,0
3688,4,request,2786656.0,Austin Health,0
3689,5,release,2786732.266791606,Austin Health,0
3690,4,release,2787166.8307468067,Austin Health,0
3691,3,release,2787455.572757954,Austin Health,0
3692,2,request,2788715.0,Austin Health,0
3693,3,release,2789250.9123496157,Austin Health,0
3694,2,release,2789755.2875107373,Austin Health,0
3695,1,release,2791455.6498229876,Austin Health,0
3696,0,request,2793182.0,Austin Health,0
3697,1,request,2796548.0,Austin Health,0
3698,2,release,2796553.893003324,Austin Health,0
3699,1,request,2798105.0,Austin Health,0
3700,2,request,2798811.0,Austin Health,0
3701,3,release,2798996.2766677863,Austin Health,0
3702,2,release,2801170.8737475593,Austin Health,0
3703,1,release,2801367.331408168,Austin Health,0
3704,0,request,2803236.0,Austin Health,0
3705,1,request,2805323.0,Austin Health,0
3706,2,request,2805889.0,Austin Health,0
3707,3,release,2806018.795007674,Austin Health,0
3708,2,request,2807201.0,Austin Health,0
3709,3,release,2807773.338175655,Austin Health,0
3710,2,request,2807885.0,Austin Health,0
3711,3,release,2809318.0897110375,Austin Health,0
3712,2,release,2809747.2333771703,Austin Health,0
3713,1,release,2811036.691567229,Austin Health,0
3714,0,request,2814498.0,Austin Health,0
3715,1,release,2816771.607947558,Austin Health,0
3716,0,request,2819814.0,Austin Health,0
3717,1,release,2822654.100010485,Austin Health,0
3718,0,request,2824287.0,Austin Health,0
3719,1,request,2825458.0,Austin Health,0
3720,2,release,2827290.0384346293,Austin Health,0
3721,1,release,2828499.853301188,Austin Health,0
3722,0,request,2829777.0,Austin Health,0
3723,1,request,2831217.0,Austin Health,0
3724,2,request,2831458.0,Austin Health,0
3725,3,request,2831915.0,Austin Health,0
3726,4,release,2832474.569648774,Austin Health,0
3727,3,release,2833911.1589368703,Austin Health,0
3728,2,release,2834492.3936198843,Austin Health,0
3729,1,release,2835242.117480063,Austin Health,0
3730,0,request,2836029.0,Austin Health,0
3731,1,request,2836343.0,Austin Health,0
3732,2,request,2837432.0,Austin Health,0
3733,3,request,2838240.0,Austin Health,0
3734,4,request,2838588.0,Austin Health,0
3735,5,release,2838999.126224381,Austin Health,0
3736,4,request,2839159.0,Austin Health,0
3737,5,release,2839344.685584695,Austin Health,0
3738,4,release,2839806.9386977726,Austin Health,0
3739,3,request,2840769.0,Austin Health,0
3740,4,release,2841538.6023267787,Austin Health,0
3741,3,release,2841550.132502121,Austin Health,0
3742,2,release,2841989.854942072,Austin Health,0
3743,1,request,2842288.0,Austin Health,0
3744,2,request,2843011.0,Austin Health,0
3745,3,request,2843699.0,Austin Health,0
3746,4,request,2843789.0,Austin Health,0
3747,5,release,2844117.528613543,Austin Health,0
3748,4,release,2844855.180950692,Austin Health,0
3749,3,release,2845751.3058749633,Austin Health,0
3750,2,release,2846583.4849823113,Austin Health,0
3751,1,release,2846971.636923819,Austin Health,0
3752,0,request,2847752.0,Austin Health,0
3753,1,request,2849124.0,Austin Health,0
3754,2,release,2851200.1440194882,Austin Health,0
3755,1,release,2851991.851365385,Austin Health,0
3756,0,request,2853009.0,Austin Health,0
3757,1,request,2854484.0,Austin Health,0
3758,2,release,2855411.679228163,Austin Health,0
3759,1,request,2856910.0,Austin Health,0
3760,2,release,2857181.968903814,Austin Health,0
3761,1,request,2857554.0,Austin Health,0
3762,2,request,2858967.0,Austin Health,0
3763,3,request,2859228.0,Austin Health,0
3764,4,release,2859897.578317321,Austin Health,0
3765,3,release,2860445.369840291,Austin Health,0
3766,2,request,2860518.0,Austin Health,0
3767,3,request,2861024.0,Austin Health,0
3768,4,request,2861303.0,Austin Health,0
3769,5,request,2861373.0,Austin Health,0
3770,5,release,2862164.9386036256,Austin Health,1
3771,5,release,2862164.9386036256,Austin Health,0
3772,4,release,2862578.172147437,Austin Health,0
3773,3,release,2863409.1697364673,Austin Health,0
3774,2,release,2863793.496585571,Austin Health,0
3775,1,release,2864934.557529828,Austin Health,0
3776,0,request,2866846.0,Austin Health,0
3777,1,release,2869485.235543779,Austin Health,0
3778,0,request,2870075.0,Austin Health,0
3779,1,request,2871152.0,Austin Health,0
3780,2,request,2871409.0,Austin Health,0
3781,3,request,2871604.0,Austin Health,0
3782,4,release,2872560.891177714,Austin Health,0
3783,3,request,2873353.0,Austin Health,0
3784,4,release,2873952.2366902004,Austin Health,0
3785,3,release,2874031.7691402445,Austin Health,0
3786,2,request,2874376.0,Austin Health,0
3787,3,release,2875049.6236885837,Austin Health,0
3788,2,release,2875518.5860339124,Austin Health,0
3789,1,release,2877438.220245724,Austin Health,0
3790,0,request,2878031.0,Austin Health,0
3791,1,request,2878246.0,Austin Health,0
3792,2,request,2878512.0,Austin Health,0
3793,3,release,2880810.197426226,Austin Health,0
3794,2,release,2881359.826641356,Austin Health,0
3795,1,release,2881406.092438695,Austin Health,0
3796,0,request,2882780.0,Austin Health,0
3797,1,request,2884429.0,Austin Health,0
3798,2,request,2884621.0,Austin Health,0
3799,3,release,2885393.9369971105,Austin Health,0
3800,2,release,2886799.2190834973,Austin Health,0
3801,1,release,2887037.820283764,Austin Health,0
3802,0,request,2891691.0,Austin Health,0
3803,1,request,2892291.0,Austin Health,0
3804,2,release,2894302.2606338277,Austin Health,0
3805,1,release,2895293.1326870504,Austin Health,0
3806,0,request,1117.0,Monash Health,0
3807,1,request,1510.0,Monash Health,0
3808,2,request,2358.0,Monash Health,0
3809,3,request,3302.0,Monash Health,0
3810,4,release,3659.2933364265737,Monash Health,0
3811,3,release,4597.140598288868,Monash Health,0
3812,2,request,4686.0,Monash Health,0
3813,3,release,5361.483846248645,Monash Health,0
3814,2,request,5525.0,Monash Health,0
3815,3,request,5726.0,Monash Health,0
3816,4,release,6177.373097147978,Monash Health,0
3817,3,request,7462.0,Monash Health,0
3818,4,release,7799.564510818,Monash Health,0
3819,3,request,7942.0,Monash Health,0
3820,4,release,8623.4886434549,Monash Health,0
3821,3,release,8723.682850818343,Monash Health,0
3822,2,release,9908.833859445711,Monash Health,0
3823,1,request,10761.0,Monash Health,0
3824,2,release,11043.325982385888,Monash Health,0
3825,1,release,13580.061390646348,Monash Health,0
3826,0,request,19594.0,Monash Health,0
3827,1,release,22580.571035862136,Monash Health,0
3828,0,request,23046.0,Monash Health,0
3829,1,request,23403.0,Monash Health,0
3830,2,request,23510.0,Monash Health,0
3831,3,request,24678.0,Monash Health,0
3832,4,release,25354.050610197424,Monash Health,0
3833,3,request,25416.0,Monash Health,0
3834,4,request,25781.0,Monash Health,0
3835,5,request,26763.0,Monash Health,0
3836,5,release,26781.666921404936,Monash Health,1
3837,5,release,27116.997981455555,Monash Health,0
3838,4,request,27720.0,Monash Health,0
3839,5,release,27771.644036928494,Monash Health,0
3840,4,release,28404.33859137207,Monash Health,0
3841,3,request,28493.0,Monash Health,0
3842,4,release,28545.234276357627,Monash Health,0
3843,3,release,29151.03020402501,Monash Health,0
3844,2,request,30177.0,Monash Health,0
3845,3,request,30205.0,Monash Health,0
3846,4,request,30288.0,Monash Health,0
3847,5,release,30939.50026141023,Monash Health,0
3848,4,release,31203.225971137606,Monash Health,0
3849,3,release,32914.62203028196,Monash Health,0
3850,2,release,33205.35830856721,Monash Health,0
3851,1,release,33270.07284264297,Monash Health,0
3852,0,request,34072.0,Monash Health,0
3853,1,request,35917.0,Monash Health,0
3854,2,release,37155.74588326426,Monash Health,0
3855,1,request,37638.0,Monash Health,0
3856,2,request,38638.0,Monash Health,0
3857,3,request,38658.0,Monash Health,0
3858,4,release,38841.98490284502,Monash Health,0
3859,3,request,40571.0,Monash Health,0
3860,4,release,41122.029257615606,Monash Health,0
3861,3,release,41199.56561914987,Monash Health,0
3862,2,request,41248.0,Monash Health,0
3863,3,release,41541.016500226164,Monash Health,0
3864,2,request,42692.0,Monash Health,0
3865,3,release,43527.5092795938,Monash Health,0
3866,2,release,43650.407804154536,Monash Health,0
3867,1,release,45870.95483860297,Monash Health,0
3868,0,request,46138.0,Monash Health,0
3869,1,request,46352.0,Monash Health,0
3870,2,request,47537.0,Monash Health,0
3871,3,release,49059.308431170466,Monash Health,0
3872,2,release,49667.81656685571,Monash Health,0
3873,1,release,49915.85975316646,Monash Health,0
3874,0,request,50382.0,Monash Health,0
3875,1,request,51986.0,Monash Health,0
3876,2,request,52060.0,Monash Health,0
3877,3,release,53468.67966459191,Monash Health,0
3878,2,request,54577.0,Monash Health,0
3879,3,release,54762.69004759116,Monash Health,0
3880,2,release,55405.1929152597,Monash Health,0
3881,1,release,57539.4581151895,Monash Health,0
3882,0,request,57698.0,Monash Health,0
3883,1,request,59206.0,Monash Health,0
3884,2,request,59905.0,Monash Health,0
3885,3,request,60518.0,Monash Health,0
3886,4,release,60853.3188572474,Monash Health,0
3887,3,request,61041.0,Monash Health,0
3888,4,release,61846.49299914212,Monash Health,0
3889,3,release,63133.85338902694,Monash Health,0
3890,2,release,63676.70425870617,Monash Health,0
3891,1,release,64049.32511182374,Monash Health,0
3892,0,request,65230.0,Monash Health,0
3893,1,request,65343.0,Monash Health,0
3894,2,release,67459.43695832512,Monash Health,0
3895,1,release,68080.86215506864,Monash Health,0
3896,0,request,71104.0,Monash Health,0
3897,1,request,72371.0,Monash Health,0
3898,2,request,72511.0,Monash Health,0
3899,3,release,74123.58045749676,Monash Health,0
3900,2,request,74260.0,Monash Health,0
3901,3,release,75278.35761970609,Monash Health,0
3902,2,request,75674.0,Monash Health,0
3903,3,release,76174.80783829169,Monash Health,0
3904,2,release,76875.98036709735,Monash Health,0
3905,1,request,76957.0,Monash Health,0
3906,2,request,77753.0,Monash Health,0
3907,3,release,78388.56559605968,Monash Health,0
3908,2,release,79541.48784736621,Monash Health,0
3909,1,request,79601.0,Monash Health,0
3910,2,release,80783.83702461013,Monash Health,0
3911,1,release,82357.89060301664,Monash Health,0
3912,0,request,84883.0,Monash Health,0
3913,1,request,85255.0,Monash Health,0
3914,2,request,86564.0,Monash Health,0
3915,3,request,86642.0,Monash Health,0
3916,4,request,86708.0,Monash Health,0
3917,5,request,87277.0,Monash Health,0
3918,5,release,87299.72802970502,Monash Health,1
3919,5,request,87487.0,Monash Health,0
3920,5,request,87900.0,Monash Health,1
3921,5,release,88837.31177462192,Monash Health,2
3922,5,release,88837.31177462192,Monash Health,1
3923,5,release,88837.31177462192,Monash Health,0
3924,4,release,88872.33761846644,Monash Health,0
3925,3,release,89216.41496893614,Monash Health,0
3926,2,release,89801.88522390492,Monash Health,0
3927,1,release,90148.79626915851,Monash Health,0
3928,0,request,90450.0,Monash Health,0
3929,1,request,90765.0,Monash Health,0
3930,2,request,91172.0,Monash Health,0
3931,3,request,91692.0,Monash Health,0
3932,4,request,91839.0,Monash Health,0
3933,5,release,93001.04551990225,Monash Health,0
3934,4,release,93109.69176130132,Monash Health,0
3935,3,release,93233.2105844744,Monash Health,0
3936,2,request,93545.0,Monash Health,0
3937,3,release,94733.2590086118,Monash Health,0
3938,2,release,95066.04057779552,Monash Health,0
3939,1,release,96499.26606532914,Monash Health,0
3940,0,request,97002.0,Monash Health,0
3941,1,request,98104.0,Monash Health,0
3942,2,request,98225.0,Monash Health,0
3943,3,request,98580.0,Monash Health,0
3944,4,request,100165.0,Monash Health,0
3945,5,release,100190.49607384633,Monash Health,0
3946,4,request,100315.0,Monash Health,0
3947,5,release,101163.43933145018,Monash Health,0
3948,4,request,101286.0,Monash Health,0
3949,5,release,101385.53739864078,Monash Health,0
3950,4,release,102057.0819341977,Monash Health,0
3951,3,release,102977.78574660908,Monash Health,0
3952,2,release,103114.36628158546,Monash Health,0
3953,1,request,103895.0,Monash Health,0
3954,2,release,104453.32175824336,Monash Health,0
3955,1,request,105168.0,Monash Health,0
3956,2,request,106346.0,Monash Health,0
3957,3,request,106424.0,Monash Health,0
3958,4,release,107584.88762824151,Monash Health,0
3959,3,release,107697.51879699073,Monash Health,0
3960,2,request,108268.0,Monash Health,0
3961,3,request,108659.0,Monash Health,0
3962,4,release,109158.60362490418,Monash Health,0
3963,3,request,109160.0,Monash Health,0
3964,4,release,109314.56254117932,Monash Health,0
3965,3,request,109593.0,Monash Health,0
3966,4,request,110968.0,Monash Health,0
3967,5,request,111235.0,Monash Health,0
3968,5,release,111349.62788066878,Monash Health,1
3969,5,request,111368.0,Monash Health,0
3970,5,release,111433.12536891512,Monash Health,1
3971,5,release,111774.5614667181,Monash Health,0
3972,4,release,112587.11575195998,Monash Health,0
3973,3,request,113583.0,Monash Health,0
3974,4,release,113711.98019278937,Monash Health,0
3975,3,request,114141.0,Monash Health,0
3976,4,release,114329.6688548666,Monash Health,0
3977,3,release,114620.588701045,Monash Health,0
3978,2,request,114756.0,Monash Health,0
3979,3,release,116386.12742063151,Monash Health,0
3980,2,release,116899.89675782125,Monash Health,0
3981,1,release,117177.34923984064,Monash Health,0
3982,0,request,117685.0,Monash Health,0
3983,1,request,118012.0,Monash Health,0
3984,2,request,119553.0,Monash Health,0
3985,3,request,120148.0,Monash Health,0
3986,4,release,120736.89327236991,Monash Health,0
3987,3,release,120760.07576285464,Monash Health,0
3988,2,release,122724.80576737471,Monash Health,0
3989,1,release,122899.86231448293,Monash Health,0
3990,0,request,123232.0,Monash Health,0
3991,1,request,124047.0,Monash Health,0
3992,2,release,125844.51280289041,Monash Health,0
3993,1,request,126575.0,Monash Health,0
3994,2,release,126926.32807404817,Monash Health,0
3995,1,request,128246.0,Monash Health,0
3996,2,request,128649.0,Monash Health,0
3997,3,release,129021.46429915054,Monash Health,0
3998,2,request,130157.0,Monash Health,0
3999,3,request,130350.0,Monash Health,0
4000,4,release,131561.1486227602,Monash Health,0
4001,3,release,131761.49928258208,Monash Health,0
4002,2,request,132067.0,Monash Health,0
4003,3,request,132124.0,Monash Health,0
4004,4,release,132950.56211136057,Monash Health,0
4005,3,release,132957.23120186475,Monash Health,0
4006,2,request,133057.0,Monash Health,0
4007,3,release,134339.54396665853,Monash Health,0
4008,2,release,135632.64100259743,Monash Health,0
4009,1,release,135786.04075402478,Monash Health,0
4010,0,request,137569.0,Monash Health,0
4011,1,request,138721.0,Monash Health,0
4012,2,request,139026.0,Monash Health,0
4013,3,request,139267.0,Monash Health,0
4014,4,request,140063.0,Monash Health,0
4015,5,request,140120.0,Monash Health,0
4016,5,release,140511.19195845886,Monash Health,1
4017,5,release,140511.19195845886,Monash Health,0
4018,4,request,141083.0,Monash Health,0
4019,5,release,141434.4763954658,Monash Health,0
4020,4,release,141981.73040333125,Monash Health,0
4021,3,release,142448.577384235,Monash Health,0
4022,2,release,142467.25388013892,Monash Health,0
4023,1,release,144210.82571604877,Monash Health,0
4024,0,request,145040.0,Monash Health,0
4025,1,request,145817.0,Monash Health,0
4026,2,request,147173.0,Monash Health,0
4027,3,request,147215.0,Monash Health,0
4028,4,request,147738.0,Monash Health,0
4029,5,release,148297.39952693353,Monash Health,0
4030,4,request,148468.0,Monash Health,0
4031,5,release,149082.07934858478,Monash Health,0
4032,4,request,149661.0,Monash Health,0
4033,5,release,149707.19619186397,Monash Health,0
4034,4,release,150124.78007220305,Monash Health,0
4035,3,release,150453.49032602517,Monash Health,0
4036,2,release,151195.56817751413,Monash Health,0
4037,1,request,151299.0,Monash Health,0
4038,2,release,152075.65156063496,Monash Health,0
4039,1,request,152142.0,Monash Health,0
4040,2,request,152681.0,Monash Health,0
4041,3,request,152885.0,Monash Health,0
4042,4,request,153636.0,Monash Health,0
4043,5,release,154473.10883357626,Monash Health,0
4044,4,release,154667.16732786485,Monash Health,0
4045,3,request,154702.0,Monash Health,0
4046,4,request,154824.0,Monash Health,0
4047,5,request,155161.0,Monash Health,0
4048,5,release,155338.90938007194,Monash Health,1
4049,5,release,155595.38380212686,Monash Health,0
4050,4,request,156046.0,Monash Health,0
4051,5,release,156164.06582842622,Monash Health,0
4052,4,release,157648.5045376475,Monash Health,0
4053,3,request,157687.0,Monash Health,0
4054,4,release,157950.32190477996,Monash Health,0
4055,3,release,158111.89991761596,Monash Health,0
4056,2,request,158395.0,Monash Health,0
4057,3,request,158733.0,Monash Health,0
4058,4,release,158994.56699581674,Monash Health,0
4059,3,request,160270.0,Monash Health,0
4060,4,release,160335.2804955798,Monash Health,0
4061,3,request,161264.0,Monash Health,0
4062,4,release,161327.0633458613,Monash Health,0
4063,3,release,161327.17710436016,Monash Health,0
4064,2,request,161375.0,Monash Health,0
4065,3,release,163755.9980598042,Monash Health,0
4066,2,request,164096.0,Monash Health,0
4067,3,release,164161.86587774646,Monash Health,0
4068,2,release,164594.87172073778,Monash Health,0
4069,1,release,167008.39356794883,Monash Health,0
4070,0,request,168228.0,Monash Health,0
4071,1,request,169059.0,Monash Health,0
4072,2,request,170643.0,Monash Health,0
4073,3,release,170899.25561356818,Monash Health,0
4074,2,request,171196.0,Monash Health,0
4075,3,request,172292.0,Monash Health,0
4076,4,release,172502.10736369726,Monash Health,0
