,capacity_at_event_time,event,event_time,name,queue_at_event_time
3835,5,release,1791399.7274606249,Austin Health,0
3836,4,release,1791502.2606104284,Austin Health,0
3837,3,release,1791743.165382036,Austin Health,0
3838,2,release,1792113.3646886777,Austin Health,0
3839,1,request,1793305.0,Austin Health,0
3840,2,release,1794030.6271412245,Austin Health,0
3841,1,request,1794580.0,Austin Health,0
3842,2,request,1795897.0,Austin Health,0
3843,3,release,1795909.588206097,Austin Health,0
3844,2,request,1796766.0,Austin Health,0
3845,3,release,1797763.9621709904,Austin Health,0
3846,2,request,1798187.0,Austin Health,0
3847,3,release,1798634.388320924,Austin Health,0
3848,2,request,1798637.0,Austin Health,0
3849,3,request,1798765.0,Austin Health,0
3850,4,request,1799083.0,Austin Health,0
3851,5,request,1799496.0,Austin Health,0
3852,5,release,1799921.563405542,Austin Health,1
3853,5,release,1799921.563405542,Austin Health,0
3854,4,release,1801211.7672152012,Austin Health,0
3855,3,release,1801530.2285949741,Austin Health,0
3856,2,release,1802036.9840777023,Austin Health,0
3857,1,release,1802298.0961718182,Austin Health,0
3858,0,request,1802884.0,Austin Health,0
3859,1,request,1804021.0,Austin Health,0
3860,2,request,1804675.0,Austin Health,0
3861,3,request,1805328.0,Austin Health,0
3862,4,request,1805487.0,Austin Health,0
3863,5,release,1805617.2327837164,Austin Health,0
3864,4,request,1806436.0,Austin Health,0
3865,5,request,1806718.0,Austin Health,0
3866,5,release,1807133.3901787084,Austin Health,1
3867,5,release,1807133.3901787084,Austin Health,0
3868,4,request,1807638.0,Austin Health,0
3869,5,release,1807949.4222745576,Austin Health,0
3870,4,release,1807998.4472028115,Austin Health,0
3871,3,request,1808352.0,Austin Health,0
3872,4,release,1808727.1246967814,Austin Health,0
3873,3,release,1808791.5867451886,Austin Health,0
3874,2,request,1810327.0,Austin Health,0
3875,3,release,1810744.4600247273,Austin Health,0
3876,2,request,1811249.0,Austin Health,0
3877,3,release,1811510.733895285,Austin Health,0
3878,2,release,1813638.5289180428,Austin Health,0
3879,1,release,1813879.1507294911,Austin Health,0
3880,0,request,1813982.0,Austin Health,0
3881,1,request,1815197.0,Austin Health,0
3882,2,request,1815574.0,Austin Health,0
3883,3,release,1816672.3792507048,Austin Health,0
3884,2,release,1818024.0403024897,Austin Health,0
3885,1,release,1818880.0496078376,Austin Health,0
3886,0,request,1819763.0,Austin Health,0
3887,1,request,1820815.0,Austin Health,0
3888,2,request,1821113.0,Austin Health,0
3889,3,request,1821195.0,Austin Health,0
3890,4,release,1821994.8766600292,Austin Health,0
3891,3,request,1822069.0,Austin Health,0
3892,4,release,1823626.8744789897,Austin Health,0
3893,3,release,1823908.5384208406,Austin Health,0
3894,2,request,1823909.0,Austin Health,0
3895,3,request,1823957.0,Austin Health,0
3896,4,release,1824237.1649862393,Austin Health,0
3897,3,request,1824743.0,Austin Health,0
3898,4,release,1824995.4654272813,Austin Health,0
3899,3,request,1826483.0,Austin Health,0
3900,4,release,1827029.7311903904,Austin Health,0
3901,3,release,1827144.2418931606,Austin Health,0
3902,2,request,1827455.0,Austin Health,0
3903,3,release,1827573.3429503697,Austin Health,0
3904,2,request,1827740.0,Austin Health,0
3905,3,request,1828050.0,Austin Health,0
3906,4,request,1828609.0,Austin Health,0
3907,5,request,1828686.0,Austin Health,0
3908,5,request,1829113.0,Austin Health,1
3909,5,release,1829460.2907431887,Austin Health,2
3910,5,release,1829460.2907431887,Austin Health,1
3911,5,release,1829460.2907431887,Austin Health,0
3912,4,release,1830338.676018597,Austin Health,0
3913,3,release,1830391.5912573242,Austin Health,0
3914,2,release,1830459.2463307297,Austin Health,0
3915,1,request,1830501.0,Austin Health,0
3916,2,release,1831396.380772423,Austin Health,0
3917,1,request,1831773.0,Austin Health,0
3918,2,request,1832252.0,Austin Health,0
3919,3,request,1833253.0,Austin Health,0
3920,4,release,1833825.97366499,Austin Health,0
3921,3,release,1834545.3782035543,Austin Health,0
3922,2,release,1835478.69057648,Austin Health,0
3923,1,release,1835761.5261904623,Austin Health,0
3924,0,request,1835926.0,Austin Health,0
3925,1,request,1836578.0,Austin Health,0
3926,2,request,1836599.0,Austin Health,0
3927,3,request,1836691.0,Austin Health,0
3928,4,request,1836827.0,Austin Health,0
3929,5,release,1838898.0790261168,Austin Health,0
3930,4,release,1839073.0023693317,Austin Health,0
3931,3,release,1839620.7383562012,Austin Health,0
3932,2,release,1839796.156749232,Austin Health,0
3933,1,release,1840091.2614439768,Austin Health,0
3934,0,request,1840886.0,Austin Health,0
3935,1,request,1840959.0,Austin Health,0
3936,2,request,1841999.0,Austin Health,0
3937,3,request,1843304.0,Austin Health,0
3938,4,release,1843542.28807199,Austin Health,0
3939,3,request,1843615.0,Austin Health,0
3940,4,request,1843877.0,Austin Health,0
3941,5,request,1843912.0,Austin Health,0
3942,5,request,1844039.0,Austin Health,1
3943,5,release,1844217.215487869,Austin Health,2
3944,5,release,1844784.954666881,Austin Health,1
3945,5,release,1844784.954666881,Austin Health,0
3946,4,release,1845940.7307816849,Austin Health,0
3947,3,request,1845972.0,Austin Health,0
3948,4,release,1846360.7681435607,Austin Health,0
3949,3,request,1846681.0,Austin Health,0
3950,4,release,1846963.4509380402,Austin Health,0
3951,3,release,1847035.150944011,Austin Health,0
3952,2,request,1847962.0,Austin Health,0
3953,3,request,1848132.0,Austin Health,0
3954,4,request,1848547.0,Austin Health,0
3955,5,release,1848815.3580057179,Austin Health,0
3956,4,release,1849114.3192021542,Austin Health,0
3957,3,request,1850125.0,Austin Health,0
3958,4,request,1850265.0,Austin Health,0
3959,5,request,1850469.0,Austin Health,0
3960,5,request,1850513.0,Austin Health,1
3961,5,request,1850828.0,Austin Health,2
3962,5,release,1851036.4087833806,Austin Health,3
3963,5,release,1851036.4087833806,Austin Health,2
3964,5,release,1851036.4087833806,Austin Health,1
3965,5,request,1851180.0,Austin Health,0
3966,5,release,1851516.4608967428,Austin Health,1
3967,5,request,1851750.0,Austin Health,0
3968,5,release,1851793.8299128916,Austin Health,1
3969,5,request,1851963.0,Austin Health,0
3970,5,release,1852964.4577023354,Austin Health,1
3971,5,release,1852964.4577023354,Austin Health,0
3972,4,request,1852992.0,Austin Health,0
3973,5,release,1853465.5944755082,Austin Health,0
3974,4,request,1853646.0,Austin Health,0
3975,5,request,1853773.0,Austin Health,0
3976,5,release,1854010.4507849463,Austin Health,1
3977,5,release,1854591.1641078475,Austin Health,0
3978,4,release,1854720.956047594,Austin Health,0
3979,3,release,1855707.746846249,Austin Health,0
3980,2,request,1856150.0,Austin Health,0
3981,3,release,1856409.01807878,Austin Health,0
3982,2,release,1856462.1028727905,Austin Health,0
3983,1,request,1856629.0,Austin Health,0
3984,2,request,1856879.0,Austin Health,0
3985,3,request,1858286.0,Austin Health,0
3986,4,request,1858295.0,Austin Health,0
3987,5,release,1859115.2900219627,Austin Health,0
3988,4,release,1859605.9503163937,Austin Health,0
3989,3,release,1859770.1980685652,Austin Health,0
3990,2,release,1860998.945818227,Austin Health,0
3991,1,request,1861043.0,Austin Health,0
3992,2,request,1861054.0,Austin Health,0
3993,3,request,1861762.0,Austin Health,0
3994,4,release,1861834.2959347253,Austin Health,0
3995,3,release,1864141.6820379568,Austin Health,0
3996,2,request,1864212.0,Austin Health,0
3997,3,request,1864256.0,Austin Health,0
3998,4,release,1864595.2001126837,Austin Health,0
3999,3,release,1865137.9669826797,Austin Health,0
4000,2,request,1866021.0,Austin Health,0
4001,3,request,1866297.0,Austin Health,0
4002,4,request,1866713.0,Austin Health,0
4003,5,release,1866838.5595184085,Austin Health,0
4004,4,release,1867572.3187753651,Austin Health,0
4005,3,release,1868805.2051940842,Austin Health,0
4006,2,release,1869419.8850767035,Austin Health,0
4007,1,release,1869796.4418547226,Austin Health,0
4008,0,request,1870951.0,Austin Health,0
4009,1,request,1871194.0,Austin Health,0
4010,2,request,1873225.0,Austin Health,0
4011,3,request,1873432.0,Austin Health,0
4012,4,release,1873943.2503558919,Austin Health,0
4013,3,release,1873976.7773684312,Austin Health,0
4014,2,request,1874116.0,Austin Health,0
4015,3,request,1874209.0,Austin Health,0
4016,4,request,1875494.0,Austin Health,0
4017,5,release,1875715.9176250044,Austin Health,0
4018,4,release,1876499.8227248108,Austin Health,0
4019,3,release,1876619.3183062288,Austin Health,0
4020,2,release,1877419.4541580656,Austin Health,0
4021,1,request,1878621.0,Austin Health,0
4022,2,release,1878664.3265055905,Austin Health,0
4023,1,request,1878704.0,Austin Health,0
4024,2,request,1879533.0,Austin Health,0
4025,3,request,1879630.0,Austin Health,0
4026,4,request,1880158.0,Austin Health,0
4027,5,request,1880460.0,Austin Health,0
4028,5,release,1881837.4287561837,Austin Health,1
4029,5,release,1881837.4287561837,Austin Health,0
4030,4,release,1882200.7356674173,Austin Health,0
4031,3,release,1882306.9962544832,Austin Health,0
4032,2,release,1882397.7682312587,Austin Health,0
4033,1,release,1882812.049674424,Austin Health,0
4034,0,request,1882960.0,Austin Health,0
4035,1,request,1883107.0,Austin Health,0
4036,2,request,1884381.0,Austin Health,0
4037,3,request,1884631.0,Austin Health,0
4038,4,request,1885696.0,Austin Health,0
4039,5,release,1885730.5373011108,Austin Health,0
4040,4,request,1885868.0,Austin Health,0
4041,5,release,1885943.173499571,Austin Health,0
4042,4,request,1886078.0,Austin Health,0
4043,5,request,1886355.0,Austin Health,0
4044,5,request,1886611.0,Austin Health,1
4045,5,release,1887372.595731099,Austin Health,2
4046,5,release,1887372.595731099,Austin Health,1
4047,5,release,1887372.595731099,Austin Health,0
4048,4,release,1887583.83886576,Austin Health,0
4049,3,request,1888313.0,Austin Health,0
4050,4,release,1888659.7986025258,Austin Health,0
4051,3,release,1888678.0322148136,Austin Health,0
4052,2,release,1888723.438018353,Austin Health,0
4053,1,request,1889582.0,Austin Health,0
4054,2,request,1890855.0,Austin Health,0
4055,3,release,1891408.008219984,Austin Health,0
4056,2,release,1891635.185854422,Austin Health,0
4057,1,request,1891824.0,Austin Health,0
4058,2,release,1893580.2888603609,Austin Health,0
4059,1,release,1894403.8733431445,Austin Health,0
4060,0,request,1895659.0,Austin Health,0
4061,1,request,1897883.0,Austin Health,0
4062,2,request,1898116.0,Austin Health,0
4063,3,request,1898440.0,Austin Health,0
4064,4,release,1898911.5052288484,Austin Health,0
4065,3,request,1899567.0,Austin Health,0
4066,4,request,1899848.0,Austin Health,0
4067,5,release,1900415.4224477236,Austin Health,0
4068,4,request,1900700.0,Austin Health,0
4069,5,release,1900985.201223001,Austin Health,0
4070,4,release,1901093.7749953698,Austin Health,0
4071,3,request,1902097.0,Austin Health,0
4072,4,release,1902675.8970933687,Austin Health,0
4073,3,release,1902798.4702428856,Austin Health,0
4074,2,request,1902862.0,Austin Health,0
4075,3,release,1903546.7150090144,Austin Health,0
4076,2,request,1903817.0,Austin Health,0
4077,3,request,1904050.0,Austin Health,0
4078,4,release,1904918.9608453463,Austin Health,0
4079,3,release,1905683.117033496,Austin Health,0
4080,2,release,1906623.270858725,Austin Health,0
4081,1,release,1906933.8589516194,Austin Health,0
4082,0,request,1908208.0,Austin Health,0
4083,1,request,1908300.0,Austin Health,0
4084,2,request,1908340.0,Austin Health,0
4085,3,request,1908627.0,Austin Health,0
4086,4,release,1910881.65352341,Austin Health,0
4087,3,release,1911104.2984238444,Austin Health,0
4088,2,request,1911159.0,Austin Health,0
4089,3,release,1911254.3603948685,Austin Health,0
4090,2,release,1911346.444849433,Austin Health,0
4091,1,request,1912600.0,Austin Health,0
4092,2,request,1913466.0,Austin Health,0
4093,3,request,1913815.0,Austin Health,0
4094,4,request,1914003.0,Austin Health,0
4095,5,release,1914100.8950230787,Austin Health,0
4096,4,release,1915951.7509894911,Austin Health,0
4097,3,release,1916770.34416732,Austin Health,0
4098,2,release,1916995.4904446364,Austin Health,0
4099,1,release,1917204.2095575426,Austin Health,0
4100,0,request,1917623.0,Austin Health,0
4101,1,request,1918490.0,Austin Health,0
4102,2,request,1918680.0,Austin Health,0
4103,3,request,1919482.0,Austin Health,0
4104,4,release,1920795.497243161,Austin Health,0
4105,3,request,1921132.0,Austin Health,0
4106,4,release,1921449.51379235,Austin Health,0
4107,3,release,1921950.7187318665,Austin Health,0
4108,2,request,1922024.0,Austin Health,0
4109,3,release,1922414.5870856836,Austin Health,0
4110,2,request,1922678.0,Austin Health,0
4111,3,release,1923673.8450991483,Austin Health,0
4112,2,request,1924169.0,Austin Health,0
4113,3,request,1924460.0,Austin Health,0
4114,4,release,1924574.3181644317,Austin Health,0
4115,3,request,1924697.0,Austin Health,0
4116,4,request,1924944.0,Austin Health,0
4117,5,request,1925174.0,Austin Health,0
4118,5,release,1925648.987483738,Austin Health,1
4119,5,release,1925648.987483738,Austin Health,0
4120,4,request,1925876.0,Austin Health,0
4121,5,release,1926756.918194307,Austin Health,0
4122,4,release,1927442.52888559,Austin Health,0
4123,3,release,1927736.1939000846,Austin Health,0
4124,2,release,1927920.3828781834,Austin Health,0
4125,1,request,1928150.0,Austin Health,0
4126,2,request,1928524.0,Austin Health,0
4127,3,release,1928918.5025394214,Austin Health,0
4128,2,request,1929838.0,Austin Health,0
4129,3,request,1930008.0,Austin Health,0
4130,4,release,1931001.4901276007,Austin Health,0
4131,3,request,1931214.0,Austin Health,0
4132,4,release,1931587.8222504905,Austin Health,0
4133,3,request,1932088.0,Austin Health,0
4134,4,release,1932651.152433495,Austin Health,0
4135,3,release,1932668.7990454026,Austin Health,0
4136,2,release,1934216.0101374318,Austin Health,0
4137,1,request,1934242.0,Austin Health,0
4138,2,release,1934641.5045703747,Austin Health,0
4139,1,request,1935015.0,Austin Health,0
4140,2,request,1935044.0,Austin Health,0
4141,3,request,1935060.0,Austin Health,0
4142,4,request,1935488.0,Austin Health,0
4143,5,release,1937015.82409117,Austin Health,0
4144,4,request,1937150.0,Austin Health,0
4145,5,release,1937347.231644983,Austin Health,0
4146,4,request,1937527.0,Austin Health,0
4147,5,release,1937970.116680743,Austin Health,0
4148,4,release,1938255.0225299567,Austin Health,0
4149,3,release,1938405.2540235117,Austin Health,0
4150,2,request,1938581.0,Austin Health,0
4151,3,request,1938996.0,Austin Health,0
4152,4,request,1939009.0,Austin Health,0
4153,5,request,1939214.0,Austin Health,0
4154,5,release,1939667.7372371329,Austin Health,1
4155,5,release,1939667.7372371329,Austin Health,0
4156,4,request,1940517.0,Austin Health,0
4157,5,release,1940760.9754905093,Austin Health,0
4158,4,request,1940979.0,Austin Health,0
4159,5,request,1941218.0,Austin Health,0
4160,5,release,1941712.3060756938,Austin Health,1
4161,5,release,1941712.3060756938,Austin Health,0
4162,4,release,1941813.8317908065,Austin Health,0
4163,3,request,1942036.0,Austin Health,0
4164,4,release,1942147.3958486351,Austin Health,0
4165,3,request,1942221.0,Austin Health,0
4166,4,request,1942386.0,Austin Health,0
4167,5,request,1942422.0,Austin Health,0
4168,5,request,1942666.0,Austin Health,1
4169,5,release,1943161.6305343423,Austin Health,2
4170,5,release,1943161.6305343423,Austin Health,1
4171,5,release,1943161.6305343423,Austin Health,0
4172,4,release,1944127.5846467314,Austin Health,0
4173,3,request,1944306.0,Austin Health,0
4174,4,release,1945191.215432899,Austin Health,0
4175,3,release,1945233.7656317207,Austin Health,0
4176,2,request,1945528.0,Austin Health,0
4177,3,release,1945627.0038598715,Austin Health,0
4178,2,request,1945716.0,Austin Health,0
4179,3,release,1947242.2458333678,Austin Health,0
4180,2,request,1947544.0,Austin Health,0
4181,3,request,1947649.0,Austin Health,0
4182,4,release,1947845.773704255,Austin Health,0
4183,3,request,1948027.0,Austin Health,0
4184,4,request,1948516.0,Austin Health,0
4185,5,request,1948815.0,Austin Health,0
4186,5,release,1948924.8084310675,Austin Health,1
4187,5,request,1949046.0,Austin Health,0
4188,5,request,1949073.0,Austin Health,1
4189,5,request,1949550.0,Austin Health,2
4190,5,request,1949731.0,Austin Health,3
4191,5,release,1950500.2710100089,Austin Health,4
4192,5,release,1950500.2710100089,Austin Health,3
4193,5,release,1950500.2710100089,Austin Health,2
4194,5,release,1950500.2710100089,Austin Health,1
4195,5,release,1950500.2710100089,Austin Health,0
4196,4,release,1950960.1945451119,Austin Health,0
4197,3,release,1951680.8928149727,Austin Health,0
4198,2,release,1951913.9067412105,Austin Health,0
4199,1,release,1952136.6777032593,Austin Health,0
4200,0,request,1952314.0,Austin Health,0
4201,1,request,1954051.0,Austin Health,0
4202,2,request,1954569.0,Austin Health,0
4203,3,release,1955987.5124474703,Austin Health,0
4204,2,request,1956437.0,Austin Health,0
4205,3,release,1956669.3592032974,Austin Health,0
4206,2,request,1956855.0,Austin Health,0
4207,3,release,1957085.7806636798,Austin Health,0
4208,2,release,1959182.6871975258,Austin Health,0
4209,1,release,1959621.8473956096,Austin Health,0
4210,0,request,1961044.0,Austin Health,0
4211,1,request,1961099.0,Austin Health,0
4212,2,request,1962566.0,Austin Health,0
4213,3,release,1963986.1837805416,Austin Health,0
4214,2,request,1964064.0,Austin Health,0
4215,3,release,1964112.9992378391,Austin Health,0
4216,2,request,1964530.0,Austin Health,0
4217,3,release,1965243.041129674,Austin Health,0
4218,2,release,1966505.2607480849,Austin Health,0
4219,1,release,1967240.9571947323,Austin Health,0
4220,0,request,1971206.0,Austin Health,0
4221,1,request,1971796.0,Austin Health,0
4222,2,request,1972287.0,Austin Health,0
4223,3,release,1973854.233961674,Austin Health,0
4224,2,release,1974214.0376433553,Austin Health,0
4225,1,release,1974838.6147742886,Austin Health,0
4226,0,request,1975120.0,Austin Health,0
4227,1,request,1976998.0,Austin Health,0
4228,2,request,1977524.0,Austin Health,0
4229,3,request,1977610.0,Austin Health,0
4230,4,release,1978029.0374363672,Austin Health,0
4231,3,request,1979665.0,Austin Health,0
4232,4,release,1979925.3960023266,Austin Health,0
4233,3,request,1980218.0,Austin Health,0
4234,4,release,1980412.9608829871,Austin Health,0
4235,3,release,1981100.7115376012,Austin Health,0
4236,2,release,1982203.3469700757,Austin Health,0
4237,1,request,1982707.0,Austin Health,0
4238,2,release,1983053.3342554616,Austin Health,0
4239,1,request,1983141.0,Austin Health,0
4240,2,request,1983264.0,Austin Health,0
4241,3,request,1983887.0,Austin Health,0
4242,4,request,1984593.0,Austin Health,0
4243,5,request,1984723.0,Austin Health,0
4244,5,release,1985812.6008482645,Austin Health,1
4245,5,release,1985812.6008482645,Austin Health,0
4246,4,request,1985991.0,Austin Health,0
4247,5,release,1986360.9262378265,Austin Health,0
4248,4,release,1986484.782972537,Austin Health,0
4249,3,release,1986662.7575887637,Austin Health,0
4250,2,request,1987023.0,Austin Health,0
4251,3,release,1987230.962529425,Austin Health,0
4252,2,request,1988859.0,Austin Health,0
4253,3,release,1989264.6152071792,Austin Health,0
4254,2,release,1990124.0401634264,Austin Health,0
4255,1,request,1990951.0,Austin Health,0
4256,2,request,1991164.0,Austin Health,0
4257,3,release,1991485.4879520126,Austin Health,0
4258,2,request,1992007.0,Austin Health,0
4259,3,request,1993249.0,Austin Health,0
4260,4,release,1993787.6323727418,Austin Health,0
4261,3,request,1994280.0,Austin Health,0
4262,4,release,1994373.5396897318,Austin Health,0
4263,3,request,1994612.0,Austin Health,0
4264,4,request,1994624.0,Austin Health,0
4265,5,release,1994695.3898838116,Austin Health,0
4266,4,request,1995029.0,Austin Health,0
4267,5,release,1995873.614024479,Austin Health,0
4268,4,request,1996655.0,Austin Health,0
4269,5,release,1997323.4736318563,Austin Health,0
4270,4,release,1997347.6203481732,Austin Health,0
4271,3,request,1997482.0,Austin Health,0
4272,4,release,1997552.4249397067,Austin Health,0
4273,3,request,1998229.0,Austin Health,0
4274,4,release,1998358.0482011873,Austin Health,0
4275,3,request,1998702.0,Austin Health,0
4276,4,release,1999460.7761853514,Austin Health,0
4277,3,request,1999559.0,Austin Health,0
4278,4,release,2000453.9533546707,Austin Health,0
4279,3,release,2001374.5738150938,Austin Health,0
4280,2,release,2001695.2262598604,Austin Health,0
4281,1,request,2001794.0,Austin Health,0
4282,2,request,2002040.0,Austin Health,0
4283,3,release,2002999.833878189,Austin Health,0
4284,2,request,2004350.0,Austin Health,0
4285,3,release,2004666.042597288,Austin Health,0
4286,2,release,2005339.5550147463,Austin Health,0
4287,1,release,2007077.0883706384,Austin Health,0
4288,0,request,2008855.0,Austin Health,0
4289,1,request,2009360.0,Austin Health,0
4290,2,request,2009623.0,Austin Health,0
4291,3,request,2010072.0,Austin Health,0
4292,4,request,2010076.0,Austin Health,0
4293,5,request,2010957.0,Austin Health,0
4294,5,release,2011347.5655667523,Austin Health,1
4295,5,release,2011347.5655667523,Austin Health,0
4296,4,request,2011489.0,Austin Health,0
4297,5,request,2012079.0,Austin Health,0
4298,5,release,2012130.2625673786,Austin Health,1
4299,5,release,2012500.6459758913,Austin Health,0
4300,4,release,2012738.600106978,Austin Health,0
4301,3,release,2012903.4933012547,Austin Health,0
4302,2,request,2013035.0,Austin Health,0
4303,3,request,2013222.0,Austin Health,0
4304,4,release,2014471.575148012,Austin Health,0
4305,3,request,2014537.0,Austin Health,0
4306,4,request,2014598.0,Austin Health,0
4307,5,request,2015189.0,Austin Health,0
4308,5,release,2015337.720251318,Austin Health,1
4309,5,release,2015953.660744938,Austin Health,0
4310,4,request,2015965.0,Austin Health,0
4311,5,release,2016067.0706793694,Austin Health,0
4312,4,request,2016602.0,Austin Health,0
4313,5,request,2016889.0,Austin Health,0
4314,5,release,2017722.6106292,Austin Health,1
4315,5,release,2017722.6106292,Austin Health,0
4316,4,request,2017871.0,Austin Health,0
4317,5,release,2018037.3562857218,Austin Health,0
4318,4,request,2018151.0,Austin Health,0
4319,5,release,2018767.3117057648,Austin Health,0
4320,4,request,2018921.0,Austin Health,0
4321,5,release,2019004.100658944,Austin Health,0
4322,4,release,2019403.1282027306,Austin Health,0
4323,3,request,2020076.0,Austin Health,0
4324,4,request,2020858.0,Austin Health,0
4325,5,release,2021137.667599913,Austin Health,0
4326,4,release,2021241.1790584556,Austin Health,0
4327,3,release,2021901.787565055,Austin Health,0
4328,2,request,2022050.0,Austin Health,0
4329,3,request,2022238.0,Austin Health,0
4330,4,request,2022290.0,Austin Health,0
4331,5,request,2022380.0,Austin Health,0
4332,5,release,2022703.8919751355,Austin Health,1
4333,5,release,2023175.6197658763,Austin Health,0
4334,4,request,2024931.0,Austin Health,0
4335,5,release,2025293.214346631,Austin Health,0
4336,4,release,2025415.0424171842,Austin Health,0
4337,3,release,2025425.6293297454,Austin Health,0
4338,2,request,2025820.0,Austin Health,0
4339,3,release,2026052.527787809,Austin Health,0
4340,2,request,2027014.0,Austin Health,0
4341,3,request,2027154.0,Austin Health,0
4342,4,release,2027291.687442768,Austin Health,0
4343,3,request,2029626.0,Austin Health,0
4344,4,release,2029655.366645531,Austin Health,0
4345,3,release,2029717.4717851968,Austin Health,0
4346,2,request,2029738.0,Austin Health,0
4347,3,request,2029768.0,Austin Health,0
4348,4,release,2029832.4217458973,Austin Health,0
4349,3,request,2031000.0,Austin Health,0
4350,4,request,2031682.0,Austin Health,0
4351,5,request,2032171.0,Austin Health,0
4352,5,release,2032654.4394150486,Austin Health,1
4353,5,release,2032654.4394150486,Austin Health,0
4354,4,release,2033021.5219620445,Austin Health,0
4355,3,release,2033127.6364800765,Austin Health,0
4356,2,request,2033526.0,Austin Health,0
4357,3,request,2033693.0,Austin Health,0
4358,4,release,2033896.3273409656,Austin Health,0
4359,3,request,2034120.0,Austin Health,0
4360,4,release,2034172.1652299073,Austin Health,0
4361,3,request,2034476.0,Austin Health,0
4362,4,request,2035482.0,Austin Health,0
4363,5,release,2036461.796723655,Austin Health,0
4364,4,request,2036499.0,Austin Health,0
4365,5,release,2036584.8810112253,Austin Health,0
4366,4,release,2037061.902567697,Austin Health,0
4367,3,release,2037247.5044422927,Austin Health,0
4368,2,release,2038405.4049711742,Austin Health,0
4369,1,request,2038973.0,Austin Health,0
4370,2,release,2039245.439969243,Austin Health,0
4371,1,request,2039557.0,Austin Health,0
4372,2,request,2040861.0,Austin Health,0
4373,3,release,2041805.2480546401,Austin Health,0
4374,2,request,2042141.0,Austin Health,0
4375,3,release,2042608.3370656397,Austin Health,0
4376,2,release,2044651.9932435956,Austin Health,0
4377,1,release,2045458.598748278,Austin Health,0
4378,0,request,2046565.0,Austin Health,0
4379,1,request,2047064.0,Austin Health,0
4380,2,request,2049073.0,Austin Health,0
4381,3,request,2049245.0,Austin Health,0
4382,4,request,2049261.0,Austin Health,0
4383,5,release,2049308.24870356,Austin Health,0
4384,4,release,2049948.8024153218,Austin Health,0
4385,3,request,2049973.0,Austin Health,0
4386,4,request,2050542.0,Austin Health,0
4387,5,request,2051187.0,Austin Health,0
4388,5,release,2051292.7133235321,Austin Health,1
4389,5,request,2051503.0,Austin Health,0
4390,5,release,2052027.3440842081,Austin Health,1
4391,5,release,2052027.3440842081,Austin Health,0
4392,4,release,2052779.9146739866,Austin Health,0
4393,3,release,2052996.5270873124,Austin Health,0
4394,2,request,2053126.0,Austin Health,0
4395,3,release,2053578.1150270842,Austin Health,0
4396,2,request,2054084.0,Austin Health,0
4397,3,release,2054305.8677665156,Austin Health,0
4398,2,request,2055279.0,Austin Health,0
4399,3,release,2056030.2298926953,Austin Health,0
4400,2,release,2056942.190922054,Austin Health,0
4401,1,request,2057195.0,Austin Health,0
4402,2,release,2057682.5228109139,Austin Health,0
4403,1,request,2058514.0,Austin Health,0
4404,2,request,2059318.0,Austin Health,0
4405,3,release,2059750.9253746208,Austin Health,0
4406,2,request,2060375.0,Austin Health,0
4407,3,request,2060614.0,Austin Health,0
4408,4,release,2061558.7671974278,Austin Health,0
4409,3,release,2061940.4553723698,Austin Health,0
4410,2,request,2062058.0,Austin Health,0
4411,3,release,2062565.2958251368,Austin Health,0
4412,2,release,2063335.3475618013,Austin Health,0
4413,1,request,2063514.0,Austin Health,0
4414,2,release,2064436.669024666,Austin Health,0
4415,1,request,2064811.0,Austin Health,0
4416,2,release,2065865.3095447405,Austin Health,0
4417,1,request,2066327.0,Austin Health,0
4418,2,request,2066719.0,Austin Health,0
4419,3,release,2066903.1964620869,Austin Health,0
4420,2,request,2067236.0,Austin Health,0
4421,3,request,2067998.0,Austin Health,0
4422,4,release,2069092.7083914333,Austin Health,0
4423,3,release,2069216.2420035575,Austin Health,0
4424,2,release,2070253.3212923326,Austin Health,0
4425,1,request,2070772.0,Austin Health,0
4426,2,request,2070905.0,Austin Health,0
4427,3,release,2071225.8521407284,Austin Health,0
4428,2,request,2071576.0,Austin Health,0
4429,3,request,2071645.0,Austin Health,0
4430,4,request,2073762.0,Austin Health,0
4431,5,release,2073984.5997807232,Austin Health,0
4432,4,release,2074468.6389915613,Austin Health,0
4433,3,release,2074643.3254348866,Austin Health,0
4434,2,release,2074752.5975638828,Austin Health,0
4435,1,request,2074755.0,Austin Health,0
4436,2,request,2076129.0,Austin Health,0
4437,3,release,2076901.501553338,Austin Health,0
4438,2,request,2077832.0,Austin Health,0
4439,3,release,2077894.844058644,Austin Health,0
4440,2,request,2078616.0,Austin Health,0
4441,3,release,2078959.7748744676,Austin Health,0
4442,2,request,2079382.0,Austin Health,0
4443,3,release,2080350.5798110603,Austin Health,0
4444,2,release,2082110.3659906846,Austin Health,0
4445,1,request,2082259.0,Austin Health,0
4446,2,release,2082300.5470142388,Austin Health,0
4447,1,request,2082480.0,Austin Health,0
4448,2,request,2082505.0,Austin Health,0
4449,3,request,2083801.0,Austin Health,0
4450,4,request,2084198.0,Austin Health,0
4451,5,request,2084284.0,Austin Health,0
4452,5,request,2084317.0,Austin Health,1
4453,5,release,2085269.28970733,Austin Health,2
4454,5,release,2085269.28970733,Austin Health,1
4455,5,release,2085269.28970733,Austin Health,0
4456,4,release,2085385.1639077228,Austin Health,0
4457,3,release,2085469.3813529601,Austin Health,0
4458,2,release,2086644.90547072,Austin Health,0
