,capacity_at_event_time,event,event_time,name,queue_at_event_time
49,1,request,69505.0,Monash Health,0
50,2,request,70087.0,Monash Health,0
51,3,release,72131.26383616339,Monash Health,0
52,2,release,72714.84596861296,Monash Health,0
53,1,release,73050.05730605048,Monash Health,0
54,0,request,75356.0,Monash Health,0
55,1,request,76368.0,Monash Health,0
56,2,release,78398.19508946144,Monash Health,0
57,1,request,78743.0,Monash Health,0
58,2,release,79702.29374988853,Monash Health,0
59,1,release,81906.76671878685,Monash Health,0
60,0,request,84250.0,Monash Health,0
61,1,request,86550.0,Monash Health,0
62,2,request,86628.0,Monash Health,0
63,3,request,86793.0,Monash Health,0
64,4,release,87618.98537552211,Monash Health,0
65,3,release,88951.89003984968,Monash Health,0
66,2,release,89448.4079834132,Monash Health,0
67,1,request,89505.0,Monash Health,0
68,2,release,89676.55391251128,Monash Health,0
69,1,request,91808.0,Monash Health,0
70,2,release,92327.03123768918,Monash Health,0
71,1,release,94504.03880381868,Monash Health,0
72,0,request,97041.0,Monash Health,0
73,1,request,97554.0,Monash Health,0
74,2,request,97623.0,Monash Health,0
75,3,release,99898.55105397518,Monash Health,0
76,2,release,100657.86343678966,Monash Health,0
77,1,release,101004.54139976544,Monash Health,0
78,0,request,107658.0,Monash Health,0
79,1,request,110260.0,Monash Health,0
80,2,release,110736.81316285023,Monash Health,0
81,1,request,111098.0,Monash Health,0
82,2,request,111268.0,Monash Health,0
83,3,request,111625.0,Monash Health,0
84,4,release,113829.01640452104,Monash Health,0
85,3,release,113895.31640324372,Monash Health,0
86,2,release,114259.45870412057,Monash Health,0
87,1,release,114414.43827269161,Monash Health,0
88,0,request,117222.0,Monash Health,0
89,1,release,120187.92593515641,Monash Health,0
90,0,request,123579.0,Monash Health,0
91,1,request,126052.0,Monash Health,0
92,2,release,126387.61297924444,Monash Health,0
93,1,release,129375.64047711706,Monash Health,0
94,0,request,136155.0,Monash Health,0
95,1,request,138365.0,Monash Health,0
96,2,release,138904.11856250788,Monash Health,0
97,1,release,141828.1214859531,Monash Health,0
98,0,request,147199.0,Monash Health,0
99,1,release,150176.60282728597,Monash Health,0
100,0,request,160482.0,Monash Health,0
101,1,request,161032.0,Monash Health,0
102,2,release,162967.8435350534,Monash Health,0
103,1,request,164094.0,Monash Health,0
104,2,release,164462.31201999783,Monash Health,0
105,1,release,166457.4965361212,Monash Health,0
106,0,request,168803.0,Monash Health,0
107,1,request,171674.0,Monash Health,0
108,2,release,171963.00157450995,Monash Health,0
109,1,request,173053.0,Monash Health,0
110,2,release,174206.89204277578,Monash Health,0
111,1,request,174486.0,Monash Health,0
112,2,release,175856.42271166426,Monash Health,0
113,1,release,178176.89403984312,Monash Health,0
114,0,request,178869.0,Monash Health,0
115,1,request,179948.0,Monash Health,0
116,2,request,180097.0,Monash Health,0
117,3,release,182320.39444685067,Monash Health,0
118,2,release,182753.93382886704,Monash Health,0
119,1,release,183391.62370052625,Monash Health,0
120,0,request,184478.0,Monash Health,0
121,1,request,185067.0,Monash Health,0
122,2,release,186749.37058056664,Monash Health,0
123,1,release,187904.62944227838,Monash Health,0
124,0,request,188740.0,Monash Health,0
125,1,request,188964.0,Monash Health,0
126,2,release,191383.07724545393,Monash Health,0
127,1,release,191877.93748287312,Monash Health,0
128,0,request,193140.0,Monash Health,0
129,1,release,196051.7732385699,Monash Health,0
130,0,request,196574.0,Monash Health,0
131,1,request,198112.0,Monash Health,0
132,2,release,199620.954824613,Monash Health,0
133,1,request,199632.0,Monash Health,0
134,2,request,200448.0,Monash Health,0
135,3,request,200908.0,Monash Health,0
136,4,release,201273.04116203918,Monash Health,0
137,3,release,202444.65598025738,Monash Health,0
138,2,release,203089.89314658009,Monash Health,0
139,1,release,203636.74054976806,Monash Health,0
140,0,request,205573.0,Monash Health,0
141,1,release,207991.32883982555,Monash Health,0
142,0,request,210784.0,Monash Health,0
143,1,request,210948.0,Monash Health,0
144,2,request,212558.0,Monash Health,0
145,3,release,213400.45038999035,Monash Health,0
146,2,request,213432.0,Monash Health,0
147,3,release,213710.78062103468,Monash Health,0
148,2,request,214162.0,Monash Health,0
149,3,release,215725.86098315145,Monash Health,0
150,2,release,216625.73727661397,Monash Health,0
151,1,release,217253.99201434836,Monash Health,0
152,0,request,219028.0,Monash Health,0
153,1,request,219227.0,Monash Health,0
154,2,request,219888.0,Monash Health,0
155,3,release,221809.40771307502,Monash Health,0
156,2,release,221838.9123955349,Monash Health,0
157,1,release,222600.5543900804,Monash Health,0
158,0,request,222909.0,Monash Health,0
159,1,request,225005.0,Monash Health,0
160,2,release,226268.99761683188,Monash Health,0
161,1,release,227787.38637088318,Monash Health,0
162,0,request,230210.0,Monash Health,0
163,1,release,233125.3436995606,Monash Health,0
164,0,request,236285.0,Monash Health,0
165,1,request,237786.0,Monash Health,0
166,2,request,237822.0,Monash Health,0
167,3,request,239330.0,Monash Health,0
168,4,release,239671.4404938632,Monash Health,0
169,3,request,240723.0,Monash Health,0
170,4,release,240837.20076256248,Monash Health,0
171,3,release,241006.7204046468,Monash Health,0
172,2,release,242332.35565280973,Monash Health,0
173,1,request,243853.0,Monash Health,0
174,2,release,244153.8439857287,Monash Health,0
175,1,request,244912.0,Monash Health,0
176,2,release,246664.39048598465,Monash Health,0
177,1,release,247482.6384418596,Monash Health,0
178,0,request,260280.0,Monash Health,0
179,1,request,260838.0,Monash Health,0
180,2,release,263021.6686989067,Monash Health,0
181,1,release,263989.2112759885,Monash Health,0
182,0,request,264430.0,Monash Health,0
183,1,request,264978.0,Monash Health,0
184,2,release,267521.05554866826,Monash Health,0
185,1,release,267905.83581225,Monash Health,0
186,0,request,271429.0,Monash Health,0
187,1,request,273477.0,Monash Health,0
188,2,request,274171.0,Monash Health,0
189,3,request,274481.0,Monash Health,0
190,4,release,274983.6975015618,Monash Health,0
191,3,release,276439.8563380474,Monash Health,0
192,2,release,276706.5845538629,Monash Health,0
193,1,release,277127.03449597245,Monash Health,0
194,0,request,278265.0,Monash Health,0
195,1,request,279897.0,Monash Health,0
196,2,release,281437.09071266156,Monash Health,0
197,1,request,281582.0,Monash Health,0
198,2,release,282948.3935833089,Monash Health,0
199,1,request,283608.0,Monash Health,0
200,2,release,283850.2716255643,Monash Health,0
201,1,release,285893.56207939534,Monash Health,0
202,0,request,286616.0,Monash Health,0
203,1,request,287966.0,Monash Health,0
204,2,release,289940.16737187054,Monash Health,0
205,1,release,291034.40898815007,Monash Health,0
206,0,request,293383.0,Monash Health,0
207,1,request,294012.0,Monash Health,0
208,2,release,295923.5026017041,Monash Health,0
209,1,release,296784.6523250075,Monash Health,0
210,0,request,297046.0,Monash Health,0
211,1,release,300315.0912237081,Monash Health,0
212,0,request,301567.0,Monash Health,0
213,1,request,302248.0,Monash Health,0
214,2,request,303835.0,Monash Health,0
215,3,release,304867.2957014266,Monash Health,0
216,2,release,304955.3294696582,Monash Health,0
217,1,request,305627.0,Monash Health,0
218,2,release,307213.00476153736,Monash Health,0
219,1,release,308699.0684239442,Monash Health,0
220,0,request,310474.0,Monash Health,0
221,1,release,313951.91258060734,Monash Health,0
222,0,request,318257.0,Monash Health,0
223,1,request,319093.0,Monash Health,0
224,2,request,319640.0,Monash Health,0
225,3,release,320842.3472628925,Monash Health,0
226,2,request,321988.0,Monash Health,0
227,3,release,322089.4905437105,Monash Health,0
228,2,release,322317.38819386286,Monash Health,0
229,1,release,325092.2989646099,Monash Health,0
230,0,request,332153.0,Monash Health,0
231,1,request,334385.0,Monash Health,0
232,2,request,335073.0,Monash Health,0
233,3,release,335558.44588468847,Monash Health,0
234,2,release,337686.8404518943,Monash Health,0
235,1,release,338296.29269037035,Monash Health,0
236,0,request,345051.0,Monash Health,0
237,1,request,345262.0,Monash Health,0
238,2,request,347559.0,Monash Health,0
239,3,release,347981.3087550143,Monash Health,0
240,2,release,348117.6989209531,Monash Health,0
241,1,request,348409.0,Monash Health,0
242,2,request,350053.0,Monash Health,0
243,3,request,350224.0,Monash Health,0
244,4,release,350650.84328365413,Monash Health,0
245,3,request,350723.0,Monash Health,0
246,4,release,351287.0907577083,Monash Health,0
247,3,release,352396.90883758327,Monash Health,0
248,2,release,353281.7410470441,Monash Health,0
249,1,request,353384.0,Monash Health,0
250,2,request,353985.0,Monash Health,0
251,3,release,354028.2620372802,Monash Health,0
252,2,release,356576.3611588276,Monash Health,0
253,1,release,356578.8541630003,Monash Health,0
254,0,request,363643.0,Monash Health,0
255,1,request,364761.0,Monash Health,0
256,2,request,365598.0,Monash Health,0
257,3,request,365601.0,Monash Health,0
258,4,request,366097.0,Monash Health,0
259,5,release,366902.7165434004,Monash Health,0
260,4,release,367720.9993978658,Monash Health,0
261,3,release,368677.4007350318,Monash Health,0
262,2,release,368690.51516925433,Monash Health,0
263,1,release,369209.4385809992,Monash Health,0
264,0,request,369328.0,Monash Health,0
265,1,request,370190.0,Monash Health,0
266,2,release,372283.08263520646,Monash Health,0
267,1,release,372736.7082602434,Monash Health,0
268,0,request,373018.0,Monash Health,0
269,1,request,375063.0,Monash Health,0
270,2,release,376031.9270045932,Monash Health,0
271,1,request,376972.0,Monash Health,0
272,2,release,377430.7670815687,Monash Health,0
273,1,release,379586.29095680534,Monash Health,0
274,0,request,381573.0,Monash Health,0
275,1,request,383330.0,Monash Health,0
276,2,request,383659.0,Monash Health,0
277,3,release,384070.89229707513,Monash Health,0
278,2,release,386010.3541171904,Monash Health,0
279,1,release,386968.6692201803,Monash Health,0
280,0,request,390345.0,Monash Health,0
281,1,request,390913.0,Monash Health,0
282,2,release,393443.5485241923,Monash Health,0
283,1,release,393943.7392649615,Monash Health,0
284,0,request,406464.0,Monash Health,0
285,1,request,407503.0,Monash Health,0
286,2,release,409082.3448264561,Monash Health,0
287,1,request,410138.0,Monash Health,0
288,2,release,410139.35488435655,Monash Health,0
289,1,request,412629.0,Monash Health,0
290,2,release,413150.3893749837,Monash Health,0
291,1,request,415501.0,Monash Health,0
292,2,release,415555.1797063162,Monash Health,0
293,1,request,417134.0,Monash Health,0
294,2,release,418429.07093113736,Monash Health,0
295,1,release,420324.7739302315,Monash Health,0
296,0,request,420368.0,Monash Health,0
297,1,request,421191.0,Monash Health,0
298,2,release,423488.38553314283,Monash Health,0
299,1,release,424356.18726819573,Monash Health,0
300,0,request,427212.0,Monash Health,0
301,1,release,430226.30290762207,Monash Health,0
302,0,request,436021.0,Monash Health,0
303,1,release,438683.8614830383,Monash Health,0
304,0,request,440215.0,Monash Health,0
305,1,request,442309.0,Monash Health,0
306,2,release,443053.65282904,Monash Health,0
307,1,release,444848.71818075626,Monash Health,0
308,0,request,448116.0,Monash Health,0
309,1,release,450585.9581744629,Monash Health,0
310,0,request,452393.0,Monash Health,0
311,1,request,452920.0,Monash Health,0
312,2,release,455015.1426145705,Monash Health,0
313,1,release,455256.142861658,Monash Health,0
314,0,request,457893.0,Monash Health,0
315,1,release,460650.61932676024,Monash Health,0
316,0,request,468053.0,Monash Health,0
317,1,request,468492.0,Monash Health,0
318,2,request,469450.0,Monash Health,0
319,3,release,470563.7165620802,Monash Health,0
320,2,release,471444.71477053745,Monash Health,0
321,1,release,471605.25106798316,Monash Health,0
322,0,request,474734.0,Monash Health,0
323,1,request,474902.0,Monash Health,0
324,2,request,477262.0,Monash Health,0
325,3,release,477479.1159155873,Monash Health,0
326,2,release,477957.62297973555,Monash Health,0
327,1,release,479955.8270902916,Monash Health,0
328,0,request,481548.0,Monash Health,0
329,1,request,483411.0,Monash Health,0
330,2,request,484126.0,Monash Health,0
331,3,release,484562.90539438307,Monash Health,0
332,2,request,486130.0,Monash Health,0
333,3,release,486470.391138731,Monash Health,0
334,2,release,486564.52865603653,Monash Health,0
335,1,request,487438.0,Monash Health,0
336,2,request,488609.0,Monash Health,0
337,3,release,488694.393604859,Monash Health,0
338,2,request,488808.0,Monash Health,0
339,3,release,490257.6024619475,Monash Health,0
340,2,request,490965.0,Monash Health,0
341,3,release,491194.79023400816,Monash Health,0
342,2,release,491537.003238595,Monash Health,0
343,1,request,491557.0,Monash Health,0
344,2,release,493512.4251586967,Monash Health,0
345,1,release,494721.3306457964,Monash Health,0
346,0,request,496257.0,Monash Health,0
347,1,request,497210.0,Monash Health,0
348,2,release,498616.3055972901,Monash Health,0
349,1,release,499889.28280400933,Monash Health,0
350,0,request,501700.0,Monash Health,0
351,1,request,503763.0,Monash Health,0
352,2,release,505272.93820979825,Monash Health,0
353,1,release,506733.98378645495,Monash Health,0
354,0,request,511822.0,Monash Health,0
355,1,release,514499.00085686124,Monash Health,0
356,0,request,514958.0,Monash Health,0
357,1,release,517441.29223293887,Monash Health,0
358,0,request,519475.0,Monash Health,0
359,1,release,522374.5678405153,Monash Health,0
360,0,request,526075.0,Monash Health,0
361,1,request,526973.0,Monash Health,0
362,2,release,528824.0312404128,Monash Health,0
363,1,release,530254.9637731215,Monash Health,0
364,0,request,533748.0,Monash Health,0
365,1,release,536013.8062347962,Monash Health,0
366,0,request,536468.0,Monash Health,0
367,1,release,539954.6589059115,Monash Health,0
368,0,request,540219.0,Monash Health,0
369,1,request,542887.0,Monash Health,0
370,2,release,543545.4137207505,Monash Health,0
371,1,release,546406.6600446028,Monash Health,0
372,0,request,548730.0,Monash Health,0
373,1,release,551685.8000313987,Monash Health,0
374,0,request,559607.0,Monash Health,0
375,1,request,559611.0,Monash Health,0
376,2,request,560024.0,Monash Health,0
377,3,release,562433.4179722825,Monash Health,0
378,2,release,562535.7211605113,Monash Health,0
379,1,release,562742.2741428042,Monash Health,0
380,0,request,571307.0,Monash Health,0
381,1,release,574159.3858129168,Monash Health,0
382,0,request,575971.0,Monash Health,0
383,1,request,577677.0,Monash Health,0
384,2,release,578915.7039673938,Monash Health,0
385,1,request,580837.0,Monash Health,0
386,2,request,580946.0,Monash Health,0
387,3,release,581174.6926210363,Monash Health,0
388,2,release,583997.5168268092,Monash Health,0
389,1,release,584365.5518142731,Monash Health,0
390,0,request,584403.0,Monash Health,0
391,1,release,587231.7744350808,Monash Health,0
392,0,request,587316.0,Monash Health,0
393,1,request,587833.0,Monash Health,0
394,2,release,590711.9128033642,Monash Health,0
395,1,release,591065.3388785395,Monash Health,0
396,0,request,592493.0,Monash Health,0
397,1,request,594642.0,Monash Health,0
398,2,release,595209.6552802583,Monash Health,0
399,1,release,597356.0984671154,Monash Health,0
400,0,request,599091.0,Monash Health,0
401,1,request,600154.0,Monash Health,0
402,2,request,600336.0,Monash Health,0
403,3,release,602264.9945209492,Monash Health,0
404,2,release,602672.4398587166,Monash Health,0
405,1,release,603084.0709369323,Monash Health,0
406,0,request,610312.0,Monash Health,0
407,1,release,613113.5232597649,Monash Health,0
408,0,request,616275.0,Monash Health,0
409,1,request,617576.0,Monash Health,0
410,2,request,617577.0,Monash Health,0
411,3,release,619642.2381761489,Monash Health,0
412,2,release,620178.4595541103,Monash Health,0
413,1,request,620206.0,Monash Health,0
414,2,release,620455.0853013982,Monash Health,0
415,1,request,621304.0,Monash Health,0
416,2,release,622534.5034523287,Monash Health,0
417,1,release,624114.7767508248,Monash Health,0
418,0,request,624952.0,Monash Health,0
419,1,release,627658.2057658953,Monash Health,0
420,0,request,634526.0,Monash Health,0
421,1,request,634680.0,Monash Health,0
422,2,request,636649.0,Monash Health,0
423,3,release,637305.3659908391,Monash Health,0
424,2,release,637971.0458396648,Monash Health,0
425,1,release,639730.0478312629,Monash Health,0
426,0,request,640055.0,Monash Health,0
427,1,release,642833.4586082939,Monash Health,0
428,0,request,642883.0,Monash Health,0
429,1,request,643271.0,Monash Health,0
430,2,release,645506.6922254651,Monash Health,0
431,1,release,646091.0282726232,Monash Health,0
432,0,request,648265.0,Monash Health,0
433,1,request,648890.0,Monash Health,0
434,2,release,651660.7854922637,Monash Health,0
435,1,release,651724.0933754173,Monash Health,0
436,0,request,654342.0,Monash Health,0
437,1,release,657463.2458257882,Monash Health,0
438,0,request,658287.0,Monash Health,0
439,1,release,660826.4552057207,Monash Health,0
440,0,request,663122.0,Monash Health,0
441,1,request,665181.0,Monash Health,0
442,2,request,665381.0,Monash Health,0
443,3,release,665940.4322772726,Monash Health,0
444,2,release,667740.6628069225,Monash Health,0
445,1,release,668187.0244974396,Monash Health,0
446,0,request,668242.0,Monash Health,0
447,1,request,669125.0,Monash Health,0
448,2,request,670067.0,Monash Health,0
449,3,release,671783.6431040863,Monash Health,0
450,2,release,672282.3656467518,Monash Health,0
451,1,release,673029.2681682413,Monash Health,0
452,0,request,677381.0,Monash Health,0
453,1,request,680028.0,Monash Health,0
454,2,release,680385.6936252461,Monash Health,0
455,1,request,681280.0,Monash Health,0
456,2,release,682289.1731637599,Monash Health,0
457,1,release,684822.6665685427,Monash Health,0
458,0,request,686693.0,Monash Health,0
459,1,request,688785.0,Monash Health,0
460,2,request,689425.0,Monash Health,0
461,3,release,689761.8445184168,Monash Health,0
462,2,request,691098.0,Monash Health,0
463,3,request,691505.0,Monash Health,0
464,4,release,691598.6484346912,Monash Health,0
465,3,request,691984.0,Monash Health,0
466,4,release,692032.9102477204,Monash Health,0
467,3,request,693192.0,Monash Health,0
468,4,release,693585.9250228836,Monash Health,0
469,3,release,694356.2359917521,Monash Health,0
470,2,release,695109.5812046366,Monash Health,0
471,1,release,696472.3971167592,Monash Health,0
472,0,request,701678.0,Monash Health,0
473,1,release,704762.5356141265,Monash Health,0
474,0,request,707581.0,Monash Health,0
475,1,release,709595.1452404608,Monash Health,0
476,0,request,710714.0,Monash Health,0
477,1,request,712744.0,Monash Health,0
478,2,release,713646.457290887,Monash Health,0
479,1,release,716445.1803181954,Monash Health,0
480,0,request,717113.0,Monash Health,0
481,1,request,718493.0,Monash Health,0
482,2,release,720232.9324547468,Monash Health,0
483,1,release,721071.213294141,Monash Health,0
484,0,request,722003.0,Monash Health,0
485,1,request,722626.0,Monash Health,0
486,2,release,724940.2457860191,Monash Health,0
487,1,release,724947.6299462835,Monash Health,0
488,0,request,725546.0,Monash Health,0
489,1,request,727151.0,Monash Health,0
490,2,release,728407.2617459261,Monash Health,0
491,1,release,729901.1065184146,Monash Health,0
492,0,request,730821.0,Monash Health,0
493,1,request,732769.0,Monash Health,0
494,2,release,733399.8876402423,Monash Health,0
495,1,release,735937.9323011271,Monash Health,0
496,0,request,738255.0,Monash Health,0
497,1,request,740693.0,Monash Health,0
498,2,release,741891.769810948,Monash Health,0
499,1,request,742408.0,Monash Health,0
500,2,request,744131.0,Monash Health,0
501,3,release,744379.0461946559,Monash Health,0
502,2,release,745809.921127021,Monash Health,0
503,1,release,746231.6269109264,Monash Health,0
504,0,request,746877.0,Monash Health,0
505,1,release,749913.0244567349,Monash Health,0
506,0,request,751286.0,Monash Health,0
507,1,request,751475.0,Monash Health,0
508,2,request,751531.0,Monash Health,0
509,3,request,752494.0,Monash Health,0
510,4,release,753659.3122130771,Monash Health,0
511,3,release,753802.237901132,Monash Health,0
512,2,request,753887.0,Monash Health,0
513,3,release,753950.5382806621,Monash Health,0
514,2,release,755131.7405276005,Monash Health,0
515,1,release,756365.8058550184,Monash Health,0
516,0,request,756652.0,Monash Health,0
517,1,release,760064.6900569729,Monash Health,0
518,0,request,764088.0,Monash Health,0
519,1,request,766220.0,Monash Health,0
520,2,release,767489.8434871391,Monash Health,0
521,1,release,769411.9375624883,Monash Health,0
522,0,request,770162.0,Monash Health,0
523,1,release,772589.7337573481,Monash Health,0
524,0,request,775268.0,Monash Health,0
525,1,release,778409.869547455,Monash Health,0
526,0,request,779778.0,Monash Health,0
527,1,release,782548.329520652,Monash Health,0
528,0,request,784129.0,Monash Health,0
529,1,release,787396.8633373104,Monash Health,0
530,0,request,788138.0,Monash Health,0
531,1,request,788321.0,Monash Health,0
532,2,request,789972.0,Monash Health,0
533,3,release,791055.6139516582,Monash Health,0
534,2,release,791306.4122224476,Monash Health,0
535,1,release,792913.9630542313,Monash Health,0
536,0,request,797232.0,Monash Health,0
537,1,request,797905.0,Monash Health,0
538,2,request,799801.0,Monash Health,0
539,3,request,799879.0,Monash Health,0
540,4,request,800256.0,Monash Health,0
541,5,release,800814.7852065787,Monash Health,0
542,4,release,801176.2035683119,Monash Health,0
543,3,release,803321.590547524,Monash Health,0
544,2,release,803369.1809768574,Monash Health,0
545,1,release,803835.1018560254,Monash Health,0
546,0,request,805276.0,Monash Health,0
547,1,request,805888.0,Monash Health,0
548,2,request,806783.0,Monash Health,0
549,3,release,808590.7935511642,Monash Health,0
550,2,release,808636.4593448703,Monash Health,0
551,1,release,809958.20469527,Monash Health,0
552,0,request,815016.0,Monash Health,0
553,1,request,816838.0,Monash Health,0
554,2,request,816903.0,Monash Health,0
555,3,release,817879.1771694898,Monash Health,0
556,2,request,818576.0,Monash Health,0
557,3,request,818998.0,Monash Health,0
558,4,release,820035.5071059696,Monash Health,0
559,3,release,820320.5614844532,Monash Health,0
560,2,request,821632.0,Monash Health,0
561,3,release,821647.0111985004,Monash Health,0
562,2,release,821954.0793520574,Monash Health,0
563,1,release,824035.8786748615,Monash Health,0
564,0,request,824542.0,Monash Health,0
565,1,request,824995.0,Monash Health,0
566,2,release,827066.5008665142,Monash Health,0
567,1,release,828117.207027839,Monash Health,0
568,0,request,831458.0,Monash Health,0
569,1,release,834073.910050192,Monash Health,0
570,0,request,834813.0,Monash Health,0
571,1,request,835519.0,Monash Health,0
572,2,request,835803.0,Monash Health,0
573,3,release,837851.6107824483,Monash Health,0
574,2,release,838154.3930047696,Monash Health,0
575,1,release,838202.0734738831,Monash Health,0
576,0,request,838676.0,Monash Health,0
577,1,request,838967.0,Monash Health,0
578,2,release,841709.6840722852,Monash Health,0
579,1,request,841790.0,Monash Health,0
580,2,release,841858.449898998,Monash Health,0
581,1,release,844447.9471256844,Monash Health,0
582,0,request,852507.0,Monash Health,0
583,1,release,855492.37850511,Monash Health,0
584,0,request,865843.0,Monash Health,0
585,1,request,868591.0,Monash Health,0
586,2,release,869230.679166901,Monash Health,0
587,1,release,871505.9658769256,Monash Health,0
588,0,request,871818.0,Monash Health,0
589,1,release,874925.9516027254,Monash Health,0
590,0,request,876516.0,Monash Health,0
591,1,request,877383.0,Monash Health,0
592,2,request,879118.0,Monash Health,0
593,3,release,879371.2468272236,Monash Health,0
594,2,release,880031.6833054625,Monash Health,0
595,1,release,881702.667687801,Monash Health,0
596,0,request,898957.0,Monash Health,0
597,1,release,901984.4994699972,Monash Health,0
598,0,request,907346.0,Monash Health,0
599,1,release,910796.3674035909,Monash Health,0
600,0,request,912363.0,Monash Health,0
601,1,release,915413.3905466773,Monash Health,0
602,0,request,917862.0,Monash Health,0
603,1,release,920597.4484534313,Monash Health,0
604,0,request,921896.0,Monash Health,0
605,1,request,922698.0,Monash Health,0
606,2,release,924590.1536821561,Monash Health,0
607,1,release,925680.4919500878,Monash Health,0
608,0,request,929957.0,Monash Health,0
609,1,request,931834.0,Monash Health,0
610,2,release,933402.7123360718,Monash Health,0
611,1,release,935050.5507299148,Monash Health,0
612,0,request,937530.0,Monash Health,0
613,1,release,940596.5058906663,Monash Health,0
614,0,request,942499.0,Monash Health,0
615,1,request,943576.0,Monash Health,0
616,2,release,946013.9540209145,Monash Health,0
617,1,release,947003.8536732483,Monash Health,0
618,0,request,953745.0,Monash Health,0
619,1,request,953943.0,Monash Health,0
620,2,request,955548.0,Monash Health,0
621,3,request,955765.0,Monash Health,0
622,4,release,956518.4932727725,Monash Health,0
623,3,release,957010.2673501965,Monash Health,0
624,2,request,957031.0,Monash Health,0
625,3,release,958121.0920425762,Monash Health,0
626,2,release,958615.8333005051,Monash Health,0
627,1,release,959712.9138856468,Monash Health,0
628,0,request,961012.0,Monash Health,0
629,1,request,962453.0,Monash Health,0
630,2,release,964426.271434216,Monash Health,0
631,1,request,964857.0,Monash Health,0
632,2,request,964931.0,Monash Health,0
633,3,release,965600.5725342106,Monash Health,0
634,2,request,967240.0,Monash Health,0
635,3,release,967422.5140424045,Monash Health,0
636,2,release,967900.2235013426,Monash Health,0
637,1,release,970230.4656056543,Monash Health,0
638,0,request,974852.0,Monash Health,0
639,1,request,976556.0,Monash Health,0
640,2,release,977556.9094788097,Monash Health,0
641,1,release,979504.192946508,Monash Health,0
642,0,request,983684.0,Monash Health,0
643,1,release,986785.0157563597,Monash Health,0
644,0,request,988539.0,Monash Health,0
645,1,request,989729.0,Monash Health,0
646,2,release,991818.238362893,Monash Health,0
647,1,request,992038.0,Monash Health,0
648,2,release,992716.856311205,Monash Health,0
649,1,request,992809.0,Monash Health,0
650,2,release,994018.6163860174,Monash Health,0
651,1,release,995636.8288780059,Monash Health,0
652,0,request,995757.0,Monash Health,0
653,1,request,997266.0,Monash Health,0
654,2,release,998895.9665439121,Monash Health,0
655,1,release,1000488.0033863395,Monash Health,0
656,0,request,1009729.0,Monash Health,0
657,1,request,1012280.0,Monash Health,0
658,2,release,1012662.1451295975,Monash Health,0
659,1,release,1015142.6846588147,Monash Health,0
660,0,request,1018395.0,Monash Health,0
661,1,release,1021833.0736999572,Monash Health,0
662,0,request,1026127.0,Monash Health,0
663,1,request,1027420.0,Monash Health,0
664,2,request,1028306.0,Monash Health,0
665,3,release,1029351.2301173529,Monash Health,0
666,2,release,1030367.2958339918,Monash Health,0
667,1,release,1031767.7273617651,Monash Health,0
668,0,request,1036995.0,Monash Health,0
669,1,request,1037095.0,Monash Health,0
670,2,release,1039613.910908132,Monash Health,0
671,1,release,1040123.5417325196,Monash Health,0
672,0,request,1045402.0,Monash Health,0
673,1,release,1048208.8225764157,Monash Health,0
674,0,request,1054107.0,Monash Health,0
675,1,request,1056116.0,Monash Health,0
676,2,request,1056621.0,Monash Health,0
677,3,release,1057255.7219184197,Monash Health,0
678,2,request,1057358.0,Monash Health,0
679,3,release,1059284.7472206317,Monash Health,0
