,capacity_at_event_time,event,event_time,name,queue_at_event_time
5962,2,request,141501.0,Monash Health,0
5963,3,release,142505.4207107945,Monash Health,0
5964,2,release,142921.46571417805,Monash Health,0
5965,1,request,143387.0,Monash Health,0
5966,2,request,143806.0,Monash Health,0
5967,3,request,143842.0,Monash Health,0
5968,4,release,144491.10147228296,Monash Health,0
5969,3,request,144560.0,Monash Health,0
5970,4,request,146370.0,Monash Health,0
5971,5,request,146502.0,Monash Health,0
5972,5,release,146575.06542225473,Monash Health,1
5973,5,release,146593.62642061387,Monash Health,0
5974,4,release,147479.6669206844,Monash Health,0
5975,3,release,147551.1792233051,Monash Health,0
5976,2,request,148660.0,Monash Health,0
5977,3,request,149058.0,Monash Health,0
5978,4,request,149222.0,Monash Health,0
5979,5,release,149659.17090181506,Monash Health,0
5980,4,release,149973.6042753666,Monash Health,0
5981,3,request,150407.0,Monash Health,0
5982,4,request,150897.0,Monash Health,0
5983,5,release,151389.08241920028,Monash Health,0
5984,4,release,151399.17041259896,Monash Health,0
5985,3,release,152229.6651074122,Monash Health,0
5986,2,request,152547.0,Monash Health,0
5987,3,request,152676.0,Monash Health,0
5988,4,release,153302.45805254282,Monash Health,0
5989,3,release,153412.6274076996,Monash Health,0
5990,2,release,155464.13012891755,Monash Health,0
5991,1,request,155886.0,Monash Health,0
5992,2,release,156095.6538962256,Monash Health,0
5993,1,request,157375.0,Monash Health,0
5994,2,request,157680.0,Monash Health,0
5995,3,release,158218.59819530768,Monash Health,0
5996,2,request,159036.0,Monash Health,0
5997,3,request,159384.0,Monash Health,0
5998,4,request,159593.0,Monash Health,0
5999,5,release,160098.5646343986,Monash Health,0
6000,4,release,160121.6343042788,Monash Health,0
6001,3,request,160508.0,Monash Health,0
6002,4,request,160931.0,Monash Health,0
6003,5,request,161952.0,Monash Health,0
6004,5,request,161994.0,Monash Health,1
6005,5,release,162199.02523918494,Monash Health,2
6006,5,release,162336.8980048071,Monash Health,1
6007,5,release,162336.8980048071,Monash Health,0
6008,4,release,162472.96203288515,Monash Health,0
6009,3,request,162866.0,Monash Health,0
6010,4,release,163653.5149933285,Monash Health,0
6011,3,release,164367.60499020672,Monash Health,0
6012,2,release,165190.81499136114,Monash Health,0
6013,1,release,165692.86881364405,Monash Health,0
6014,0,request,166478.0,Monash Health,0
6015,1,request,167035.0,Monash Health,0
6016,2,request,167227.0,Monash Health,0
6017,3,request,167692.0,Monash Health,0
6018,4,request,167707.0,Monash Health,0
6019,5,request,167766.0,Monash Health,0
6020,5,request,169442.0,Monash Health,1
6021,5,release,169549.64952940014,Monash Health,2
6022,5,release,169549.64952940014,Monash Health,1
6023,5,release,169611.21922114532,Monash Health,0
6024,4,request,169881.0,Monash Health,0
6025,5,release,169985.06373113667,Monash Health,0
6026,4,release,170110.36907110095,Monash Health,0
6027,3,release,170118.94556277187,Monash Health,0
6028,2,request,171078.0,Monash Health,0
6029,3,request,171405.0,Monash Health,0
6030,4,request,171497.0,Monash Health,0
6031,5,request,171680.0,Monash Health,0
6032,5,request,171726.0,Monash Health,1
6033,5,release,172701.44030470293,Monash Health,2
6034,5,release,172701.44030470293,Monash Health,1
6035,5,release,172701.44030470293,Monash Health,0
6036,4,release,172906.64126895473,Monash Health,0
6037,3,release,173188.0280045608,Monash Health,0
6038,2,release,174109.32327987102,Monash Health,0
6039,1,release,174467.76114327923,Monash Health,0
6040,0,request,175696.0,Monash Health,0
6041,1,request,176894.0,Monash Health,0
6042,2,request,177820.0,Monash Health,0
6043,3,request,177939.0,Monash Health,0
6044,4,release,178622.3272088839,Monash Health,0
6045,3,release,179662.73447648683,Monash Health,0
6046,2,release,180977.89200850695,Monash Health,0
6047,1,release,181079.0503147604,Monash Health,0
6048,0,request,182130.0,Monash Health,0
6049,1,request,182973.0,Monash Health,0
6050,2,request,183424.0,Monash Health,0
6051,3,request,184088.0,Monash Health,0
6052,4,release,184272.54012035773,Monash Health,0
6053,3,release,186077.59111157357,Monash Health,0
6054,2,request,186097.0,Monash Health,0
6055,3,release,186222.1788772007,Monash Health,0
6056,2,request,187302.0,Monash Health,0
6057,3,release,187424.30603683938,Monash Health,0
6058,2,request,187917.0,Monash Health,0
6059,3,request,188906.0,Monash Health,0
6060,4,request,188955.0,Monash Health,0
6061,5,release,189187.89967035694,Monash Health,0
6062,4,release,189987.07273248374,Monash Health,0
6063,3,request,190514.0,Monash Health,0
6064,4,request,190607.0,Monash Health,0
6065,5,release,190619.76715291807,Monash Health,0
6066,4,request,190976.0,Monash Health,0
6067,5,request,191292.0,Monash Health,0
6068,5,release,191731.88312731392,Monash Health,1
6069,5,release,191731.88312731392,Monash Health,0
6070,4,release,192156.74673211155,Monash Health,0
6071,3,request,192821.0,Monash Health,0
6072,4,request,193143.0,Monash Health,0
6073,5,release,193376.7141458324,Monash Health,0
6074,4,release,193564.5633163297,Monash Health,0
6075,3,release,193651.08656771888,Monash Health,0
6076,2,request,194295.0,Monash Health,0
6077,3,request,194707.0,Monash Health,0
6078,4,request,194804.0,Monash Health,0
6079,5,request,195457.0,Monash Health,0
6080,5,request,195466.0,Monash Health,1
6081,5,request,195587.0,Monash Health,2
6082,5,release,195690.21064024,Monash Health,3
6083,5,release,195939.0799476487,Monash Health,2
6084,5,release,195939.0799476487,Monash Health,1
6085,5,release,195939.0799476487,Monash Health,0
6086,4,request,195944.0,Monash Health,0
6087,5,request,196309.0,Monash Health,0
6088,5,release,196771.4191761898,Monash Health,1
6089,5,release,196771.4191761898,Monash Health,0
6090,4,release,196966.70965894806,Monash Health,0
6091,3,release,197073.13174577436,Monash Health,0
6092,2,request,197280.0,Monash Health,0
6093,3,request,197527.0,Monash Health,0
6094,4,request,198209.0,Monash Health,0
6095,5,request,198752.0,Monash Health,0
6096,5,release,199021.19192371235,Monash Health,1
6097,5,release,199112.1938200728,Monash Health,0
6098,4,request,199965.0,Monash Health,0
6099,5,release,200031.7139007989,Monash Health,0
6100,4,request,200241.0,Monash Health,0
6101,5,release,200413.73218962678,Monash Health,0
6102,4,release,201207.92863982453,Monash Health,0
6103,3,request,201429.0,Monash Health,0
6104,4,request,201850.0,Monash Health,0
6105,5,release,202009.85489601348,Monash Health,0
6106,4,request,202163.0,Monash Health,0
6107,5,request,202490.0,Monash Health,0
6108,5,request,202593.0,Monash Health,1
6109,5,request,202594.0,Monash Health,2
6110,5,request,202615.0,Monash Health,3
6111,5,release,202946.6329773246,Monash Health,4
6112,5,release,202946.6329773246,Monash Health,3
6113,5,release,202946.6329773246,Monash Health,2
6114,5,release,203392.0948218542,Monash Health,1
6115,5,release,203392.0948218542,Monash Health,0
6116,4,request,203466.0,Monash Health,0
6117,5,request,203476.0,Monash Health,0
6118,5,release,204190.7736850829,Monash Health,1
6119,5,release,204190.7736850829,Monash Health,0
6120,4,release,204352.65224220703,Monash Health,0
6121,3,request,204461.0,Monash Health,0
6122,4,request,205103.0,Monash Health,0
6123,5,release,205550.12972265296,Monash Health,0
6124,4,request,205596.0,Monash Health,0
6125,5,release,205683.84482243628,Monash Health,0
6126,4,request,205799.0,Monash Health,0
6127,5,release,206181.55776175242,Monash Health,0
6128,4,request,206493.0,Monash Health,0
6129,5,release,207379.21022906556,Monash Health,0
6130,4,release,207901.5088086592,Monash Health,0
6131,3,release,208464.42621807227,Monash Health,0
6132,2,release,208587.10426891822,Monash Health,0
6133,1,request,208770.0,Monash Health,0
6134,2,request,209461.0,Monash Health,0
6135,3,release,209925.69293646357,Monash Health,0
6136,2,request,210753.0,Monash Health,0
6137,3,request,211009.0,Monash Health,0
6138,4,request,211339.0,Monash Health,0
6139,5,release,211895.3945192267,Monash Health,0
6140,4,request,212118.0,Monash Health,0
6141,5,release,212977.61606912452,Monash Health,0
6142,4,release,213510.1322374277,Monash Health,0
6143,3,request,213576.0,Monash Health,0
6144,4,request,213706.0,Monash Health,0
6145,5,release,214002.71510633276,Monash Health,0
6146,4,request,214280.0,Monash Health,0
6147,5,release,214295.1036030002,Monash Health,0
6148,4,request,214551.0,Monash Health,0
6149,5,release,215179.7241234671,Monash Health,0
6150,4,request,216156.0,Monash Health,0
6151,5,release,216215.20310309663,Monash Health,0
6152,4,request,216512.0,Monash Health,0
6153,5,release,216606.20822172397,Monash Health,0
6154,4,release,216940.76874408207,Monash Health,0
6155,3,request,217403.0,Monash Health,0
6156,4,release,217488.00599577348,Monash Health,0
6157,3,request,218418.0,Monash Health,0
6158,4,release,219254.99100456992,Monash Health,0
6159,3,release,219299.76796572361,Monash Health,0
6160,2,request,219438.0,Monash Health,0
6161,3,release,220072.6214582453,Monash Health,0
6162,2,request,220958.0,Monash Health,0
6163,3,request,221323.0,Monash Health,0
6164,4,release,221561.0817284222,Monash Health,0
6165,3,request,222152.0,Monash Health,0
6166,4,release,222361.02136737225,Monash Health,0
6167,3,request,223660.0,Monash Health,0
6168,4,release,223766.36971450696,Monash Health,0
6169,3,release,224036.5802769428,Monash Health,0
6170,2,request,224923.0,Monash Health,0
6171,3,request,224951.0,Monash Health,0
6172,4,request,225357.0,Monash Health,0
6173,5,release,225366.5374487377,Monash Health,0
6174,4,request,225626.0,Monash Health,0
6175,5,request,226337.0,Monash Health,0
6176,5,release,226676.63152035954,Monash Health,1
6177,5,release,226676.63152035954,Monash Health,0
6178,4,request,227604.0,Monash Health,0
6179,5,release,227633.1036758873,Monash Health,0
6180,4,release,227759.23660600596,Monash Health,0
6181,3,release,227868.8892817094,Monash Health,0
6182,2,release,228406.1324036302,Monash Health,0
6183,1,request,229826.0,Monash Health,0
6184,2,request,230060.0,Monash Health,0
6185,3,release,230126.28508742896,Monash Health,0
6186,2,request,231039.0,Monash Health,0
6187,3,request,232311.0,Monash Health,0
6188,4,request,232882.0,Monash Health,0
6189,5,request,232909.0,Monash Health,0
6190,5,release,233357.30361548066,Monash Health,1
6191,5,release,233357.30361548066,Monash Health,0
6192,4,request,233460.0,Monash Health,0
6193,5,release,233488.88606899715,Monash Health,0
6194,4,release,234025.35575248286,Monash Health,0
6195,3,request,234459.0,Monash Health,0
6196,4,request,235014.0,Monash Health,0
6197,5,release,235694.98194824313,Monash Health,0
6198,4,release,235863.07609738762,Monash Health,0
6199,3,request,236044.0,Monash Health,0
6200,4,request,236651.0,Monash Health,0
6201,5,request,236920.0,Monash Health,0
6202,5,release,236986.5938713451,Monash Health,1
6203,5,request,237088.0,Monash Health,0
6204,5,request,237437.0,Monash Health,1
6205,5,release,237495.70551230115,Monash Health,2
6206,5,release,237495.70551230115,Monash Health,1
6207,5,request,237720.0,Monash Health,0
6208,5,release,237976.89583540577,Monash Health,1
6209,5,release,238434.48865745522,Monash Health,0
6210,4,request,239391.0,Monash Health,0
6211,5,release,239678.58000389082,Monash Health,0
6212,4,release,240217.73755402133,Monash Health,0
6213,3,release,240330.83396550737,Monash Health,0
6214,2,release,240638.59491665088,Monash Health,0
6215,1,release,242384.11920141452,Monash Health,0
6216,0,request,242393.0,Monash Health,0
6217,1,request,242522.0,Monash Health,0
6218,2,request,243542.0,Monash Health,0
6219,3,request,245154.0,Monash Health,0
6220,4,request,245295.0,Monash Health,0
6221,5,release,245373.59972167065,Monash Health,0
6222,4,release,245447.41366631133,Monash Health,0
6223,3,request,245512.0,Monash Health,0
6224,4,request,245743.0,Monash Health,0
6225,5,release,246177.03811983435,Monash Health,0
6226,4,request,246986.0,Monash Health,0
6227,5,request,247395.0,Monash Health,0
6228,5,request,248017.0,Monash Health,1
6229,5,release,248043.55696061713,Monash Health,2
6230,5,release,248043.55696061713,Monash Health,1
6231,5,release,248228.19285637906,Monash Health,0
6232,4,release,248416.14113961754,Monash Health,0
6233,3,release,248426.44072882537,Monash Health,0
6234,2,request,248444.0,Monash Health,0
6235,3,request,248702.0,Monash Health,0
6236,4,release,249440.39401161077,Monash Health,0
6237,3,release,250411.85788429462,Monash Health,0
6238,2,request,250617.0,Monash Health,0
6239,3,release,251684.11269100374,Monash Health,0
6240,2,release,251772.82638058305,Monash Health,0
6241,1,request,252179.0,Monash Health,0
6242,2,request,253587.0,Monash Health,0
6243,3,release,253617.2792429331,Monash Health,0
6244,2,request,253825.0,Monash Health,0
6245,3,request,254030.0,Monash Health,0
6246,4,release,254980.25231244054,Monash Health,0
6247,3,release,256004.66588471946,Monash Health,0
6248,2,release,256356.50923888318,Monash Health,0
6249,1,request,256547.0,Monash Health,0
6250,2,request,256578.0,Monash Health,0
6251,3,release,257342.07421600114,Monash Health,0
6252,2,request,257423.0,Monash Health,0
6253,3,request,258141.0,Monash Health,0
6254,4,request,258299.0,Monash Health,0
6255,5,release,259364.17752340456,Monash Health,0
6256,4,release,259604.23446161626,Monash Health,0
6257,3,release,260278.5767004563,Monash Health,0
6258,2,release,261025.83841354997,Monash Health,0
6259,1,request,261174.0,Monash Health,0
6260,2,release,261315.05286261867,Monash Health,0
6261,1,request,261789.0,Monash Health,0
6262,2,request,262572.0,Monash Health,0
6263,3,request,263431.0,Monash Health,0
6264,4,request,263790.0,Monash Health,0
6265,5,request,263831.0,Monash Health,0
6266,5,release,264105.102796676,Monash Health,1
6267,5,release,264738.8681094477,Monash Health,0
6268,4,request,265103.0,Monash Health,0
6269,5,request,265844.0,Monash Health,0
6270,5,release,266036.137268372,Monash Health,1
6271,5,release,266042.0339246963,Monash Health,0
6272,4,request,266077.0,Monash Health,0
6273,5,release,266731.73136070144,Monash Health,0
6274,4,release,267370.40600609325,Monash Health,0
6275,3,release,267715.70261020935,Monash Health,0
6276,2,release,268612.93557102996,Monash Health,0
6277,1,request,268941.0,Monash Health,0
6278,2,release,269021.584240195,Monash Health,0
6279,1,request,270426.0,Monash Health,0
6280,2,release,271746.5001391895,Monash Health,0
6281,1,request,272376.0,Monash Health,0
6282,2,release,272804.439440479,Monash Health,0
6283,1,request,273580.0,Monash Health,0
6284,2,request,273606.0,Monash Health,0
6285,3,release,275069.60005810315,Monash Health,0
6286,2,release,276337.08276976825,Monash Health,0
6287,1,request,276593.0,Monash Health,0
6288,2,release,276696.01408002607,Monash Health,0
6289,1,request,277178.0,Monash Health,0
6290,2,request,277348.0,Monash Health,0
6291,3,request,277590.0,Monash Health,0
6292,4,request,278247.0,Monash Health,0
6293,5,release,279356.8856093703,Monash Health,0
6294,4,request,279478.0,Monash Health,0
6295,5,request,279644.0,Monash Health,0
6296,5,release,280285.1940780023,Monash Health,1
6297,5,release,280285.1940780023,Monash Health,0
6298,4,request,280528.0,Monash Health,0
6299,5,release,280548.7002929033,Monash Health,0
6300,4,release,280574.9863209276,Monash Health,0
6301,3,request,281104.0,Monash Health,0
6302,4,release,281305.5736250078,Monash Health,0
6303,3,release,282584.4240957368,Monash Health,0
6304,2,request,282639.0,Monash Health,0
6305,3,release,283486.93071887194,Monash Health,0
6306,2,request,283599.0,Monash Health,0
6307,3,request,283621.0,Monash Health,0
6308,4,request,283694.0,Monash Health,0
6309,5,release,284234.51619057736,Monash Health,0
6310,4,release,285961.1026053158,Monash Health,0
6311,3,request,285964.0,Monash Health,0
6312,4,release,286045.6097110712,Monash Health,0
6313,3,request,286137.0,Monash Health,0
6314,4,release,286709.57650627696,Monash Health,0
6315,3,release,286859.137483785,Monash Health,0
6316,2,request,287386.0,Monash Health,0
6317,3,request,287993.0,Monash Health,0
6318,4,release,288951.0208541079,Monash Health,0
6319,3,release,289045.94503916526,Monash Health,0
6320,2,request,290322.0,Monash Health,0
6321,3,release,290418.27423922124,Monash Health,0
6322,2,release,291288.5510103108,Monash Health,0
6323,1,request,291332.0,Monash Health,0
6324,2,request,291881.0,Monash Health,0
6325,3,request,292052.0,Monash Health,0
6326,4,request,292313.0,Monash Health,0
6327,5,release,292664.0374523321,Monash Health,0
6328,4,request,293302.0,Monash Health,0
6329,5,request,293316.0,Monash Health,0
6330,5,request,293623.0,Monash Health,1
6331,5,release,294416.69997870916,Monash Health,2
6332,5,release,294416.69997870916,Monash Health,1
6333,5,release,294416.69997870916,Monash Health,0
6334,4,release,294932.4287787058,Monash Health,0
6335,3,release,295352.40396008623,Monash Health,0
6336,2,release,295415.1469476388,Monash Health,0
6337,1,release,296184.7005928997,Monash Health,0
6338,0,request,296295.0,Monash Health,0
6339,1,request,296435.0,Monash Health,0
6340,2,request,296924.0,Monash Health,0
6341,3,request,296937.0,Monash Health,0
6342,4,request,297646.0,Monash Health,0
6343,5,release,299055.5657142468,Monash Health,0
6344,4,release,299218.4739717817,Monash Health,0
6345,3,release,299334.94681248453,Monash Health,0
6346,2,request,299346.0,Monash Health,0
6347,3,request,299382.0,Monash Health,0
6348,4,release,300391.2030186197,Monash Health,0
6349,3,request,300399.0,Monash Health,0
6350,4,release,300815.5297709108,Monash Health,0
6351,3,request,300836.0,Monash Health,0
6352,4,release,301894.50595549087,Monash Health,0
6353,3,release,302497.46291823895,Monash Health,0
6354,2,request,302805.0,Monash Health,0
6355,3,request,302993.0,Monash Health,0
6356,4,release,303601.08201026765,Monash Health,0
6357,3,release,303622.51858747064,Monash Health,0
6358,2,request,305614.0,Monash Health,0
6359,3,release,306202.0908289713,Monash Health,0
6360,2,release,306644.0578965762,Monash Health,0
6361,1,request,306953.0,Monash Health,0
6362,2,release,307839.7738130919,Monash Health,0
6363,1,release,310107.55635742587,Monash Health,0
6364,0,request,311783.0,Monash Health,0
6365,1,request,312436.0,Monash Health,0
6366,2,request,312448.0,Monash Health,0
6367,3,request,312509.0,Monash Health,0
6368,4,request,313422.0,Monash Health,0
6369,5,request,314359.0,Monash Health,0
6370,5,release,314624.1504876541,Monash Health,1
6371,5,release,315448.6604190712,Monash Health,0
6372,4,release,315473.0601143356,Monash Health,0
6373,3,request,315856.0,Monash Health,0
6374,4,release,315933.1263373542,Monash Health,0
6375,3,release,316459.4986385133,Monash Health,0
6376,2,release,317738.66814952606,Monash Health,0
6377,1,request,318266.0,Monash Health,0
6378,2,request,318504.0,Monash Health,0
6379,3,release,318905.7686834568,Monash Health,0
6380,2,request,319697.0,Monash Health,0
6381,3,request,320251.0,Monash Health,0
6382,4,release,320637.3054940011,Monash Health,0
6383,3,release,321424.2730569977,Monash Health,0
6384,2,release,322504.7441184595,Monash Health,0
6385,1,request,322624.0,Monash Health,0
6386,2,release,323681.35379480803,Monash Health,0
6387,1,release,325415.47018294054,Monash Health,0
6388,0,request,327261.0,Monash Health,0
6389,1,request,327425.0,Monash Health,0
6390,2,request,328969.0,Monash Health,0
6391,3,request,329041.0,Monash Health,0
6392,4,release,329934.1683016055,Monash Health,0
6393,3,request,330019.0,Monash Health,0
6394,4,release,330083.69336338906,Monash Health,0
6395,3,request,330349.0,Monash Health,0
6396,4,release,331754.79207113845,Monash Health,0
6397,3,release,331826.66415876837,Monash Health,0
6398,2,release,332804.75400599494,Monash Health,0
6399,1,release,333075.4348126466,Monash Health,0
6400,0,request,333504.0,Monash Health,0
6401,1,request,333679.0,Monash Health,0
6402,2,request,334315.0,Monash Health,0
6403,3,request,335430.0,Monash Health,0
6404,4,request,335490.0,Monash Health,0
6405,5,request,335648.0,Monash Health,0
6406,5,request,335939.0,Monash Health,1
6407,5,release,336292.46630308527,Monash Health,2
6408,5,release,336292.46630308527,Monash Health,1
6409,5,release,336292.46630308527,Monash Health,0
6410,4,release,337138.82180709724,Monash Health,0
6411,3,release,337300.14109260053,Monash Health,0
6412,2,request,337380.0,Monash Health,0
6413,3,release,337910.78584535216,Monash Health,0
6414,2,release,338683.8221830114,Monash Health,0
6415,1,request,339158.0,Monash Health,0
6416,2,release,340570.99503130553,Monash Health,0
6417,1,request,341056.0,Monash Health,0
6418,2,request,341177.0,Monash Health,0
6419,3,release,341594.5674597981,Monash Health,0
6420,2,request,342851.0,Monash Health,0
6421,3,release,343582.21117101476,Monash Health,0
6422,2,request,343939.0,Monash Health,0
6423,3,release,343994.26174094394,Monash Health,0
6424,2,request,344744.0,Monash Health,0
6425,3,request,344817.0,Monash Health,0
6426,4,request,344953.0,Monash Health,0
6427,5,request,345070.0,Monash Health,0
6428,5,request,345257.0,Monash Health,1
6429,5,request,345607.0,Monash Health,2
6430,5,request,345661.0,Monash Health,3
6431,5,request,345707.0,Monash Health,4
6432,5,request,345842.0,Monash Health,5
6433,5,release,345985.61373463715,Monash Health,6
6434,5,release,345985.61373463715,Monash Health,5
6435,5,release,345985.61373463715,Monash Health,4
6436,5,release,345985.61373463715,Monash Health,3
6437,5,release,345985.61373463715,Monash Health,2
6438,5,release,346552.41216006275,Monash Health,1
6439,5,release,346552.41216006275,Monash Health,0
6440,4,request,346960.0,Monash Health,0
6441,5,release,347527.43807520723,Monash Health,0
6442,4,release,347990.0004465971,Monash Health,0
6443,3,request,348019.0,Monash Health,0
6444,4,release,348207.1258114213,Monash Health,0
6445,3,request,348638.0,Monash Health,0
6446,4,request,348819.0,Monash Health,0
6447,5,release,349416.5595313591,Monash Health,0
6448,4,request,349548.0,Monash Health,0
6449,5,release,350285.8221614652,Monash Health,0
6450,4,release,350941.08897898585,Monash Health,0
6451,3,request,351048.0,Monash Health,0
6452,4,request,351139.0,Monash Health,0
6453,5,release,351179.2457024914,Monash Health,0
6454,4,release,352120.0632294636,Monash Health,0
6455,3,request,352267.0,Monash Health,0
6456,4,release,352416.05900478375,Monash Health,0
6457,3,request,353350.0,Monash Health,0
6458,4,release,353680.2441189056,Monash Health,0
6459,3,request,354333.0,Monash Health,0
6460,4,release,354436.69069247914,Monash Health,0
6461,3,request,355152.0,Monash Health,0
6462,4,release,355891.79570841877,Monash Health,0
6463,3,release,356006.7593495409,Monash Health,0
6464,2,release,356841.43034920056,Monash Health,0
6465,1,release,357995.7025234761,Monash Health,0
6466,0,request,359000.0,Monash Health,0
6467,1,request,359443.0,Monash Health,0
6468,2,request,360291.0,Monash Health,0
6469,3,request,360877.0,Monash Health,0
6470,4,request,361312.0,Monash Health,0
6471,5,request,361863.0,Monash Health,0
6472,5,release,362237.15187215933,Monash Health,1
6473,5,release,362237.15187215933,Monash Health,0
6474,4,release,362415.8063915152,Monash Health,0
6475,3,request,362583.0,Monash Health,0
6476,4,request,363149.0,Monash Health,0
6477,5,release,363196.24673156504,Monash Health,0
6478,4,release,364265.9246959997,Monash Health,0
6479,3,request,364266.0,Monash Health,0
6480,4,release,364348.59586116666,Monash Health,0
6481,3,release,365415.7508830126,Monash Health,0
6482,2,release,366023.1134283082,Monash Health,0
6483,1,request,366375.0,Monash Health,0
6484,2,request,366752.0,Monash Health,0
6485,3,release,367273.03703731403,Monash Health,0
6486,2,request,369317.0,Monash Health,0
6487,3,release,369392.84321378457,Monash Health,0
6488,2,request,369500.0,Monash Health,0
6489,3,request,369550.0,Monash Health,0
6490,4,release,369571.68567140313,Monash Health,0
6491,3,request,369711.0,Monash Health,0
6492,4,release,372006.1537281668,Monash Health,0
6493,3,request,372077.0,Monash Health,0
6494,4,request,372202.0,Monash Health,0
6495,5,release,372280.1995468586,Monash Health,0
6496,4,release,372357.26743909804,Monash Health,0
6497,3,request,372845.0,Monash Health,0
6498,4,release,373001.0005924626,Monash Health,0
6499,3,request,373996.0,Monash Health,0
6500,4,release,374341.4986216326,Monash Health,0
6501,3,request,375463.0,Monash Health,0
6502,4,release,375640.9293332475,Monash Health,0
6503,3,release,376321.5175770942,Monash Health,0
6504,2,request,376555.0,Monash Health,0
6505,3,release,376709.57534121576,Monash Health,0
6506,2,request,378559.0,Monash Health,0
6507,3,release,378689.40974761586,Monash Health,0
6508,2,request,378699.0,Monash Health,0
6509,3,request,379128.0,Monash Health,0
6510,4,release,379371.5054023337,Monash Health,0
6511,3,request,381276.0,Monash Health,0
6512,4,request,381403.0,Monash Health,0
6513,5,release,381438.0080403798,Monash Health,0
6514,4,release,381512.28600523196,Monash Health,0
6515,3,release,381741.1513735201,Monash Health,0
6516,2,request,381864.0,Monash Health,0
6517,3,request,382516.0,Monash Health,0
6518,4,request,382525.0,Monash Health,0
6519,5,release,383901.1880746183,Monash Health,0
6520,4,release,384201.11031339754,Monash Health,0
6521,3,release,384619.8100975414,Monash Health,0
6522,2,request,384696.0,Monash Health,0
6523,3,request,384883.0,Monash Health,0
6524,4,release,385337.82223033335,Monash Health,0
6525,3,release,385378.04956034204,Monash Health,0
6526,2,request,386039.0,Monash Health,0
6527,3,request,386175.0,Monash Health,0
6528,4,request,387124.0,Monash Health,0
6529,5,release,387163.894141058,Monash Health,0
6530,4,release,387689.8069228329,Monash Health,0
6531,3,request,389102.0,Monash Health,0
6532,4,request,389142.0,Monash Health,0
6533,5,release,389156.4751704992,Monash Health,0
6534,4,release,389440.4657116343,Monash Health,0
6535,3,request,389696.0,Monash Health,0
6536,4,release,389835.76448032283,Monash Health,0
6537,3,request,391239.0,Monash Health,0
6538,4,request,391342.0,Monash Health,0
6539,5,request,391484.0,Monash Health,0
6540,5,request,391832.0,Monash Health,1
6541,5,release,392357.76047103084,Monash Health,2
6542,5,release,392357.76047103084,Monash Health,1
6543,5,release,392357.76047103084,Monash Health,0
6544,4,request,392372.0,Monash Health,0
6545,5,release,392482.0557406824,Monash Health,0
6546,4,release,392600.61471840064,Monash Health,0
6547,3,request,392857.0,Monash Health,0
6548,4,request,392954.0,Monash Health,0
6549,5,release,393719.83290487446,Monash Health,0
6550,4,request,394357.0,Monash Health,0
6551,5,release,395180.089242061,Monash Health,0
6552,4,release,395251.1510560925,Monash Health,0
6553,3,release,395562.6513056107,Monash Health,0
6554,2,release,395802.75977546745,Monash Health,0
6555,1,request,395938.0,Monash Health,0
6556,2,request,396017.0,Monash Health,0
6557,3,request,396657.0,Monash Health,0
6558,4,release,397153.794268807,Monash Health,0
6559,3,request,397390.0,Monash Health,0
6560,4,release,398751.62033077615,Monash Health,0
6561,3,release,399054.2370219709,Monash Health,0
6562,2,release,399512.4680788959,Monash Health,0
6563,1,release,400005.722063859,Monash Health,0
6564,0,request,401798.0,Monash Health,0
6565,1,request,403305.0,Monash Health,0
6566,2,release,405019.7941915163,Monash Health,0
6567,1,request,405171.0,Monash Health,0
6568,2,request,405527.0,Monash Health,0
6569,3,release,405736.27553166804,Monash Health,0
6570,2,release,408285.7614163338,Monash Health,0
6571,1,release,408375.8256248881,Monash Health,0
6572,0,request,408864.0,Monash Health,0
6573,1,request,409128.0,Monash Health,0
6574,2,request,409169.0,Monash Health,0
6575,3,request,410043.0,Monash Health,0
6576,4,request,410401.0,Monash Health,0
6577,5,request,411110.0,Monash Health,0
6578,5,release,411458.56266804185,Monash Health,1
6579,5,release,411458.56266804185,Monash Health,0
6580,4,release,411521.2285436629,Monash Health,0
6581,3,release,412438.884550188,Monash Health,0
6582,2,release,412700.06916758016,Monash Health,0
6583,1,request,412741.0,Monash Health,0
6584,2,request,412909.0,Monash Health,0
6585,3,release,413034.2181316929,Monash Health,0
6586,2,request,413275.0,Monash Health,0
6587,3,request,413539.0,Monash Health,0
6588,4,request,414817.0,Monash Health,0
6589,5,release,415378.41650716757,Monash Health,0
6590,4,request,415411.0,Monash Health,0
6591,5,release,415882.4482547392,Monash Health,0
6592,4,release,416110.4697328049,Monash Health,0
6593,3,request,416193.0,Monash Health,0
6594,4,request,416304.0,Monash Health,0
6595,5,release,416902.8336876047,Monash Health,0
6596,4,request,417290.0,Monash Health,0
6597,5,request,417305.0,Monash Health,0
6598,5,release,417445.1285364048,Monash Health,1
6599,5,request,417450.0,Monash Health,0
6600,5,request,417761.0,Monash Health,1
6601,5,request,418394.0,Monash Health,2
6602,5,release,418490.35500625335,Monash Health,3
6603,5,release,418490.35500625335,Monash Health,2
6604,5,release,418490.35500625335,Monash Health,1
6605,5,release,419057.143983593,Monash Health,0
6606,4,release,419663.482278256,Monash Health,0
6607,3,release,419806.9031680005,Monash Health,0
6608,2,release,420393.207862792,Monash Health,0
6609,1,request,420608.0,Monash Health,0
6610,2,release,421470.8548179918,Monash Health,0
6611,1,request,421730.0,Monash Health,0
