,capacity_at_event_time,event,event_time,name,queue_at_event_time
54,2,release,403824.8826923541,The Alfred,0
55,1,release,405548.67755593214,The Alfred,0
56,0,request,407977.0,The Alfred,0
57,1,release,410671.7248225123,The Alfred,0
58,0,request,417522.0,The Alfred,0
59,1,request,420952.0,The Alfred,0
60,2,release,421015.6304568197,The Alfred,0
61,1,release,424228.2135570013,The Alfred,0
62,0,request,425177.0,The Alfred,0
63,1,release,427882.6502540144,The Alfred,0
64,0,request,434240.0,The Alfred,0
65,1,request,435160.0,The Alfred,0
66,2,release,436935.2125596412,The Alfred,0
67,1,request,438082.0,The Alfred,0
68,2,release,438181.0515631238,The Alfred,0
69,1,release,441088.44284564035,The Alfred,0
70,0,request,458455.0,The Alfred,0
71,1,release,461801.7240985019,The Alfred,0
72,0,request,471043.0,The Alfred,0
73,1,request,471747.0,The Alfred,0
74,2,release,473940.3206455921,The Alfred,0
75,1,release,474630.4976686009,The Alfred,0
76,0,request,490890.0,The Alfred,0
77,1,release,493785.0719700039,The Alfred,0
78,0,request,504151.0,The Alfred,0
79,1,release,506536.2360412597,The Alfred,0
80,0,request,523637.0,The Alfred,0
81,1,release,525714.1918638743,The Alfred,0
82,0,request,532169.0,The Alfred,0
83,1,request,532887.0,The Alfred,0
84,2,release,534752.7294207724,The Alfred,0
85,1,release,535778.9315163533,The Alfred,0
86,0,request,553393.0,The Alfred,0
87,1,release,555487.3626554091,The Alfred,0
88,0,request,561022.0,The Alfred,0
89,1,release,563724.0266816412,The Alfred,0
90,0,request,568748.0,The Alfred,0
91,1,release,571730.0437774692,The Alfred,0
92,0,request,573971.0,The Alfred,0
93,1,request,576569.0,The Alfred,0
94,2,release,576732.2750565857,The Alfred,0
95,1,release,579098.0703865079,The Alfred,0
96,0,request,620014.0,The Alfred,0
97,1,request,620111.0,The Alfred,0
98,2,release,623087.2249932786,The Alfred,0
99,1,release,623224.6180101007,The Alfred,0
100,0,request,631530.0,The Alfred,0
101,1,release,634138.7302546044,The Alfred,0
102,0,request,678475.0,The Alfred,0
103,1,release,681357.7655647976,The Alfred,0
104,0,request,721693.0,The Alfred,0
105,1,release,724763.2354895222,The Alfred,0
106,0,request,730999.0,The Alfred,0
107,1,release,734602.2059882573,The Alfred,0
108,0,request,749803.0,The Alfred,0
109,1,release,752598.9587740592,The Alfred,0
110,0,request,770914.0,The Alfred,0
111,1,release,773791.4144668097,The Alfred,0
112,0,request,787775.0,The Alfred,0
113,1,release,790581.8155453159,The Alfred,0
114,0,request,816986.0,The Alfred,0
115,1,release,819929.4245407158,The Alfred,0
116,0,request,820390.0,The Alfred,0
117,1,release,823175.4197952531,The Alfred,0
118,0,request,860163.0,The Alfred,0
119,1,release,863277.663979319,The Alfred,0
120,0,request,887610.0,The Alfred,0
121,1,release,890141.3742283392,The Alfred,0
122,0,request,931771.0,The Alfred,0
123,1,release,934958.0843820716,The Alfred,0
124,0,request,990011.0,The Alfred,0
125,1,release,992541.0261992331,The Alfred,0
126,0,request,998260.0,The Alfred,0
127,1,release,1002026.8724110578,The Alfred,0
128,0,request,1016142.0,The Alfred,0
129,1,release,1018904.479669848,The Alfred,0
130,0,request,1019170.0,The Alfred,0
131,1,release,1022041.5259973387,The Alfred,0
132,0,request,1042365.0,The Alfred,0
133,1,release,1044943.1425885357,The Alfred,0
134,0,request,1053067.0,The Alfred,0
135,1,release,1056159.5735370335,The Alfred,0
136,0,request,1089191.0,The Alfred,0
137,1,request,1090421.0,The Alfred,0
138,2,release,1092046.0485497287,The Alfred,0
139,1,release,1093649.330750238,The Alfred,0
140,0,request,1107582.0,The Alfred,0
141,1,release,1110933.0756634334,The Alfred,0
142,0,request,1129416.0,The Alfred,0
143,1,request,1131334.0,The Alfred,0
144,2,release,1132815.9668352758,The Alfred,0
145,1,release,1134538.3022961929,The Alfred,0
146,0,request,1160510.0,The Alfred,0
147,1,request,1161616.0,The Alfred,0
148,2,release,1163964.4768890424,The Alfred,0
149,1,release,1164016.4929800523,The Alfred,0
150,0,request,1179209.0,The Alfred,0
151,1,release,1182147.0937028192,The Alfred,0
152,0,request,1214456.0,The Alfred,0
153,1,release,1216822.8624647816,The Alfred,0
154,0,request,1227859.0,The Alfred,0
155,1,request,1229642.0,The Alfred,0
156,2,release,1230623.401677499,The Alfred,0
157,1,release,1232361.0813662484,The Alfred,0
158,0,request,1243155.0,The Alfred,0
159,1,release,1245823.6147629886,The Alfred,0
160,0,request,1273459.0,The Alfred,0
161,1,release,1276190.4063567165,The Alfred,0
162,0,request,1278893.0,The Alfred,0
163,1,release,1281859.829589898,The Alfred,0
164,0,request,1321658.0,The Alfred,0
165,1,release,1324867.2244489419,The Alfred,0
166,0,request,1333755.0,The Alfred,0
167,1,release,1336666.1210804486,The Alfred,0
168,0,request,1409019.0,The Alfred,0
169,1,request,1411604.0,The Alfred,0
170,2,release,1411997.3837338982,The Alfred,0
171,1,request,1412389.0,The Alfred,0
172,2,release,1414676.875168534,The Alfred,0
173,1,release,1415604.7528959778,The Alfred,0
174,0,request,1434579.0,The Alfred,0
175,1,release,1437593.728082784,The Alfred,0
176,0,request,1439305.0,The Alfred,0
177,1,release,1441774.3315433958,The Alfred,0
178,0,request,1484106.0,The Alfred,0
179,1,release,1486613.8845341702,The Alfred,0
180,0,request,1497816.0,The Alfred,0
181,1,release,1500600.7491881666,The Alfred,0
182,0,request,1531051.0,The Alfred,0
183,1,request,1531134.0,The Alfred,0
184,2,release,1533676.5713463596,The Alfred,0
185,1,release,1534931.7301913612,The Alfred,0
186,0,request,1545738.0,The Alfred,0
187,1,release,1547812.0919017168,The Alfred,0
188,0,request,1549663.0,The Alfred,0
189,1,release,1552834.9067330405,The Alfred,0
190,0,request,1565451.0,The Alfred,0
191,1,release,1567831.8513718322,The Alfred,0
192,0,request,1605573.0,The Alfred,0
193,1,release,1608589.7337434343,The Alfred,0
194,0,request,1623691.0,The Alfred,0
195,1,release,1626339.1373167038,The Alfred,0
196,0,request,1635519.0,The Alfred,0
197,1,release,1638027.8571279636,The Alfred,0
198,0,request,1745450.0,The Alfred,0
199,1,release,1748755.084765402,The Alfred,0
200,0,request,1760520.0,The Alfred,0
201,1,release,1763470.4889491752,The Alfred,0
202,0,request,1783262.0,The Alfred,0
203,1,request,1784463.0,The Alfred,0
204,2,release,1785830.8159027097,The Alfred,0
205,1,release,1787621.6068628693,The Alfred,0
206,0,request,1792721.0,The Alfred,0
207,1,release,1796135.771411584,The Alfred,0
208,0,request,1803831.0,The Alfred,0
209,1,release,1807134.3571728622,The Alfred,0
210,0,request,1833180.0,The Alfred,0
211,1,release,1835698.1440121161,The Alfred,0
212,0,request,1840336.0,The Alfred,0
213,1,release,1843828.4041596223,The Alfred,0
214,0,request,1855061.0,The Alfred,0
215,1,request,1856627.0,The Alfred,0
216,2,release,1857788.397185209,The Alfred,0
217,1,release,1859443.099147683,The Alfred,0
218,0,request,1890346.0,The Alfred,0
219,1,release,1893476.382885448,The Alfred,0
220,0,request,1904170.0,The Alfred,0
221,1,release,1906545.6013007583,The Alfred,0
222,0,request,1919947.0,The Alfred,0
223,1,release,1922792.1493150038,The Alfred,0
224,0,request,1928680.0,The Alfred,0
225,1,release,1930794.6574914863,The Alfred,0
226,0,request,1970780.0,The Alfred,0
227,1,release,1973787.9041542811,The Alfred,0
228,0,request,1998749.0,The Alfred,0
229,1,release,2000805.7243274997,The Alfred,0
230,0,request,2010433.0,The Alfred,0
231,1,release,2013359.3687205114,The Alfred,0
232,0,request,2081079.0,The Alfred,0
233,1,release,2083536.38549513,The Alfred,0
234,0,request,2092930.0,The Alfred,0
235,1,request,2095894.0,The Alfred,0
236,2,release,2095903.3276739325,The Alfred,0
237,1,release,2098730.039738512,The Alfred,0
238,0,request,2100259.0,The Alfred,0
239,1,request,2101192.0,The Alfred,0
240,2,release,2103724.2273788396,The Alfred,0
241,1,release,2104133.0335245114,The Alfred,0
242,0,request,2125037.0,The Alfred,0
243,1,release,2127627.335747457,The Alfred,0
244,0,request,2138349.0,The Alfred,0
245,1,release,2140809.2141461363,The Alfred,0
246,0,request,2188102.0,The Alfred,0
247,1,release,2190963.391956265,The Alfred,0
248,0,request,2202956.0,The Alfred,0
249,1,release,2205623.256776989,The Alfred,0
250,0,request,2211807.0,The Alfred,0
251,1,release,2214708.3666031617,The Alfred,0
252,0,request,2217724.0,The Alfred,0
253,1,release,2221335.1618253766,The Alfred,0
254,0,request,2230023.0,The Alfred,0
255,1,release,2232863.605783401,The Alfred,0
256,0,request,2233932.0,The Alfred,0
257,1,release,2236909.604581675,The Alfred,0
258,0,request,2246888.0,The Alfred,0
259,1,release,2250298.6436398136,The Alfred,0
260,0,request,2255713.0,The Alfred,0
261,1,release,2258337.0214540046,The Alfred,0
262,0,request,2302004.0,The Alfred,0
263,1,release,2304730.994370054,The Alfred,0
264,0,request,2329668.0,The Alfred,0
265,1,release,2331862.2142819096,The Alfred,0
266,0,request,2335889.0,The Alfred,0
267,1,release,2338576.481437314,The Alfred,0
268,0,request,2418284.0,The Alfred,0
269,1,request,2419413.0,The Alfred,0
270,2,release,2421350.112163894,The Alfred,0
271,1,release,2422756.227689881,The Alfred,0
272,0,request,2423691.0,The Alfred,0
273,1,release,2426086.1066621025,The Alfred,0
274,0,request,2486605.0,The Alfred,0
275,1,release,2489198.946673887,The Alfred,0
276,0,request,2495516.0,The Alfred,0
277,1,release,2498840.3392894734,The Alfred,0
278,0,request,2499709.0,The Alfred,0
279,1,release,2503107.5640935595,The Alfred,0
280,0,request,2504977.0,The Alfred,0
281,1,release,2508261.191747644,The Alfred,0
282,0,request,2511726.0,The Alfred,0
283,1,release,2515107.8481351817,The Alfred,0
284,0,request,2528270.0,The Alfred,0
285,1,release,2531342.699745741,The Alfred,0
286,0,request,2533458.0,The Alfred,0
287,1,release,2536793.066916152,The Alfred,0
288,0,request,2557921.0,The Alfred,0
289,1,release,2560585.502992884,The Alfred,0
290,0,request,2583338.0,The Alfred,0
291,1,request,2584158.0,The Alfred,0
292,2,release,2586125.5845741066,The Alfred,0
293,1,release,2587362.2921218188,The Alfred,0
294,0,request,2601568.0,The Alfred,0
295,1,release,2604675.4739911924,The Alfred,0
296,0,request,2671446.0,The Alfred,0
297,1,request,2673352.0,The Alfred,0
298,2,request,2673552.0,The Alfred,0
299,3,release,2674111.2684943858,The Alfred,0
300,2,release,2676498.0686170664,The Alfred,0
301,1,release,2677386.2191591533,The Alfred,0
302,0,request,2702238.0,The Alfred,0
303,1,release,2705499.885355502,The Alfred,0
304,0,request,2736431.0,The Alfred,0
305,1,release,2739542.778634366,The Alfred,0
306,0,request,2742212.0,The Alfred,0
307,1,release,2745565.0490840385,The Alfred,0
308,0,request,2746208.0,The Alfred,0
309,1,release,2749364.5982434726,The Alfred,0
310,0,request,2785264.0,The Alfred,0
311,1,release,2788586.0204494884,The Alfred,0
312,0,request,2822488.0,The Alfred,0
313,1,release,2824893.612990924,The Alfred,0
314,0,request,2835262.0,The Alfred,0
315,1,release,2838095.9174710643,The Alfred,0
316,0,request,2846152.0,The Alfred,0
317,1,release,2848055.801960473,The Alfred,0
318,0,request,2867623.0,The Alfred,0
319,1,request,2867944.0,The Alfred,0
320,2,release,2870579.8935249,The Alfred,0
321,1,release,2870769.0068634376,The Alfred,0
322,0,request,2872819.0,The Alfred,0
323,1,release,2875674.377438429,The Alfred,0
324,0,request,2882592.0,The Alfred,0
325,1,release,2885412.9638238577,The Alfred,0
326,0,request,3721.0,Monash Health,0
327,1,request,5430.0,Monash Health,0
328,2,release,6697.77992454121,Monash Health,0
329,1,release,8303.4300834229,Monash Health,0
330,0,request,12075.0,Monash Health,0
331,1,release,15532.020201095029,Monash Health,0
332,0,request,17761.0,Monash Health,0
333,1,release,20311.46212920997,Monash Health,0
334,0,request,20628.0,Monash Health,0
335,1,release,23199.121494472292,Monash Health,0
336,0,request,23608.0,Monash Health,0
337,1,request,24966.0,Monash Health,0
338,2,release,25886.368708537848,Monash Health,0
339,1,request,27068.0,Monash Health,0
340,2,release,27735.778675449357,Monash Health,0
341,1,release,29987.488655983798,Monash Health,0
342,0,request,32401.0,Monash Health,0
343,1,release,34785.062181271795,Monash Health,0
344,0,request,38184.0,Monash Health,0
345,1,release,41050.17413456164,Monash Health,0
346,0,request,41696.0,Monash Health,0
347,1,release,44251.44887402463,Monash Health,0
348,0,request,46187.0,Monash Health,0
349,1,request,48091.0,Monash Health,0
350,2,release,48691.2912787713,Monash Health,0
351,1,request,50530.0,Monash Health,0
352,2,release,50848.23876046301,Monash Health,0
353,1,request,52767.0,Monash Health,0
354,2,release,52920.97765123057,Monash Health,0
355,1,release,55959.482260840334,Monash Health,0
356,0,request,56126.0,Monash Health,0
357,1,release,58617.25187511496,Monash Health,0
358,0,request,58824.0,Monash Health,0
359,1,request,59125.0,Monash Health,0
360,2,release,61763.616767802196,Monash Health,0
361,1,release,62129.458765680756,Monash Health,0
362,0,request,74743.0,Monash Health,0
363,1,release,77480.64416064932,Monash Health,0
364,0,request,85487.0,Monash Health,0
365,1,release,87858.16768266451,Monash Health,0
366,0,request,92880.0,Monash Health,0
367,1,release,95434.1357189499,Monash Health,0
368,0,request,104633.0,Monash Health,0
369,1,request,105300.0,Monash Health,0
370,2,request,106642.0,Monash Health,0
371,3,release,107722.04551005343,Monash Health,0
372,2,request,107936.0,Monash Health,0
373,3,request,108316.0,Monash Health,0
374,4,release,109212.20746015782,Monash Health,0
375,3,release,109695.56127015674,Monash Health,0
376,2,release,110692.72799950768,Monash Health,0
377,1,release,110936.75428435735,Monash Health,0
378,0,request,112915.0,Monash Health,0
379,1,release,115425.31875545075,Monash Health,0
380,0,request,115975.0,Monash Health,0
381,1,release,119058.70550826027,Monash Health,0
382,0,request,121210.0,Monash Health,0
383,1,request,123240.0,Monash Health,0
384,2,release,123817.66960636497,Monash Health,0
385,1,release,126579.05580253815,Monash Health,0
386,0,request,129658.0,Monash Health,0
387,1,release,132132.1595575313,Monash Health,0
388,0,request,133583.0,Monash Health,0
389,1,request,136300.0,Monash Health,0
390,2,release,137452.7599861654,Monash Health,0
391,1,release,139501.30413464006,Monash Health,0
392,0,request,145474.0,Monash Health,0
393,1,release,148244.8873052831,Monash Health,0
394,0,request,151299.0,Monash Health,0
395,1,release,153899.52716175292,Monash Health,0
396,0,request,162246.0,Monash Health,0
397,1,release,164978.3752371051,Monash Health,0
398,0,request,168755.0,Monash Health,0
399,1,request,170462.0,Monash Health,0
400,2,request,171799.0,Monash Health,0
401,3,release,171857.7112967571,Monash Health,0
402,2,release,173270.70504238506,Monash Health,0
403,1,release,175103.338608171,Monash Health,0
404,0,request,180003.0,Monash Health,0
405,1,release,183270.89340444285,Monash Health,0
406,0,request,185395.0,Monash Health,0
407,1,request,187140.0,Monash Health,0
408,2,request,187702.0,Monash Health,0
409,3,release,188129.07456969694,Monash Health,0
410,2,release,190038.00392773515,Monash Health,0
411,1,release,190408.08401515827,Monash Health,0
412,0,request,198675.0,Monash Health,0
413,1,request,199533.0,Monash Health,0
414,2,release,202057.19926878417,Monash Health,0
415,1,release,202498.3417918664,Monash Health,0
416,0,request,205822.0,Monash Health,0
417,1,request,206060.0,Monash Health,0
418,2,request,206341.0,Monash Health,0
419,3,release,208285.92654079056,Monash Health,0
420,2,release,209255.09415622242,Monash Health,0
421,1,release,209889.51771237442,Monash Health,0
422,0,request,210212.0,Monash Health,0
423,1,release,213881.48060231475,Monash Health,0
424,0,request,213909.0,Monash Health,0
425,1,release,216664.7280470367,Monash Health,0
426,0,request,219236.0,Monash Health,0
427,1,release,221668.84770009993,Monash Health,0
428,0,request,231296.0,Monash Health,0
429,1,request,231978.0,Monash Health,0
430,2,request,232853.0,Monash Health,0
431,3,release,234200.7208093855,Monash Health,0
432,2,release,234897.12821239504,Monash Health,0
433,1,release,234942.20901367042,Monash Health,0
434,0,request,250280.0,Monash Health,0
435,1,release,253127.3355018848,Monash Health,0
436,0,request,257138.0,Monash Health,0
437,1,request,257436.0,Monash Health,0
438,2,release,259871.00688094957,Monash Health,0
439,1,release,260316.0527605006,Monash Health,0
440,0,request,260986.0,Monash Health,0
441,1,release,263677.6352466015,Monash Health,0
442,0,request,265789.0,Monash Health,0
443,1,release,268287.40031502047,Monash Health,0
444,0,request,274344.0,Monash Health,0
445,1,request,274469.0,Monash Health,0
446,2,request,275585.0,Monash Health,0
447,3,request,276804.0,Monash Health,0
448,4,release,277076.6211821764,Monash Health,0
449,3,release,277566.10763300344,Monash Health,0
450,2,release,278545.2887230181,Monash Health,0
451,1,release,279156.7968777672,Monash Health,0
452,0,request,280329.0,Monash Health,0
453,1,release,283738.05466992385,Monash Health,0
454,0,request,288041.0,Monash Health,0
455,1,request,288852.0,Monash Health,0
456,2,request,289588.0,Monash Health,0
457,3,release,290869.625010751,Monash Health,0
458,2,release,291440.4160600218,Monash Health,0
459,1,release,292338.7530421452,Monash Health,0
460,0,request,294302.0,Monash Health,0
461,1,request,294334.0,Monash Health,0
462,2,release,297197.0963435383,Monash Health,0
463,1,release,297509.4926453389,Monash Health,0
464,0,request,298020.0,Monash Health,0
465,1,release,301525.09351305384,Monash Health,0
466,0,request,302562.0,Monash Health,0
467,1,release,305256.17427528,Monash Health,0
468,0,request,306667.0,Monash Health,0
469,1,request,308142.0,Monash Health,0
470,2,request,308749.0,Monash Health,0
471,3,request,308902.0,Monash Health,0
472,4,release,309108.5445226391,Monash Health,0
473,3,release,310892.13667747966,Monash Health,0
474,2,release,311573.5789333115,Monash Health,0
475,1,release,312124.77242812223,Monash Health,0
476,0,request,316341.0,Monash Health,0
477,1,release,318715.37036562426,Monash Health,0
478,0,request,322249.0,Monash Health,0
479,1,release,325090.8827227767,Monash Health,0
480,0,request,327819.0,Monash Health,0
481,1,release,330597.23762318917,Monash Health,0
482,0,request,335156.0,Monash Health,0
483,1,request,336549.0,Monash Health,0
484,2,request,337650.0,Monash Health,0
485,3,release,338004.3602990818,Monash Health,0
486,2,request,339049.0,Monash Health,0
487,3,release,339817.4759709767,Monash Health,0
488,2,release,340399.7072119685,Monash Health,0
489,1,request,341755.0,Monash Health,0
490,2,release,342173.8428276495,Monash Health,0
491,1,request,342198.0,Monash Health,0
492,2,release,344091.5054203402,Monash Health,0
493,1,release,345466.79376514425,Monash Health,0
494,0,request,345567.0,Monash Health,0
495,1,request,346038.0,Monash Health,0
496,2,request,348021.0,Monash Health,0
497,3,release,348485.83664502925,Monash Health,0
498,2,release,348772.6171327432,Monash Health,0
499,1,request,348790.0,Monash Health,0
500,2,request,350580.0,Monash Health,0
501,3,release,351339.80959492153,Monash Health,0
502,2,release,351635.9598161145,Monash Health,0
503,1,release,353920.44479600125,Monash Health,0
504,0,request,358158.0,Monash Health,0
505,1,release,361050.0139191231,Monash Health,0
506,0,request,363446.0,Monash Health,0
507,1,release,366519.6539240489,Monash Health,0
508,0,request,366542.0,Monash Health,0
509,1,request,367752.0,Monash Health,0
510,2,release,369663.77034339553,Monash Health,0
511,1,release,371446.38412751607,Monash Health,0
512,0,request,373315.0,Monash Health,0
513,1,release,375817.1863303655,Monash Health,0
514,0,request,376851.0,Monash Health,0
515,1,request,377002.0,Monash Health,0
516,2,release,379795.56060836336,Monash Health,0
517,1,release,380263.78998772585,Monash Health,0
518,0,request,382443.0,Monash Health,0
519,1,release,385941.1247197246,Monash Health,0
520,0,request,386302.0,Monash Health,0
521,1,release,389030.23747860565,Monash Health,0
522,0,request,391721.0,Monash Health,0
523,1,release,394868.28263385844,Monash Health,0
524,0,request,399007.0,Monash Health,0
525,1,release,401650.511465719,Monash Health,0
526,0,request,403427.0,Monash Health,0
527,1,release,406435.48695747403,Monash Health,0
528,0,request,407478.0,Monash Health,0
529,1,request,408340.0,Monash Health,0
530,2,release,410370.94949931675,Monash Health,0
531,1,release,410544.71051394014,Monash Health,0
532,0,request,413318.0,Monash Health,0
533,1,request,414029.0,Monash Health,0
534,2,release,416601.31214187015,Monash Health,0
535,1,release,416979.58755919524,Monash Health,0
536,0,request,417694.0,Monash Health,0
537,1,request,418852.0,Monash Health,0
538,2,release,420973.7307615725,Monash Health,0
539,1,release,421845.288495417,Monash Health,0
540,0,request,422556.0,Monash Health,0
541,1,release,425776.1060522218,Monash Health,0
542,0,request,432870.0,Monash Health,0
543,1,request,434207.0,Monash Health,0
544,2,release,436394.6147169765,Monash Health,0
545,1,release,437674.79045595165,Monash Health,0
546,0,request,438096.0,Monash Health,0
547,1,release,441495.0768716156,Monash Health,0
548,0,request,442034.0,Monash Health,0
549,1,request,443129.0,Monash Health,0
550,2,request,444128.0,Monash Health,0
551,3,request,444571.0,Monash Health,0
552,4,request,444923.0,Monash Health,0
553,5,release,445083.7978512988,Monash Health,0
554,4,request,445646.0,Monash Health,0
555,5,release,446501.35592368484,Monash Health,0
556,4,release,447190.71046457,Monash Health,0
557,3,release,447583.6816171149,Monash Health,0
558,2,release,447624.6685039817,Monash Health,0
559,1,release,449092.0916599298,Monash Health,0
560,0,request,456988.0,Monash Health,0
561,1,release,459484.80246492155,Monash Health,0
562,0,request,462273.0,Monash Health,0
563,1,request,463670.0,Monash Health,0
564,2,release,465882.43764261616,Monash Health,0
565,1,release,466675.1705676887,Monash Health,0
566,0,request,475567.0,Monash Health,0
567,1,request,477128.0,Monash Health,0
568,2,request,477572.0,Monash Health,0
569,3,release,478752.66339117725,Monash Health,0
570,2,request,479069.0,Monash Health,0
571,3,release,479777.3297108424,Monash Health,0
572,2,release,480539.4388213273,Monash Health,0
573,1,request,481629.0,Monash Health,0
574,2,release,482178.4008083075,Monash Health,0
575,1,request,483184.0,Monash Health,0
576,2,release,484900.43652389315,Monash Health,0
577,1,release,486293.3279348346,Monash Health,0
578,0,request,488765.0,Monash Health,0
579,1,request,489659.0,Monash Health,0
580,2,release,491824.1206679566,Monash Health,0
581,1,request,492105.0,Monash Health,0
582,2,release,492162.7298958419,Monash Health,0
583,1,request,494753.0,Monash Health,0
584,2,release,494845.18745390914,Monash Health,0
585,1,request,495414.0,Monash Health,0
586,2,release,497284.92478123895,Monash Health,0
587,1,request,497352.0,Monash Health,0
588,2,release,498363.8108712941,Monash Health,0
589,1,request,498560.0,Monash Health,0
590,2,release,499962.40212630614,Monash Health,0
591,1,release,501431.9084998557,Monash Health,0
592,0,request,501934.0,Monash Health,0
593,1,request,504220.0,Monash Health,0
594,2,release,505110.06473350973,Monash Health,0
595,1,release,507245.6727779906,Monash Health,0
596,0,request,508560.0,Monash Health,0
597,1,release,511470.72448950924,Monash Health,0
598,0,request,517702.0,Monash Health,0
599,1,request,520504.0,Monash Health,0
600,2,release,520712.0939386806,Monash Health,0
601,1,release,523481.7258835548,Monash Health,0
602,0,request,524313.0,Monash Health,0
603,1,request,526206.0,Monash Health,0
604,2,release,526930.0897708765,Monash Health,0
605,1,request,527040.0,Monash Health,0
606,2,release,529272.9876862615,Monash Health,0
607,1,release,530188.2932539241,Monash Health,0
608,0,request,536042.0,Monash Health,0
609,1,request,536341.0,Monash Health,0
610,2,request,538033.0,Monash Health,0
611,3,request,538176.0,Monash Health,0
612,4,release,538680.7831741652,Monash Health,0
613,3,release,539234.3847218264,Monash Health,0
614,2,request,540320.0,Monash Health,0
615,3,release,540704.2347549414,Monash Health,0
616,2,release,540999.4107760047,Monash Health,0
617,1,release,542879.2750428532,Monash Health,0
618,0,request,547067.0,Monash Health,0
619,1,request,547297.0,Monash Health,0
620,2,request,548322.0,Monash Health,0
621,3,release,550135.4421903598,Monash Health,0
622,2,release,550156.4535749928,Monash Health,0
623,1,release,550606.7464713143,Monash Health,0
624,0,request,555654.0,Monash Health,0
625,1,request,556863.0,Monash Health,0
626,2,release,559053.8133321933,Monash Health,0
627,1,release,559551.8078317309,Monash Health,0
628,0,request,564511.0,Monash Health,0
629,1,request,565487.0,Monash Health,0
630,2,release,567516.2383114528,Monash Health,0
631,1,release,568767.0473214879,Monash Health,0
632,0,request,570043.0,Monash Health,0
633,1,release,573055.0004010121,Monash Health,0
634,0,request,574392.0,Monash Health,0
635,1,request,575582.0,Monash Health,0
636,2,release,577398.5532039884,Monash Health,0
637,1,release,578388.4632074997,Monash Health,0
638,0,request,580602.0,Monash Health,0
639,1,release,583839.3407873932,Monash Health,0
640,0,request,584386.0,Monash Health,0
641,1,release,586844.0856659074,Monash Health,0
642,0,request,588152.0,Monash Health,0
643,1,release,591395.8477395318,Monash Health,0
644,0,request,594429.0,Monash Health,0
645,1,release,598022.9626446661,Monash Health,0
646,0,request,598561.0,Monash Health,0
647,1,request,601206.0,Monash Health,0
648,2,request,601357.0,Monash Health,0
649,3,release,601756.7422018519,Monash Health,0
650,2,release,604237.6673950899,Monash Health,0
651,1,release,604678.6023139801,Monash Health,0
652,0,request,614187.0,Monash Health,0
653,1,release,617387.546146913,Monash Health,0
654,0,request,618102.0,Monash Health,0
655,1,release,621487.695505166,Monash Health,0
656,0,request,623224.0,Monash Health,0
657,1,request,624232.0,Monash Health,0
658,2,request,625677.0,Monash Health,0
659,3,release,626498.5144406336,Monash Health,0
660,2,release,627336.7018005558,Monash Health,0
661,1,release,628682.2964817651,Monash Health,0
662,0,request,633056.0,Monash Health,0
663,1,request,635287.0,Monash Health,0
664,2,release,636540.352324668,Monash Health,0
665,1,request,636783.0,Monash Health,0
666,2,release,638504.5453644687,Monash Health,0
667,1,release,639498.5135375459,Monash Health,0
668,0,request,640510.0,Monash Health,0
669,1,request,640663.0,Monash Health,0
670,2,request,641102.0,Monash Health,0
671,3,request,641623.0,Monash Health,0
