,capacity_at_event_time,event,event_time,name,queue_at_event_time
82,0,request,593017.0,The Alfred,0
83,1,request,593099.0,The Alfred,0
84,2,release,595803.1621306462,The Alfred,0
85,1,release,595931.1396654053,The Alfred,0
86,0,request,597244.0,The Alfred,0
87,1,request,597494.0,The Alfred,0
88,2,release,600080.4415031783,The Alfred,0
89,1,release,600844.817290622,The Alfred,0
90,0,request,606684.0,The Alfred,0
91,1,release,609670.4220660656,The Alfred,0
92,0,request,628339.0,The Alfred,0
93,1,release,631676.8950098852,The Alfred,0
94,0,request,636658.0,The Alfred,0
95,1,release,639417.1430318768,The Alfred,0
96,0,request,647342.0,The Alfred,0
97,1,release,649727.6393955105,The Alfred,0
98,0,request,653047.0,The Alfred,0
99,1,release,656102.1770647414,The Alfred,0
100,0,request,667031.0,The Alfred,0
101,1,release,670210.5020819677,The Alfred,0
102,0,request,673157.0,The Alfred,0
103,1,release,676299.4181450313,The Alfred,0
104,0,request,683628.0,The Alfred,0
105,1,release,686638.3420443538,The Alfred,0
106,0,request,697433.0,The Alfred,0
107,1,release,700647.4559558334,The Alfred,0
108,0,request,707228.0,The Alfred,0
109,1,request,707298.0,The Alfred,0
110,2,release,709582.6473119592,The Alfred,0
111,1,release,710306.1536377812,The Alfred,0
112,0,request,713286.0,The Alfred,0
113,1,release,716640.2790861398,The Alfred,0
114,0,request,731651.0,The Alfred,0
115,1,release,734875.2229265956,The Alfred,0
116,0,request,765408.0,The Alfred,0
117,1,release,768104.6614630234,The Alfred,0
118,0,request,807782.0,The Alfred,0
119,1,release,811261.6907967846,The Alfred,0
120,0,request,816682.0,The Alfred,0
121,1,request,818486.0,The Alfred,0
122,2,release,819998.7274840215,The Alfred,0
123,1,release,821399.368094563,The Alfred,0
124,0,request,833295.0,The Alfred,0
125,1,request,833987.0,The Alfred,0
126,2,release,836634.8114448548,The Alfred,0
127,1,release,836935.0128004095,The Alfred,0
128,0,request,859947.0,The Alfred,0
129,1,release,863144.3066103884,The Alfred,0
130,0,request,864191.0,The Alfred,0
131,1,request,865498.0,The Alfred,0
132,2,release,866519.6419760726,The Alfred,0
133,1,request,868397.0,The Alfred,0
134,2,release,868678.292926128,The Alfred,0
135,1,release,871136.1823970336,The Alfred,0
136,0,request,879460.0,The Alfred,0
137,1,release,882507.6043866876,The Alfred,0
138,0,request,900481.0,The Alfred,0
139,1,release,903063.242041076,The Alfred,0
140,0,request,905831.0,The Alfred,0
141,1,release,909348.2421741105,The Alfred,0
142,0,request,909698.0,The Alfred,0
143,1,request,910092.0,The Alfred,0
144,2,release,912622.5444268945,The Alfred,0
145,1,release,913116.0306120174,The Alfred,0
146,0,request,919915.0,The Alfred,0
147,1,request,923541.0,The Alfred,0
148,2,release,923756.8419514932,The Alfred,0
149,1,request,924431.0,The Alfred,0
150,2,release,926721.2427460346,The Alfred,0
151,1,release,926721.8059367221,The Alfred,0
152,0,request,926853.0,The Alfred,0
153,1,release,930355.7294077886,The Alfred,0
154,0,request,932045.0,The Alfred,0
155,1,release,934953.6109813759,The Alfred,0
156,0,request,934980.0,The Alfred,0
157,1,release,938305.0372175613,The Alfred,0
158,0,request,983987.0,The Alfred,0
159,1,request,985993.0,The Alfred,0
160,2,release,986958.8592238581,The Alfred,0
161,1,release,989235.9000108119,The Alfred,0
162,0,request,1012388.0,The Alfred,0
163,1,release,1015292.5178537245,The Alfred,0
164,0,request,1022967.0,The Alfred,0
165,1,release,1025527.1294373123,The Alfred,0
166,0,request,1037942.0,The Alfred,0
167,1,release,1041103.3593602979,The Alfred,0
168,0,request,1041640.0,The Alfred,0
169,1,release,1044505.2942807816,The Alfred,0
170,0,request,1052587.0,The Alfred,0
171,1,request,1054448.0,The Alfred,0
172,2,release,1055471.2108599849,The Alfred,0
173,1,release,1057569.04829296,The Alfred,0
174,0,request,1066663.0,The Alfred,0
175,1,release,1069421.7153930312,The Alfred,0
176,0,request,1075816.0,The Alfred,0
177,1,request,1077179.0,The Alfred,0
178,2,release,1078194.7872410058,The Alfred,0
179,1,release,1079982.5292471428,The Alfred,0
180,0,request,1083199.0,The Alfred,0
181,1,release,1085903.935675033,The Alfred,0
182,0,request,1114927.0,The Alfred,0
183,1,release,1118556.1632466712,The Alfred,0
184,0,request,1121192.0,The Alfred,0
185,1,release,1124011.007003229,The Alfred,0
186,0,request,1127718.0,The Alfred,0
187,1,request,1129245.0,The Alfred,0
188,2,release,1131414.4998676516,The Alfred,0
189,1,release,1132043.8577451694,The Alfred,0
190,0,request,1136581.0,The Alfred,0
191,1,release,1138971.2270021946,The Alfred,0
192,0,request,1160138.0,The Alfred,0
193,1,release,1163111.1330908865,The Alfred,0
194,0,request,1183905.0,The Alfred,0
195,1,release,1186772.959051318,The Alfred,0
196,0,request,1187033.0,The Alfred,0
197,1,release,1189762.8117295457,The Alfred,0
198,0,request,1194267.0,The Alfred,0
199,1,release,1197383.4716030092,The Alfred,0
200,0,request,1227452.0,The Alfred,0
201,1,release,1230481.9405012447,The Alfred,0
202,0,request,1239112.0,The Alfred,0
203,1,release,1242459.439284442,The Alfred,0
204,0,request,1251426.0,The Alfred,0
205,1,release,1254470.5979892404,The Alfred,0
206,0,request,1275134.0,The Alfred,0
207,1,release,1277735.0999265849,The Alfred,0
208,0,request,1283882.0,The Alfred,0
209,1,release,1287092.0378243835,The Alfred,0
210,0,request,1302131.0,The Alfred,0
211,1,release,1304774.6121509527,The Alfred,0
212,0,request,1314066.0,The Alfred,0
213,1,release,1316855.286036486,The Alfred,0
214,0,request,1321738.0,The Alfred,0
215,1,release,1324118.1612538663,The Alfred,0
216,0,request,1324280.0,The Alfred,0
217,1,release,1327231.7311452501,The Alfred,0
218,0,request,1337819.0,The Alfred,0
219,1,release,1340402.6062288743,The Alfred,0
220,0,request,1354834.0,The Alfred,0
221,1,release,1357210.0134139447,The Alfred,0
222,0,request,1371972.0,The Alfred,0
223,1,release,1374753.6880106058,The Alfred,0
224,0,request,1379578.0,The Alfred,0
225,1,request,1379607.0,The Alfred,0
226,2,release,1382043.6505754993,The Alfred,0
227,1,release,1382825.5977001262,The Alfred,0
228,0,request,1384332.0,The Alfred,0
229,1,release,1387228.0525766052,The Alfred,0
230,0,request,1397207.0,The Alfred,0
231,1,release,1399997.6527959935,The Alfred,0
232,0,request,1407356.0,The Alfred,0
233,1,release,1410847.5426844808,The Alfred,0
234,0,request,1421772.0,The Alfred,0
235,1,release,1424785.7997731557,The Alfred,0
236,0,request,1426962.0,The Alfred,0
237,1,release,1429629.6357376378,The Alfred,0
238,0,request,1450332.0,The Alfred,0
239,1,request,1453079.0,The Alfred,0
240,2,release,1453406.0719266564,The Alfred,0
241,1,release,1456190.463128999,The Alfred,0
242,0,request,1458817.0,The Alfred,0
243,1,release,1461471.2055451546,The Alfred,0
244,0,request,1474263.0,The Alfred,0
245,1,release,1477237.002374211,The Alfred,0
246,0,request,1482944.0,The Alfred,0
247,1,release,1486100.130286209,The Alfred,0
248,0,request,1496380.0,The Alfred,0
249,1,release,1498865.1596532017,The Alfred,0
250,0,request,1507168.0,The Alfred,0
251,1,release,1510132.221235269,The Alfred,0
252,0,request,1518387.0,The Alfred,0
253,1,release,1521195.2433174748,The Alfred,0
254,0,request,1522239.0,The Alfred,0
255,1,release,1524777.9844737551,The Alfred,0
256,0,request,1525581.0,The Alfred,0
257,1,release,1528671.440615537,The Alfred,0
258,0,request,1531851.0,The Alfred,0
259,1,release,1534739.0780883771,The Alfred,0
260,0,request,1540090.0,The Alfred,0
261,1,release,1542737.9670518416,The Alfred,0
262,0,request,1573705.0,The Alfred,0
263,1,release,1576093.6111841095,The Alfred,0
264,0,request,1604419.0,The Alfred,0
265,1,release,1607582.5804599945,The Alfred,0
266,0,request,1615904.0,The Alfred,0
267,1,request,1617433.0,The Alfred,0
268,2,release,1618898.2361926343,The Alfred,0
269,1,request,1619398.0,The Alfred,0
270,2,release,1620156.9981055008,The Alfred,0
271,1,release,1621847.3561078955,The Alfred,0
272,0,request,1645208.0,The Alfred,0
273,1,request,1645572.0,The Alfred,0
274,2,release,1648220.3153600069,The Alfred,0
275,1,release,1648418.2880325748,The Alfred,0
276,0,request,1653548.0,The Alfred,0
277,1,request,1654232.0,The Alfred,0
278,2,release,1656577.3419908595,The Alfred,0
279,1,release,1657267.4212542905,The Alfred,0
280,0,request,1671034.0,The Alfred,0
281,1,request,1671289.0,The Alfred,0
282,2,release,1673694.0687529333,The Alfred,0
283,1,release,1674339.3294035464,The Alfred,0
284,0,request,1674958.0,The Alfred,0
285,1,release,1677970.5223195152,The Alfred,0
286,0,request,1682303.0,The Alfred,0
287,1,release,1685454.8131420934,The Alfred,0
288,0,request,1702851.0,The Alfred,0
289,1,request,1702956.0,The Alfred,0
290,2,request,1704321.0,The Alfred,0
291,3,release,1705273.1289126137,The Alfred,0
292,2,request,1705299.0,The Alfred,0
293,3,release,1705869.7427355251,The Alfred,0
294,2,release,1706777.807065382,The Alfred,0
295,1,release,1708279.0399304,The Alfred,0
296,0,request,1717932.0,The Alfred,0
297,1,release,1720546.584249346,The Alfred,0
298,0,request,1724957.0,The Alfred,0
299,1,release,1727688.0999087014,The Alfred,0
300,0,request,1753192.0,The Alfred,0
301,1,release,1756044.1559483174,The Alfred,0
302,0,request,1765814.0,The Alfred,0
303,1,release,1768897.5230809848,The Alfred,0
304,0,request,1771071.0,The Alfred,0
305,1,release,1773753.5057693943,The Alfred,0
306,0,request,1781553.0,The Alfred,0
307,1,release,1783912.0794471116,The Alfred,0
308,0,request,1811290.0,The Alfred,0
309,1,release,1814376.277401666,The Alfred,0
310,0,request,1840994.0,The Alfred,0
311,1,release,1844011.232793589,The Alfred,0
312,0,request,1850451.0,The Alfred,0
313,1,release,1853763.5965057001,The Alfred,0
314,0,request,1866885.0,The Alfred,0
315,1,release,1870177.3194870926,The Alfred,0
316,0,request,1908365.0,The Alfred,0
317,1,release,1911090.8323086964,The Alfred,0
318,0,request,1924282.0,The Alfred,0
319,1,release,1927744.5682383399,The Alfred,0
320,0,request,1948272.0,The Alfred,0
321,1,request,1949088.0,The Alfred,0
322,2,release,1951233.17896297,The Alfred,0
323,1,release,1951528.3877200377,The Alfred,0
324,0,request,1954066.0,The Alfred,0
325,1,release,1957308.8056028248,The Alfred,0
326,0,request,1971510.0,The Alfred,0
327,1,release,1973781.5456297302,The Alfred,0
328,0,request,1992087.0,The Alfred,0
329,1,release,1994463.4205601122,The Alfred,0
330,0,request,2002068.0,The Alfred,0
331,1,release,2005046.589946271,The Alfred,0
332,0,request,2015259.0,The Alfred,0
333,1,release,2018400.6149697467,The Alfred,0
334,0,request,2027175.0,The Alfred,0
335,1,release,2030045.9568897595,The Alfred,0
336,0,request,2046704.0,The Alfred,0
337,1,release,2049974.349085773,The Alfred,0
338,0,request,2082162.0,The Alfred,0
339,1,release,2084773.6441144312,The Alfred,0
340,0,request,2088172.0,The Alfred,0
341,1,release,2091163.8277484456,The Alfred,0
342,0,request,2106378.0,The Alfred,0
343,1,request,2108586.0,The Alfred,0
344,2,release,2109755.2315802597,The Alfred,0
345,1,release,2111107.297429266,The Alfred,0
346,0,request,2114062.0,The Alfred,0
347,1,request,2115916.0,The Alfred,0
348,2,request,2116519.0,The Alfred,0
349,3,release,2116563.898076949,The Alfred,0
350,2,release,2119087.4421378784,The Alfred,0
351,1,release,2119327.5668681143,The Alfred,0
352,0,request,2127720.0,The Alfred,0
353,1,release,2130525.057771421,The Alfred,0
354,0,request,2131145.0,The Alfred,0
355,1,release,2133739.3131363755,The Alfred,0
356,0,request,2135502.0,The Alfred,0
357,1,release,2138331.8034946956,The Alfred,0
358,0,request,2160459.0,The Alfred,0
359,1,release,2163087.6436124137,The Alfred,0
360,0,request,2185822.0,The Alfred,0
361,1,release,2189523.589853026,The Alfred,0
362,0,request,2195998.0,The Alfred,0
363,1,release,2199540.038461342,The Alfred,0
364,0,request,2200903.0,The Alfred,0
365,1,release,2204414.456112434,The Alfred,0
366,0,request,2221950.0,The Alfred,0
367,1,request,2224117.0,The Alfred,0
368,2,release,2225143.4549064524,The Alfred,0
369,1,request,2225790.0,The Alfred,0
370,2,release,2226562.273146507,The Alfred,0
371,1,release,2228560.1478015343,The Alfred,0
372,0,request,2234272.0,The Alfred,0
373,1,release,2237161.4427253576,The Alfred,0
374,0,request,2258269.0,The Alfred,0
375,1,release,2261039.8839778393,The Alfred,0
376,0,request,2266513.0,The Alfred,0
377,1,release,2269509.1600781,The Alfred,0
378,0,request,2286959.0,The Alfred,0
379,1,request,2288170.0,The Alfred,0
380,2,release,2289507.598914026,The Alfred,0
381,1,release,2291271.256492106,The Alfred,0
382,0,request,2293923.0,The Alfred,0
383,1,request,2295863.0,The Alfred,0
384,2,release,2296691.0989467474,The Alfred,0
385,1,release,2299552.6496392507,The Alfred,0
386,0,request,2308688.0,The Alfred,0
387,1,release,2311644.308089514,The Alfred,0
388,0,request,2331898.0,The Alfred,0
389,1,release,2334296.88185754,The Alfred,0
390,0,request,2350358.0,The Alfred,0
391,1,request,2350899.0,The Alfred,0
392,2,release,2353127.5030764774,The Alfred,0
393,1,release,2353386.968926274,The Alfred,0
394,0,request,2385125.0,The Alfred,0
395,1,release,2388387.1766902525,The Alfred,0
396,0,request,2393031.0,The Alfred,0
397,1,release,2395489.390105679,The Alfred,0
398,0,request,2398151.0,The Alfred,0
399,1,release,2400616.3851426486,The Alfred,0
400,0,request,2409685.0,The Alfred,0
401,1,request,2412903.0,The Alfred,0
402,2,release,2412975.2682809383,The Alfred,0
403,1,release,2415642.8144656476,The Alfred,0
404,0,request,2422261.0,The Alfred,0
405,1,release,2425259.215350942,The Alfred,0
406,0,request,2430200.0,The Alfred,0
407,1,release,2433555.7964416915,The Alfred,0
408,0,request,2444108.0,The Alfred,0
409,1,release,2447336.2824434717,The Alfred,0
410,0,request,2449925.0,The Alfred,0
411,1,release,2453039.538036608,The Alfred,0
412,0,request,2458974.0,The Alfred,0
413,1,request,2460456.0,The Alfred,0
414,2,release,2461975.8308682316,The Alfred,0
415,1,release,2463206.357533095,The Alfred,0
416,0,request,2469638.0,The Alfred,0
417,1,release,2472391.0645944374,The Alfred,0
418,0,request,2478608.0,The Alfred,0
419,1,release,2481469.9789672615,The Alfred,0
420,0,request,2505515.0,The Alfred,0
421,1,release,2508326.356480954,The Alfred,0
422,0,request,2533000.0,The Alfred,0
423,1,request,2536046.0,The Alfred,0
424,2,release,2536147.9976954185,The Alfred,0
425,1,release,2538746.603706379,The Alfred,0
426,0,request,2552003.0,The Alfred,0
427,1,release,2555166.025838118,The Alfred,0
428,0,request,2559362.0,The Alfred,0
429,1,release,2561749.3771432904,The Alfred,0
430,0,request,2579458.0,The Alfred,0
431,1,release,2582688.2764531304,The Alfred,0
432,0,request,2597323.0,The Alfred,0
433,1,release,2599725.792333598,The Alfred,0
434,0,request,2603080.0,The Alfred,0
435,1,release,2606325.2261688085,The Alfred,0
436,0,request,2607319.0,The Alfred,0
437,1,request,2609363.0,The Alfred,0
438,2,release,2610416.898482585,The Alfred,0
439,1,release,2612295.2294032695,The Alfred,0
440,0,request,2617327.0,The Alfred,0
441,1,release,2620299.865048054,The Alfred,0
442,0,request,2624652.0,The Alfred,0
443,1,release,2626875.8151494274,The Alfred,0
444,0,request,2666433.0,The Alfred,0
445,1,request,2666589.0,The Alfred,0
446,2,release,2668967.839966677,The Alfred,0
447,1,release,2669696.6299235052,The Alfred,0
448,0,request,2680608.0,The Alfred,0
449,1,release,2683770.8201989173,The Alfred,0
450,0,request,2690387.0,The Alfred,0
451,1,release,2692905.540088516,The Alfred,0
452,0,request,2747861.0,The Alfred,0
453,1,request,2750810.0,The Alfred,0
454,2,release,2751286.644751969,The Alfred,0
455,1,release,2753886.3711618213,The Alfred,0
456,0,request,2765692.0,The Alfred,0
457,1,request,2767805.0,The Alfred,0
458,2,release,2768424.1613480477,The Alfred,0
459,1,release,2770149.1540233963,The Alfred,0
460,0,request,2774833.0,The Alfred,0
461,1,release,2777920.6707355557,The Alfred,0
462,0,request,2788790.0,The Alfred,0
463,1,release,2791861.5936076,The Alfred,0
464,0,request,2801739.0,The Alfred,0
465,1,release,2804717.319188399,The Alfred,0
466,0,request,2821451.0,The Alfred,0
467,1,request,2822096.0,The Alfred,0
468,2,release,2824182.9340767134,The Alfred,0
469,1,release,2825005.337535596,The Alfred,0
470,0,request,2831257.0,The Alfred,0
471,1,request,2833192.0,The Alfred,0
472,2,release,2833888.6391703864,The Alfred,0
473,1,release,2836457.7708855104,The Alfred,0
474,0,request,2845186.0,The Alfred,0
475,1,release,2848411.3826960027,The Alfred,0
476,0,request,2848574.0,The Alfred,0
477,1,release,2851909.008707109,The Alfred,0
478,0,request,2885945.0,The Alfred,0
479,1,release,2888964.5143353646,The Alfred,0
480,0,request,2637.0,Monash Health,0
481,1,request,6210.0,Monash Health,0
482,2,release,6598.623145546375,Monash Health,0
483,1,request,7344.0,Monash Health,0
484,2,request,8005.0,Monash Health,0
485,3,request,8354.0,Monash Health,0
486,4,request,9003.0,Monash Health,0
487,5,release,9027.096984986376,Monash Health,0
488,4,request,10593.0,Monash Health,0
489,5,release,10929.38509690665,Monash Health,0
490,4,release,11035.552352269995,Monash Health,0
491,3,release,11317.829019337703,Monash Health,0
492,2,release,11535.135046465428,Monash Health,0
493,1,request,12175.0,Monash Health,0
494,2,request,12252.0,Monash Health,0
495,3,release,13449.143413440619,Monash Health,0
496,2,release,14983.58303560669,Monash Health,0
497,1,release,15122.318829539287,Monash Health,0
498,0,request,15322.0,Monash Health,0
499,1,request,17230.0,Monash Health,0
500,2,release,18365.78061644501,Monash Health,0
501,1,release,19792.350455218286,Monash Health,0
502,0,request,20629.0,Monash Health,0
503,1,release,22980.346130002,Monash Health,0
504,0,request,23806.0,Monash Health,0
505,1,request,25884.0,Monash Health,0
506,2,request,26687.0,Monash Health,0
507,3,release,27225.589450411277,Monash Health,0
508,2,request,27889.0,Monash Health,0
509,3,request,28038.0,Monash Health,0
510,4,release,28519.379314912116,Monash Health,0
511,3,release,28998.650530543957,Monash Health,0
512,2,request,29074.0,Monash Health,0
513,3,request,29437.0,Monash Health,0
514,4,release,30998.82225684751,Monash Health,0
515,3,release,31664.37175544745,Monash Health,0
516,2,release,32037.489372756805,Monash Health,0
517,1,release,32207.72020617636,Monash Health,0
518,0,request,34548.0,Monash Health,0
519,1,release,37169.01604424693,Monash Health,0
520,0,request,38431.0,Monash Health,0
521,1,request,38620.0,Monash Health,0
522,2,release,41071.42346311591,Monash Health,0
523,1,request,41484.0,Monash Health,0
524,2,release,41648.90086542716,Monash Health,0
525,1,request,43210.0,Monash Health,0
526,2,request,43439.0,Monash Health,0
527,3,release,44170.6904682663,Monash Health,0
528,2,request,44997.0,Monash Health,0
529,3,release,46530.1270011298,Monash Health,0
530,2,release,46980.573297127325,Monash Health,0
531,1,release,48474.98972080442,Monash Health,0
532,0,request,49048.0,Monash Health,0
533,1,request,50790.0,Monash Health,0
534,2,request,50915.0,Monash Health,0
535,3,request,51458.0,Monash Health,0
536,4,release,51771.834061610665,Monash Health,0
537,3,request,52063.0,Monash Health,0
538,4,release,53494.123777433306,Monash Health,0
539,3,request,53773.0,Monash Health,0
540,4,release,54115.110579578606,Monash Health,0
541,3,release,54693.664980810594,Monash Health,0
542,2,release,54873.835481215494,Monash Health,0
543,1,release,56357.61497609512,Monash Health,0
544,0,request,56955.0,Monash Health,0
545,1,request,58413.0,Monash Health,0
546,2,release,60713.53874623173,Monash Health,0
547,1,request,61216.0,Monash Health,0
548,2,release,61467.646279406894,Monash Health,0
549,1,release,64891.482469181974,Monash Health,0
550,0,request,67360.0,Monash Health,0
551,1,request,67669.0,Monash Health,0
552,2,request,67989.0,Monash Health,0
553,3,request,70090.0,Monash Health,0
554,4,release,70323.93290437644,Monash Health,0
555,3,release,70572.9087188455,Monash Health,0
556,2,release,71084.1594826199,Monash Health,0
557,1,request,71411.0,Monash Health,0
558,2,release,72429.97884954841,Monash Health,0
559,1,request,73612.0,Monash Health,0
560,2,request,74027.0,Monash Health,0
561,3,release,74464.75935420406,Monash Health,0
562,2,release,75982.91555526604,Monash Health,0
563,1,release,77199.59019171956,Monash Health,0
564,0,request,78018.0,Monash Health,0
565,1,release,80958.63782443732,Monash Health,0
566,0,request,82788.0,Monash Health,0
567,1,request,83471.0,Monash Health,0
568,2,request,83817.0,Monash Health,0
569,3,release,85864.96775696802,Monash Health,0
570,2,release,86495.92588279626,Monash Health,0
571,1,release,86710.6023843428,Monash Health,0
572,0,request,90286.0,Monash Health,0
573,1,request,91421.0,Monash Health,0
574,2,release,93031.7598319758,Monash Health,0
575,1,release,94356.25944461541,Monash Health,0
576,0,request,101094.0,Monash Health,0
577,1,request,102587.0,Monash Health,0
578,2,request,102608.0,Monash Health,0
579,3,request,103542.0,Monash Health,0
580,4,request,103596.0,Monash Health,0
581,5,release,104007.70913795603,Monash Health,0
582,4,release,104838.64264126463,Monash Health,0
583,3,request,105394.0,Monash Health,0
584,4,release,105555.53878840449,Monash Health,0
585,3,release,106054.9816097774,Monash Health,0
586,2,request,106145.0,Monash Health,0
587,3,request,106648.0,Monash Health,0
588,4,release,107051.278647471,Monash Health,0
589,3,request,108048.0,Monash Health,0
590,4,release,108551.45243525587,Monash Health,0
591,3,release,109374.03238947848,Monash Health,0
592,2,release,109673.64860058602,Monash Health,0
593,1,request,110131.0,Monash Health,0
594,2,release,111495.81528615151,Monash Health,0
595,1,release,112865.61138392525,Monash Health,0
596,0,request,114003.0,Monash Health,0
597,1,request,114119.0,Monash Health,0
598,2,request,114456.0,Monash Health,0
599,3,release,116784.69089263884,Monash Health,0
600,2,release,117063.7787526573,Monash Health,0
601,1,release,117695.5812631992,Monash Health,0
602,0,request,119343.0,Monash Health,0
603,1,release,121605.2159612388,Monash Health,0
604,0,request,124302.0,Monash Health,0
605,1,request,125115.0,Monash Health,0
606,2,release,126834.36148785868,Monash Health,0
607,1,release,128340.191023825,Monash Health,0
608,0,request,129947.0,Monash Health,0
609,1,request,131384.0,Monash Health,0
610,2,release,132647.8532099699,Monash Health,0
611,1,release,134198.9156525182,Monash Health,0
612,0,request,137583.0,Monash Health,0
613,1,request,138101.0,Monash Health,0
614,2,release,140358.74714099415,Monash Health,0
615,1,request,140701.0,Monash Health,0
616,2,release,141645.96229594998,Monash Health,0
617,1,release,143796.48826692565,Monash Health,0
618,0,request,147097.0,Monash Health,0
619,1,release,150009.058402342,Monash Health,0
620,0,request,153430.0,Monash Health,0
621,1,request,154828.0,Monash Health,0
622,2,release,156075.0827872271,Monash Health,0
623,1,release,157531.52128964858,Monash Health,0
624,0,request,158230.0,Monash Health,0
625,1,release,161048.83524626857,Monash Health,0
626,0,request,162452.0,Monash Health,0
627,1,request,162554.0,Monash Health,0
628,2,request,163078.0,Monash Health,0
629,3,request,164508.0,Monash Health,0
630,4,release,165485.43567778973,Monash Health,0
631,3,release,165709.66585508228,Monash Health,0
632,2,release,166120.65417546083,Monash Health,0
633,1,request,166323.0,Monash Health,0
634,2,request,166766.0,Monash Health,0
635,3,release,167007.3193539873,Monash Health,0
636,2,request,167686.0,Monash Health,0
637,3,release,169512.9405554169,Monash Health,0
638,2,release,169520.20921880976,Monash Health,0
639,1,request,170241.0,Monash Health,0
640,2,release,170561.85209368312,Monash Health,0
641,1,request,171149.0,Monash Health,0
642,2,release,173798.39427495952,Monash Health,0
643,1,release,174004.9460819038,Monash Health,0
644,0,request,174042.0,Monash Health,0
645,1,release,176738.25264235452,Monash Health,0
646,0,request,177168.0,Monash Health,0
647,1,request,178253.0,Monash Health,0
648,2,request,179456.0,Monash Health,0
649,3,release,180145.42197498598,Monash Health,0
650,2,release,181449.20887022483,Monash Health,0
651,1,release,182002.06698710704,Monash Health,0
652,0,request,183951.0,Monash Health,0
653,1,release,186168.16459825166,Monash Health,0
654,0,request,188915.0,Monash Health,0
655,1,request,191513.0,Monash Health,0
656,2,release,192359.01010474292,Monash Health,0
657,1,release,194298.39728270422,Monash Health,0
658,0,request,199005.0,Monash Health,0
659,1,release,202151.1308797384,Monash Health,0
660,0,request,208683.0,Monash Health,0
661,1,request,209401.0,Monash Health,0
662,2,request,210741.0,Monash Health,0
663,3,release,210848.82839900686,Monash Health,0
664,2,request,211713.0,Monash Health,0
665,3,release,211742.2974157993,Monash Health,0
666,2,request,213045.0,Monash Health,0
