,capacity_at_event_time,event,event_time,name,queue_at_event_time
74,5,release,24320.772127910353,Monash Health,1
75,5,release,24579.405798736203,Monash Health,0
76,4,release,25294.6193403944,Monash Health,0
77,3,request,25398.0,Monash Health,0
78,4,request,25861.0,Monash Health,0
79,5,request,26018.0,Monash Health,0
80,5,release,26460.31854506479,Monash Health,1
81,5,release,26460.31854506479,Monash Health,0
82,4,release,26476.027068414962,Monash Health,0
83,3,request,26478.0,Monash Health,0
84,4,request,26775.0,Monash Health,0
85,5,request,27332.0,Monash Health,0
86,5,release,27510.83343416927,Monash Health,1
87,5,release,27895.82475388776,Monash Health,0
88,4,request,28704.0,Monash Health,0
89,5,request,28767.0,Monash Health,0
90,5,release,28778.270374715998,Monash Health,1
91,5,release,29923.781468059733,Monash Health,0
92,4,release,30034.689125710174,Monash Health,0
93,3,release,30378.23190977529,Monash Health,0
94,2,request,30381.0,Monash Health,0
95,3,release,31048.682838173838,Monash Health,0
96,2,request,31435.0,Monash Health,0
97,3,request,31529.0,Monash Health,0
98,4,release,31580.112204630146,Monash Health,0
99,3,request,31777.0,Monash Health,0
100,4,request,32904.0,Monash Health,0
101,5,request,33116.0,Monash Health,0
102,5,release,33165.322760577284,Monash Health,1
103,5,request,33771.0,Monash Health,0
104,5,request,34071.0,Monash Health,1
105,5,release,34164.238774952086,Monash Health,2
106,5,release,34164.238774952086,Monash Health,1
107,5,release,34562.46707915041,Monash Health,0
108,4,request,34954.0,Monash Health,0
109,5,release,35294.18551669983,Monash Health,0
110,4,release,35504.56191955013,Monash Health,0
111,3,request,35712.0,Monash Health,0
112,4,request,35735.0,Monash Health,0
113,5,release,35898.05514239403,Monash Health,0
114,4,request,36818.0,Monash Health,0
115,5,release,37269.63644202838,Monash Health,0
116,4,request,37363.0,Monash Health,0
117,5,request,37635.0,Monash Health,0
118,5,release,38110.84865708506,Monash Health,1
119,5,release,38110.84865708506,Monash Health,0
120,4,release,38276.86785711862,Monash Health,0
121,3,release,38448.46079565345,Monash Health,0
122,2,request,39313.0,Monash Health,0
123,3,release,39818.25648594279,Monash Health,0
124,2,release,39930.08680598239,Monash Health,0
125,1,request,40202.0,Monash Health,0
126,2,request,40659.0,Monash Health,0
127,3,request,41157.0,Monash Health,0
128,4,request,41767.0,Monash Health,0
129,5,release,42639.23754526226,Monash Health,0
130,4,request,42659.0,Monash Health,0
131,5,release,43205.824531906896,Monash Health,0
132,4,request,43339.0,Monash Health,0
133,5,release,43565.746487770295,Monash Health,0
134,4,release,43826.75674927727,Monash Health,0
135,3,request,44549.0,Monash Health,0
136,4,request,44672.0,Monash Health,0
137,5,release,44785.8215667294,Monash Health,0
138,4,request,44956.0,Monash Health,0
139,5,release,45392.67529039123,Monash Health,0
140,4,request,45908.0,Monash Health,0
141,5,request,46103.0,Monash Health,0
142,5,release,46439.952503638204,Monash Health,1
143,5,release,47103.38013335095,Monash Health,0
144,4,release,47652.27833177497,Monash Health,0
145,3,release,47733.52551243958,Monash Health,0
146,2,release,48715.11213391482,Monash Health,0
147,1,request,49125.0,Monash Health,0
148,2,release,49291.95529656741,Monash Health,0
149,1,release,51924.516958971246,Monash Health,0
150,0,request,53488.0,Monash Health,0
151,1,request,53639.0,Monash Health,0
152,2,request,54680.0,Monash Health,0
153,3,request,55031.0,Monash Health,0
154,4,request,56142.0,Monash Health,0
155,5,request,56385.0,Monash Health,0
156,5,release,56467.51718014507,Monash Health,1
157,5,request,56495.0,Monash Health,0
158,5,release,57057.36569751047,Monash Health,1
159,5,release,57057.36569751047,Monash Health,0
160,4,release,57448.73506672063,Monash Health,0
161,3,request,57527.0,Monash Health,0
162,4,release,58170.778326302774,Monash Health,0
163,3,request,58833.0,Monash Health,0
164,4,release,59125.304992871585,Monash Health,0
165,3,request,59395.0,Monash Health,0
166,4,release,59516.05640413234,Monash Health,0
167,3,request,59893.0,Monash Health,0
168,4,release,60948.28628403327,Monash Health,0
169,3,request,61001.0,Monash Health,0
170,4,request,61096.0,Monash Health,0
171,5,request,61544.0,Monash Health,0
172,5,release,61716.34647560427,Monash Health,1
173,5,request,62001.0,Monash Health,0
174,5,request,62415.0,Monash Health,1
175,5,release,62552.12749333377,Monash Health,2
176,5,release,62552.12749333377,Monash Health,1
177,5,request,62899.0,Monash Health,0
178,5,release,63032.20802372374,Monash Health,1
179,5,request,63336.0,Monash Health,0
180,5,release,64008.63465346211,Monash Health,1
181,5,release,64008.63465346211,Monash Health,0
182,4,release,64512.550050788486,Monash Health,0
183,3,release,64602.037019644864,Monash Health,0
184,2,release,64944.88008762267,Monash Health,0
185,1,release,66038.00627786404,Monash Health,0
186,0,request,66566.0,Monash Health,0
187,1,request,67287.0,Monash Health,0
188,2,request,67371.0,Monash Health,0
189,3,request,67473.0,Monash Health,0
190,4,request,67662.0,Monash Health,0
191,5,request,68745.0,Monash Health,0
192,5,release,69801.28571749233,Monash Health,1
193,5,release,69801.28571749233,Monash Health,0
194,4,release,69869.18267210362,Monash Health,0
195,3,request,70090.0,Monash Health,0
196,4,release,70240.42136372312,Monash Health,0
197,3,request,70350.0,Monash Health,0
198,4,release,71001.81627315923,Monash Health,0
199,3,release,71251.99411998139,Monash Health,0
200,2,request,71586.0,Monash Health,0
201,3,request,71621.0,Monash Health,0
202,4,request,71735.0,Monash Health,0
203,5,request,72416.0,Monash Health,0
204,5,request,72591.0,Monash Health,1
205,5,release,72897.5922534694,Monash Health,2
206,5,release,72897.5922534694,Monash Health,1
207,5,release,73044.50580366905,Monash Health,0
208,4,request,73301.0,Monash Health,0
209,5,request,73584.0,Monash Health,0
210,5,request,74038.0,Monash Health,1
211,5,release,74288.38136367843,Monash Health,2
212,5,release,74288.38136367843,Monash Health,1
213,5,release,74298.55068428429,Monash Health,0
214,4,release,74502.64815675057,Monash Health,0
215,3,request,75166.0,Monash Health,0
216,4,release,75414.4290357853,Monash Health,0
217,3,request,75439.0,Monash Health,0
218,4,request,75790.0,Monash Health,0
219,5,request,75869.0,Monash Health,0
220,5,release,76478.47389938486,Monash Health,1
221,5,release,76478.47389938486,Monash Health,0
222,4,release,77253.67016589043,Monash Health,0
223,3,request,78145.0,Monash Health,0
224,4,request,78258.0,Monash Health,0
225,5,release,78623.8926947509,Monash Health,0
226,4,release,78675.95778069115,Monash Health,0
227,3,release,79165.1506766366,Monash Health,0
228,2,request,79570.0,Monash Health,0
229,3,request,79854.0,Monash Health,0
230,4,release,81050.33913705712,Monash Health,0
231,3,release,81474.63928792618,Monash Health,0
232,2,request,81519.0,Monash Health,0
233,3,request,82148.0,Monash Health,0
234,4,release,82358.58168459436,Monash Health,0
235,3,release,82628.11099974322,Monash Health,0
236,2,request,82899.0,Monash Health,0
237,3,request,82951.0,Monash Health,0
238,4,request,83173.0,Monash Health,0
239,5,request,83460.0,Monash Health,0
240,5,request,83637.0,Monash Health,1
241,5,request,84105.0,Monash Health,2
242,5,release,84293.6237401162,Monash Health,3
243,5,release,84293.6237401162,Monash Health,2
244,5,release,84293.6237401162,Monash Health,1
245,5,request,84456.0,Monash Health,0
246,5,release,85001.45882789168,Monash Health,1
247,5,release,85001.45882789168,Monash Health,0
248,4,request,85249.0,Monash Health,0
249,5,release,85951.48928244367,Monash Health,0
250,4,release,86126.6588953132,Monash Health,0
251,3,release,86172.95085645316,Monash Health,0
252,2,release,87461.21311655913,Monash Health,0
253,1,release,87959.39435855488,Monash Health,0
254,0,request,88854.0,Monash Health,0
255,1,request,88947.0,Monash Health,0
256,2,request,89402.0,Monash Health,0
257,3,release,91581.53325951286,Monash Health,0
258,2,release,91705.24456262376,Monash Health,0
259,1,release,92134.00976718601,Monash Health,0
260,0,request,94111.0,Monash Health,0
261,1,request,94882.0,Monash Health,0
262,2,request,95043.0,Monash Health,0
263,3,request,96055.0,Monash Health,0
264,4,request,96233.0,Monash Health,0
265,5,request,96378.0,Monash Health,0
266,5,request,96448.0,Monash Health,1
267,5,request,96464.0,Monash Health,2
268,5,request,96736.0,Monash Health,3
269,5,request,97113.0,Monash Health,4
270,5,release,97114.97001066759,Monash Health,5
271,5,release,97114.97001066759,Monash Health,4
272,5,release,97114.97001066759,Monash Health,3
273,5,release,97114.97001066759,Monash Health,2
274,5,release,97114.97001066759,Monash Health,1
275,5,release,97226.30962628998,Monash Health,0
276,4,request,97621.0,Monash Health,0
277,5,request,97716.0,Monash Health,0
278,5,release,97866.52342495251,Monash Health,1
279,5,request,97916.0,Monash Health,0
280,5,release,98473.49156437119,Monash Health,1
281,5,release,98473.49156437119,Monash Health,0
282,4,release,98637.86315493625,Monash Health,0
283,3,request,98775.0,Monash Health,0
284,4,request,99549.0,Monash Health,0
285,5,release,99975.79630093416,Monash Health,0
286,4,release,100128.39321011963,Monash Health,0
287,3,release,100669.89969312632,Monash Health,0
288,2,request,100844.0,Monash Health,0
289,3,request,100961.0,Monash Health,0
290,4,request,101057.0,Monash Health,0
291,5,request,101424.0,Monash Health,0
292,5,request,101520.0,Monash Health,1
293,5,request,101523.0,Monash Health,2
294,5,release,102378.93426050598,Monash Health,3
295,5,release,102378.93426050598,Monash Health,2
296,5,release,102378.93426050598,Monash Health,1
297,5,release,102378.93426050598,Monash Health,0
298,4,release,102486.79401192728,Monash Health,0
299,3,request,103137.0,Monash Health,0
300,4,release,103663.30008843927,Monash Health,0
301,3,release,103926.43807194433,Monash Health,0
302,2,release,103936.27424749946,Monash Health,0
303,1,request,104578.0,Monash Health,0
304,2,request,104981.0,Monash Health,0
305,3,request,105535.0,Monash Health,0
306,4,release,105923.49112054151,Monash Health,0
307,3,request,106880.0,Monash Health,0
308,4,release,107489.72937664593,Monash Health,0
309,3,release,107581.05905853397,Monash Health,0
310,2,request,108086.0,Monash Health,0
311,3,release,108285.55793142952,Monash Health,0
312,2,request,109053.0,Monash Health,0
313,3,release,109483.0061144697,Monash Health,0
314,2,request,109965.0,Monash Health,0
315,3,release,110727.23088278757,Monash Health,0
316,2,request,111437.0,Monash Health,0
317,3,release,111545.71232772346,Monash Health,0
318,2,request,112456.0,Monash Health,0
319,3,request,112653.0,Monash Health,0
320,4,request,113002.0,Monash Health,0
321,5,request,113026.0,Monash Health,0
322,5,release,113108.76517571484,Monash Health,1
323,5,request,113172.0,Monash Health,0
324,5,request,113482.0,Monash Health,1
325,5,release,113933.51835445708,Monash Health,2
326,5,release,113933.51835445708,Monash Health,1
327,5,release,113933.51835445708,Monash Health,0
328,4,request,114110.0,Monash Health,0
329,5,request,114228.0,Monash Health,0
330,5,request,114846.0,Monash Health,1
331,5,request,114941.0,Monash Health,2
332,5,release,115259.93214086776,Monash Health,3
333,5,release,115259.93214086776,Monash Health,2
334,5,release,115259.93214086776,Monash Health,1
335,5,request,115777.0,Monash Health,0
336,5,release,115800.51320222851,Monash Health,1
337,5,release,115875.2537496682,Monash Health,0
338,4,request,116028.0,Monash Health,0
339,5,release,116051.7974677981,Monash Health,0
340,4,request,116149.0,Monash Health,0
341,5,request,116961.0,Monash Health,0
342,5,request,117003.0,Monash Health,1
343,5,request,117176.0,Monash Health,2
344,5,release,117330.51298591676,Monash Health,3
345,5,release,117330.51298591676,Monash Health,2
346,5,release,118061.3198940053,Monash Health,1
347,5,release,118061.3198940053,Monash Health,0
348,4,release,118096.57515270793,Monash Health,0
349,3,request,118885.0,Monash Health,0
350,4,release,118890.9087360228,Monash Health,0
351,3,request,118924.0,Monash Health,0
352,4,release,119130.13630841527,Monash Health,0
353,3,request,119525.0,Monash Health,0
354,4,release,119943.24461938631,Monash Health,0
355,3,request,120146.0,Monash Health,0
356,4,request,121627.0,Monash Health,0
357,5,release,121970.80154749166,Monash Health,0
358,4,release,122093.64728928912,Monash Health,0
359,3,request,122194.0,Monash Health,0
360,4,release,122336.37412965206,Monash Health,0
361,3,release,123000.03195935558,Monash Health,0
362,2,request,123129.0,Monash Health,0
363,3,request,123446.0,Monash Health,0
364,4,release,124618.36314467748,Monash Health,0
365,3,release,125225.55505554304,Monash Health,0
366,2,release,125766.26281702724,Monash Health,0
367,1,request,125909.0,Monash Health,0
368,2,release,126492.80313987368,Monash Health,0
369,1,request,127000.0,Monash Health,0
370,2,request,128224.0,Monash Health,0
371,3,request,128454.0,Monash Health,0
372,4,release,128905.58753420899,Monash Health,0
373,3,request,129246.0,Monash Health,0
374,4,release,129773.00760708921,Monash Health,0
375,3,request,130244.0,Monash Health,0
376,4,request,131016.0,Monash Health,0
377,5,release,131105.77859417596,Monash Health,0
378,4,request,131308.0,Monash Health,0
379,5,request,131381.0,Monash Health,0
380,5,release,131510.22192852737,Monash Health,1
381,5,release,132239.23584430307,Monash Health,0
382,4,request,132721.0,Monash Health,0
383,5,request,132816.0,Monash Health,0
384,5,release,133067.79252681602,Monash Health,1
385,5,request,133550.0,Monash Health,0
386,5,request,133706.0,Monash Health,1
387,5,release,133839.99975346122,Monash Health,2
388,5,release,133859.66455667897,Monash Health,1
389,5,request,133897.0,Monash Health,0
390,5,release,133995.34454185975,Monash Health,1
391,5,request,135018.0,Monash Health,0
392,5,release,135375.31576815757,Monash Health,1
393,5,release,135375.31576815757,Monash Health,0
394,4,release,135934.61103837614,Monash Health,0
395,3,request,136658.0,Monash Health,0
396,4,release,136835.15385757617,Monash Health,0
397,3,release,136876.04542890386,Monash Health,0
398,2,release,136964.07784592072,Monash Health,0
399,1,request,137454.0,Monash Health,0
400,2,request,137482.0,Monash Health,0
401,3,release,139406.40317830836,Monash Health,0
402,2,request,140231.0,Monash Health,0
403,3,release,140313.02406802704,Monash Health,0
404,2,release,140572.32308130286,Monash Health,0
405,1,request,140963.0,Monash Health,0
406,2,request,142248.0,Monash Health,0
407,3,release,143161.19478187442,Monash Health,0
408,2,request,143485.0,Monash Health,0
409,3,release,143624.61904987594,Monash Health,0
410,2,request,143735.0,Monash Health,0
411,3,release,144544.57662830024,Monash Health,0
412,2,release,146294.58240910058,Monash Health,0
413,1,release,146759.68589699955,Monash Health,0
414,0,request,147363.0,Monash Health,0
415,1,request,147754.0,Monash Health,0
416,2,request,148355.0,Monash Health,0
417,3,request,149041.0,Monash Health,0
418,4,release,150243.95539975638,Monash Health,0
419,3,release,150619.2015634904,Monash Health,0
420,2,request,150723.0,Monash Health,0
421,3,request,150886.0,Monash Health,0
422,4,request,151266.0,Monash Health,0
423,5,release,151410.18999219988,Monash Health,0
424,4,release,151932.82451689508,Monash Health,0
425,3,request,151979.0,Monash Health,0
426,4,request,152880.0,Monash Health,0
427,5,request,153135.0,Monash Health,0
428,5,request,153526.0,Monash Health,1
429,5,request,153594.0,Monash Health,2
430,5,release,153675.66256770433,Monash Health,3
431,5,release,153675.66256770433,Monash Health,2
432,5,release,153728.91203217066,Monash Health,1
433,5,request,154559.0,Monash Health,0
434,5,request,154788.0,Monash Health,1
435,5,release,154936.78042242792,Monash Health,2
436,5,release,154936.78042242792,Monash Health,1
437,5,release,154963.596162136,Monash Health,0
438,4,request,155238.0,Monash Health,0
439,5,request,155349.0,Monash Health,0
440,5,request,155776.0,Monash Health,1
441,5,release,155885.2027469139,Monash Health,2
442,5,release,155885.2027469139,Monash Health,1
443,5,release,156099.83614443277,Monash Health,0
444,4,release,156475.07845416866,Monash Health,0
445,3,request,156510.0,Monash Health,0
446,4,request,157954.0,Monash Health,0
447,5,release,158095.1310755478,Monash Health,0
448,4,release,158613.55053161658,Monash Health,0
449,3,release,158626.99162865162,Monash Health,0
450,2,request,159019.0,Monash Health,0
451,3,release,159709.86950429203,Monash Health,0
452,2,request,160092.0,Monash Health,0
453,3,release,161513.17152119387,Monash Health,0
454,2,request,161620.0,Monash Health,0
455,3,request,162242.0,Monash Health,0
456,4,release,162342.1149692389,Monash Health,0
457,3,release,162711.99179240697,Monash Health,0
458,2,request,162983.0,Monash Health,0
459,3,request,163666.0,Monash Health,0
460,4,request,164276.0,Monash Health,0
461,5,request,164542.0,Monash Health,0
462,5,release,164579.0325394044,Monash Health,1
463,5,release,165081.26500341785,Monash Health,0
464,4,request,165532.0,Monash Health,0
465,5,release,165585.26711639646,Monash Health,0
466,4,request,166043.0,Monash Health,0
467,5,request,167032.0,Monash Health,0
468,5,release,167155.02278599486,Monash Health,1
469,5,release,167233.4338845275,Monash Health,0
470,4,request,167366.0,Monash Health,0
471,5,release,167644.68436844338,Monash Health,0
472,4,release,168369.89065401827,Monash Health,0
473,3,request,168435.0,Monash Health,0
474,4,release,168482.9967035234,Monash Health,0
475,3,request,168623.0,Monash Health,0
476,4,request,169221.0,Monash Health,0
477,5,request,169367.0,Monash Health,0
478,5,request,169639.0,Monash Health,1
479,5,release,169711.36011003415,Monash Health,2
480,5,release,169711.36011003415,Monash Health,1
481,5,request,169785.0,Monash Health,0
482,5,release,169832.8803286688,Monash Health,1
483,5,release,171171.13887733535,Monash Health,0
484,4,release,171560.65540101245,Monash Health,0
485,3,release,171896.69038087988,Monash Health,0
486,2,request,171958.0,Monash Health,0
487,3,release,172383.4472650822,Monash Health,0
488,2,request,172755.0,Monash Health,0
489,3,request,172869.0,Monash Health,0
490,4,release,173184.1640436362,Monash Health,0
491,3,release,174822.68226976186,Monash Health,0
492,2,request,174942.0,Monash Health,0
493,3,release,175233.0075498048,Monash Health,0
494,2,release,175932.0473062504,Monash Health,0
495,1,release,176961.5240429419,Monash Health,0
496,0,request,177072.0,Monash Health,0
497,1,request,177455.0,Monash Health,0
498,2,request,178023.0,Monash Health,0
499,3,request,179287.0,Monash Health,0
500,4,request,179739.0,Monash Health,0
501,5,request,179823.0,Monash Health,0
502,5,request,179832.0,Monash Health,1
503,5,release,180385.45835442276,Monash Health,2
504,5,release,180385.45835442276,Monash Health,1
505,5,release,180385.45835442276,Monash Health,0
506,4,release,180540.6344084755,Monash Health,0
507,3,release,180859.81743111953,Monash Health,0
508,2,request,181255.0,Monash Health,0
509,3,request,181615.0,Monash Health,0
510,4,release,182046.39007577236,Monash Health,0
511,3,release,182373.8485655225,Monash Health,0
512,2,request,182808.0,Monash Health,0
513,3,request,183132.0,Monash Health,0
514,4,release,184017.9440471449,Monash Health,0
515,3,release,184715.59303930402,Monash Health,0
516,2,request,184928.0,Monash Health,0
517,3,request,185252.0,Monash Health,0
518,4,request,186092.0,Monash Health,0
519,5,release,186157.4585766329,Monash Health,0
520,4,request,186216.0,Monash Health,0
521,5,release,186416.63865888698,Monash Health,0
522,4,request,187183.0,Monash Health,0
523,5,request,187253.0,Monash Health,0
524,5,release,187722.9897089635,Monash Health,1
525,5,release,187722.9897089635,Monash Health,0
526,4,request,187821.0,Monash Health,0
527,5,release,188095.87213193826,Monash Health,0
528,4,request,188258.0,Monash Health,0
529,5,release,188869.66364532485,Monash Health,0
530,4,release,188933.36722954822,Monash Health,0
531,3,release,189329.90620651495,Monash Health,0
532,2,request,189349.0,Monash Health,0
533,3,release,190614.64558539065,Monash Health,0
534,2,release,190988.3057946069,Monash Health,0
535,1,request,191206.0,Monash Health,0
536,2,request,191240.0,Monash Health,0
537,3,request,191816.0,Monash Health,0
538,4,request,192494.0,Monash Health,0
539,5,release,192888.36518992842,Monash Health,0
540,4,request,193060.0,Monash Health,0
541,5,release,193258.640655398,Monash Health,0
542,4,release,193491.09664122024,Monash Health,0
543,3,request,194135.0,Monash Health,0
544,4,release,194843.94447143076,Monash Health,0
545,3,request,195033.0,Monash Health,0
546,4,request,195114.0,Monash Health,0
547,5,release,195428.57266737602,Monash Health,0
548,4,release,195975.0520920414,Monash Health,0
549,3,release,197236.82898257443,Monash Health,0
550,2,release,197610.07966434112,Monash Health,0
551,1,release,198161.89092963788,Monash Health,0
552,0,request,198570.0,Monash Health,0
553,1,request,198786.0,Monash Health,0
554,2,request,199099.0,Monash Health,0
555,3,request,199200.0,Monash Health,0
556,4,request,199924.0,Monash Health,0
557,5,request,200292.0,Monash Health,0
558,5,request,200923.0,Monash Health,1
559,5,release,201758.16015074225,Monash Health,2
560,5,release,201758.16015074225,Monash Health,1
561,5,release,201758.16015074225,Monash Health,0
562,4,request,201792.0,Monash Health,0
563,5,release,201977.60662968154,Monash Health,0
564,4,release,202100.6076557073,Monash Health,0
565,3,release,202210.34176399896,Monash Health,0
566,2,request,202259.0,Monash Health,0
567,3,request,202278.0,Monash Health,0
568,4,release,202579.35145777007,Monash Health,0
569,3,request,204478.0,Monash Health,0
570,4,request,204871.0,Monash Health,0
571,5,release,205008.14914995033,Monash Health,0
572,4,release,205102.68936972664,Monash Health,0
573,3,release,205286.21614618594,Monash Health,0
574,2,request,205635.0,Monash Health,0
575,3,request,206282.0,Monash Health,0
576,4,request,206604.0,Monash Health,0
577,5,release,207331.2571956969,Monash Health,0
578,4,request,207676.0,Monash Health,0
579,5,release,207761.0996452961,Monash Health,0
580,4,request,207847.0,Monash Health,0
581,5,release,208224.81449989227,Monash Health,0
582,4,release,208856.5898901912,Monash Health,0
583,3,request,209006.0,Monash Health,0
584,4,request,209311.0,Monash Health,0
585,5,request,209604.0,Monash Health,0
586,5,request,209640.0,Monash Health,1
587,5,release,209697.59435228442,Monash Health,2
588,5,request,209702.0,Monash Health,1
589,5,request,210004.0,Monash Health,2
590,5,request,210147.0,Monash Health,3
591,5,request,210304.0,Monash Health,4
592,5,release,210696.7011430115,Monash Health,5
593,5,release,210696.7011430115,Monash Health,4
594,5,release,210696.7011430115,Monash Health,3
595,5,release,210696.7011430115,Monash Health,2
596,5,release,210696.7011430115,Monash Health,1
597,5,release,210696.7011430115,Monash Health,0
598,4,request,210776.0,Monash Health,0
599,5,release,210892.63678777026,Monash Health,0
600,4,request,211455.0,Monash Health,0
601,5,request,211531.0,Monash Health,0
602,5,request,211672.0,Monash Health,1
603,5,request,211922.0,Monash Health,2
604,5,release,211938.67668569466,Monash Health,3
605,5,release,211938.67668569466,Monash Health,2
606,5,release,211984.54202755407,Monash Health,1
607,5,request,212224.0,Monash Health,0
608,5,release,212264.3535388003,Monash Health,1
609,5,request,213636.0,Monash Health,0
610,5,request,213925.0,Monash Health,1
611,5,release,213968.90113021308,Monash Health,2
612,5,release,214110.93315070812,Monash Health,1
613,5,release,214483.95277556282,Monash Health,0
614,4,release,215056.09796488748,Monash Health,0
615,3,request,215194.0,Monash Health,0
616,4,release,215444.07410130734,Monash Health,0
617,3,request,216397.0,Monash Health,0
618,4,request,216456.0,Monash Health,0
619,5,release,216475.1133975873,Monash Health,0
620,4,release,216865.7943928753,Monash Health,0
621,3,request,216979.0,Monash Health,0
622,4,request,217200.0,Monash Health,0
623,5,request,217635.0,Monash Health,0
624,5,release,219312.99904569474,Monash Health,1
625,5,release,219312.99904569474,Monash Health,0
626,4,release,219323.7507066042,Monash Health,0
627,3,release,219436.53023555808,Monash Health,0
628,2,request,219589.0,Monash Health,0
629,3,release,219850.8394626626,Monash Health,0
630,2,release,220306.3630776538,Monash Health,0
631,1,request,222529.0,Monash Health,0
632,2,release,222552.9788538299,Monash Health,0
633,1,request,222686.0,Monash Health,0
634,2,request,222937.0,Monash Health,0
635,3,request,224535.0,Monash Health,0
636,4,request,224773.0,Monash Health,0
637,5,request,225497.0,Monash Health,0
638,5,release,225497.62927694176,Monash Health,1
639,5,release,225518.26196156957,Monash Health,0
640,4,release,225877.81564508122,Monash Health,0
641,3,request,226141.0,Monash Health,0
642,4,release,227098.69717748777,Monash Health,0
643,3,release,227600.88620209886,Monash Health,0
644,2,request,227709.0,Monash Health,0
645,3,request,228330.0,Monash Health,0
646,4,request,228463.0,Monash Health,0
647,5,release,228683.12875833327,Monash Health,0
648,4,release,228958.37835980864,Monash Health,0
649,3,request,229759.0,Monash Health,0
650,4,request,230338.0,Monash Health,0
651,5,request,230546.0,Monash Health,0
652,5,release,230733.41423836828,Monash Health,1
653,5,release,230788.35595672132,Monash Health,0
654,4,release,230789.64258533315,Monash Health,0
655,3,request,230858.0,Monash Health,0
656,4,release,233205.57454317986,Monash Health,0
657,3,release,233224.0996852321,Monash Health,0
658,2,request,233527.0,Monash Health,0
659,3,release,233651.87245217783,Monash Health,0
660,2,release,233730.11420657992,Monash Health,0
661,1,request,234417.0,Monash Health,0
662,2,release,236741.67803272125,Monash Health,0
663,1,request,236975.0,Monash Health,0
664,2,request,236976.0,Monash Health,0
665,3,request,237048.0,Monash Health,0
666,4,request,237581.0,Monash Health,0
667,5,release,237664.21966070047,Monash Health,0
668,4,request,238058.0,Monash Health,0
669,5,request,238419.0,Monash Health,0
670,5,request,238647.0,Monash Health,1
671,5,request,238784.0,Monash Health,2
672,5,request,238848.0,Monash Health,3
673,5,request,239450.0,Monash Health,4
674,5,release,239763.0259746722,Monash Health,5
675,5,release,239763.0259746722,Monash Health,4
676,5,release,239763.0259746722,Monash Health,3
677,5,release,239763.0259746722,Monash Health,2
678,5,release,239763.0259746722,Monash Health,1
679,5,release,239869.71580758027,Monash Health,0
