,capacity_at_event_time,event,event_time,name,queue_at_event_time
117,1,request,333100.0,The Alfred,0
118,2,release,334627.7968529646,The Alfred,0
119,1,release,335498.8196048828,The Alfred,0
120,0,request,335881.0,The Alfred,0
121,1,release,338823.6357176475,The Alfred,0
122,0,request,341894.0,The Alfred,0
123,1,release,344467.47872083273,The Alfred,0
124,0,request,345743.0,The Alfred,0
125,1,release,348701.4761129341,The Alfred,0
126,0,request,350441.0,The Alfred,0
127,1,request,353204.0,The Alfred,0
128,2,release,353854.4372484375,The Alfred,0
129,1,release,355769.6453314296,The Alfred,0
130,0,request,368898.0,The Alfred,0
131,1,release,371373.656902397,The Alfred,0
132,0,request,374720.0,The Alfred,0
133,1,request,376813.0,The Alfred,0
134,2,release,377397.0969674761,The Alfred,0
135,1,release,379969.1984799329,The Alfred,0
136,0,request,385106.0,The Alfred,0
137,1,release,387897.3723106993,The Alfred,0
138,0,request,389799.0,The Alfred,0
139,1,release,392706.61859017145,The Alfred,0
140,0,request,402844.0,The Alfred,0
141,1,release,406351.6807527296,The Alfred,0
142,0,request,411602.0,The Alfred,0
143,1,request,414229.0,The Alfred,0
144,2,release,415136.56455355074,The Alfred,0
145,1,request,416277.0,The Alfred,0
146,2,release,417189.2747991519,The Alfred,0
147,1,request,418924.0,The Alfred,0
148,2,release,419659.33795215015,The Alfred,0
149,1,release,421653.27226930583,The Alfred,0
150,0,request,421929.0,The Alfred,0
151,1,release,424559.8656824066,The Alfred,0
152,0,request,430987.0,The Alfred,0
153,1,request,432236.0,The Alfred,0
154,2,request,432303.0,The Alfred,0
155,3,release,433982.78034436505,The Alfred,0
156,2,release,434961.7838843412,The Alfred,0
157,1,release,435575.27824169834,The Alfred,0
158,0,request,451648.0,The Alfred,0
159,1,request,453913.0,The Alfred,0
160,2,release,454373.18428943097,The Alfred,0
161,1,release,456118.6674372782,The Alfred,0
162,0,request,459074.0,The Alfred,0
163,1,release,461630.3958987268,The Alfred,0
164,0,request,492428.0,The Alfred,0
165,1,release,495180.6065152652,The Alfred,0
166,0,request,498216.0,The Alfred,0
167,1,request,500473.0,The Alfred,0
168,2,release,501187.0643529393,The Alfred,0
169,1,release,503333.7546513452,The Alfred,0
170,0,request,511502.0,The Alfred,0
171,1,request,513842.0,The Alfred,0
172,2,release,514168.2968403774,The Alfred,0
173,1,request,515613.0,The Alfred,0
174,2,release,517444.8060230436,The Alfred,0
175,1,release,519034.9247557566,The Alfred,0
176,0,request,538838.0,The Alfred,0
177,1,request,539741.0,The Alfred,0
178,2,release,541139.399999086,The Alfred,0
179,1,release,543021.7455440576,The Alfred,0
180,0,request,550155.0,The Alfred,0
181,1,release,553737.3383220377,The Alfred,0
182,0,request,558041.0,The Alfred,0
183,1,release,561250.2449729744,The Alfred,0
184,0,request,567793.0,The Alfred,0
185,1,request,569078.0,The Alfred,0
186,2,release,571010.528402766,The Alfred,0
187,1,release,571758.8482656927,The Alfred,0
188,0,request,587981.0,The Alfred,0
189,1,release,591190.0911639234,The Alfred,0
190,0,request,592622.0,The Alfred,0
191,1,release,595894.9075486077,The Alfred,0
192,0,request,602211.0,The Alfred,0
193,1,release,604882.7818844427,The Alfred,0
194,0,request,607155.0,The Alfred,0
195,1,release,609920.357964033,The Alfred,0
196,0,request,610007.0,The Alfred,0
197,1,request,611701.0,The Alfred,0
198,2,release,612686.4745527982,The Alfred,0
199,1,release,615293.2345142254,The Alfred,0
200,0,request,616096.0,The Alfred,0
201,1,request,618092.0,The Alfred,0
202,2,release,619092.0425203583,The Alfred,0
203,1,request,621025.0,The Alfred,0
204,2,release,621482.0085079139,The Alfred,0
205,1,release,624415.4098937596,The Alfred,0
206,0,request,625961.0,The Alfred,0
207,1,release,629217.9516391285,The Alfred,0
208,0,request,636629.0,The Alfred,0
209,1,request,638550.0,The Alfred,0
210,2,release,639309.9611006355,The Alfred,0
211,1,release,641512.4736269219,The Alfred,0
212,0,request,653346.0,The Alfred,0
213,1,release,656125.237914209,The Alfred,0
214,0,request,658702.0,The Alfred,0
215,1,request,659523.0,The Alfred,0
216,2,release,661698.2319153562,The Alfred,0
217,1,release,662276.826154573,The Alfred,0
218,0,request,667048.0,The Alfred,0
219,1,release,669672.9179393244,The Alfred,0
220,0,request,675569.0,The Alfred,0
221,1,release,678018.1062197421,The Alfred,0
222,0,request,681515.0,The Alfred,0
223,1,request,683157.0,The Alfred,0
224,2,release,684572.5263140004,The Alfred,0
225,1,release,685973.6136257837,The Alfred,0
226,0,request,689689.0,The Alfred,0
227,1,release,692495.1617556434,The Alfred,0
228,0,request,693433.0,The Alfred,0
229,1,release,695839.7048050618,The Alfred,0
230,0,request,705360.0,The Alfred,0
231,1,request,705962.0,The Alfred,0
232,2,release,707419.589205126,The Alfred,0
233,1,release,708882.9707804472,The Alfred,0
234,0,request,710726.0,The Alfred,0
235,1,release,713069.3991430134,The Alfred,0
236,0,request,720451.0,The Alfred,0
237,1,release,723662.1696907815,The Alfred,0
238,0,request,736689.0,The Alfred,0
239,1,release,739548.8242845355,The Alfred,0
240,0,request,740178.0,The Alfred,0
241,1,release,743225.5429402979,The Alfred,0
242,0,request,745864.0,The Alfred,0
243,1,request,746284.0,The Alfred,0
244,2,release,748896.1571122773,The Alfred,0
245,1,release,749050.2139907365,The Alfred,0
246,0,request,759322.0,The Alfred,0
247,1,release,762624.5495999984,The Alfred,0
248,0,request,766689.0,The Alfred,0
249,1,release,770017.1162748097,The Alfred,0
250,0,request,770101.0,The Alfred,0
251,1,request,770272.0,The Alfred,0
252,2,release,772702.0104788303,The Alfred,0
253,1,release,772959.8914779645,The Alfred,0
254,0,request,780658.0,The Alfred,0
255,1,release,783392.5855455699,The Alfred,0
256,0,request,798390.0,The Alfred,0
257,1,release,801262.9061031896,The Alfred,0
258,0,request,816437.0,The Alfred,0
259,1,request,817386.0,The Alfred,0
260,2,release,818826.411542342,The Alfred,0
261,1,release,820568.924554175,The Alfred,0
262,0,request,821601.0,The Alfred,0
263,1,release,825023.3795632165,The Alfred,0
264,0,request,826887.0,The Alfred,0
265,1,release,830034.4218467986,The Alfred,0
266,0,request,835093.0,The Alfred,0
267,1,release,837627.36409288,The Alfred,0
268,0,request,841575.0,The Alfred,0
269,1,release,844759.9051422218,The Alfred,0
270,0,request,852020.0,The Alfred,0
271,1,release,855146.8254719746,The Alfred,0
272,0,request,864483.0,The Alfred,0
273,1,request,867218.0,The Alfred,0
274,2,release,867513.6441983159,The Alfred,0
275,1,request,868814.0,The Alfred,0
276,2,request,869338.0,The Alfred,0
277,3,release,869964.5689490358,The Alfred,0
278,2,request,871347.0,The Alfred,0
279,3,release,871630.348139126,The Alfred,0
280,2,request,872201.0,The Alfred,0
281,3,release,872714.9085883815,The Alfred,0
282,2,release,874633.4673877788,The Alfred,0
283,1,release,874668.3417652263,The Alfred,0
284,0,request,879090.0,The Alfred,0
285,1,release,882384.964947723,The Alfred,0
286,0,request,934839.0,The Alfred,0
287,1,request,937392.0,The Alfred,0
288,2,release,938220.1809567052,The Alfred,0
289,1,release,940525.5068300965,The Alfred,0
290,0,request,954809.0,The Alfred,0
291,1,request,955159.0,The Alfred,0
292,2,release,957358.8361726628,The Alfred,0
293,1,release,958482.1818689894,The Alfred,0
294,0,request,961106.0,The Alfred,0
295,1,request,962925.0,The Alfred,0
296,2,release,964456.5293355229,The Alfred,0
297,1,release,965418.3716785144,The Alfred,0
298,0,request,967999.0,The Alfred,0
299,1,release,970990.9247372538,The Alfred,0
300,0,request,971307.0,The Alfred,0
301,1,release,974613.3292551221,The Alfred,0
302,0,request,976593.0,The Alfred,0
303,1,request,977775.0,The Alfred,0
304,2,release,979471.7733280598,The Alfred,0
305,1,release,981021.8711903086,The Alfred,0
306,0,request,989219.0,The Alfred,0
307,1,request,989430.0,The Alfred,0
308,2,release,992201.8858024031,The Alfred,0
309,1,release,992656.8000120785,The Alfred,0
310,0,request,998263.0,The Alfred,0
311,1,release,1001073.197478923,The Alfred,0
312,0,request,1007783.0,The Alfred,0
313,1,release,1010538.9243813028,The Alfred,0
314,0,request,1019928.0,The Alfred,0
315,1,release,1022020.308061649,The Alfred,0
316,0,request,1024486.0,The Alfred,0
317,1,release,1027788.0860435753,The Alfred,0
318,0,request,1027796.0,The Alfred,0
319,1,request,1029410.0,The Alfred,0
320,2,request,1029765.0,The Alfred,0
321,3,release,1030827.4420999921,The Alfred,0
322,2,release,1032216.7786746451,The Alfred,0
323,1,request,1032592.0,The Alfred,0
324,2,release,1032849.4787384684,The Alfred,0
325,1,release,1035700.9866241517,The Alfred,0
326,0,request,1036024.0,The Alfred,0
327,1,request,1037052.0,The Alfred,0
328,2,release,1038542.27722056,The Alfred,0
329,1,request,1039791.0,The Alfred,0
330,2,release,1039860.5838772276,The Alfred,0
331,1,release,1042187.2868784855,The Alfred,0
332,0,request,1067470.0,The Alfred,0
333,1,request,1068921.0,The Alfred,0
334,2,release,1070713.2841988518,The Alfred,0
335,1,release,1071994.073581917,The Alfred,0
336,0,request,1072717.0,The Alfred,0
337,1,request,1073826.0,The Alfred,0
338,2,release,1075961.5841924907,The Alfred,0
339,1,release,1076493.9914015483,The Alfred,0
340,0,request,1086215.0,The Alfred,0
341,1,release,1089082.9753480584,The Alfred,0
342,0,request,1091699.0,The Alfred,0
343,1,release,1094079.1522267784,The Alfred,0
344,0,request,1099808.0,The Alfred,0
345,1,request,1101908.0,The Alfred,0
346,2,release,1103534.2089289152,The Alfred,0
347,1,release,1104680.5833080083,The Alfred,0
348,0,request,1109108.0,The Alfred,0
349,1,release,1111417.2724998135,The Alfred,0
350,0,request,1111678.0,The Alfred,0
351,1,request,1113121.0,The Alfred,0
352,2,request,1113571.0,The Alfred,0
353,3,release,1114147.9736841877,The Alfred,0
354,2,request,1114416.0,The Alfred,0
355,3,release,1115607.5092445558,The Alfred,0
356,2,release,1116670.6170078132,The Alfred,0
357,1,release,1117393.5559859483,The Alfred,0
358,0,request,1125225.0,The Alfred,0
359,1,release,1128695.7083660974,The Alfred,0
360,0,request,1128767.0,The Alfred,0
361,1,request,1129088.0,The Alfred,0
362,2,release,1132007.3150962405,The Alfred,0
363,1,release,1132296.203386922,The Alfred,0
364,0,request,1144372.0,The Alfred,0
365,1,request,1146481.0,The Alfred,0
366,2,release,1147636.0816746051,The Alfred,0
367,1,release,1148991.6082471584,The Alfred,0
368,0,request,1149461.0,The Alfred,0
369,1,request,1150716.0,The Alfred,0
370,2,request,1151251.0,The Alfred,0
371,3,release,1152681.4407854262,The Alfred,0
372,2,release,1153452.2533170786,The Alfred,0
373,1,release,1154131.765391177,The Alfred,0
374,0,request,1167118.0,The Alfred,0
375,1,request,1170172.0,The Alfred,0
376,2,release,1170203.665163786,The Alfred,0
377,1,request,1172848.0,The Alfred,0
378,2,release,1173283.6757425282,The Alfred,0
379,1,request,1174034.0,The Alfred,0
380,2,request,1175349.0,The Alfred,0
381,3,release,1175414.2617500632,The Alfred,0
382,2,release,1176452.9860104276,The Alfred,0
383,1,release,1178489.800292903,The Alfred,0
384,0,request,1180145.0,The Alfred,0
385,1,request,1180961.0,The Alfred,0
386,2,release,1183141.1271805991,The Alfred,0
387,1,release,1184305.3665139219,The Alfred,0
388,0,request,1194120.0,The Alfred,0
389,1,release,1196917.6089217693,The Alfred,0
390,0,request,1197145.0,The Alfred,0
391,1,request,1198670.0,The Alfred,0
392,2,release,1199952.8480493978,The Alfred,0
393,1,release,1201122.6861287695,The Alfred,0
394,0,request,1209901.0,The Alfred,0
395,1,request,1211261.0,The Alfred,0
396,2,release,1212997.4291541283,The Alfred,0
397,1,release,1214196.390459259,The Alfred,0
398,0,request,1216359.0,The Alfred,0
399,1,release,1219384.0331948095,The Alfred,0
400,0,request,1225295.0,The Alfred,0
401,1,release,1228250.9104271305,The Alfred,0
402,0,request,1230054.0,The Alfred,0
403,1,request,1232449.0,The Alfred,0
404,2,release,1232800.4042919874,The Alfred,0
405,1,request,1232885.0,The Alfred,0
406,2,release,1235185.9182715353,The Alfred,0
407,1,release,1235702.9470105506,The Alfred,0
408,0,request,1248988.0,The Alfred,0
409,1,release,1251618.6443339975,The Alfred,0
410,0,request,1261944.0,The Alfred,0
411,1,request,1262195.0,The Alfred,0
412,2,request,1262261.0,The Alfred,0
413,3,release,1263777.3089470584,The Alfred,0
414,2,release,1264898.7565543614,The Alfred,0
415,1,release,1265546.4374699122,The Alfred,0
416,0,request,1267588.0,The Alfred,0
417,1,release,1269592.4430861284,The Alfred,0
418,0,request,1279656.0,The Alfred,0
419,1,release,1282659.551847995,The Alfred,0
420,0,request,1287849.0,The Alfred,0
421,1,request,1288166.0,The Alfred,0
422,2,request,1288917.0,The Alfred,0
423,3,request,1289900.0,The Alfred,0
424,4,release,1290224.7494318502,The Alfred,0
425,3,release,1290641.581643502,The Alfred,0
426,2,release,1291859.6881802848,The Alfred,0
427,1,release,1292883.408691138,The Alfred,0
428,0,request,1296976.0,The Alfred,0
429,1,release,1300469.8285586906,The Alfred,0
430,0,request,1310231.0,The Alfred,0
431,1,release,1312719.2565540322,The Alfred,0
432,0,request,1319137.0,The Alfred,0
433,1,request,1322077.0,The Alfred,0
434,2,release,1322295.5435175756,The Alfred,0
435,1,request,1324503.0,The Alfred,0
436,2,request,1324986.0,The Alfred,0
437,3,release,1325604.6274442484,The Alfred,0
438,2,request,1327101.0,The Alfred,0
439,3,release,1327751.9915960368,The Alfred,0
440,2,release,1328135.8019138745,The Alfred,0
441,1,release,1329953.1994586585,The Alfred,0
442,0,request,1347692.0,The Alfred,0
443,1,release,1350705.4276632834,The Alfred,0
444,0,request,1353312.0,The Alfred,0
445,1,request,1353416.0,The Alfred,0
446,2,release,1355644.033619413,The Alfred,0
447,1,release,1356458.1356245442,The Alfred,0
448,0,request,1363364.0,The Alfred,0
449,1,release,1366457.7912390868,The Alfred,0
450,0,request,1373689.0,The Alfred,0
451,1,request,1374059.0,The Alfred,0
452,2,request,1375064.0,The Alfred,0
453,3,release,1376181.625360066,The Alfred,0
454,2,release,1376626.1756465244,The Alfred,0
455,1,release,1377701.7050119464,The Alfred,0
456,0,request,1379385.0,The Alfred,0
457,1,request,1379838.0,The Alfred,0
458,2,release,1382390.9921946006,The Alfred,0
459,1,release,1382620.1343423806,The Alfred,0
460,0,request,1391020.0,The Alfred,0
461,1,release,1394928.7755521073,The Alfred,0
462,0,request,1398392.0,The Alfred,0
463,1,request,1398756.0,The Alfred,0
464,2,request,1399625.0,The Alfred,0
465,3,release,1401078.8535459049,The Alfred,0
466,2,release,1402333.5214168988,The Alfred,0
467,1,release,1402638.0093041807,The Alfred,0
468,0,request,1409275.0,The Alfred,0
469,1,release,1411970.9148294758,The Alfred,0
470,0,request,1421459.0,The Alfred,0
471,1,release,1424252.5742720102,The Alfred,0
472,0,request,1432717.0,The Alfred,0
473,1,request,1434417.0,The Alfred,0
474,2,release,1435697.3997299355,The Alfred,0
475,1,release,1436811.585802819,The Alfred,0
476,0,request,1440693.0,The Alfred,0
477,1,release,1443785.8032392547,The Alfred,0
478,0,request,1445163.0,The Alfred,0
479,1,request,1446153.0,The Alfred,0
480,2,release,1447967.9432136952,The Alfred,0
481,1,request,1448515.0,The Alfred,0
482,2,release,1449126.1346373882,The Alfred,0
483,1,request,1450972.0,The Alfred,0
484,2,release,1451836.7609178124,The Alfred,0
485,1,request,1453920.0,The Alfred,0
486,2,release,1454186.8730026637,The Alfred,0
487,1,release,1455789.9415620202,The Alfred,0
488,0,request,1457398.0,The Alfred,0
489,1,release,1460436.5072597363,The Alfred,0
490,0,request,1469748.0,The Alfred,0
491,1,release,1472554.0116423485,The Alfred,0
492,0,request,1484196.0,The Alfred,0
493,1,release,1486765.6062715908,The Alfred,0
494,0,request,1487405.0,The Alfred,0
495,1,release,1490404.3422976001,The Alfred,0
496,0,request,1491774.0,The Alfred,0
497,1,release,1494798.9070852967,The Alfred,0
498,0,request,1508608.0,The Alfred,0
499,1,release,1511200.647232124,The Alfred,0
500,0,request,1526160.0,The Alfred,0
501,1,request,1528043.0,The Alfred,0
502,2,request,1528612.0,The Alfred,0
503,3,release,1528978.966646094,The Alfred,0
504,2,release,1531103.5289826486,The Alfred,0
505,1,release,1531546.1279742694,The Alfred,0
506,0,request,1532176.0,The Alfred,0
507,1,release,1534868.3689809348,The Alfred,0
508,0,request,1537451.0,The Alfred,0
509,1,request,1537899.0,The Alfred,0
510,2,request,1540024.0,The Alfred,0
511,3,request,1540548.0,The Alfred,0
512,4,release,1540561.1608181484,The Alfred,0
513,3,release,1540564.025928174,The Alfred,0
514,2,request,1542007.0,The Alfred,0
515,3,release,1543599.7832463253,The Alfred,0
516,2,release,1543905.7755114527,The Alfred,0
517,1,release,1545173.2034854381,The Alfred,0
518,0,request,1548195.0,The Alfred,0
519,1,release,1551662.5194807325,The Alfred,0
520,0,request,1571349.0,The Alfred,0
521,1,release,1574657.1826204371,The Alfred,0
522,0,request,1575963.0,The Alfred,0
523,1,request,1576008.0,The Alfred,0
524,2,request,1578288.0,The Alfred,0
525,3,release,1578495.6055579362,The Alfred,0
526,2,request,1578717.0,The Alfred,0
527,3,release,1578954.2117657936,The Alfred,0
528,2,release,1580014.9598431003,The Alfred,0
529,1,release,1580859.6265762292,The Alfred,0
530,0,request,1581276.0,The Alfred,0
531,1,request,1582661.0,The Alfred,0
532,2,request,1582748.0,The Alfred,0
533,3,release,1584481.0509894502,The Alfred,0
534,2,release,1585331.276647325,The Alfred,0
535,1,request,1585821.0,The Alfred,0
536,2,release,1586052.0835866698,The Alfred,0
537,1,release,1588681.0967936446,The Alfred,0
538,0,request,1592600.0,The Alfred,0
539,1,request,1593516.0,The Alfred,0
540,2,request,1595374.0,The Alfred,0
541,3,release,1595411.0247525505,The Alfred,0
542,2,release,1596421.7858201729,The Alfred,0
543,1,release,1598282.9978614065,The Alfred,0
544,0,request,1602458.0,The Alfred,0
545,1,release,1605149.310588402,The Alfred,0
546,0,request,1614230.0,The Alfred,0
547,1,request,1614677.0,The Alfred,0
548,2,request,1616199.0,The Alfred,0
549,3,release,1616676.851491027,The Alfred,0
550,2,release,1618143.267079374,The Alfred,0
551,1,release,1619348.6196329643,The Alfred,0
552,0,request,1620439.0,The Alfred,0
553,1,release,1623826.0138039954,The Alfred,0
554,0,request,1641737.0,The Alfred,0
555,1,request,1642230.0,The Alfred,0
556,2,release,1644782.125048602,The Alfred,0
557,1,release,1645532.2437657327,The Alfred,0
558,0,request,1645941.0,The Alfred,0
559,1,release,1649037.8243585918,The Alfred,0
560,0,request,1679482.0,The Alfred,0
561,1,request,1680993.0,The Alfred,0
562,2,release,1681937.7445421896,The Alfred,0
563,1,request,1682746.0,The Alfred,0
564,2,release,1684348.369698754,The Alfred,0
565,1,release,1685653.7991546867,The Alfred,0
566,0,request,1692389.0,The Alfred,0
567,1,release,1695057.1712606396,The Alfred,0
568,0,request,1708281.0,The Alfred,0
569,1,release,1710765.9679072457,The Alfred,0
570,0,request,1729603.0,The Alfred,0
571,1,release,1732727.4820402665,The Alfred,0
572,0,request,1734472.0,The Alfred,0
573,1,release,1737825.0567115915,The Alfred,0
574,0,request,1738022.0,The Alfred,0
575,1,release,1740621.3453765449,The Alfred,0
576,0,request,1743704.0,The Alfred,0
577,1,release,1745921.9476960604,The Alfred,0
578,0,request,1746697.0,The Alfred,0
579,1,request,1747076.0,The Alfred,0
580,2,release,1749852.2451293154,The Alfred,0
581,1,release,1749938.063725876,The Alfred,0
582,0,request,1757141.0,The Alfred,0
583,1,request,1760077.0,The Alfred,0
584,2,request,1760087.0,The Alfred,0
585,3,release,1760223.0837038362,The Alfred,0
586,2,release,1763374.2336377606,The Alfred,0
587,1,release,1763400.4197073744,The Alfred,0
588,0,request,1763443.0,The Alfred,0
589,1,request,1765161.0,The Alfred,0
590,2,request,1766385.0,The Alfred,0
591,3,release,1766781.3564458622,The Alfred,0
592,2,release,1768564.4433280246,The Alfred,0
593,1,release,1769165.5227075084,The Alfred,0
594,0,request,1769865.0,The Alfred,0
595,1,release,1773128.2131498053,The Alfred,0
596,0,request,1774069.0,The Alfred,0
597,1,request,1775066.0,The Alfred,0
598,2,release,1776749.1114261092,The Alfred,0
599,1,release,1777412.737521193,The Alfred,0
600,0,request,1781165.0,The Alfred,0
601,1,release,1784107.6239588473,The Alfred,0
602,0,request,1786262.0,The Alfred,0
603,1,request,1788150.0,The Alfred,0
604,2,release,1789907.2486955994,The Alfred,0
605,1,request,1790097.0,The Alfred,0
606,2,request,1790158.0,The Alfred,0
607,3,release,1791026.4969886716,The Alfred,0
608,2,release,1792892.4810502566,The Alfred,0
609,1,release,1793725.6195989405,The Alfred,0
610,0,request,1793850.0,The Alfred,0
611,1,request,1794274.0,The Alfred,0
612,2,release,1796598.900233432,The Alfred,0
613,1,release,1797203.2773673816,The Alfred,0
614,0,request,1803024.0,The Alfred,0
615,1,release,1805373.2582807094,The Alfred,0
616,0,request,1805655.0,The Alfred,0
617,1,request,1806036.0,The Alfred,0
618,2,request,1807568.0,The Alfred,0
619,3,release,1808328.9295383645,The Alfred,0
620,2,release,1809135.8551829054,The Alfred,0
621,1,release,1810476.4015888686,The Alfred,0
622,0,request,1813855.0,The Alfred,0
623,1,request,1814532.0,The Alfred,0
624,2,release,1816958.2298342364,The Alfred,0
625,1,release,1817252.4907094105,The Alfred,0
626,0,request,1820658.0,The Alfred,0
627,1,release,1823426.7361699461,The Alfred,0
628,0,request,1829323.0,The Alfred,0
629,1,release,1832620.5727342346,The Alfred,0
630,0,request,1836607.0,The Alfred,0
631,1,release,1839753.664465795,The Alfred,0
632,0,request,1842921.0,The Alfred,0
633,1,release,1845683.2987784923,The Alfred,0
634,0,request,1848577.0,The Alfred,0
635,1,release,1851898.4189017958,The Alfred,0
636,0,request,1853648.0,The Alfred,0
637,1,request,1856246.0,The Alfred,0
638,2,release,1857352.5455184854,The Alfred,0
639,1,release,1858717.5412475187,The Alfred,0
640,0,request,1868767.0,The Alfred,0
641,1,request,1870717.0,The Alfred,0
642,2,release,1871271.711929452,The Alfred,0
643,1,release,1873113.6337236066,The Alfred,0
644,0,request,1875055.0,The Alfred,0
645,1,release,1877779.4264458583,The Alfred,0
646,0,request,1880663.0,The Alfred,0
647,1,release,1883921.319233111,The Alfred,0
648,0,request,1894129.0,The Alfred,0
649,1,request,1894437.0,The Alfred,0
650,2,request,1894965.0,The Alfred,0
651,3,request,1895196.0,The Alfred,0
652,4,release,1896750.1442284451,The Alfred,0
653,3,release,1897192.1118099783,The Alfred,0
654,2,release,1897769.4425174403,The Alfred,0
655,1,release,1897855.8812820625,The Alfred,0
656,0,request,1899174.0,The Alfred,0
657,1,release,1902613.9913817428,The Alfred,0
658,0,request,1907599.0,The Alfred,0
659,1,release,1910170.081210725,The Alfred,0
660,0,request,1910935.0,The Alfred,0
661,1,request,1912029.0,The Alfred,0
662,2,release,1913552.631662982,The Alfred,0
663,1,release,1915871.634484128,The Alfred,0
664,0,request,1918591.0,The Alfred,0
