,capacity_at_event_time,event,event_time,name,queue_at_event_time
159,1,release,163517.9612490437,Monash Health,0
160,0,request,170855.0,Monash Health,0
161,1,request,172967.0,Monash Health,0
162,2,release,174141.00367953646,Monash Health,0
163,1,request,174447.0,Monash Health,0
164,2,request,174518.0,Monash Health,0
165,3,request,174902.0,Monash Health,0
166,4,release,175730.1755460356,Monash Health,0
167,3,request,175816.0,Monash Health,0
168,4,request,176540.0,Monash Health,0
169,5,release,177412.0215676784,Monash Health,0
170,4,release,177465.73059168318,Monash Health,0
171,3,request,177662.0,Monash Health,0
172,4,release,177828.55303477045,Monash Health,0
173,3,request,178207.0,Monash Health,0
174,4,release,179227.28325764937,Monash Health,0
175,3,release,179517.7481595836,Monash Health,0
176,2,request,180276.0,Monash Health,0
177,3,release,180729.43084873477,Monash Health,0
178,2,release,181378.10471402804,Monash Health,0
179,1,request,181382.0,Monash Health,0
180,2,request,182729.0,Monash Health,0
181,3,release,183950.94026199763,Monash Health,0
182,2,release,184514.9518029623,Monash Health,0
183,1,release,185968.88173382738,Monash Health,0
184,0,request,187440.0,Monash Health,0
185,1,request,187760.0,Monash Health,0
186,2,release,190297.8135782634,Monash Health,0
187,1,release,190638.09264361422,Monash Health,0
188,0,request,200380.0,Monash Health,0
189,1,request,200549.0,Monash Health,0
190,2,request,200642.0,Monash Health,0
191,3,request,200701.0,Monash Health,0
192,4,request,200943.0,Monash Health,0
193,5,request,202025.0,Monash Health,0
194,5,request,202107.0,Monash Health,1
195,5,release,203310.1278750458,Monash Health,2
196,5,release,203310.1278750458,Monash Health,1
197,5,release,203310.1278750458,Monash Health,0
198,4,release,203544.2685202239,Monash Health,0
199,3,release,203634.05975371748,Monash Health,0
200,2,release,203732.63766644747,Monash Health,0
201,1,release,204011.38643590105,Monash Health,0
202,0,request,205167.0,Monash Health,0
203,1,request,206411.0,Monash Health,0
204,2,release,207857.45089671196,Monash Health,0
205,1,request,208607.0,Monash Health,0
206,2,release,209070.99383940024,Monash Health,0
207,1,request,210915.0,Monash Health,0
208,2,release,211874.5296446441,Monash Health,0
209,1,request,213991.0,Monash Health,0
210,2,release,214158.28735572885,Monash Health,0
211,1,request,215225.0,Monash Health,0
212,2,release,216800.77343412334,Monash Health,0
213,1,request,217142.0,Monash Health,0
214,2,request,217919.0,Monash Health,0
215,3,release,218656.12681032377,Monash Health,0
216,2,request,219352.0,Monash Health,0
217,3,release,220204.4019481312,Monash Health,0
218,2,release,221201.2235989201,Monash Health,0
219,1,request,221651.0,Monash Health,0
220,2,release,222305.187070573,Monash Health,0
221,1,request,223652.0,Monash Health,0
222,2,request,224004.0,Monash Health,0
223,3,release,224523.26122461373,Monash Health,0
224,2,request,224534.0,Monash Health,0
225,3,release,226340.53093917592,Monash Health,0
226,2,release,226498.7371610514,Monash Health,0
227,1,request,227068.0,Monash Health,0
228,2,release,227616.62075452716,Monash Health,0
229,1,release,230094.7332963892,Monash Health,0
230,0,request,230128.0,Monash Health,0
231,1,request,230777.0,Monash Health,0
232,2,request,231845.0,Monash Health,0
233,3,release,233135.50825470555,Monash Health,0
234,2,release,233409.12978409027,Monash Health,0
235,1,release,235012.46747686452,Monash Health,0
236,0,request,236184.0,Monash Health,0
237,1,release,238653.02669331763,Monash Health,0
238,0,request,245868.0,Monash Health,0
239,1,request,246240.0,Monash Health,0
240,2,request,247345.0,Monash Health,0
241,3,request,247515.0,Monash Health,0
242,4,release,249185.64290319028,Monash Health,0
243,3,release,249685.88213973015,Monash Health,0
244,2,release,249865.96902189904,Monash Health,0
245,1,request,250046.0,Monash Health,0
246,2,release,250141.17654981813,Monash Health,0
247,1,request,250632.0,Monash Health,0
248,2,release,253492.06494653272,Monash Health,0
249,1,release,253548.73384357544,Monash Health,0
250,0,request,253992.0,Monash Health,0
251,1,request,256075.0,Monash Health,0
252,2,request,256137.0,Monash Health,0
253,3,request,256999.0,Monash Health,0
254,4,release,257213.4470658507,Monash Health,0
255,3,release,259201.41703058901,Monash Health,0
256,2,release,259272.18713841922,Monash Health,0
257,1,request,259361.0,Monash Health,0
258,2,request,259566.0,Monash Health,0
259,3,release,260275.9445327596,Monash Health,0
260,2,request,261078.0,Monash Health,0
261,3,release,262224.5316565188,Monash Health,0
262,2,release,262311.7215304225,Monash Health,0
263,1,release,264378.2059329821,Monash Health,0
264,0,request,266657.0,Monash Health,0
265,1,request,269355.0,Monash Health,0
266,2,release,269502.92794072535,Monash Health,0
267,1,request,269929.0,Monash Health,0
268,2,release,272428.314144801,Monash Health,0
269,1,release,272755.8306954381,Monash Health,0
270,0,request,273887.0,Monash Health,0
271,1,request,274563.0,Monash Health,0
272,2,release,276285.53770776035,Monash Health,0
273,1,request,276325.0,Monash Health,0
274,2,release,278294.63609294983,Monash Health,0
275,1,release,279377.40974816494,Monash Health,0
276,0,request,279795.0,Monash Health,0
277,1,request,280104.0,Monash Health,0
278,2,request,282155.0,Monash Health,0
279,3,release,282582.7309264329,Monash Health,0
280,2,release,283146.7770179138,Monash Health,0
281,1,request,284225.0,Monash Health,0
282,2,release,285707.53798555105,Monash Health,0
283,1,request,287216.0,Monash Health,0
284,2,release,287438.3293464183,Monash Health,0
285,1,request,288911.0,Monash Health,0
286,2,release,289864.23601272004,Monash Health,0
287,1,request,290659.0,Monash Health,0
288,2,request,291473.0,Monash Health,0
289,3,release,292735.51485916093,Monash Health,0
290,2,release,293983.64184020634,Monash Health,0
291,1,release,294045.1542413075,Monash Health,0
292,0,request,295289.0,Monash Health,0
293,1,request,296832.0,Monash Health,0
294,2,release,297704.2935102407,Monash Health,0
295,1,release,300278.38847409905,Monash Health,0
296,0,request,307394.0,Monash Health,0
297,1,release,310185.6470093113,Monash Health,0
298,0,request,312952.0,Monash Health,0
299,1,release,316083.28493413207,Monash Health,0
300,0,request,321078.0,Monash Health,0
301,1,request,321956.0,Monash Health,0
302,2,release,324403.2610317816,Monash Health,0
303,1,request,324425.0,Monash Health,0
304,2,request,324756.0,Monash Health,0
305,3,release,324957.03070321097,Monash Health,0
306,2,request,325711.0,Monash Health,0
307,3,release,327196.2198160907,Monash Health,0
308,2,release,327848.923368702,Monash Health,0
309,1,release,327894.3540196214,Monash Health,0
310,0,request,328333.0,Monash Health,0
311,1,request,331077.0,Monash Health,0
312,2,request,331142.0,Monash Health,0
313,3,release,331206.2841428664,Monash Health,0
314,2,request,332818.0,Monash Health,0
315,3,release,333843.14705501735,Monash Health,0
316,2,release,334359.44493160426,Monash Health,0
317,1,release,335568.76705153054,Monash Health,0
318,0,request,337827.0,Monash Health,0
319,1,request,337984.0,Monash Health,0
320,2,request,338565.0,Monash Health,0
321,3,release,340256.45745444257,Monash Health,0
322,2,release,340651.3503570592,Monash Health,0
323,1,release,341438.67087743315,Monash Health,0
324,0,request,344546.0,Monash Health,0
325,1,request,345561.0,Monash Health,0
326,2,request,345826.0,Monash Health,0
327,3,release,347246.47376462194,Monash Health,0
328,2,request,348447.0,Monash Health,0
329,3,release,348729.1671505906,Monash Health,0
330,2,release,348884.45869886794,Monash Health,0
331,1,release,351245.67531754344,Monash Health,0
332,0,request,352468.0,Monash Health,0
333,1,request,354276.0,Monash Health,0
334,2,release,355464.78087204567,Monash Health,0
335,1,release,356830.6506267661,Monash Health,0
336,0,request,359299.0,Monash Health,0
337,1,request,359839.0,Monash Health,0
338,2,release,362941.63709643675,Monash Health,0
339,1,release,363284.5349211929,Monash Health,0
340,0,request,365630.0,Monash Health,0
341,1,release,368473.7663782697,Monash Health,0
342,0,request,369476.0,Monash Health,0
343,1,release,372134.4097918165,Monash Health,0
344,0,request,380276.0,Monash Health,0
345,1,release,383551.30848620815,Monash Health,0
346,0,request,384549.0,Monash Health,0
347,1,request,384797.0,Monash Health,0
348,2,request,385641.0,Monash Health,0
349,3,request,386034.0,Monash Health,0
350,4,release,387783.666183773,Monash Health,0
351,3,release,387815.38620541146,Monash Health,0
352,2,request,388068.0,Monash Health,0
353,3,release,388132.6507107735,Monash Health,0
354,2,request,388969.0,Monash Health,0
355,3,release,389283.6811968581,Monash Health,0
356,2,request,390574.0,Monash Health,0
357,3,release,391554.2635959605,Monash Health,0
358,2,release,391754.144981558,Monash Health,0
359,1,request,392841.0,Monash Health,0
360,2,request,393187.0,Monash Health,0
361,3,release,394010.73370768566,Monash Health,0
362,2,release,395153.48709738965,Monash Health,0
363,1,request,396593.0,Monash Health,0
364,2,release,396748.34594367555,Monash Health,0
365,1,request,397015.0,Monash Health,0
366,2,request,398735.0,Monash Health,0
367,3,release,399212.1128295478,Monash Health,0
368,2,release,400051.74153046985,Monash Health,0
369,1,release,401479.9923839363,Monash Health,0
370,0,request,402038.0,Monash Health,0
371,1,request,403725.0,Monash Health,0
372,2,request,404922.0,Monash Health,0
373,3,release,405522.91797134955,Monash Health,0
374,2,request,406313.0,Monash Health,0
375,3,release,407117.04396244854,Monash Health,0
376,2,release,407365.3318440813,Monash Health,0
377,1,request,407832.0,Monash Health,0
378,2,release,409398.6352252024,Monash Health,0
379,1,request,409505.0,Monash Health,0
380,2,release,410155.87497410644,Monash Health,0
381,1,request,410287.0,Monash Health,0
382,2,request,410736.0,Monash Health,0
383,3,request,411959.0,Monash Health,0
384,4,release,412529.46017816843,Monash Health,0
385,3,release,413043.1317416879,Monash Health,0
386,2,release,413100.23245262797,Monash Health,0
387,1,request,413760.0,Monash Health,0
388,2,request,414838.0,Monash Health,0
389,3,release,414864.5279605588,Monash Health,0
390,2,release,416288.11259029055,Monash Health,0
391,1,request,418064.0,Monash Health,0
392,2,request,418481.0,Monash Health,0
393,3,release,418729.8696505435,Monash Health,0
394,2,request,420139.0,Monash Health,0
395,3,release,421072.6720861621,Monash Health,0
396,2,release,421833.6492614251,Monash Health,0
397,1,request,423027.0,Monash Health,0
398,2,release,423030.1775772628,Monash Health,0
399,1,request,424314.0,Monash Health,0
400,2,release,425838.49709824607,Monash Health,0
401,1,request,425876.0,Monash Health,0
402,2,release,426417.9446976968,Monash Health,0
403,1,release,428772.4932397964,Monash Health,0
404,0,request,428948.0,Monash Health,0
405,1,request,429220.0,Monash Health,0
406,2,request,431798.0,Monash Health,0
407,3,release,432331.74975181895,Monash Health,0
408,2,release,432535.2394898599,Monash Health,0
409,1,request,433211.0,Monash Health,0
410,2,release,434717.9626838179,Monash Health,0
411,1,request,434782.0,Monash Health,0
412,2,release,436600.6674892711,Monash Health,0
413,1,request,437014.0,Monash Health,0
414,2,request,437020.0,Monash Health,0
415,3,request,437665.0,Monash Health,0
416,4,request,437963.0,Monash Health,0
417,5,release,438213.0480676795,Monash Health,0
418,4,request,438693.0,Monash Health,0
419,5,request,439096.0,Monash Health,0
420,5,request,439299.0,Monash Health,1
421,5,release,439618.0571199084,Monash Health,2
422,5,release,439618.0571199084,Monash Health,1
423,5,release,439710.8677703648,Monash Health,0
424,4,release,440353.165375494,Monash Health,0
425,3,release,440506.8342717498,Monash Health,0
426,2,release,441881.1290186518,Monash Health,0
427,1,release,442785.15605482657,Monash Health,0
428,0,request,443430.0,Monash Health,0
429,1,release,446281.3115813538,Monash Health,0
430,0,request,448143.0,Monash Health,0
431,1,release,451187.6994929026,Monash Health,0
432,0,request,456076.0,Monash Health,0
433,1,release,458449.5990120256,Monash Health,0
434,0,request,461594.0,Monash Health,0
435,1,request,462913.0,Monash Health,0
436,2,release,464310.67133037216,Monash Health,0
437,1,request,465775.0,Monash Health,0
438,2,release,466095.57264213864,Monash Health,0
439,1,release,468967.56209481857,Monash Health,0
440,0,request,470574.0,Monash Health,0
441,1,request,471699.0,Monash Health,0
442,2,release,473320.0598002964,Monash Health,0
443,1,release,474223.65609677974,Monash Health,0
444,0,request,475161.0,Monash Health,0
445,1,request,476135.0,Monash Health,0
446,2,release,477877.2697239813,Monash Health,0
447,1,request,478362.0,Monash Health,0
448,2,release,479143.5280193083,Monash Health,0
449,1,request,479550.0,Monash Health,0
450,2,release,481624.90341202065,Monash Health,0
451,1,release,482547.2907374194,Monash Health,0
452,0,request,485308.0,Monash Health,0
453,1,request,487052.0,Monash Health,0
454,2,release,488178.9740689584,Monash Health,0
455,1,request,489080.0,Monash Health,0
456,2,release,489929.7658438674,Monash Health,0
457,1,request,491089.0,Monash Health,0
458,2,release,492118.0346335582,Monash Health,0
459,1,release,493484.5723845487,Monash Health,0
460,0,request,501498.0,Monash Health,0
461,1,release,504206.778796302,Monash Health,0
462,0,request,508104.0,Monash Health,0
463,1,release,510862.0740582506,Monash Health,0
464,0,request,510976.0,Monash Health,0
465,1,release,513660.508764475,Monash Health,0
466,0,request,514311.0,Monash Health,0
467,1,request,514963.0,Monash Health,0
468,2,request,516563.0,Monash Health,0
469,3,request,517126.0,Monash Health,0
470,4,release,517699.19878472044,Monash Health,0
471,3,release,517909.57669999177,Monash Health,0
472,2,release,519406.5765410531,Monash Health,0
473,1,release,520215.3570951834,Monash Health,0
474,0,request,520906.0,Monash Health,0
475,1,request,521409.0,Monash Health,0
476,2,request,522759.0,Monash Health,0
477,3,request,523530.0,Monash Health,0
478,4,release,524096.8475133746,Monash Health,0
479,3,release,525185.8431204478,Monash Health,0
480,2,release,525307.1984146631,Monash Health,0
481,1,release,525903.756710806,Monash Health,0
482,0,request,528440.0,Monash Health,0
483,1,request,529050.0,Monash Health,0
484,2,request,530524.0,Monash Health,0
485,3,request,530885.0,Monash Health,0
486,4,release,531056.4599039919,Monash Health,0
487,3,request,531402.0,Monash Health,0
488,4,release,531941.5022014352,Monash Health,0
489,3,release,533257.5166204163,Monash Health,0
490,2,release,533859.5504006403,Monash Health,0
491,1,release,533928.076257913,Monash Health,0
492,0,request,535790.0,Monash Health,0
493,1,request,537918.0,Monash Health,0
494,2,release,539185.2317146526,Monash Health,0
495,1,release,540867.3685448616,Monash Health,0
496,0,request,541099.0,Monash Health,0
497,1,request,541965.0,Monash Health,0
498,2,request,542217.0,Monash Health,0
499,3,release,544615.570383442,Monash Health,0
500,2,release,544791.633435663,Monash Health,0
501,1,release,544836.4316632479,Monash Health,0
502,0,request,546085.0,Monash Health,0
503,1,request,546840.0,Monash Health,0
504,2,request,548106.0,Monash Health,0
505,3,release,548493.0731542517,Monash Health,0
506,2,release,549478.3367255408,Monash Health,0
507,1,release,551103.8502180375,Monash Health,0
508,0,request,552262.0,Monash Health,0
509,1,request,553171.0,Monash Health,0
510,2,request,553955.0,Monash Health,0
511,3,release,555586.5167672937,Monash Health,0
512,2,release,555859.9914329151,Monash Health,0
513,1,request,555866.0,Monash Health,0
514,2,release,556950.5399701336,Monash Health,0
515,1,release,558518.4117558593,Monash Health,0
516,0,request,560093.0,Monash Health,0
517,1,request,560345.0,Monash Health,0
518,2,request,560715.0,Monash Health,0
519,3,request,560831.0,Monash Health,0
520,4,request,561507.0,Monash Health,0
521,5,release,563176.3879545017,Monash Health,0
522,4,release,563381.9283545264,Monash Health,0
523,3,release,563768.8425526578,Monash Health,0
524,2,release,563993.5405177072,Monash Health,0
525,1,request,564292.0,Monash Health,0
526,2,release,564883.676891012,Monash Health,0
527,1,release,567369.6941914783,Monash Health,0
528,0,request,567824.0,Monash Health,0
529,1,request,568361.0,Monash Health,0
530,2,request,568451.0,Monash Health,0
531,3,request,568985.0,Monash Health,0
532,4,release,570960.376882582,Monash Health,0
533,3,release,571329.993340379,Monash Health,0
534,2,release,571738.7784697148,Monash Health,0
535,1,release,572041.4270654895,Monash Health,0
536,0,request,574592.0,Monash Health,0
537,1,request,577000.0,Monash Health,0
538,2,release,577509.572510688,Monash Health,0
539,1,request,578281.0,Monash Health,0
540,2,request,579171.0,Monash Health,0
541,3,release,579628.5791653347,Monash Health,0
542,2,request,579708.0,Monash Health,0
543,3,release,581349.9425815686,Monash Health,0
544,2,release,582411.3568401618,Monash Health,0
545,1,release,582446.8983649253,Monash Health,0
546,0,request,585555.0,Monash Health,0
547,1,request,587497.0,Monash Health,0
548,2,release,588148.1748587727,Monash Health,0
549,1,request,589897.0,Monash Health,0
550,2,release,590569.8045886256,Monash Health,0
551,1,request,590615.0,Monash Health,0
552,2,release,593026.5836748707,Monash Health,0
553,1,release,594267.6950356218,Monash Health,0
554,0,request,595606.0,Monash Health,0
555,1,request,596114.0,Monash Health,0
556,2,request,597542.0,Monash Health,0
557,3,release,598781.0850158121,Monash Health,0
558,2,release,599055.061654318,Monash Health,0
559,1,release,600309.9248426633,Monash Health,0
560,0,request,600418.0,Monash Health,0
561,1,request,602455.0,Monash Health,0
562,2,release,603158.5665164501,Monash Health,0
563,1,request,604242.0,Monash Health,0
564,2,release,605557.7850971507,Monash Health,0
565,1,release,607395.5272540975,Monash Health,0
566,0,request,607683.0,Monash Health,0
567,1,request,609320.0,Monash Health,0
568,2,request,609411.0,Monash Health,0
569,3,request,610060.0,Monash Health,0
570,4,release,610585.8599325803,Monash Health,0
571,3,request,610699.0,Monash Health,0
572,4,release,612203.7712854049,Monash Health,0
573,3,release,612738.9966520291,Monash Health,0
574,2,release,613416.581276602,Monash Health,0
575,1,request,613878.0,Monash Health,0
576,2,release,614392.795922976,Monash Health,0
577,1,request,614848.0,Monash Health,0
578,2,request,616496.0,Monash Health,0
579,3,release,616701.5418070327,Monash Health,0
580,2,release,616901.0298604148,Monash Health,0
581,1,release,619721.1887283757,Monash Health,0
582,0,request,620060.0,Monash Health,0
583,1,request,620243.0,Monash Health,0
584,2,request,620749.0,Monash Health,0
585,3,request,621461.0,Monash Health,0
586,4,request,621613.0,Monash Health,0
587,5,request,622183.0,Monash Health,0
588,5,release,622635.6710671905,Monash Health,1
589,5,release,622635.6710671905,Monash Health,0
590,4,release,623760.709140906,Monash Health,0
591,3,request,623932.0,Monash Health,0
592,4,release,624106.421529197,Monash Health,0
593,3,release,624585.3244556214,Monash Health,0
594,2,release,624673.2494273647,Monash Health,0
595,1,request,625129.0,Monash Health,0
596,2,release,626261.9859388267,Monash Health,0
597,1,release,627801.9128014357,Monash Health,0
598,0,request,631259.0,Monash Health,0
599,1,request,632982.0,Monash Health,0
600,2,request,633856.0,Monash Health,0
601,3,release,634827.1804082963,Monash Health,0
602,2,release,635447.1818425506,Monash Health,0
603,1,release,637081.2499390482,Monash Health,0
604,0,request,637691.0,Monash Health,0
605,1,request,638599.0,Monash Health,0
606,2,release,640724.7672812588,Monash Health,0
607,1,request,640787.0,Monash Health,0
608,2,release,641488.2680004904,Monash Health,0
609,1,request,642190.0,Monash Health,0
610,2,release,644063.0983655092,Monash Health,0
611,1,release,645004.2695548708,Monash Health,0
612,0,request,646032.0,Monash Health,0
613,1,request,646409.0,Monash Health,0
614,2,request,648411.0,Monash Health,0
615,3,release,648972.9005512422,Monash Health,0
616,2,release,649689.4720474398,Monash Health,0
617,1,request,650767.0,Monash Health,0
618,2,request,650991.0,Monash Health,0
619,3,request,651079.0,Monash Health,0
620,4,release,651299.4902039322,Monash Health,0
621,3,release,653044.2628930811,Monash Health,0
622,2,release,653747.4682324154,Monash Health,0
623,1,request,654876.0,Monash Health,0
624,2,release,655010.2248481788,Monash Health,0
625,1,release,657844.7423235385,Monash Health,0
626,0,request,662996.0,Monash Health,0
627,1,request,663027.0,Monash Health,0
628,2,request,663312.0,Monash Health,0
629,3,request,663702.0,Monash Health,0
630,4,release,665646.2545389398,Monash Health,0
631,3,release,666108.461455945,Monash Health,0
632,2,release,666312.8361832626,Monash Health,0
633,1,release,666785.5493477571,Monash Health,0
634,0,request,672827.0,Monash Health,0
635,1,request,674340.0,Monash Health,0
636,2,request,674624.0,Monash Health,0
637,3,release,675765.8594854069,Monash Health,0
638,2,request,676837.0,Monash Health,0
639,3,release,677456.8392117218,Monash Health,0
640,2,release,677853.9086967546,Monash Health,0
641,1,release,680083.7768340666,Monash Health,0
642,0,request,681581.0,Monash Health,0
643,1,request,682593.0,Monash Health,0
644,2,request,683825.0,Monash Health,0
645,3,release,684543.6971249642,Monash Health,0
646,2,release,685333.6708169507,Monash Health,0
647,1,release,687360.3916855706,Monash Health,0
648,0,request,690476.0,Monash Health,0
649,1,request,691348.0,Monash Health,0
650,2,request,691743.0,Monash Health,0
651,3,request,692367.0,Monash Health,0
652,4,request,693151.0,Monash Health,0
653,5,release,693473.240967391,Monash Health,0
654,4,release,693914.6102003206,Monash Health,0
655,3,release,693952.8240533416,Monash Health,0
656,2,request,694674.0,Monash Health,0
657,3,release,695392.348121102,Monash Health,0
658,2,release,696032.8760673618,Monash Health,0
659,1,request,696085.0,Monash Health,0
660,2,release,697939.3763385704,Monash Health,0
661,1,request,698578.0,Monash Health,0
662,2,release,699320.3160281666,Monash Health,0
663,1,request,700050.0,Monash Health,0
664,2,request,700526.0,Monash Health,0
665,3,request,701097.0,Monash Health,0
666,4,release,701513.468342532,Monash Health,0
667,3,release,702644.7824123056,Monash Health,0
668,2,release,702967.3845287288,Monash Health,0
669,1,release,704101.8000323052,Monash Health,0
670,0,request,705427.0,Monash Health,0
671,1,request,708029.0,Monash Health,0
672,2,release,708194.7266321512,Monash Health,0
673,1,request,708918.0,Monash Health,0
674,2,request,709809.0,Monash Health,0
675,3,request,710959.0,Monash Health,0
676,4,release,711315.0771308579,Monash Health,0
677,3,release,712541.0043279362,Monash Health,0
678,2,release,713057.4069517032,Monash Health,0
679,1,request,713143.0,Monash Health,0
680,2,request,713327.0,Monash Health,0
